file	paragraph	line_start	line_end	char_count	score	snippet
001.才华盖世侠骨柔情的思想家.txt	91	181	181	77	4	陈平就是一个例子，每个人都说陈平偷嫂子。有一天，连皇帝也忍不住了，就问他到底是怎么回事。陈平回答：“我从来就没有哥哥。”可是，这个谣言还是跟了陈平一辈子。
001.才华盖世侠骨柔情的思想家.txt	106	211	211	177	5	□辜振甫赔了我钱，我抽了十万给严师母。我帮《深耕》写一篇东西，他们给我四千块稿费，我马上叫来人找到黄石城说：“笑话，只给四千，拿三万来。”黄石城果然给了我三万，可是我把这钱转给林正杰当竞选经费了。还有绿岛那些难友，我从来不吝惜，一送送十万。我愿意充阔。既然我们这个社会，装穷比充阔难混，为什么我要装穷？我可以打高空，银行相信我，愿意给我贴现，我当然充阔。
002.对是非绝对是不让步的.txt	21	41	41	157	4	我坐牢的时候和别人合住的时间只有几个月，其他的时间都是独住一个牢房，这次坐牢也是一个人独住。一个人独住所要面对的首先就是寂寞。在囚犯的眼中，让我一个人独住是“虐待”我，而不是像有些人所说的是“优待”我。一般的囚犯都怕一个人独住，因为寂寞是非常难挨而且痛苦的。在寂寞中情绪能够不变坏并且还要有工作成绩，这就不简单了。
002.对是非绝对是不让步的.txt	23	45	45	103	4	坐牢最重要的是你必须先调整自己的心境，我认为坐牢是非常唯心的。我显然不属于多愁善感的那一类人，而是属于比较强悍的人。因此，坐牢时我能放开心境，非常干脆的和外界隔绝，不必靠外力的支援，避免自己成为外界的函数。
002.对是非绝对是不让步的.txt	37	73	73	135	3	□我认为现今台湾的知识分子都是在集体逃避现实。虽然这些知识分子他们在专家的部分也许相当有成就，可是他们所走的大方向错误，这是很可怕的。中国历来的知识分子都是走“得君行道”——得到皇帝的赏识而后施展抱负——的路线，至于行道的结果是否误了天下的苍生，这些知识分子都不考虑的。
002.对是非绝对是不让步的.txt	57	113	113	114	3	□有人认为我现在贪财，这大概是受了大众传播媒体有意丑化我的影响。问题是什么叫贪财，贪财的定义由谁来订？如果我贪财的话，请问：为什么只要我挂个名，“国立政治大学”要送我副教授的待遇我拒绝了？为什么朋友危难时我会毫不犹疑的解囊相助？
002.对是非绝对是不让步的.txt	63	125	125	403	6	这样子的悲惨命运，使五千年的庞大文学遗产，只表露了庞大的繁琐与悲哀。我们五千年文学史中，没有大气魄的诗、没有大气魄的剧、没有大气魄的小说、也没有大气魄的作品。我们没有好的表达法，没有像样的结构、没有不贫乏的新境界、也没有震撼世界的文艺思潮。我们的“文学”，至多只是在一首小诗、一阕小词、一段小令、一篇作品、一个小故事里打滚，我们“足以自豪”的任何作品，在新世界...
002.对是非绝对是不让步的.txt	78	155	155	107	3	文化是没有选择性的，因此所谓的“中学为体、西学为用”根本是不成立的。我们一方面想学别人的东西，另一方面对固有的东西又舍不得丢掉，硬要挤进去，结果很多东西都搞得不伦不类的，与其说是复兴固有文化，不如说是贩卖固有文化。
002.对是非绝对是不让步的.txt	81	161	161	260	4	以色列他们也宣传传统的那一部分，也花了点时间在这方面，这样无非是增加人民的向心力，这也是不错的。但是如果花上很大的精力，例如要全国的学生写毛笔字、读文化基本教材等则大可不必。中国古代的东西大可由专家来做，例如考古学家发掘到秦始皇的陵，可以增加研究的趣味、可以增加思古的幽情、可以增加对中国文化源远流长的向心力等。有一次，“中学为体、西学为用”的大师张之洞发现一...
002.对是非绝对是不让步的.txt	103	205	205	105	3	我李敖觉得做与不做的确是不一样的，努力与不努力也的确是不一样的，虽然结果可能我们看不到，可能在眼前我们是受害者，可是也许在我们看不见想不到的时候、在我们看不见想不到的地方，我们的努力会生根、发叶、开花、结果的。
003.在台大·在法庭.txt	9	17	17	98	4	□有，罗素对我的影响不小。罗素让我对每个问题有深入思考的兴趣和能力，这思考的结果可能和别人思考的一样，可是在过程中可能经过“见山不是山、见水不是水”的境界，最后又归于“见山是山、见水是水”的结论。
003.在台大·在法庭.txt	10	19	19	104	3	我想我最可贵的一点就是，我对很多问题独立思考过，我独立思考的时间比别人多，因为我跟别人“隔离”的时间比较多——除了坐牢以外，我不太跟别人来往，所以我用于思考的时间比别人多——这样会慢慢训练出我个人独立的看法。
003.在台大·在法庭.txt	11	21	21	181	5	我这个特点，徐复观也发现了。他说过一句话很好玩——那时候我们一起打着官司，对簿公堂，在法庭里吵得很凶，出了法院又高高兴兴一起去喝咖啡，所以法官就很生气，以为我们存心整他。那时候徐复观就说过：“李敖的古书比我们谁都读得多。”“如果让李敖来主持宣扬中华文化工作，一定做得最好！”我之所以常常开中国文化的玩笑，就是因为我太了解了，中国文化有多少斤两，我是亲自探过底的...
004.吐他一口痰.txt	10	19	19	101	3	□不全是这样。照《正字通》的说法，痰有六种：有“湿痰”“热痰”“风痰”“寒痰”“食痰”“气痰”。“气痰”，照我的解释，是一种“代表正气的痰”，吐气痰，啐然一口，是正气之声，是表示站在正气立场对人的轻视。
004.吐他一口痰.txt	17	33	33	149	4	□没有，我从不朝痰盂里吐痰。——我朝人脸上吐。当然，这种吐也是抽象的吐法，例如：我吐过谢然之。国民党第四组——文工会的前身——主任谢然之，非法控制言论自由与出版自由，我就写过一篇《我们对国法党限的严正表示》，登在1965年12月1日的《文星》杂志上，文章最后一句就是：“我们唾弃他！”这就是吐痰了！
004.吐他一口痰.txt	29	57	57	144	3	这些1949年以后出生的，是什么样的人呢？第一，他们从来没领教过共产党。第二，他们也没见过国民党在大陆丢人现眼的糗事。所以，他们对国民党在台湾的耀武扬威，很容易接受。就像我在《给党外人士上一课》里头说的：我们现在看到的国民党，不是在大陆“刘三”式的国民党，而是在台湾“汉高祖”式的国民党。
004.吐他一口痰.txt	30	59	59	160	4	汉高祖没当皇帝以前，在家乡叫“刘三”，是个混混，就是买花生米不给钱、喝酒要欠账的那种瘪三。元明杂剧里头说，刘邦当了汉高祖，回到家乡时，地方上的流氓都很奇怪，怎么搞的？他不是“刘三”吗？“道是刘三，说什么汉高祖？”我对台湾的国民党，也有这种看法——这不是我们跟他一起被共产党打得满街跑的人吗？怎么突然变成“大有为政府”了？
004.吐他一口痰.txt	38	75	75	178	3	□你看到我桌上这座达摩老祖的塑像没有？达摩是印度人，我们中国禅宗的祖师爷。达摩到中国来的时候，说过一句话：“菩提达摩东来，只要寻一个不受人惑的人。”这句话很能表达我现在的心情。我在台湾就是要做到这点——我个人不受迷惑，也希望训练一些青年人不再受迷惑。至于那些已经受迷惑的，都变成混蛋了，我也没有法子改变，我只劝那些没有或接近被迷惑的“准混蛋”不再混蛋而已。
004.吐他一口痰.txt	44	87	87	90	3	■可是在《深耕》第十二期的“地下室手记”上，有一篇《都是〈深耕〉惹的祸》，其中一段说：“我们必须学习与歧见相处，而不是与歧见对立”，似乎《深耕》对上一期的“单方面”意见，颇为自责。
004.吐他一口痰.txt	45	89	89	217	3	□这些醉言醉语，是《深耕》小朋友们的一个严重错误。我们应该学习与持有歧见的人相处，但绝不是与歧见相处。与歧见相处的话，那还有什么是非可言？我们不只要与歧见对立，而且在是非的争执上，还要宣布哪些是歧见。就像传说伏尔泰说的：“你说的话，我一句也不赞成，可是我要拼命为你争取你有说这话的权利。”（事实上，伏尔泰没讲过这话，而是人们归纳他争取言论自由的言论而得到的结论...
004.吐他一口痰.txt	51	101	101	194	3	《深耕》在批评过康宁祥后，只因为康宁祥表示了一点和缓的态度，大家就觉得“不为己甚”。这种对是非之争不认真到底的心态，就是乡愿习气作祟，只是《深耕》小朋友们不知道而已。台湾的乡愿太多了，大家都不知不觉感染到这习气而不自觉。就像我批评徐复观一样，很多人说：“徐复观已经死了，为什么你还骂他？”为什么他死了我就不能骂他？我讲的是是非，跟他生死无关。把是非同生死混在一...
004.吐他一口痰.txt	53	105	105	217	3	■在你发表过《放火的，不要变成放水的》以后，张德铭与费希平在讨论如何修订立法院议事规则时，两人发生冲突，费希平坚持必须修正现行条文，硬性规定应等登记发言委员全部发言完毕后，才能停止讨论。张德铭则认为，与其在第四十四条争论，不如在四十八条，有关表决的条文中规定，停止讨论动议应经三分之二绝对多数通过。但费希平表示不能接受张德铭的解释，并且指着张德铭说：“我怕你放...
004.吐他一口痰.txt	68	135	135	148	3	□最近是稍微好一点。譬如宋长志说：“什么时候反攻大陆我不知道，知道了也不会告诉你们。”我就觉得很蛮横、很有趣，把他们逼急了，他们也会讲几句这种真话。可是一诉诸文字，他们就不这么表达了，还是用那些老套，什么“完成国民革命第三期历史任务”啦、什么“建立台湾为三民主义模范省”啦，陈腔滥调，讨厌得要命。
004.吐他一口痰.txt	88	175	175	108	5	我觉得党外走明星路线是正确的，个人搞个人的山头。过去许信良托人找我，希望我合作，他说：“团结就是力量。”我转话给他，我说：“回县太爷的话，不团结就是力量。”因为，不团结可以个别存在，保存一点元气，团结就会被一网打尽。
004.吐他一口痰.txt	92	183	183	226	10	秦汉时代，在一次救援友邦的战争中，各国军队都已经到了，可是没人敢跟秦军作战，大家都作壁上观。楚军开到时，他们的上将军宋义说：“我们也不打，谁喊打就罚谁。”可是项羽还是喊打，宋义要处罚他，项羽就把宋义杀了，然后带兵打退了秦军，项羽的天下就是这样打来的。我觉得，康宁祥是“宋义”型的人，他是不肯打硬仗的，他是个机会主义者，希望从别人的牺牲里等待机会。美丽岛人士的牺...
004.吐他一口痰.txt	93	185	185	169	9	我再举另外一个例，元明时代，朱元璋、陈友谅和张士诚三巨头打天下时，朱元璋想出兵打张士诚，他的军师刘伯温就劝他：“你如果打张士诚，陈友谅一定会来救，等于一个打两个。不如先打陈友谅，张士诚是个‘自守虏’型的小子，只管自己门前事，他一定没有眼光救陈友谅，一定没想到你会各个击破。”朱元璋听了刘伯温的话，果然先打垮了陈友谅，回过头又消灭了张士诚。
004.吐他一口痰.txt	94	187	187	130	3	我认为康宁祥属于张士诚型的人物，他没有眼光从事团体作业。对党外而言，他居名得利，但却不做领袖阶级苦战争斗的事。对康宁祥而言，只有在他继续努力时，党外才能肯定他，否则就要划清界限，判别他们是“三人帮”，告诉他们不可以打党外旗号，而做与党外立场相反或相去极远的事。
004.吐他一口痰.txt	106	211	211	103	5	十五六年前有一次，余传韬问我：“我在台湾做什么最好？”我说：“你组织新党最好，因为你跟他们有生殖器关系（余传韬的父亲是余家菊，丈人是陈诚）。你组织新党，他们不会抓你。你组织新党，顶多被打屁股而已，怕什么？”
004.吐他一口痰.txt	123	245	245	104	3	教主式的人物，总是提倡很多错误的、荒谬的东西。不过，耶稣在教主群中，算是比较优秀的，他提出了一些更高标准的东西。替如孔夫子只说：“己所不欲，勿施于人。”可是耶稣说：“把你喜欢的给别人。”显示他有更积极的一面。
004.吐他一口痰.txt	131	261	261	86	3	■你的笔下常出现“书呆”“蛋头”这类的字眼，可是你为什么没有自觉到，你说的可能就是你自己？像你这种一天要工作十二个小时，既少睡眠又少郊游的妖怪，怎么来了解人间万象与真相呢？
004.吐他一口痰.txt	139	277	277	144	5	□我觉得我自觉，我没有受台湾这个地区什么影响。如果有，我会自觉。今天在台湾这个岛上，我们无法用一种很宽阔的心胸来处理事情。我举个例子，你就了解。有一天，刘邦问韩信：“你能带多少兵？”韩信说：“多多益善，不管多少我都能带。”刘邦就说：“那我怎么办呢？”韩信回答：“你是带将的，不是带兵的。”
004.吐他一口痰.txt	140	279	279	96	3	我觉得我是属于带将那种人。但是我现在到处碰到小兵，整天被兵包围，被兵抓来告去，纠缠不清。所以，我无法用传统的知识分子态度来处理问题，好比你碰到人，才能谈人话，碰到狗，只有先跟它打，打跑了再说。
004.吐他一口痰.txt	158	315	315	126	3	□我跟富兰克林一样，都是年轻时保守，年老时激进。不过，我的激进与年龄无关，与坐牢有关。就是说，我遭受的压力愈大，我就愈激进。偏偏又碰到国民党最喜欢不断给人制造压力，这是他们的特色——交朋友很失败，造敌人很成功。而且还专门制造他们打不倒的、特大号的敌人。
004.吐他一口痰.txt	159	317	317	85	3	■你在破坏的一面，时常是振振有词，可是在建设的一面，却几近交白卷。如果有一天，当局改变态度，认为你李敖是对的，愿意接受你的救国方案，你是不是马上交得出一张全盘西化的蓝本？
004.吐他一口痰.txt	172	343	343	154	3	拿忠来讲好了，中国对忠的观念是很混乱、很不正常的。晏子那时候，皇帝死了，晏子不肯殉难，因为皇帝是偷别人老婆被杀死的。所以晏子说：“皇帝的亲信可以为皇帝死，国家的大臣却不可以。如果皇帝是为社稷而死，我可以殉难，但若是为了个人寻欢作乐而死，我不奉陪。”这表示晏子的忠是有条件的。但过去中国的忠，很多都是无条件的。
004.吐他一口痰.txt	173	345	345	135	3	孝在中国也出现了很多病态，像母子恋等。至于说仁爱，外国有哪个不讲仁爱的？信义也一样。再说到和平，中国过去的记录，有很多是不爱和平的，像乾隆皇帝已经打了九次，可是他还嫌不够，因为他要凑足一个十字，所以又出兵再打一次准噶尔，好贏来十全老人的雅号。你说，爱好和平的人会这样吗？
004.吐他一口痰.txt	176	351	351	129	3	太平天国是打着宗教旗帜起来的，而曾国藩打太平天国的理由就是维护名教。名教其实不就是孔教吗？孔教在中国已经是一种宗教信仰，只不过本身没有那么多神怪的性质，但实际是一个宗教系统，而孔夫子就是教主。人们对孔夫子的膜拜、上香、磕头，乃至对文字的迷信，都在此表露无遗。
004.吐他一口痰.txt	178	355	355	110	3	□古代中国人讲“爱惜字纸”，意思说纸上有字的，就代表神圣，不可以随意丢弃。所以，中国人对孔夫子、对文字的尊敬，就变成一种宗教。为什么仓颉造字的时候，鬼神都哭了呢？因为这是道破天机啊！所以，文字在中国本身就是一种宗教信仰。
004.吐他一口痰.txt	188	375	375	150	3	人有他一定的限度。我在《从奸雄学到了什么？》这篇文章中，提到奸雄的特色就是，不管遭遇到多大的困难和打击，他们都不心灰意懒，也不怀忧丧志。那些动辄心灰志丧的，都是一般人所讲的正义之士或者好人清流之类，我们今天看到的所谓清流，不是一被打击就跑到美国去了吗？显然清流和正义之士们的战斗性不如革命家和坏蛋们。
004.吐他一口痰.txt	192	383	383	141	4	□是理想主义者、人道主义者共有的一个信念吧！在我有生之年，我要把我的理想传播出来。很多人不了解，老是说，李敖有洋房有汽车有美女，还闹什么？这真是太小看我了，有些人是可以被收买的，但是有信仰的人是不会被收买的。我在台湾是“金不换”，如果有一天我们要印中华国宝，我应该是特辑中的第一辑。
004.吐他一口痰.txt	225	449	449	96	3	■你在文章中，批评陶百川当过“军法头子”、徐复观做过“文化打手”、胡佛做过“人事主任”。可是你自己也参加过大专联考，也考过三民主义，也当过预官，还做过政大国际关系研究中心副研究员，这怎么解释？
004.吐他一口痰.txt	227	453	453	203	3	在我未出狱前，官方派我的老师吴俊才跟我洽商，我告诉吴俊才，国民党在叛乱案外，另以杠上开花的背信冤狱整我。后来吴俊才查明确是冤狱，乃透过协调，以“不执行”解决。吴俊才后来相对要求我到政大国际关系研究中心当副研究员，我答应了，因为这可以把我褫夺公权的罪名冲掉。我原来不是被判褫夺公权六年吗？后来又改判四年，而褫夺公权的第一条就是不得做公务员，可是我出来后第十一天就...
004.吐他一口痰.txt	284	567	567	37	3	■你不过是一个摇摇笔杆、打打笔墨官司的“匹夫”，为什么国民党对你这样注意？
004.吐他一口痰.txt	307	613	613	81	5	有一次我在“金蛋糕”吃东西，突然一名女侍拿了一个纸板走过来，要我签名，我很高兴，心里想：“想不到这里还有人认识我。”但女侍说：“我们老板讲过，每个客人都要签名。”
004.吐他一口痰.txt	308	615	615	138	4	还有一次，我弟弟肠胃出了毛病，就介绍他到“新高原药房”找一位李大夫。新高原的李大夫有两位，一位是妇产科的，一位是肠胃科的，我认识的李大夫是肠胃科的。可是我老弟找错了，找到那位妇产科李大夫，告诉他：“我是李敖的弟弟。”那个李大夫忙点头道：“李敖吗？我认识她，她下个月就要生了。”
005.答陈依玫.txt	3	5	5	881	3	□我不知道你们80年代的向往我们50年代的什么？我们当时的大学生活，其实土得要命。我们那时候，男生的发型一般都是规规矩矩的，不能想象现在这种雄狮型的长发，当时最流行的发型是“猫王”普雷斯利型的涂油包心菜。“猫王”那时候是青春偶像，“猫王”生在1935年1月，我生在4月，但我比他安静多了，我觉得他好吵。“猫王”是我们1935年生人中成名最早的，其次是阿兰德龙。...
005.答陈依玫.txt	6	11	11	318	4	特立独行的人，宁可在穿着上刺人眼睛，却不肯在内心里随波逐流。衣裳之道，本是小事，但从这种小事里，我的确培养出“不可隐我脚”的气魄。这种气魄，使我从翘课到大学生同居，无一不优为之。我想，在特立独行方面，我是当时的一个了不起的大学生。当然，这些形之于外的作怪，是有我含之于内的深厚知识基础做底子的，在知识上，我的功力在台大早已出乎其类、拔乎其萃。我敢说，我的功力早...
005.答陈依玫.txt	7	13	13	382	5	我在大学生时代寄给《自由中国》杂志的文章，其实是我高中二年级的作品。我在高中一年级时候，就写信给钱穆，指出他书中的错误。钱穆回信给我，表示惊讶。这两个例子，说明了我虽然作怪，但是书可念得真好。——所谓书念得真好，绝非上课抄笔记之类。我在大学，恨上所有的课，恨抄所有的笔记。有一次“近代印度史”课上，老师要交笔记评分，我没笔记，写了几张卡片给老师，说中学生才抄笔...
005.答陈依玫.txt	8	15	15	381	4	当然，做一个真的我，是要付代价的，我付了。我的硬派作风，使我在大一几乎被down出校门。直到我大三大四时候，我得到北方学人李宗侗（玄伯）、姚从吾等的慧眼，我才横行到毕业。在同学们一个个拿着虚假的成绩单，一一飞向美国的时候，我却下乡隐居在新店，去做一个真的有成绩的独行侠。法国英雄戴高乐在隐居时代，住在巴黎郊外最后一幢房子里，养他的浩然之气。我能在“江水皆东我独...
005.答陈依玫.txt	12	23	23	203	3	假设我是80年代的大学生，如何安排这四年，不如假设我魂归那50年代的大学生，何如挖掉那四年！真的，我真的不想回到那段大学生活，如果我重活一次，我对我全部的学生时代，都愿意挖去，我并不留恋。我觉得学校是一个斲丧性灵的地方，对愈有天才的人，斲丧得愈厉害。萧伯纳说他不愿再假设回到学校重温学生生活，就好像囚犯不愿再假设回到监狱重温坐牢生活一样。对我来说，几乎也是如此...
005.答陈依玫.txt	21	41	41	177	3	□杜甫说他自己“读书破万卷，下笔如有神”。其实古代人读的书，少得可怜，古代人靠“半部《论语》治天下”，其实不靠半部《论语》，能靠的其他的书（可用的书，不千篇一律的书）也不多。现代人就不同了，世界变得太复杂了，知识也“爆炸”了，现代人想从书本里有所得，必须要读更多的书，并且要会读更多的书。光用功是不够的，得讲究方法。在《台湾时报》的一次谈话会中，我说过：
005.答陈依玫.txt	25	49	49	93	4	■像您给白话文打分数一样——自民国以来的第一名是李敖，第二名是李敖，第三名还是李敖；如果就一个文人的风范来看，自民国以来的第四名该是谁呢？（前三名我们不提了。）难道您忍心打个“从缺”吗？
005.答陈依玫.txt	34	67	67	273	3	□孔子那时候开学店，不要执照，所以他能够开班授徒。现在领不到执照的，好为人师的，也就只好自我教育了。我一直被剥夺“教育英才”的机会，所以我不可能成为“万世师表”，只好成为“万世生表”。至于你问我的“下一步”，答案是没有。孔子“朝闻道，夕死可矣！”我却是“早上完工，晚上完蛋可矣！”我每天至少写一篇文章，每天至少写三千字，写得前途有限、后患无穷，“上得山多终遇虎...
006.论国民党的美感.txt	23	45	45	285	3	□他们中的雌性有的不失有“美感”的底子，可惜的是，她们把“美感”带入歧途，第一、timing不对，timing是指达到最高效果所选定的时机，可是她们却在用少妇扮少女、用晚春代早春。结果呢，给人的“卖肉感”多于“美感”，但是要卖肉，何不早卖呢？何必在人渐老、珠渐黄、花渐残、柳渐败时候糟蹋自己呢？第二、technique不对，technique是指技巧技术的表演...
006.论国民党的美感.txt	27	53	53	192	5	□当然有问题。法国雕刻家罗丹（Auguste Rodin）说，人们的不幸都在于要跟着蠢人涂抹自然的本来面目，“呜呼新女性”本来是可以有提升的机会的，可是她们的偏执狂最后毁掉了她们自己，最后只好追随蠢人，在东门的景福门、西门的西门町去摇旗呐喊，去涂抹自然的本来面目。木偶戏中人和木偶对话，人问木偶：“你为什么这样笨？”木偶说：“因为有人教我。”看了整个这一群这一...
007.我的皮肉生涯.txt	21	41	41	219	4	□思想家和先知中，胡适得其皮，殷海光得其肉，真正皮肉相连的，是硕果仅存的李敖。李敖的际遇比胡适、殷海光坏得多：第一，胡适、殷海光出道时，整个原野是大陆，李敖只剩下台湾；第二，胡适、殷海光有正当职业，并且是大学教授，李敖却一直被封杀；第三，胡适、殷海光赶上知识分子被尊敬的最后一代，李敖则碰到经济挂帅、武士刀挂帅、知识分子不帅的时代；第四，胡适、殷海光都没因思想...
007.我的皮肉生涯.txt	23	45	45	100	3	□：听我的朋友许以祺说，是中共感到无法捧李敖，捧李敖就捧出了国民党。因为会泄露出国民党有某种程度的言论自由。中共无法想象，怎么一个人坐牢出来，就可以开记者会发表《天下没有白坐的黑牢》，那是不可思议的！
007.我的皮肉生涯.txt	25	49	49	281	8	□不是台湾有言论自由，是对一些玩命的人而言，有一些特殊的、暂时的自由，直到有朝一日，玩命的人再坐牢为止。我有今天的地位，请别忽略我付了多少代价、多少皮肉受苦的代价吧！“立地成委”的孟绝子（祥柯），在《钟鼓锣》杂志创刊号写的那篇《本是同根生》，有一段说我被刑求的经过，非常值得一看。孟绝子特别提到我所受到的刑求中的一个故事。他说：“有一天李敖对我说：‘他们把三支...
007.我的皮肉生涯.txt	27	53	53	143	3	□也算有吧。《孟子》上说：“是何异于刺人而杀之，曰：‘非我也，兵也！’（不是我杀你，是武器杀你！）”岂不正是这种理论吗？明朝吕坤写《呻吟语》，说：“挞人者，挺也。而受挞者不怨挺；杀人者，刃也。而受杀者不怨刃。”应感谢当时他们没要我接受吕坤这种理论，他们很大度，居然让我埋怨起原子笔来了。
007.我的皮肉生涯.txt	31	61	61	127	4	□是的。写文章会写得皮肉受苦，此非皮肉生涯而何？今天清早华视晨间新闻后，有特别报导，其中一段说：“共匪的手段是用我们自己的手，来折磨我们自己、打击我们自己。”看了电视，我第一个反应是要写信去抗议：——“怎么？你们竟说我们的国民党是‘共匪’？这还得了吗？”
008.党外人士不够小.txt	3	5	5	83	3	□当然我是，我从1961年出道起，已经混了二十一年，受过无数次的打击与封锁，如今还能混，并且是每月畅销书的作家，若非“奸雄”，孰克臻此？这还用说吗？谁能像我这样能混？
008.党外人士不够小.txt	13	25	25	146	3	□比如说，要搞政治，就得有一项功夫，就是“小”。什么是“小”呢？《水浒传》王婆对西门庆说做花花公子五条件：第一是“潘”，要有美男子潘安的漂亮；第二是“驴”，要有驴的大鸡巴；第三是“邓”，要有财神爷邓通的钞票；第四是“小”，要有体贴的巧妙；第五是“闲”，要有闲工夫。合在一起，叫“潘驴邓小闲”。
008.党外人士不够小.txt	19	37	37	161	3	□原因有三：一、我不要搞政治啊！二、我要训练搞政治的人去“小”啊！诸葛亮傲慢的训练刘备，就是如此啊！三、我的朋友太多了，多得我吃不消，所以我就用不近人情来使别人怪我，就好像母亲在奶头上涂上黄连以使小孩断奶一样。如果我去搞政治，我想我必是第一流的能手，“乱世之奸雄”本就是“治世之能臣”，可是我无意于此，所以我就随便起来了。
008.党外人士不够小.txt	21	41	41	83	3	□你说对了，有时候也是，“以不教教之，是谓教也”。当我不肯“小”的时候，也就“小”在其中了。曾国藩那么庄敬的人，忽然随便到“洗脚戏门生”，目的何在，还不是一清二楚吗？
009.选举问题总解答.txt	5	9	9	400	3	□《选罢法》是十足“违宪”的黑法律，它卑鄙的剥夺我们政治犯的基本人权。按《刑法》第36条明定：“褫夺公权者，褫夺左列资格：一、为公务员之资格。二、公职候选人之资格。三、行使选举、罢免、创制、复决四权之资格。”政治犯出狱后，并在“褫夺公权”期限熬过后，本来就该一切恢复正常的，但《选罢法》第34条却明定“曾因内乱、外患行为犯罪，经判决确定者”“不得登记为候选人”...
009.选举问题总解答.txt	12	23	23	97	3	□是的，不但我没希望，从诸葛亮到基辛格，都没希望。大哲学家罗素玩票搞过一次竞选，结果一败涂地。能“将将”的人，你叫他“将兵”，这是大材小用、大材误用。我李敖不是那种诉诸十字街头的人来品评我的人。
