file	paragraph	line_start	line_end	char_count	score	snippet
001.1958年6月.txt	253	505	505	175	3	我妄想有那么一天，中国的国土上再也没有靠祖宗吃饭的人。穿过一个学历史的人的透视，我不觉得这是不可能的妄想。历史上，多少“父死子荫”的类似局面，如今倒了；多少“传宗接代”的世袭皇朝，如今也倒了。历史的事实可以证明任何“万世一系”的美梦，到头来都将归于一场迷梦。在迷梦未醒之前，时代的倒车、回光的返照，只能显示靠祖宗吃饭者的悲哀——那没有独立人格的悲哀！
001.1958年6月.txt	264	527	527	281	3	道教的特点，他是拜祖宗又拜神的。只拜神不拜祖的，不是道教。只拜祖不拜神的，也不是道教。古人以神道设教，不拜神的，不算是宗教。宗教，一定拜神。儒家讲究祭祀祖先，但不讲究拜神，所以儒家不算宗教。如果儒家拜祖又拜神，那就成了道教积善道派的儒教了。佛教是拜佛不拜祖的。如果拜祖又拜佛，也就成了道教丹鼎、积善道派中的仙佛合宗派了。道教信教士家庭里，往往供有神像和祖宗牌位...
001.1958年6月.txt	267	533	533	721	4	道教以忠、孝、仁、信、和、顺，为入世修道六字真诀。也就是国父孙先生所提倡的固有道德：忠、孝、仁、爱、信、义、和、平。道教六字真诀，以忠孝二字冠首，可知道教以劝忠励孝为重要教条，以伦理道德为修身标准。这种重伦常思想，与儒家是一致的。他以为人生的慰藉，大半由于有一美满的家庭。集家而成族，集族而成国。民族、国家都是由家而成的。家庭就是民族国家的起点。道教主张尽量的...
001.1958年6月.txt	268	535	535	324	3	道教是创造家庭幸福的有效法则，是维护世界永久和平的原动力。而且中华民族视他民族一律平等，并扶持他民族的发展，从不敌视任何民族，都是拿“四海一家”、“民胞物与”的思想，来融合民族的情感。所以中华民族文化结成的宗教，也是视世界任何宗教一律平等，任何宗教的神一律尊敬。所以在中国境内，可以各宗教联合文物展览，在外国是办不到的。因此外国人觉得道教的特点，是有高明之处；...
001.1958年6月.txt	269	537	537	414	7	道教嗣汉天师张恩溥、道教会理事长赵家焯，去年应南洋各宗教团体邀请，到东南亚各地访问传道，所到之处，都受到盛大的欢迎。甚至有一连数以百计的人士，泥首膜拜，以最尊最诚的礼节来迎接的。他们都说：“道教是东方文化的一种特殊表现，它的特点的确有‘唯道独尊’的妙处。因此影响到西方人士，也景慕它！现在赤祸洪流，一天一天的紧逼到人们的眼前，深受其害的，也一天一天的在想解脱，...
001.1958年6月.txt	270	539	539	681	3	道教世界总庙庙址现已择定在台北市郊卧龙冈上（六张犁对面32、47路公共汽车终点站附近）。庙地四千余坪，建坪五百余坪，拟建三大殿，概用宫殿式建筑，其他附属庙亭牌楼，如蓝图所示。又因天祥为世界公园、观光胜地，各宗教都有教堂寺庵，唯独道教阙如，也准备在该地盖一座行宫（庙名暂定为万寿宫）。总庙与行宫希望同时建修完成。台北市郊不容易找出游憩地点，市民游览，深感不便！总...
001.1958年6月.txt	287	573	573	89	3	谁想到无耻的孔德成食髓知味，到了今年，又变本加厉地把他家又考不上大学的老二（不只是“嫡长”了！），硬塞进国立台湾大学（不只是政大了！），9月25日台北《中央日报》上，有新闻如下：
001.1958年6月.txt	292	583	583	116	3	教育部高等教育司接到这项报告后，决定接受他的要求；不想公文报到参事室时，引起了参事们的反对。他们认为：“培养”的意义，是指经济上的支持，并不包括学习机会的给予；同时，孔伟宁在孔门后人中，并不是长子长孙那一支，已超出了接受保送的资格。
001.1958年6月.txt	314	627	627	168	4	他告诉中央社记者，国民政府曾规定：孔子及孔子四配（颜子、子思、曾子、孟子）的后裔，政府有培植他们完成高等教育的义务。他说，规定里并指明“后裔”仅限于“嫡子”。1935年9月，国民政府给了孔子七十二代孙孔德成一项文件，指定由孔德成兼祧“述圣”子思的后裔，于是孔德成的次子孔维宁，就顺理成章为子思的嫡裔，享受国家负责培育完成高等教育的规定。
001.1958年6月.txt	315	629	629	111	4	他并指出：行政院对于孔维宁请求免试分发台大的公文，批示的不是“拟办”，而是“径行核复”。因此，教育部按规定，于今天正式核准这位“述圣”后裔免试进入台大考古人类学系就读。他说，孔门后人仍只有长子、长孙这一支可以享受免试保送。
001.1958年6月.txt	329	657	657	243	3	三、夜借钱事使我沉痛的感到，我实在不该在这些事上面与朋友们（尤其是熟的、室中的）有来往了，在这些事上面我看到朋友们丑恶的一面。朋友是可爱的，但不能在这些事上面（太多次）来往，正如我所说的：“这些事会伤了朋友们的感情。”在这些事上面，我甚至决心要从此开始变得狷狭而小气，为了控制不再涉及这些事，我宁愿在这些事上面被人说我是一个拘谨而褊狭的人。我甚至要向朋友们声明...
002.1958年7月.txt	68	135	135	158	4	民国四十六年，台北一个以前北平名女人的养女李幼冬，才二十二岁，被仆人持刀逼奸，结果这个混账仆人居然在法庭上说是和奸，混账的法官居然把这种案件公然审理，而混账的新闻记者居然也就在报章杂志上绘影绘声。李幼冬冤郁准伸，最后服毒自杀。四十六年3月12日台北《新生报》上说她“清白被污，令名受损”，“自感无颜见人，顿萌短见”。
002.1958年7月.txt	69	137	137	236	5	上面随手举出五个例子，都是所谓“羞忿自尽”的遗风。尤其最后一个例子，在李幼冬自杀后，我正在大学里读书，一连好几天睡不好，我深深觉得：传统的观念真是害死人！这完完全全是被观念害死的！在她死后，我遍读报纸杂志中的评论文字，竟找不到一篇观念清楚的文字来大声疾呼李幼冬丝毫没有自杀的必要！大家都相信那件暴行可以使她“蒙受不洁”，使她“清白被污”，使她值得“羞”、值得“...
004.1958年9月.txt	143	285	285	108	3	大中素以不恋爱、不喜女色著称。他看我太“好色”，一再拉我成一个会。我们开玩笑地商量一阵，决定瞎编一个英文会名，叫做Anti-Woman会，中译“俺踢会”或“反女人会”。大中做“董事长”，我做“会长”。我们有联语如下：
005.1958年10月.txt	186	371	371	35	3	二、李教官讲曾国藩“打尽天下无敌手”之故事。吾下棋打趣状甚为庭生所喜。
005.1958年10月.txt	210	419	419	95	3	书于差七分12点下落，她先侧头，继为我拾起“词选”与八张讲义。我说：“谢谢……”她又再屈身至椅下，为我拾起《中国语音史》，见书上蛛网泥尘，她一笑，我也笑以“谢谢”报之。诡计成功，心中颇自憙。
006.1958年11月.txt	31	61	61	113	3	李敖先生——刁猾尖刻，玩世不恭，学识渊博，天生傲骨的狂士，这是头一眼的结果。现在我要戴上眼镜了，眼镜背后的眼光，常使人难受，但它正在上下打量您，阁下的刁猾尖刻，玩世不恭，我认为不过是为了掩蔽阁下未成熟的感情与感情上的创痕而已！
006.1958年11月.txt	56	111	111	80	3	敖按：陈正澄是我1949年到台湾在台中一中念初二的本省籍同学。他老是考第一，我老是赶不上他。后来他生了一次病，才“让”给我一次第一。在台大，他念经济，我念历史。
006.1958年11月.txt	272	543	543	234	4	一、上午10时在文学院草地上小坐，见胡适车来，因过与胡适谈天于文学院的拱门之下，他说：“李先生，你那长信我收到了，因为忙着搬家，所以没来得及回。”并问我府上，说我“说的是北平话，还有一点儿山东口音”。我告诉他我没去过山东，一直住在北平。又谈及敦煌卷中宋太宗三七〇〇多号离婚状等。他谈他刚写完给赵元任的祝寿论文，又加了一条补记，“昨晚3点才睡”。并约我星期天去他...
006.1958年11月.txt	310	619	619	126	3	一、赴姚先生处登记论文，姚不明吾题意，最后商量结果，订名为《宋代婚姻解消及其社会约制的初探》，并谓再写一份目次，他将送给胡适，问问胡先生的意见。言及故宫监守自盗事，“一笑缘”与欧美变相之妾（私通之盛）。姚先生手勤甚可佩，他劝我入研究院，并去中研院做事。
007.1958年12月.txt	8	15	15	112	3	六、阿根廷的琳黛克丝儿在演《红袖掩情泪》时裸体，她说：“并不害羞，因为那时我已成了莎丽泰。……一直到导演叫‘卡特’，我才重新回到我自己，于是我便立刻抢上一件衣服围在身上了！”吾之观念已是如是化、欧洲人化，不再如过去之保守了！
007.1958年12月.txt	11	21	21	135	3	“呼拉圈”像旋风一样，经少数人登高一呼，忽然飘洋过海来到了台北，这两天台北街头，大街小巷，室内或室外，都可以看到不少少年或老年人，手握着各色各样的“呼拉圈”，在身上呼啦啦的围绕着旋转。这一个时髦的玩意儿，现在已成了男女老幼兴趣的中心，看来这一玩意的流行，日来正方兴未艾。
007.1958年12月.txt	23	45	45	244	4	对于呼拉圈运动可能引起疾病的争论，医师公会联合会理事长内科医师胡振华曾发表意见，认为任何一种运动如过于剧烈，则一定有弊害，呼拉圈运动也不会例外，他并吁请有内脏疾病者千万注意，不能使用呼拉圈过于激烈，有高血压症者应完全禁用。所以胡振华医师在此人们对呼拉圈运动兴趣高涨之际，表示他特别不赞成一种长达几小时旋转数千转不息的连续比赛性呼拉圈运动，他也希望一般家长们不要...
007.1958年12月.txt	130	259	259	106	3	二、五时半赴鹿鸣春参加世民婚礼，世民一边做新郎一边向我抱怨：“婚礼非改造不可！”后赴其新居促狭，恶作剧为读诗、脱鞋、捶腿、梳头、抱至床上接吻、点烟、送糖、捉弄新夫妇至十时半始归。张太太是我看到的最漂亮的台湾省人。
007.1958年12月.txt	140	279	279	139	3	在小学一年级，性教育就开始了，不论男孩或女孩，都是一样，自此以后，要到高中毕业的时候才结束。小学一年级学生所读性教育课本，是叙述温暖的家庭，希望生一个孩子的短短的故事，在课本里绝不讲什么送子观音之类的寓言。他们直截了当的说出来：孩子是一个父亲和母亲的结晶，是他们家庭之爱的产物。
007.1958年12月.txt	145	289	289	88	3	这个计划的同路人，虽然认为这个计划鼓舞了一些对于性的“解放”的态度，仍旧表示：娼妓卖淫，实际上在瑞典已经完全没有了，私生事件也已经大为减少，和以前没有实行性教育的时候很不相同。
007.1958年12月.txt	147	293	293	83	3	正如一个观察家所说：“瑞典的女孩子对于性教育，似乎是若无其事，她们并没有因实行性教育变为淫乱，或者这是因为她们认为性是和接吻一样自然的事，不过，影响也就在这个地方。”
007.1958年12月.txt	164	327	327	231	3	一、吴俊才为卡片事居然称道我，可“怪”也！（敖按：这件事情的经过是这样的：一天吴俊才先生要同学缴笔记，我因为从来不记笔记，实在缴不出来。我花了几个小时，写了三十五张卡片，“敷衍”上去，我在卡片前两张极力攻击记笔记。我说：“大学为自由研究学术之地，研究之方法亦各自由。”“累牍连篇千册一律之笔记实非必要。大学生之治学方法贵乎参考众书独立治学，不当株守笔记以应考试...
007.1958年12月.txt	167	333	333	140	3	英国之战胜，军人Robert Clive有力焉。Robert Clive小名Bob或Bobby，幼年时顽皮好斗，不喜读书，曾水淹一商店，他父亲骂他是Boobl，终接受一畏友之提议打发Clive去印度，其人骁勇善战，土人亦乐为之用，呼以Sabit Jung，意谓“战斗中的坚定”也。
007.1958年12月.txt	170	339	339	180	3	Robert Clive再返印度时，解救了加尔各答之围。向达《印度现代史》说：“逮哈斯丁斯（Warren Hastings）继克莱武而始为印度总督，采激进之征服政策。”及Robert Clive之返国也，敌党攻击其在印度贪污发财，Robert Clive愤而成疾，于1774年11月以刃割血管而死，放翁诗言“老去人间毁誉轻”，Robert Clive有余恨矣。
