file	paragraph	lines	score	markers	text
010.第八章、还都前后.txt	238	475-475	11	问|说|他说|请|蒋介石|国民党	邵毓麟的透露，说明了为什么苏联早就违约背信而蒋介石不早点废约，为什么拖到八年以后才废约。蒋介石到1953年废除《中苏友好同盟条约》，固对外蒙古独立等既成事实，不能移动分毫，但是，蒋介石敢在上当后八年，顺着美国人眼色废除此约，也算稍舒窘局，趁此大宣传特宣传，自然也是一件快事。不料，好景不长，又过了八年，外蒙古独立之未足，竟要加入联合国了。蒋介石大吃一惊！因为这时蒋政权在联合国安理会还有否决权在手，外蒙古入会而不否决，即无异承认《中苏友好同盟条约》根本没废；若予否决，则苏联必然也否决日本与非洲许多小国入会，蒋介石的“岛国”是禁不住非洲小国和美国的迁怒的。于是，蒋介石又放水了！对外蒙古入会问题，他不敢使用否决权了！蒋介石在1961年11月12、14、16日主持国民党第八届中央委员会第四次全体会议及中央评议委员会第六次会议，发表《贯彻本党的时代使命和革命任务——动员、革新、战斗》，秘密地说：他“避免使用否决权”，是“不得不勉循盟邦之请”，因而不得不又来一次“严重的失败和耻辱”。他说他“避免使用否决权”，“对国内民心士气的影响，则是相当沉重的。”他还说：“在防阻匪伪入会的间接目的上，我们可以算是换取了一次迂回战的胜利”，换言之，如果否决外蒙入会，可能连自己的席次都保不了！
010.第八章、还都前后.txt	263	525-525	11	结果|说|求|蒋介石|国民党|共产党	赫尔利抵渝时，蒋介石与史迪威已闹得很不愉快。史迪威向蒋展示罗斯福的谴责函后，赫派史之不是，有助于蒋介石的“以夷制夷”，帮忙把史迪威给“制”掉了。史迪威离华后不久，美国驻华大使高斯也辞职，遗缺即由赫尔利于1944年11月承继。赫尔利大使便成为蒋介石的护航员，1945年5月国民党召开六全大会，赫尔利更产生乐观的幻想，以为蒋会走民主的路，中共可被迫合作（Buhite Hurley and American Foreign Policy，p. 214），殊不知蒋在大会上做政治报告，明说要“消灭共产党”（原件今存南京二档馆国民党中央党部档），而非合作，因而赞同蒋召集蒋所控制的国民大会，无视各党派联合政府的主张，并附和蒋要求中共交出军队、交出地方政权，最多只能从蒋获得中共 “合法地位”的让步。1945年4月，赫大使在美京华府更发表声明，强烈支持蒋介石政府，替蒋之国民大会捧场；指责中共是分裂主义者，拒绝参加联合政府。赫尔利以为蒋之国民大会若成功召开，中国便可民主统一了。结果他拥蒋反共的立场，得罪了毛泽东，被毛指为与蒋合唱反共双簧，鼓励蒋打内战。7月间召开的参政会，中共也拒绝参加了。
010.第八章、还都前后.txt	266	531-531	11	问|说|求|蒋介石|投降|叛变	8月10日已有日本即将无条件投降的消息，然此时日军仍然占领自东北至广东的大量中国国土，立即发生接收与缴械的问题。蒋介石的嫡系主力偏处西南，就地理位置而言，共军显具接收失土的优势。蒋即以统帅名义，命令共军“驻防待命”，不准“擅自行动”。蒋之用心，当然可以理解，但命令一支抗日的军队于敌人将要投降之际不准进攻、不准缴敌人的械、不准受敌人的降，必然说不过去，于理有亏。毛泽东针锋相对，以第十八集团军总司令朱德的名义，向蒋介石发了两通电报，指出“驻防待命”的命令，有违国家民族利益，有利于敌人，碍难遵行。（详阅《毛泽东选集》第四册，第1087页）不过，在接收问题上，由于汉奸周佛海出任蒋之上海行动总队总指挥（见唐纵《在蒋介石身边八年》，531页），以收编三十余万伪军（参阅王俯民《蒋介石详传》，第230-232），冈村宁次的通力合作，以及美军协助并提供海空运输服务，蒋之劣势一变而为优势。毛泽东洞悉此情，早于8月13日以新华社评论员名义，发表《蒋介石在挑动内战》一文，向“全国同胞和全世界人民宣布：重庆统帅部，不能代表中国人民和中国真正抗日的军队”，要求解放区抗日军队直接派遣代表“参加四大盟国接受日本投降”。（见《毛泽东选集》第四册，第1037页）当蒋介石的发言人称朱德及共军为“人民公敌”，毛即反唇相讥说“提起人民公敌，谁都知道这是指着谁”，“他叛变了孙中山的三民主义和1927年的大革命。他将中国人民推入了十年内战的血海，因而引来了日本帝国主义的侵略”，“胜利 到来了，他叫人民军队驻防待命，他叫汉奸维持治安，以便他摇摇摆摆地回南京”。（见同书，第1047页）毛将“人民公敌”这顶帽子奉还，套在蒋介石的头上，国共长期“摩擦”之余，大有于日本宣布投降前后，爆发全面内战的危机。
010.第八章、还都前后.txt	287	573-573	11	问|答|蒋介石|国民党|共产党|投降	在此他暗指中共党军（私有武装）与解放区（地方政权），妨碍了政令与军令的统一。换言之，中共如不交出军权与政权，则政协所标举的民主是假民主或反民主。他拥护他认为的真民主，自无义务顺从“假民主”。就此而言，他要中共投降的基本立场，并未改变。问题在于他把中共的武力定位为党军、是私有的，而把他自己的嫡系军队以及国民党党军视为整个国家的军队。事实上呢，国共两党是各拥有“武装军队”的政党。叶公超曾向蒋介石提及，英国人问起国民党政权既从武力取得，何以中共武力即为罪恶？蒋介石的答复是：“吾人推翻满清帝制与军阀割据，不得不有武力，今无此目标，自应不能私有武力。”（见唐纵《在蒋介石身边八年》，第568页）他应想一想，满清帝制与军阀割据之所以被“推翻”，由于封建腐败不得人心，而此正是当时国民党一党专政重蹈覆辙的弊病，共产党正可以此理由，拥有“私有武力”来推翻国民党专政与蒋介石的独裁！
010.第八章、还都前后.txt	292	583-583	11	最后|结果|杀|蒋介石|国民党|共产党	蒋介石怂恿特务的结果，终于出了大乱子、吃了大苦头。1946年7月11日，在政协开会期间被特务打破头的李公朴在昆明被暗杀了。四天以后，著名的西南联大文学教授闻一多在参加李公朴追悼会后也被人枪杀了。李、闻都是民盟的骨干分子，蒋介石一直认为民盟是共产党“鹰犬”、一直想要“膺惩”，所以事发之后，十目所视，莫不视向特务，成为震动中外的重大政治谋杀事件。民盟失去两大要员，固然打击不小，但蒋介石及其政府受到的冲击更大，对国民党的最后溃败，有推波助澜之功，不亚于几个师的威力。
011.第九章、打不过毛泽东.txt	4	7-7	11	当年|问|求|蒋介石|国民党|投降	抗战胜利之际，中共的实力已不可同日而语，部队已逾百万，所辖人口近亿，更由于从事敌后游击，据有根据地，敌人一退，便可捷足先登，再加上严密的组织与严明的纪律，实已成气候。其军队虽仍是“小米加步枪”，其解放区虽仍是偏远地区，但已形成一股不可忽视的力量，而其领导人毛泽东、周恩来等雄心勃勃，显有问鼎中原之心。然而由于与国民党实力相比仍然悬殊、国际现实所逼、国内普遍厌战，不能亦不愿向国民党挑战，但求改组国民党一党专政之政府，重组结合各党派的联合政府，庶几取得合法之地位，分享政权。但是蒋介石卧榻之旁不容他人酣睡，他要中共于联合政府成立之前就交出军队与地方政权，无异要毛泽东先率众投降，怎么可能？不可能，即欲以武力解决，重演当年江西“剿匪”的故技，然而今昔异势，当年以十倍之众不能荡灭的“共匪”，而今能以三四倍之众来荡灭吗？
011.第九章、打不过毛泽东.txt	34	67-67	11	说|自述|死|蒋介石|杜聿明|国民党	杜聿明当然希望华中“剿总”与西北“剿总”能伸援手，蒋介石视杜为心腹，所部乃老本之老本，更希望能有救兵。但是胡宗南的西北兵团远水救不了近火。不少历史学者指出白崇禧在华中见死不救，由于蒋桂之间素有芥蒂，事出有因。宋希濂在其自述中更指白氏有倒蒋企图，并阻宋部东援，不过宋氏记白氏所说：“形势已无法挽救，去（援）亦无补于大局。”（宋希濂《鹰犬将军》下册，页三九二）平心而论，应属实情，再多送一些部队去受歼，不如集中兵力于武汉，以保障华中和西南，应属上策。牺牲蒋之老本，固于蒋不利，于国民党而言，未尝不可说是“弃帅保车”。再说，蒋别立徐州剿总，原具私心，以分白崇禧之兵权，指挥与调配不能如臂使指，咎由自取。中共那边刘伯承曾说，解放军在华东与西北为哑铃之两端，而其中原野战军为哑铃之柄，浑成一体。国共交兵，胜败之机，又见之矣。
011.第九章、打不过毛泽东.txt	50	99-99	11	笑话|说|笑|死|请|蒋介石	和“罗列入祠”事件相对的，康泽没死，幸亏证实得早，否则小笑话之后一定会闹大笑话，因为康泽比起罗列来，分量重得太多太多了。这种分量，使蒋介石在康泽未能殉难以后，仍旧不肯死心，而要强调康泽“抗节不屈”的事迹。康泽如“被俘不屈”，纵然没死，也是虽败犹荣！1964年7月，蒋介石在第九次党务工作会议上，讲康泽“十几年来抗节不屈的情形”，说他“身体早已衰谢不堪，据说他的牙齿都脱落得快没有了，这十多年，真不知道他是怎么熬过的”、说他“见死不更其守，凜然的节概，实在使人怀念和感叹”。另外再请看一副挽联：
011.第九章、打不过毛泽东.txt	81	161-161	11	当年|问|说|请|蒋介石|国民党	蒋介石要请胡适竞选总统，并由他亲自向国民党中央执行委员会提名，可是会中除吴稚晖与罗家伦两人赞同蒋的提议外，其余出席者都坚决主张蒋为候选人，蒋乃交中央常会决定，中常会决定拥蒋，于是胡适竞选总统的插曲落幕。这一段历史正如当年所发生的，真实不误；蒋、胡之间的联系人是王世杰，王对此事有记录，胡本人亦曾记此事。但怎样来解释这件事呢？王世杰向胡适说，根据中华民国的宪法，总统无实权，所以蒋情愿屈居胡下，当有实权的行政院长。这种解释似乎言之成理；然事后证明，宪法问题难不倒蒋介石。老蒋当年哪里会为此小问题，而雅不愿做大总统呢？王又代蒋转告胡，蒋不当总统以便戡乱。这种从现实的考虑，当然有可能。如果再略事发挥一下，蒋一心一意要“戡乱”，极需美国人的大力支援，把胡适牌打出来，自可赢得山姆大叔的好感！不过，冷静地想一想，蒋介石如果真的坚持不当总统，真的想请胡适竞选，他的中央执行委员会、他的中央常会居然敢否决他的提议，是怎么回事呢？这位强人对他的执会、常会竟如此没有影响力吗？如果说是虚情假意吗，那又何必一再派王世杰去劝胡适呢？其目的又何在呢？真相到底如何？真是一头雾水！
011.第九章、打不过毛泽东.txt	136	271-271	11	结果|说|他说|追忆|死|蒋介石	这信所说，显然是充满了自恨自悔的“自谴自责”，他说他“以百无一用之书生”想救国，“妄思自效于党、自效于国”，结果“十余年来”，国没救成，结果竟是“误国”！“误国之罪，百身莫赎”。他在给洪兰友信中说他“忧心如焚，自责自讥”，给陈方、李惟果、陶希圣信中说他“一生辛苦，乃落得如此一文不值之下场……在公为不可谅恕之罪恶，但在私则有其无可奈何之苦衷”。……陈布雷在遗书里口口声声“自责自讥”、“无可奈何”。他在给陈训慈、陈训悆、陈叔同三个弟弟的遗书中说精神之痛苦非言语所能形容（最近工作关系本重要，而兄自念身心实丝毫无能为役，焦急不可言喻）”，这些将死之言，其实都是有深刻的环境背景的。这就是陈布雷给蒋介石遗书中所说的“目睹耳闻，饱受刺激”。这种现象，从蒋君章在《布雷先生的风范》（《伤逝集》）的追忆里，也可略见一二：
011.第九章、打不过毛泽东.txt	150	299-299	11	最后|结果|说|回忆|死|蒋介石	陈布雷对蒋介石的最后哀呼，也正是他矛盾、冲突与隐痛的另一交代。他最后以“感激轻生之士”收场，要以一死来证明他知道做的是什么——终于用他所能做对的一件事，了结了他做错了的许多事。他的太太王允默在《陈布雷回忆录》前记中，说陈布雷最后感到“徒耗国力，愧对民众，生不如死。故遗书中，力劝朋友及时努力国事，勿使老大伤悲。是以先夫子之死绝不是仅为一人、为一事之刺激率尔轻生，盖其志在以一死励大众也”。这种解释是不妥当的。陈布雷并非“志在以一死励大众”，我们研究整个来龙去脉的结果，发现他以死所励者少，而是以死自剖者多。他终于用一死证明了知识分子的悲惨下场，他用一死否定了他一生的鞠躬尽瘁。
011.第九章、打不过毛泽东.txt	153	305-305	11	原来|说|死|国民党	胡健中是国民党重庆《中央日报》社长、国民党中央执行委员会执行委员、中央改造委员会委员、“立法委员”、台北《中央日报》社长，所谓金圆券使陈布雷倒账的事，原来是谁说的，岂不一清二楚了吗？台北《中央日报》主持人曹圣芬提供了更为奇特的死因，说陈布雷之死，乃是“对于当时一般自私自利、背叛领袖的党员的一种尸谏”！乖乖，天下可有这种尸谏法！照中国传统解释，“尸谏”的对象一定是对统治者，《大戴礼》记卫灵公时不用贤（蘧伯玉）而用不肖（迷子瑕），大臣史鰌（史鱼）数谏不听，临死前告诉他儿子，他“不能正君”、“死不当成礼”，要他儿子“置尸于北堂”。卫灵公去吊丧，弄清楚了怎么回事，乃“立召蘧伯玉而贵之，召迷子瑕而退之，徙丧于堂，成礼而后去”。因而说：“卫国以治，史鰌之力也！夫生进贤而退不肖；死且未止，又以尸谏，可谓忠不衰矣！”（这段话，在《孔子家语》中，变成孔子之言：“孔子闻之曰：‘古之列谏者，死则已矣！未有如史鱼死而尸谏、忠感其君者也！可不谓直乎？’”）照曹圣芬的说法，陈布雷的“尸谏“，谏的对象不是“领袖”而是“一般自私自利、背叛领袖的党员”，这不是太离奇了吗？
011.第九章、打不过毛泽东.txt	178	355-355	11	最后|结果|答|说|求|蒋介石|共产党|投降	当尘埃落定之后，杜鲁门政府的国务院，国务卿已由艾奇逊（Dean Acheson）继任，于1949年8月5日发表了轰动一时的关于中美关系白皮书。此一白皮书的用心，显然要回答日益高涨的美国右派抨击，乃用大批档案资料来说明，杜鲁门政府已用尽力气想帮蒋介石打败共产党，但中国内战的不利结果绝非美国政府能够控制和改变，所以“失去中国”的责任主要应由蒋政权的腐败和无能来负担。许多精良的美械部队很容易地就投降共军，这一点被毛泽东证实：“中国人民解放军强大的物资装备，大部分是从美国帝国主义得来的。”（《毛泽东选集》第四卷，第1372页）换言之，杜鲁门尽力提供了军援和经援，无奈蒋介石是扶不起的阿斗，所以失败了，早在1948年年底连支持蒋政府的一纸声明都不愿发了。（见《中美关系资料汇编》第一辑，第902页）但是杜鲁门的用心显然没有得到预期的效果，卸下责任。蒋介石敢怒不敢言，史家陈寅恪有句曰：“可怜汉主求仙意，博得胡僧话劫灰”，把杜鲁门比做话劫灰的胡僧。美国的右派讥“白皮书”为“漂白书”（The Whitewash Paper），毛泽东更借此大作文章，指出白皮书是美帝“无可奈何的供状”，自承“出钱出枪”，由“蒋介石出人”替美帝打代理战争。蒋介石一直指毛泽东是斯大林的代理人，白皮书正好为毛泽东证实蒋介石是美国帝国主义者的代理人！最后，蒋介石扶不起来，甚至要再做代理人，老美都不要他了。而毛泽东那边却发出“向全国进军”的命令，要“特别注意缉拿匪首蒋介石”了。
012.第十章、作弄李宗仁.txt	3	5-5	11	结果|问|说|蒋介石|国民党|长春	蒋介石于1948年4月19日当选上所谓行宪后第一任总统后，原想激励士气，希望与中共的战争，能够转败为胜，至少稳住脚跟，结果仍然每况愈下，先是这年1月，国民党声言一年内可以消灭共军的有形力量，可是2月就丢了辽阳、鞍山。3月就丢了四平街、永吉。4月就丢了洛阳。5月就丢了老河口。6月就丢了开封。7月就丢了兖州、襄阳。9月就丢了济南。10月就丢了锦州、长春、郑州、包头。11月就丢了沈阳、营口、保定、徐州。12月就丢了淮阴、淮安、张家口。到了1949年1月，所谓“徐蚌会战”结束，蒋介石又损失大军四十万，同时丢了天津。前后一年下来，国民党不但一年内没消灭共军，并且反要被共军消灭的情况就在眼前。这年1月1日，蒋介石不得已，发表元旦文告。这一文告措辞，极可看到蒋介石及其国民党的意识形态。这一文告，照董显光《蒋总统传》所说，“具有两个重要目标，一方面对‘共党’举示政府对和谈之最低条件；他方面则预示大纲俾于蒋总统退职后，副总统得据以与‘共党’进行和谈，而不致有损其为民主政府领袖与中华民国忠贞公民之责任。”（第510-511页）其实，文告值得注意的，倒不在什么“举示政府对和谈之最低条件”和什么“预示大纲”，而在蒋介石个人的一种心态的显示。这种心态，最显著的有两点：第一、它显示给我们：“去年一年之中，自济南失守以后，锦州、长春、沈阳相继沦陷”，“剿匪”一直失利。“因为剿匪军事加重了人民负担，加深了人民的痛苦”，人民希望和平。但是能和不能和，关键“乃在于共党一转念之间”。要先问明共党对和平的意向究竟如何？只要共党“有和平的诚意”，“政府必开诚相见”。第二、“如果共党始终坚持武装叛乱到底，并无和平诚意”，则只有诉诸“决战”，“自不能不与共党周旋到底。尤其是京沪战区，为政治中枢所在，更不能不全力保卫，实行决战。”蒋介石宣告“深信政府不仅在此有决胜的把握，而且整个国家转危为安，和全体人民转祸为福的枢机亦在于此”。（《总统蒋公思想言论总集》第三十二卷，第205-208页）。这意思就是说，政府是不怕打的，要打也会打贏的。
012.第十章、作弄李宗仁.txt	34	67-67	11	最后|问|答|说|求|蒋介石	李宗仁终于痛定思痛，向蒋摊牌，以此《谈话记录》为“哀的美敦书”，促蒋“去国愈快、离国愈远为最好”。这份“最后通牒”派专机送呈在上海的蒋介石（见李宗仁致张发奎函，藏纽约哥大特藏室）。蒋之回答极妙，他完全不承认幕后操纵，说得冠冕堂皇，如谓：“总统职务既由李氏行使，则关于军政、人事，代总统依据宪法有自由调整之权，任何人不能违反”云云，所以前五项要求，他认为当然之事，似乎是说根本多此一问。至于最后一项要他出国，他又耍起赖来，说是：
012.第十章、作弄李宗仁.txt	43	85-85	11	当年|问|说|求|蒋介石|国民党	但是，在这种公开的《告民众书》以外，杨虎城对张学良的处境，并非避开不提，而是据理力争。他在致电表示“汉公亲送委座入都，蹈刑辟而若甘，示大义于天下，果有人心，能不感动！乃竟扣留汉公，纵兵西进”后，又在1月5日致电蒋介石明说：“此间情形，张副司令一日不归，即西北军民一日不安。”两天以后（1月7日），蒋介石回电，虽然保证说稍缓即为张学良“复权”，可是事实上，张学良的公权，却一连近六十年都没被恢复。杨虎城等人当年的疑虑，自非无因。这种疑虑的细节，在他们1月5日的“歌电”中，有详细说明。就在1月5日同一天，国民党发表黄埔嫡系的顾祝同为西安行营主任、孙蔚如为陕西省政府主席、王树常为甘肃绥靖主任，杨虎城、于学忠撤职留任。同一天西安各救亡团体举行联合大会，要求释放张学良。到了2月5日，杨虎城等人发表《和平宣言》，再度拆穿国民党的无信与不识大体。在杨虎城等人“谨此宣言”之后十天（2月15日），国民党三中全会开会了，杨虎城、于学忠也做了“提议实行改组政府、收容各党各派人才、停止一切内战等八项办法，以求全国一致积极抗敌”的提案，但是三中全会却决议说：“不问其内容如何，唯既出以叛逆之行为及威胁之方式，显系托词造乱，实国法军纪所不容，应不予置理，以绝效尤。”——国民党显然蛮不讲理了，“不问其内容如何”，一律要蛮干到底了。
012.第十章、作弄李宗仁.txt	108	215-215	11	有一个|原来|说	照董显光的说法，真使我们开了眼界！原来“中华民国”虽进入了“宪政”时代，居然还有一个党的“蒋总裁”，以该党“总裁的地位”，可以命令“密将政府所存黄金运往台北”！
013.第十一章、孤岛上的父与子.txt	92	183-183	11	当年|最后|问|说|死|蒋介石	在蒋介石一连二十五年的非法“总统”过程里，1960年的一次，是个重要关口，因为这次“违宪”，比“复职”那次“违宪”还明确，照“中华民国宪法”第47条规定，根本没有第三任，白纸黑字，清清楚楚，包括胡适、张君劢等海内外有识之士，十目所视、十手所指，都不赞成蒋介石再连任，所以蒋介石悍然“违宪”，必须要费一阵手脚。蒋介石在头一年（1959）召见钱穆，问以“此次选举，汝是否有反对我连任之意”，就是全盘手脚中的一个小动作。钱穆在蒋介石追问下，挺不起腰杆，否认此事。蒋介石“随即起身向书架取书”，要用书证明钱穆的否认不可靠。钱穆当时即连忙说：“总统勿再检此书，应是我民国三十九年初到香港时所写向政府进忠告，并非为选举总统事而发。”当年钱穆的文章题为《反攻大陆声中向国民政府进一忠告》，登在1950年4月20日香港 《民主评论》第一卷第二十期。统观全文，钱穆谈到的，纵全做反对连任解，也不过希望蒋介石功成身退而已。但是蒋氏猜忌之心，居然会在近十年后突然迂回而至，来兴问罪之师。当然，钱穆对蒋介石功成身退的希望，原是一种马屁，第一次假定在抗战胜利后，第二次假定在反攻大陆后，后者尤属一种天方夜谭。但是，纵属假定，蒋介石也是不高兴的，他的素性是大权在握、至死方休的，你叫他“适可而止，急流勇退”，他就会给你颜色看。所以，1959年9月召见那一次，钱穆虽以逊谢之态，一再解释，但蒋介石“屡颔首，不做一辞”。最后，虽“已届午刻”，却连一顿饭都不赏钱穆吃。这种小动作，看破以后，都是有文章的。
014.第十二章、朝代的终结.txt	91	181-181	11	问|说|杀|打电话|蒋介石|国民党	美国方面不打破砂锅问到底，才使国民党方面能够“弃车保帅”，到汪希苓为止，不把后台老板掀出来。不过，后台老板是谁，明眼人心中明白，蒋家脱不掉关系，中外舆论尤一致指向蒋孝武。首先，孝武此时确已插手特务，连李敖在文章中自称坐牢是“蒙难”，孝武都要过问，提出来认为大逆不道，因唯有孙中山、蒋介石可以“蒙难”，李敖“蒙难”便是“玷污国父，亵渎总统”。（见《李敖千秋评论丛书》第八十四期，第311、312页）由于孝武可以指挥特务，又是皇太子，当时台北文武大官趋炎附势之状，已在公众场合出现，根本不避人耳目。其次，孝武与竹联帮早有勾结，来往频繁，而出事之后，竟扯大谎说从来不认识陈启礼，根本没有见过面，情急否认，忘了有不少见过他与陈启礼曾在一起的人证。《纽约时报》记者包德甫撰文报导，直指蒋孝武与竹联帮有关系，孝武扬言要控告毁谤，却不敢有所行动，显然心虚。再说，竹联帮在美头目白狼张安乐，以及在美受审的凶手董桂森都明言，指使谋杀的幕后“大老板”是蒋孝武。张安乐于1985年3月1日在美国加州一家名叫“林肯广场旅馆”（Lincoln Plaza Hotel）当众忏悔自白，并确认蒋孝武命令陈启礼杀害江南之后，陈启礼的父亲急忙自台北打电话给张，说是如果竹联帮再继续指控“总统”的儿子杀人，国民党将要杀陈启礼于狱中。（见Kaplan, Fire of the Dragon, p. 468-469）显然受到台湾官方的威胁，使在海外的竹联帮人马投鼠忌器，不敢再事声张。
003.第一章、发迹以前.txt	14	27-27	10	有一个|说	薛蕙《为人后解》说：“礼之所以立法，曰重大宗也；小宗无子，以为可以绝者也，故不为之立后，大宗无子，不可以绝，故立后以继之。”正因为中国正统思想如此，所以，“大宗”的长支长子都不准过继给他支，要自己留着。1923年《中华民国民事习惯大全》记湖南永顺县“长支长子不得出继他支”，就说：“永顺县人民，泥于古来大宗小宗之义，对于长支长子，均不准出继他支，盖恐乱宗法也。”就是显例。不但“大宗”有儿子不得过继给人，“大宗”（长房）没儿子还得把弟弟（次房）的儿子过继过来，这叫“大宗不可绝”。但是，弟弟这边，如果只有一个儿子，过继给“大宗”，自己反倒绝了后，总未免伤感情。于是，聪明人发明出”一门两不绝“的规矩，一个儿子，干脆给两头做儿子，既承长房，又兼承次房，叫做兼祧。祧是继承为后嗣的意思，兼祧就是给两房做儿子。
003.第一章、发迹以前.txt	91	181-181	10	自述|杀|死|求|蒋介石	蒋介石亲手杀了陶成章，已是无可怀疑的史实。但蒋介石并不是主谋，只不过是主谋人的杀手。诬陶成章欲置陈英士于死地，显然是为陈杀陶找理由，蒋于自述事略中也无意中透露，“余因此自承其罪，不愿牵累英士，乃辞职东游”，为陈代罪，已呼之欲出。事实上，所谓陈命蒋杀陶，还是“小视”了这件谋杀案。陈原属孙中山与黄兴一派，陈不过是奉孙黄的意愿，由蒋介石去执行罢了。陶陈之间固然自辛亥七月以来，已有冲突，如陶拒绝陈的“协饷”要求、陶不满陈在沪军都督任内的作风，以及陶在沪练兵等等，但归根结底，并非二人私下的冲突，而是以孙黄为首一派与光复会一派的冲突。两派争夺浙督，无疑是刺陶的近因。事由原汤寿潜出任南京政府交通总长后，陶最为浙江各界支持继任浙督，呼声最高，浙东名流更驰电谓：“吾浙倚先生如长城，经理浙事，非先生其谁任？”自然招敌派之忌。此电见报之同日，陶已被蒋介石枪杀于医院。
003.第一章、发迹以前.txt	109	217-217	10	后来|结果|逃|死|蒋介石	孙中山明言，陶成章于革命有“巨功”，谓刺陶乃“不胜骇异”、“贼我良士”，并“即由沪督严速究缉”，结果如何呢？不了了之！陈其美与蒋介石原是凶手，孙竟要犯人陈其美去查案，哪会有结果呢？蒋介石逃到日本，孙中山总该知道谁是凶手了吧，但凶徒根本没有缉获归案，明正其罪，反而成为帮手。后来蒋介石还加入“中华革命党”，宣誓效忠孙中山。陈其美至死也一直是孙的死党。孙明知陈、蒋“不轨横行”，却刻意包庇，即非参与主谋，亦系同犯。
003.第一章、发迹以前.txt	162	323-323	10	说|回忆|跑|死|蒋介石	蒋介石蚀光老本之后，从虞洽卿那里取得四万元，跑到广东去，从此以后才死心塌地跟随孙中山。所以，事实上，蒋介石由于投机事业上的失败，才“做了他将来出世的开端”，日本人传记所说的，适得其反。另一方面，这一四万元的取得，也充满了“瑞元无赖”的过程，活像侦探小说，值得大特写。魏伯桢回忆细节如下：
003.第一章、发迹以前.txt	174	347-347	10	回忆|笑|骗|强奸|蒋介石	陈凤之所以会在张家出现，乃因比她大五岁的好友朱逸民嫁给张老头子做续弦。与张静江有密切关系，以及被孙中山看上的女孩，在蒋介石心目中当然会有很高的分量。于是表面看来甚是严肃的蒋介石，居然亦会嘻皮笑脸，追起小女生来，并且故意制造狭路相逢，逼女孩子表态的镜头。甚至于约会时，骗不太懂事的陈凤，到上海颇有名望的“沧州饭店”，英文名称叫“布林顿旅馆”（Burlington Hotel），幸而尚能自制，想要强奸而未遂。（参阅《陈洁如回忆录》上册，第23-28页）
004.第二章、粤海波澜多.txt	149	297-297	10	说|回忆|死|求|蒋介石	宋平撰《蒋介石生平》，描写孙中山亲临主持军校开学典礼，“五百多个学生一律穿着苏式黄军服，整齐严肃，精神焕发，军容极盛，这是中国历史上从来没有见过的新型军队”，并不正确。中国历史上第一支新型（西方式的）军队是袁世凯的“新建陆军”。不过，黄埔可以说是第一支苏式党军，然而由于急需军事干部，只制定七个月为一期的“速食面”式的军事教育，同时为了加强“革命性”，还得学习三民主义、革命史、帝国主义侵略史等政治课程。国共二党人士中，肚子里有点墨水的，如廖仲恺、胡汉民、汪精卫、邵元冲、周恩来、恽代英、萧楚女、张太雷等，都在军校讲过课，孙中山本人也来演讲。我们虽找不到蒋校长讲课的记录，但他的训话几乎天天有，实为日后训词等身的开始。他的训词要点，不外是“严守军纪”、“绝对服从他”、“不求升官”（没有野心），以及“不成功便成仁”（为他而死）等等。他此后治军未曾脱此范畴。当时军校第二团第二营的党代表回忆道：
004.第二章、粤海波澜多.txt	181	361-361	10	最后|问|说|蒋介石|国民党	蒋介石于拘捕川军将领之时，又大举东征，以周恩来为东征军政治部主任，欲彻底荡平陈炯明的武力。10月13日下午两点起，开始总攻惠州，14日下午四点半结束，整个攻城作业是俄国顾问加俄国大炮，象征陈炯明一生大业的最后据点——惠州，惠州夙称天险，有宋以来从未破城，就在外国现代大炮下击毁了。10月17日的《士蔑西报》（Hong Kong Telegraph）报导说，鲍罗廷于惠州攻下次日，专车抵达石龙，转赴前线视察，蒋介石亲迎之于车站。国民党创办的黄埔军校得自俄国的帮助，俄国顾问前来培训，并且俄舰运来大批枪炮，早在1924年10月7日，第一艘运械俄舰直抵黄埔，运来“山炮、野炮、长短枪枝、轻重机关枪及各种弹药”。（《民国十五年以前之蒋介石先生》第八册，第2页）这次蒋介石借赤俄之刀，消灭了“革命老同志”陈炯明，达到了斩草除根的心愿。他并不讳言老毛子的功劳，甚至还要拍马屁，说是“我们今天能够消灭叛逆，达到这个目的，大半可以说是苏俄同志本其民族的精神、国际的实力与其革命的使命，起来以至诚与本党合作，帮助我们中国的效力”，更大言不惭地说，如果苏俄同志愿意指挥我们革命，我们亦愿意受他们的指挥；不但不足为耻，而且同列于世界革命党员的地位。（《民国十五年以前之蒋介石先生》第十三册，第20页；另参阅《蒋介石年谱初稿》第473页，未删改之原文）不足为耻吗？这种说法已经可耻，更可耻的是，蒋介石说此话实乃言不由衷的权术运用。
