file	paragraph	line_start	line_end	char_count	score	snippet
003.陆根纪.txt	31	61	61	481	6	后来爸爸说：“让安琪去住校吧！换个环境也许能好，不然这个孩子会吓死！”即使住校也得有人陪着，这次轮到大姐陪我住进贝满女中高中部宿舍。我的怕鬼症渐渐有好转，只是我又离不开大姐了，晚上她到哪里我跟到哪里。住校的伙食是比较差的。实际上住校生多数是来自北京靠近郊区或农村的女孩儿，有钱人家的小姐们多半儿住得近，靠自行车走读上学。我们吃不惯学校的伙食，每周回家要大吃几顿...
003.陆根纪.txt	34	67	67	335	8	外祖母重病期间曾一度单独住在客厅东头套间。套间内有一只大衣柜，是妈妈结婚时的陪嫁。木材质量非常好，柜门上有个洞，是在吉林老宅的时候土匪抢劫时用枪打的弹孔。大柜由吉林千里迢迢运到北京。柜子右半边是穿衣镜。有一天我在客厅做功课，忽然看见镜子里的外祖母紧张而吃力地向我招手。我赶快进套间搀扶她起来，外祖母说她“上不来气”，还说我“救了她一命”。从那个时候开始直到她去...
003.陆根纪.txt	35	69	69	248	4	又是死人！又是棺材！后两年内务部街甲44号竟变成风流云散、风水失灵的住处。外祖母的寿材停在北房与正房之间的院子里，除去放进去一些金银首饰之外，棺材里还放两副外祖母生前喜欢并且常使用的麻将牌。那是我第一次看见入殓，其他所有有空缺的地方都塞进去很多小包，塞得非常扎实，以便将外祖母挤住不致晃动。想必其中包的是防腐剂或干燥剂吧？最后盖上棺盖钉入木楔子，同时让我们大声...
003.陆根纪.txt	36	71	71	257	5	外祖母的丧事办得比爷爷奶奶都风光。出殡的时候用了一百二十八人抬杠。就连棺材罩都是专门订绣的。外祖母只生三个女儿，照理该由长女生的长子李敖在灵柩前打幡儿。但是大爷大娘教唆敖弟别管，理由是：“你姓李，又不姓张！”敖弟不知该听谁的。大姐生气的说：“臭小子！有什么了不起？”于是大姐为外祖母打幡儿完成出殡大礼。外祖母死于热天，没过几天尸体腐烂腹水从棺材的一角微微往下渗...
003.陆根纪.txt	37	73	73	449	6	外祖母的丧事办得铺张还不仅仅反映在出殡的阵式上。在庙里做佛事的时候，还扎了很多适用于阴间的纸人、纸马陪葬。因为外祖母实在爱打牌，居然还别出心裁扎了一个麻将桌，尺寸和真的一样大小，上面摆着全副纸麻将。每张都活龙活现印上中发白、饼条万，一点儿都不含糊。桌旁有三把椅子，坐着三位纸太太。第四把椅子无疑是外祖母的宝座。那天三婶到庙里参加吊唁，刚进庙门就碰见五叔，五叔一...
003.陆根纪.txt	41	81	81	454	5	随着外祖母去世，家里就好像树倒猢狲散般地逐渐散开了。倒不是因为外祖母的死起那么大作用，而是受局势变化的影响。开始爸爸妈妈带着大姐和敖弟以下的弟妹们搬到西城麻状元胡同……时间并不太久，形势又急转直下，国民党节节撤退到了南京，全家决定迁居上海。爸爸错误地估计了形势，以为有长江一江之隔，退到上海也就“保险”了。……那年大姐刚刚考进辅仁大学医预系，考大学在当年很不容...
003.陆根纪.txt	43	85	85	202	5	我们与家断了联系。从1949年年底到1977年年中杳无消息二十九年。“生离死别”四个字不是形容词，而是严酷的事实！二十九年后见到从美国去大陆寻亲的三妹，当时我正因工烧伤，死里逃生地躺在医院的病床上。三十三年后见到去北京访问的四妹。三十六年后与妈妈在香港重逢。……四十三年后在美国见到六妹和七妹。四十四年后与敖弟、八弟在台湾重聚。那也是在各奔东西南北四十四年之后...
003.陆根纪.txt	45	89	89	149	5	我们家在那里住了约十年。那里充满了我一生最美好的回忆：童年的欢笑、青春的骄傲和未来的幻梦。那里是我真正的家，离开那里开始我就失去了家，失去了让我无限留恋和思念的家。你有过突然与家断绝音讯的经历吗？有过一断绝就是三四十年的遭遇吗？只有失去家的人才懂得家的温馨可爱，突然失去家才尝到“生离”的真正滋味。
003.陆根纪.txt	47	93	93	821	4	1981年四妹第一次回北京的时候，我们曾怀着无限滋味在心头重回内务部街甲44号。还是那两扇套着一个小门的大红门，只是已经严重褪色，估计从来没有再漆过。门牌号已换成新的，可仍然看得到旧门牌甲44号的痕迹。因为住户不止一家，一扇小门开着，我们也就径直撞入。每走一步都那么亲切熟悉，但又那么生疏遥远。好像处处都比记忆中陈旧而且缩小了许多。大门洞的西南角地上那块铁板还...
003.陆根纪.txt	48	95	95	556	4	天旋地转多年后，妈妈在陈平景陪同下，也重返北京，一个人回到内务部街老宅。过去是一家十口离开，现在是一人旧地重游，却住进近十户人家，睹物思情，为之泪下。二姐说得对，内务部街老宅“充满了我一生最美好的回忆”，不单是二姐，每一个离开它的人，都会如此。我从二姐的回忆里，无异故国神游、旧宅重归，但以我的睿智，我真的不认为我此生会再做二姐四姐乃至妈妈她们做的事。——“重...
003.陆根纪.txt	49	97	97	118	3	前面夹叙夹议二姐的回忆，大都是写吾家旧事——一般的旧事，二姐还有专写我个人的部分，自然更值得叙议，以为光宠。其中最惊心动魄的是我小时候，不但有同女佣人一起偷窃的共犯记录，并且还有同爸妈二姐大妹一同被抓到日本宪兵队的被捕记录。看二姐回忆：
003.陆根纪.txt	50	99	99	427	6	1941年爸爸开始任太原禁烟局局长。正式任命前有一天晚上，我已躺在床上准备睡觉，妈妈坐在火炉边烤火，爸爸在地上踱来踱去地对妈妈提起要去山西的事，还提到北京总局局长是刘六爷。一边说一边指指我，暗示妈妈别让我知道。我不懂为何如此神秘。真正防范的也绝对不是我，只是怕我泄露出去。我装睡着了，但事后也确实没敢说出去，直到爸爸去上任。正因为爸爸的神秘引起我的好奇，这件事...
003.陆根纪.txt	51	101	101	160	3	二姐所指的大小木盒装着的古书，就是商务印书馆出版的《百衲本二十四史》，当时我也参加寻找过。最后找出来的是大约十公分见方的一块丝布，上面用毛笔写着密密麻麻的小字，大意是证明李季恒（玑衡）同志的抗日地下工作身份，下面由东北义勇军领袖马占山将军签发。多年以后在台湾，在爸爸死后，垂老的前兴安省政府主席吴焕章留下这样的文件给我：
003.陆根纪.txt	60	119	119	255	3	连着两个暑假，妈妈带着我、敖弟和六妹去太原。太原禁烟分局办公地点在柳巷，我们住在帽儿巷禁烟所内，确切说是禁烟所外面一个单独跨院，由一个圆形门洞进去是院子，右手有两间房是佣人居住的地方，正面上几阶台阶就是卧室和客厅了。禁烟所的大门由警察把守着，以防止吸毒者因熬不住烟瘾而逃出大门外，有一天我亲眼看见一个面色灰白得可怕的人被揪回禁烟所。敖弟每天由男仆温茂林陪着，温...
003.陆根纪.txt	63	125	125	124	5	太原有座不太高的城门，看惯了北京的城门，太原的城门当然很不够气派了。可恶的是城门边上有日本鬼子兵站岗。中国小百姓走过城门要向鬼子兵鞠躬行礼，有一天我们乘汽车走过城门，看见一个中国人正被鬼子兵打嘴巴，司机懂日文，说是因为那个人不肯向日本兵行礼才被打。
003.陆根纪.txt	67	133	133	136	3	我看过一次山西梆子，演员出台的地方挂着张很大的锣，不时敲打发出震耳欲聋的声音。演员的唱腔也尖得要命，让人受不了。还看过一次京戏，只是道白的时候像说大白话似的，唱词中还不时哼出“哎哎嗳嗳哟”代替唱词哗众取宠，记得那出戏叫《木头人招亲》，看戏后爸爸说唱的是“走江湖的野妓戏”。
003.陆根纪.txt	68	135	135	297	3	在太原期间我曾随俞松涛秘书去看日本相扑表演。据说相扑是日本的国粹，可给我的印象坏透了。首先观看时要盘腿坐在榻榻米上，日本人会跪着，我们则坐得屁股疼腿发麻。加上那些胖得没边儿的国粹们路都走不动，每个运动员进场都要磨蹭好半天，才挪到中间赛场。除去丁字带他们什么都不穿，头上梳个髻儿，看上去又蠢又野蛮。加上我对摔跤规则一窍不通，只看见有个拿小扇子的裁判或者助兴的人，...
003.陆根纪.txt	71	141	141	1394	13	1943年暑假过去了，开学前爸爸妈妈原打算送我、敖弟和六妹回北京。我非常兴奋又有机会和爸爸一同乘火车，因为爸爸知识丰富，会谈古说今，会讲成语故事而且讲得生动有趣。顺便提一句，爸爸教书时有个绰号叫“李大下巴”，指他下巴大，也指他讲课有吸引力。随身带的小包中有许多是我爱吃的，像山西无核小葡萄、花色饼干、葡萄干和糖果等，我准备在卧车里好好享受一番。但离开太原之前就...
003.陆根纪.txt	73	145	145	138	5	终于有一天雨过天晴，北京总局局长刘六爷的太太派人送来一封封住的信，上面写着“李太太亲启”。温茂林看到信像捧到圣旨一样。马上“教育”我们说：“亲启的信就是密信，只能自己看，谁也不能拆。”妈妈当时不在家，等得人好心焦。刘太太也曾是爸爸的学生，最终妈妈回家谜底揭晓，信上只有几个字：
003.陆根纪.txt	77	153	153	556	11	四姑嫁人后，南房的大间大部分时间空着，我们放学后自行车放在里面。一度温茂林住过。茂林眼中只有敖弟，不把我们放在眼里，憨直到不讲理的程度。三不来两眼瞪得老大，自以为是地指责别人或乱发谬论。最可恨的是清早他要睡懒觉，门从里面锁着。我们上学怕迟到敲门的时候，从窗户玻璃看到他有心慢腾腾地起来，将袜子正面甩了又甩，反过来再用力甩，然后像慢镜头一样一点点地往脚上套，愈急...
003.陆根纪.txt	78	155	155	57	3	二姐因为大我五岁，很多我小时候的轶闻其实她比我记得清楚，并且是权威无疑，例如她回忆“李敖”名字的由来，竟是这样的：
003.陆根纪.txt	84	167	167	544	4	其实只是大人们宝贝敖弟，在我们四个姐姐眼里并没有当他一回事。敖弟除去在长辈那里到处吃香之外，姐妹们面前也捞不到便宜。我们家思想较开放，男尊女卑的观念并不严重，敖弟只是“物以稀为贵”罢了，更何况李敖的四个姐姐哪个是好惹的？众多姐妹兄弟中，我认为有两个是出类拔萃的：一个是了不起的大姐，大姐从小聪明能干，读书成绩又好，在家里的权势地位连妈妈也得让她三分，妈妈管不了...
003.陆根纪.txt	85	169	169	263	4	敖弟从小有点儿古怪脾气，北京的夏天还是挺热的，我们女孩儿都穿短短的连衣裙，而敖弟穿着长裤，还像大兵似的绑上裹腿，他说穿短裤露着大腿“有伤风化”，敖弟不肯报考育英中学而只考国立中学，也是他与我们想法不同的标志之一。孩子们都去买新鞋，他会挑选式样八股价钱便宜的鞋，爸爸看了固然高兴，但四妹骂他是“伪君子”。敖弟最要好的同学叫詹永傑，两个孩子有八拜之交，敖弟屈居老二...
003.陆根纪.txt	95	189	189	60	4	二姐又回忆到我的娱乐。她说：“敖弟小时候也不像我们女孩喜欢跳绳、拍皮球、玩ㄔㄨㄚ子儿，而他最爱戏里的刀枪剑戟”，她说我：
003.陆根纪.txt	96	191	191	161	7	从小在姐妹堆中长大，可丝毫没有娘娘腔。喜欢舞京剧的道具大刀、扎枪之类，尤其喜欢和亲戚一个叫大连的孩子相互对打乱砍。李敖口中发出锣声“喋匡匡匡”，大连不断用鼻子发出“得儿哼哼哼”的梆点声应战。有一天半夜里，我蒙蒙胧胧听到“得儿哼哼哼”战斗声，奇怪地想为什么半夜三更敖弟和大连武打开场啦？好一会儿才清醒是外祖母在睡觉打呼噜呢！
003.陆根纪.txt	98	195	195	97	4	敖弟比我胆子大很多，记得有一天客厅里飞进一只马蜂，我吓得乱叫，敖弟正赤脚坐在沙发上，他一声没响跳下来先用手掌打在窗户上的马蜂，当马蜂被拍落在地上他又用脚丫踩，我好惊讶他胆子那么大，到底是男孩子！
003.陆根纪.txt	99	197	197	229	6	我家西面是男二中的操场，我们学骑自行车也多半是在那个操场上由敖弟的男佣人温茂林教的，操场东头是个土坡，坡上长着杂草，热天我很喜欢在草堆里捉蚂炸，捉到就放在一个硬纸盒子里，盒子上面扎好多洞给蚂蚱透空气用。有一天妈妈嫌我整天疯在草堆里不好好念书，骂了我一顿让我将蚂蚱全放掉，我将盒盖打开一条缝儿，看到里面密密麻麻都是蚂蚱，相互踩来踩去东咬西嚼的样子，忽然手麻害怕起...
003.陆根纪.txt	100	199	199	260	9	敖弟不太喜欢大喊大叫，常是闷声不响地调皮。有一天他将两个小青杏儿塞进自己的两个鼻孔里拿不出来，跑来找我帮忙，我真费了好大劲儿，在他鼻子上又是推又是捏的，才好不容易将青杏弄出来。另有一天我们捉迷藏，敖弟藏好后无论如何真的找不到他了，最后惊动得大人们慌了手脚，原来他躺在盖着丝绒台布的麻将桌下两把椅子上，任凭大家声嘶力竭地喊“小敖”，他就是不吭声。谁也没想到他藏到...
003.陆根纪.txt	101	201	201	91	3	敖弟和我有一段时间睡在一张大床上，一天不记得为什么我们两个人吵了一架，于是规定第几根栏杆为界，谁也不许睡过界线，半夜睡梦中我发现有人踢我的脚，睁眼一看原来是敖弟，他说我的脚睡过了界。
003.陆根纪.txt	103	205	205	388	5	有一年爸爸妈妈带着我和敖弟去参观雍和宫。……雍和宫里有个七丈二尺高的佛像，这还不算埋在地下的部分，是由一根整木材雕成的。因为佛像太高，在室内即使退到墙根儿也看不全它的脸，另外每逢过年，寺院里的僧侣用各种颜色的细粉，耐心洒成寺院的立体结构模型，我已忘记是派什么用处，只记得工程浩大而且细腻。那天给我印象最深的事是去看欢喜佛。本来欢喜佛是不对外开放的，除非额外付钱...
003.陆根纪.txt	105	209	209	246	3	二姐又记得当时年纪小，大家一起演戏的盛况。在内务部街南房那个大间，我们合组了一个“索罗门剧团”。在剧团中，我还单独演出过，一次是演明末遗恨，演崇祯皇帝被李自成围城后，大将跑去救他，而我就是那大将。此剧底本大概跟北京景山“明思宗殉国处”那棵树有关。明思宗是17世纪的明朝亡国之君崇祯。国家危难时，他虽然有台湾，可是他没脸去逃了，他终于为亡国之君的最后殉国，做了一...
003.陆根纪.txt	111	221	221	112	3	有人看到李敖的落款感兴趣地认为：现在的李敖好像从来不用谦虚的“愚弟”这种字眼儿，更何况落款还用“小敖”。大概因为与家失散的缘故，我珍藏着每件与亲人有关的纪念品。那本封皮破烂的小纪念册是我的珍藏品之一，相信是李敖最早的笔迹吧！
003.陆根纪.txt	112	223	223	116	3	后来二姐把这本纪念册寄给我，我看了这歪七扭八的四个大字，完全不记得了。“伟大惊人”，想是与二姐共勉的话，也许二姐从不敢以“伟大惊人”自居，那就全是愚弟自道了。二姐说得没错，那的确是残留下来的李敖最早笔迹，那时我大概八九岁。二姐回忆：
003.陆根纪.txt	113	225	225	194	3	两岸消息封锁的三十多年中，只偶然能在《参考消息》上透露点台湾的情况，曾有一条消息内容大意是“台湾当局迫害进步师生，李敖等被捕”，根据敖弟的古怪性格，我们也想到会不会指我们的弟弟？但敖弟去台湾的时候毕竟还小，只感到他怪僻的一面，看不到他锋芒的一面，因而也无法肯定，直到1976年年中，三妹首次从美国到大陆寻找两位姐姐，大姐和我才得知家中每个人的下落，也听说了敖弟...
003.陆根纪.txt	116	231	231	633	8	老姨父李子卓解放前曾做过县长，无论时间多短，反正他做过，肃反运动老姨父被划为历史反革命，被剥夺公民权，送往内蒙古劳动改造。老姨则在水电部设计院图书馆当管理员。老姨在哈尔滨读书并住过多年，俄文有些底子，加上聪明能干，工作还是满不错的。老姨父前妻生的儿子李景生从小就不爱读书，刚解放他就参了军，在空军某部队从事军事摄影。老姨一结婚，我们就认识景生二哥，他那个时候还...
003.陆根纪.txt	118	235	235	19	3	不料，好景不长，“文化大革命”又来了：
003.陆根纪.txt	119	237	237	339	5	文革初期，就在红卫兵上街扫四旧的第一天，老姨父有历史上的疮疤是首当其冲的对象。组织红卫兵搜查老姨家的是庚辰的单位。那天正好不巧老姨的堂姐四姨由东北到北京探亲，姐妹三人事先约好到三姨家相聚话家常。敏感的老姨觉着街上风声不对，尽快结束闲谈往家赶。可惜已为时过晚，红卫兵冲入老姨家翻箱倒柜，找到枪弹，“四旧和黄色照片”。有枪弹就有枪，交出枪枝来！翻到在哈尔滨买的模特...
003.陆根纪.txt	120	239	239	596	7	老姨长期患神经衰弱，经常靠安眠药入睡。在绝望中轻生服了大量安眠药。老姨父也因祸从天而降，无路可寻，用头撞在墙上准备一死了事。老姨住的是一个单位职工宿舍，邻居很多，听到闹声，邻居进来干涉。二哥在部队，规定部队不介入文化革命。邻居找到庚辰的工作单位，庚辰是黑五类子女，在单位也正没好日子过。但他的单位还是允许他回家处理父母的问题。庚辰借了辆板车拖着他的父母去医院。...
003.陆根纪.txt	126	251	251	324	4	清朝顾贞观写《金缕曲》词给流放东北的吴兆骞，中有名句是：“数天涯，依然骨肉，几家能够？”意思是说，天涯海角之内，骨肉之亲，能够活着的、健在的、在一起的，又有几家呢？人世乱离不可避免，连毛主席都太太、妹妹、弟弟被枪毙，长子毛岸英在韩战时被美军炸死；次子毛岸青也疯了。革命者的革命下场，第一家庭都凄惨如此，“依然骨肉”，都不能够。依此类推，几十年来的中国家庭，能免...
003.陆根纪.txt	128	255	255	172	5	我们读高中的时候有过两次学潮。爸爸常对我们说：“当学生的责任就是好好念书，什么党呀团的都是穷学生干的！”不谈爸爸的观点是否正确，我们总是会受到影响，从来不参加游行。“反饥饿，反内战”的游行那天，我就回家了。另一次是清早到学校就听说教语文的田先生和教历史的陈琏先生被捕了，学生组织罢课，我立即参加，因为我喜欢陈琏先生，抓那么好的老师太不公平！……
003.陆根纪.txt	129	257	257	190	3	解放后一次全校联欢会在风雨操场举行，这种不在大礼堂举行的全校聚会，表面看似乎不那么正式。但陈琏先生突然穿着解放军的灰色棉军装出现在台上，引起全场沸腾般地欢迎！陈先生的样子依旧羞答答，与军装那么不协调。显然那套军装对娇小的她是太大了点，她举手敬军礼又那么不习惯不自然，但是台下长久持续的欢呼声和掌声，说明她多受同学的欢迎和敬爱！陈先生用平静的微笑等待台下能听她讲...
003.陆根纪.txt	130	259	259	215	6	与陈琏先生一同被捕的还有她的丈夫。因为她是陈布雷的女儿，专门打电话到南京请示陈布雷：“他的女儿有叛逆行为怎么办？”陈布雷回答：“依法查办！”就因为这句话不是求情，才更不敢动她，将她押送到南京开始在家被软禁。她只有从国民党的报纸上，推测局势的实际变化情况，也意识到国民党在南京撑不下去了。陈琏说自己始终没屈服过，并对陈布雷宣布：“你走你国民党的路，我走我共产党的...
003.陆根纪.txt	133	265	265	275	4	不管怎么反讽，还有陈布雷、陈琏永不明白的外一章：陈布雷的孙子、陈琏的侄子陈师孟，几十年后，却在台湾小岛上数典忘祖夜郎自大的做了台独党的台北市副市长！这个投机分子早被我写文章痛斥过、他的祖父与姑姑的故事也早被我写文章评论过，二姐绝没想到我们李家与他们陈家竟有这么多的前缘与后话。这就是二姐回忆的可贵处，她行云流水的写别的，但总被我峰回路转的变成李敖回忆的相关章节...
003.陆根纪.txt	134	267	267	228	3	我从北京转天津到上海时，已是1948年岁暮。我在上海念初一上，学校当时叫缉椝中学，今已改名市东中学，老友陈平景、陈兆基都代我旧地重游过、拍照过。缉椝是聂缉椝，他是曾国藩女儿曾纪芬的丈夫，曾国藩儿子曾纪泽在日记中骂他“纨绔习气太重，除应酬外，乃无一长”，吴沃尧《二十年目睹之怪现状》第九十回也如此骂他，不过左宗棠却提拔他，最后自江苏巡抚做到浙江巡抚。我对缉椝中学...
003.陆根纪.txt	135	269	269	238	3	我从小爱书，在北京念小学时候，最吸引我的有两个画面，一个是史家胡同一家商店的橱窗，窗内有蒸气火车模型，这是真正用蒸气开动的玩具，我爱死它了。另一个是学校音乐教室后面的一个书橱，橱内是一排排整齐的丛书——商务印书馆出版、王云五主编的《小学生文库》。在日本鬼子统治北京时期，这些书是比照禁书锁起来的，抗战胜利后，不但橱门打开了，我还做了图书馆长。从此“利用职权”，...
003.陆根纪.txt	136	271	271	899	8	由于对这套书的好感，从而对出版它的商务印书馆也心向往之。北京琉璃厂本有商务印书馆的分馆，可是上海的总馆，才是更吸引人的。由于老姨父做过上海附近嘉兴县的县长，对上海熟悉，每在我问到上海的总馆的时候，他就详为解答，并且打趣说：“看你这样问东问西，我看你有一天得做商务印书馆总经理才过瘾呢。”说这话后半个世纪，我没做成它的总经理，但它的总经理郝明义却到我家来拜码头了...
