file	paragraph	line_start	line_end	char_count	score	snippet
004.控告台北市政府四文件.txt	40	79	79	493	5	（一）根据公文，李敖的书既然“经台湾警备总司令部于七十五年10月28日上午9时20分予以查禁”，则查禁令从打字、油印、用印、发文、送达，到台北市政府签收的过程，至少也需两小时以上的时间（光在送达路途上，从博爱路警备总司令部到长安西路台北市政府，就非四十分钟莫办）。台北市政府收文后，即在10月28日上午11时20分，立刻停止其他的公不办，专门赶办“转知所属协调...
004.控告台北市政府四文件.txt	41	81	81	262	3	（二）说该警员于“执行巡逻勤务中”，“发现用机车载送违禁书刊之李姓男子即向之查询”，这根本是笑话，台北市骑机车者几万辆几十万辆，该警员竟有此法眼与慧根，一眼就看出机车箱后有禁书而将“李姓男子”留置（事实上并无“李姓男子”其人），并且是先留置再找法令根据，这不是公然违法是什么？找了半天，也不过是“以电话向上级（有关机关）请示”而已，还是拿不出《出版法施行细则》...
004.控告台北市政府四文件.txt	62	123	123	127	3	亦明白指出，对人民之行政处分，不但要制作处分书，而且要送达与受处分之人，管欧著作所谓“有时”要送达，“有时”不要送达，系指受处分人之对象不同而言，如果受处分人是特定人，即应依法送达；反之，如属不特定人，即不要送达，观乎司法院二十七年院字第1824号解释：
005.查禁无法，出个警察.txt	3	5	5	780	3	国民党政府压迫言论出版自由、查禁图书，方式一明一暗。明是“明枪法”、暗是“暗箭法”。“明枪法”表面上有法令根据，按照官方发布的《查禁图书目录》说明（证一号），“查禁图书法令依据”是：“（一）出版法，（二）出版法施行细则，（三）社会教育法，（四）戒严法，（五）台湾地区戒严时期出版物管制办法，（六）内政部台（47）内警字第22479号函，（七）刑法235条。”上...
005.查禁无法，出个警察.txt	4	7	7	635	5	这件妨害自由案，是国民党行政院新闻局局长邵玉铭秘密教唆全台湾警察首长非法查扣李敖著作案。它发生的基本原因是由于解严后，查禁图书所依据的七种法令中，《戒严法》和《台湾地区戒严时期出版物管制办法》不能用了，查禁的罪名减少了，发生了“要禁书，缺罪名”的不方便。按照《台湾地区戒严时期出版物管制办法》第3条，凡是“三、为共匪宣传者。四、诋毁国家元首者。五、违背反共国策...
006.邵玉铭不守出版法规！.txt	3	5	5	392	3	不过，按照台北市政府新闻处编印的《出版事业业务手册》第二篇《出版登记》，其中明说“变更名称、发行人、发行所管辖地，均视同重行登记”。节中并详加说明如下内政部台四十五年11月15日内警字第101146号代电：查新闻纸、杂志之变更名称、发行人或发行所所在地管辖者，应附缴原领登记证按照出版法第9条之规定重行登记。”再按《出版法》第9条：“新闻纸或杂志之发行，应由发...
006.邵玉铭不守出版法规！.txt	4	7	7	352	3	再按该手册第三篇《出版品管理》，其中明说“杂志印有‘正办理申请登记中’字样者应予取缔”。节中并详加说明如下：“甲、内政部台四十一年7月23日内警字第17300号函：查‘正办理申请登记中’一语显系尚未完成合法登记之程序，除电台湾省政府通令嗣后凡经核准登记者应记载经核准登记之年月日及公文字号外，凡刊有‘正办理申请登记中’字样者应一律予以取缔。乙、内政部台四十二年...
006.邵玉铭不守出版法规！.txt	5	9	9	310	3	也许邵玉铭说，《自立晚报》和《自立早报》的情形特殊，因为情形是发行人死亡。死亡人人难免，难道发行人一死，新闻纸或杂志在没办好变更登记前，就得暂停发行不成？我的答复是：按照该手册第二篇《出版登记》，其中明说“杂志发行人死亡在变更登记未核定前不得继续发行”，节中并详加说明如下：“行政院新闻局六十七年6月23日（67）德为字第06952号函：查杂志发行人为主办出版...
007.李敖答外交部.txt	3	5	5	300	3	李敖出版社出版《真相丛书》，揭发国民党当政以来的种种丑闻，本本重拳，打得国民党鼻青眼肿。这些重拳中，有一本《新官场现形记》，是大风写的。大风出身台大外文系，在文学院比我高两届。他特别从美国授权来，把《新官场现形记》在台成书出版。由于这书形式上是小说，骨子里却实在是“蒋党外交圈内幕”，此中内幕，除由大风本人在外交部亲见亲闻以外，又陆续得到在职或离职的“蒋党外交...
007.李敖答外交部.txt	4	7	7	413	4	外交部的表面动作，做在书的封面上。他们先打电话到李敖出版社，指出封面不当。出版社请他们以书面表示，俾便答复。8月24日，他们用“外交部公文封”，以新三（78）字第1822号公文，挂号寄来，主旨中说：“贵出版社本（七十八）年6月出版大风所著《新官场现形记》一书封面副标题‘前外交部发言人的揭秘醒世之作’，经查与事实不符，请惠予更正。”说明中说：“一、经查该书作者...
007.李敖答外交部.txt	5	9	9	255	4	看了这件公文，我的答复如下：根据1988年5月9日《瞭望周刊》海外版，明说潘君密“回台后即升为台湾外交部发言人。老上司问他是想出国还是想在国内升级，他说想出国，哪怕是降级也愿意。”由此可见，李敖出版社封面如此处理，是有所本的。既然外交部愿意详为解说，对该部的求真态度，我也十分欣赏。只是我觉得，是不是发言人，外交部所争者小矣，潘君密既然做到驻巴拿马大使一等秘书...
009.跟国防部打笔仗.txt	5	9	9	272	3	许多人常常要问：福利中心卖这么便宜，为什么还说它不好呢？殊不知福利中心低价的糖衣，完全是凭借享受种种特权而来的。例如，福利中心使用的地点，由市政府或各地方政府变相免费提供，那么大、那么宽敞的室内空间，一个月最少省了好几万房租；卖的货品免缴营业税；水电又不订在内，这样的优待，东西卖得愈多，成本愈低。此外，薪水只算几个服务小姐就好了，主管及其他负责的人员，支领的...
009.跟国防部打笔仗.txt	7	13	13	302	3	这几年政府为了照顾既得利益者，宁愿牺牲许多社会公平，来满足这些大而无当的特权利益者，使得特权意识充塞整个社会。辛勤工作的劳工有时也会想：“我交了税干吗去了？哦！原来政府拿去投资赔本的中船去了，或是拿去照顾境况比我还好的公务人员。”自然而然，大家缴税的意愿低落，影响所及，变成“纳税不是义务，逃税才是光荣的心理”。大家对国家社会隔离之余，社会的凝聚力低，人民的向...
009.跟国防部打笔仗.txt	10	19	19	330	4	论断国防部福利总处的特权，不在它关门做生意、卖点便宜货，而在它竟走后门扩大业务，达到“转售”的搅局目的。三年以前（1980），研究生调查一百二十家中间商，其中有四十二家说，零售商或批发商倒闭，首屈一指的原因是“受军公教福利中心影响，无法赚取利润”。据一位零售商说：“现在生意愈来愈难做了。消费者认为我们价钱卖得太高，其实他们哪知道我们的营业成本！现在政府课税频...
009.跟国防部打笔仗.txt	11	21	21	180	3	这位零售商所谓的转售现象，我们可以找到不少官方的文证。例如1981年8月10日司法院秘书长（70）秘台人字第01577号函，就明说“国防部福利总处函称：最近厂商与商民反映，经常发现贴（印）有‘军公教福利品，禁止转售’标示之福利品在市面商店展售”，因而命令“不得将所购福利品转售图利”，由此可见，这种非法图利现象，连司法单位都侵蚀进去了，其他方面，更可想而知了。
009.跟国防部打笔仗.txt	12	23	23	108	3	三年以前，就有立委问国防部，说：“国防部的职责应是保家卫国，在未来反共圣战中一举歼灭敌人，曾几何时却成为全国最大百货品经销商的老板，汲汲营营，与民争利。”认为太不像话，但是国防部是拿枪的人掌权，他们又如何知过能改呢？
009.跟国防部打笔仗.txt	13	25	25	181	3	为了给这种知过不改的蛮横做一举证，我现在公布我在五年前（1978年6月16日）代出租福利总处场地的业主写的一封信，受文者是国防部部长。从这封信里，我们可以看到国防部福利总处侵害人民权益的多副嘴脸，使我们对这种仗势生财的霸道，得到深刻的认识与体验。从这封信里，我们不难发现：这个衙门不但用公费和不缴税来“巧取”利益，甚至在押租方面，还“豪夺”利益。下面就是这封信...
009.跟国防部打笔仗.txt	41	81	81	118	3	（1）典权人因过失致典物灭失时，依我民法第922条本文规定：“典权存续中，因典权人之过失，致典物全部或一部灭失者，典权人于典价限度内负其责任。”此之所谓“过失”指通常过失而言，所谓典价限度内负责者，则无论损害之多寡，均以赔尽典价为限也。
009.跟国防部打笔仗.txt	42	83	83	213	3	（2）典权人因故意或重大过失致典物灭失时，依我民法同条但书规定：“因故意或重大过失致灭失者，除将典价抵偿损害外，如有不足，仍应赔偿。”盖故意或重大过失，情无可恕，故法律课以较重之赔偿义务。例如典权人甲典受乙之房屋五间，典价5000元，嗣因甲之重大过失烧毁三间，时价为6000元，此时甲除将已付之典价全部抵偿损害外，尚须补偿1000元是。至于典物虽尚有余存部分（...
009.跟国防部打笔仗.txt	49	97	97	269	3	分担危险：依我民法第920条第1项规定：“典权存续中，典物因不可抗力致全部或一部灭失者，就其灭失部分，典权回赎权均归消灭。”可知典权人对于典物之危险，负有分担义务（俗有“房倒价烂”之说，即指此种情形而言）。唯典物如仅灭失一部分，则其余存部分应如何？依同条第2项本文规定：“前项情形，出典人就典物之余存部分为回赎时，得由原典价中扣减典物灭失部分灭失时之价值之半数...
009.跟国防部打笔仗.txt	52	103	103	263	3	查“缴纳税捐”，法有明文，为典权人重要四义务之一。依《土地法》第172条规定：“地价税向所有权人征收之。其设有典权之土地，由典权人缴纳。”是法律明订地价税应由典权人负担。又依《土地法》第183条：“前项土地设有典权者，其增值税得向典权人征收之。”是法律明订土地增值税追及由典权人负担。再依《土地法》第186条：“建筑改良物税之征收，于征收地价税时为之，并适用第...
009.跟国防部打笔仗.txt	61	121	121	134	3	“原契约第七条一款：‘房屋及装修设备部分，由乙方投保火险，自付保费，并以乙方为受益人。’应修正为：‘……并以甲方为受益人，所领保险费超过甲方付与乙方新台币1450万元部分，则归乙方所有。’”（附证二——《国防部福利总处押租水晶大厦房舍抵押权设定转移协调会议记录》影本）
009.跟国防部打笔仗.txt	62	123	123	275	3	上述一修改后，即连形式上之不平等条约亦不可得，而全然变成无条件投降书。据新光产物保险股份有限公司T-021760保险单（附证三——保险单影本），总保险金额正与1450万元相等，则如遇赔偿时，依加附批单债权条款所谓“应尽先给付国防部福利总处”1450万元之后，出保险费者所得恰好为新台币零元！是则所谓吐鸡骨头以分对方之“公道”亦根本全不存在！该处之欺人，实乃太甚...
009.跟国防部打笔仗.txt	77	153	153	476	8	足证约文中所谓“设定”，是明指有“设定”行为已足、以“办理抵押权设定”行为已足、以“抵押权设定登记”已足、以“交出抵押权设定及权利书状等有关证件”已足，并未明指第几顺位，亦未限指第一顺位而言，亦未限指第二顺位不得称之为“设定”。不料1976年8月21日签约后、不料9月15日业主方面主动腾出三楼部分免费提供临时办公处所以示敬军后、不料9月27日业主方面日夜加班...
009.跟国防部打笔仗.txt	79	157	157	295	4	业主于1976年12月9日照该处指定行文该处将余款径付台北市银行后，该行同月10日行文该处，“如贵处将押租金余款新台币1150万经交付本行”，“本行同意注销台北市信义路4段水晶大厦第二楼建物及其持分基地之抵押权”。该处收件后拖延近三个月之久，始行复函该行，3月5日始交付支票，且“派本总处陈介摩上校、土地代书黄盛泉先生前来，请将□□□先生等五人所有水晶大厦二楼...
009.跟国防部打笔仗.txt	83	165	165	199	3	因权状被该处非法扣留，业主其他产权之处理，皆陷入瘫痪，举其大者，原应向三楼西半国税局收付台北市银行之220万；三楼东半税捐稽征处收付台北市银行之550万，因权状被扣，皆无法办理。台北市银行以上述770万款项未拨还，势将走拍卖之途，一切皆将鱼烂河决，不堪设想。经与台北市银行商妥，只好退而求其次，向该处试“借”权状。业主因于1977年7月20日亲访该处新任处长，...
009.跟国防部打笔仗.txt	86	171	171	114	3	但上一试“借”权状案，该处最后仍以欺骗业主与台北市银行，胎死腹中。不应扣留者违法扣留于先；业主与台北市银行委曲求全，想“借”用皆不可得！该处之横行不法，全无情理，且一再欺骗，殊堪令人浩叹！——在借回权状方面，欺压百姓，此其十一。
009.跟国防部打笔仗.txt	93	185	185	127	4	是明白表示不得再设定给国税局与税捐稽征处等机构，如此“函借”，于台北市银行毫无裨益，自陷该行于哭笑不得。该行因于8月15日函业主表示：“台端委请本行代向国防部福利总处借用水晶大厦基地所有权状五纸一案，据该处函复各点，本行无法办理。”（附证八——该函影本）
009.跟国防部打笔仗.txt	107	213	213	81	3	上一逼业主及台北市银行签署之所谓“协调会记录”，开端所谓“经协议如下”，全是谎言，而是该处要业主与台北市银行“追认”未曾协议之协议。其余五条，令人惊异，分驳如下：
009.跟国防部打笔仗.txt	115	229	229	268	3	台北市银行与该处的注销手续，前于1977年3月7日送至地政机关收件，案经地政机关初审认为“经核与法令规定相符准予登记”在卷；讵料地政机关突于4月8日，以“本案土地请依规定另办抵押权内容变更登记”之理由，予以驳回。经台北市银行复行接洽，于7月初将权利内容变更登记申请书送至地政机关办理，地政机关又以1977年7月20日台北市古地一（1）字第307号驳回理由书，以...
009.跟国防部打笔仗.txt	117	233	233	108	3	至此所谓坚持第一设定，该处业已完全取得，一切困扰他人与悍然不法行为，于该处业已达成效果，自应退还业主权状，勿复滋扰。不料该处仍意犹未尽，更为已甚，竟于1978年元月11日，以（67）驷成字第20045号函，再事拖延：
009.跟国防部打笔仗.txt	119	237	237	137	3	说明：贵行（66）北银营放字3768号函：“有关水晶大厦二楼房屋及其持分基地原设定之抵押权案，经古亭地政事务所办妥涂销登记”等语，请将办理经过情形详予见告，并将贵行原持有□□□等抵押有关书类及古亭地政事务所核准各项涂销文件之誊本，一并移送本总处列管，以履贵行之前函各项承诺。
009.跟国防部打笔仗.txt	122	243	243	354	4	该处与业主约定土地持分之抵押登记，前于1977年2月23日完成在案。唯事后发现基地中大安区12甲段72地号一笔，因原地主五人之一以债务纠纷，被查封拍卖，致水晶大厦全体住户该得之该笔五分之一土地持分，均保留在拍卖人名下而暂形不足。此一意外，因非业主之故意或过失，故得该处鉴及，同意本人提供押票一纸，以候补足持分时退回。业主方面只好照办。唯该处坚持押票应开面额50...
009.跟国防部打笔仗.txt	140	279	279	270	3	供应中心迁入后，该处派宪兵二名，实行“甲方控制”。水晶大厦原有停车场虽货车猬集，拥挤不堪，然尚出有出口、入有入口，尚有秩序。但该处未几突背约不予“控制”，撤走宪兵，不复管理，任凭货车自出口开入或从入口开出，挤成一团，秩序大乱。送货司机工人水准参差，但图一己之便，乱停乱放，将水晶大厦原有停车场搅成一团乱局，将水晶住户自用汽车做临时货台者有之，撞坏不理者亦有之…...
009.跟国防部打笔仗.txt	143	285	285	143	3	上述住“霸王屋”，犹可强援产权纠葛理由，曲为解释；但于另一住“霸王屋”情形，则更属离奇。缘业主与该处押租范围，仅是水晶大厦二楼及地下室，该处供应中心筹备之初，表示拟暂借水晶三楼一用，业主方面，为敬军起见，自予同意。六十五年9月15日，得台北市供应中心（65）践孝字第2061号谢函如下：
009.跟国防部打笔仗.txt	148	295	295	652	4	孰知地下室及二楼早已完工，供应中心早已“进入承租之地下室及二楼”以后，竟不“立即迁出”三楼，反予久占，做为变卖大量货箱贪污朋分之场所。业主方面静候该处退还，始终不得要领。时逾一年以后，业主于1977年10月1日函达该处，副本且送供应中心，明示“该三楼出处决定在即”，该处如承租，即请赐示，否则“立即迁出”之诺言，本已在卷，想能得该处自悟。不料函达后八个半月，该...
009.跟国防部打笔仗.txt	155	309	309	456	4	综前所举业主方面因该处非法行为所引起之庞大损失，不论是该处直接造成或间接造成，均属惨不忍言而不得不言。查法律中有所谓“因果关系”，若无先行之事实，则后行之事实即不致发生，其先行事实为结果发生有重要而直接影响之条件（见《云五社会科学大辞典》第六册《法律学》第109页“因果关系”条）。综前所述该处与业主之间源远流长之痛史，正符合法律上“被害人之伤害正为被告非法行...
009.跟国防部打笔仗.txt	156	311	311	399	3	查依《宪法》第24条：“凡公务员违法侵害人民之自由或权利者。除依法律受惩戒外，应负刑事及民事责任，被害人民就其所受损害，并得依法律向国家请求赔偿。”足证已违宪；又依《刑法》第131条：“公务员对于主管或监督之事务，直接或间接图利者，处一年以上七年以下有期徒刑，得并科七千元以下罚金。”且“无论图利国库或图利私人，均应成立该条罪名”（三十一年上字第831号），又...
009.跟国防部打笔仗.txt	160	319	319	214	3	这显然就太那个了。依据1978年7月17日公布的《国防部参谋本部组织法》第8条规定：“总政治作战部：掌理国军政治作战政策、军事新闻、心理作战、组织训练、政治教育、文化宣传、康乐、监察、保密防谍、民众运动、官兵福利、军眷管理及战地政务等业务。”可见“福利”一事，是归总政治作战部掌管的。在人民以这样详细的举证给国防部以后，总政治作战部竟以这样草率的态度处理问題，...
009.跟国防部打笔仗.txt	161	321	321	165	4	总政治作战部为福利总处主管机关，依法受理人民诉愿检举，必须据其内容查核以明真相，必就“是非”“对错”答复，未可不就“是非”“对错”答复，而命人民径循打官司（“循法律途径”）方式办理。《宪法》第16条明订：“人民有请愿、诉愿及诉讼之权。”可证此三种权利各有其独立性。今该部复文，显于人民诉愿之权误未审酌，复于该部主管立场误予轻去……
009.跟国防部打笔仗.txt	162	323	323	89	3	因此我要求国防部：“盼能就上述误会，予以更正救济，严惩福利总处中欺压百姓之玷辱军誉军人，以彰国法及贵部盛名是幸。”这封信发出后，国防部和总政治作战部一概不理，于是，问题就转向了。
009.跟国防部打笔仗.txt	164	327	327	421	3	本总处前向□□□、萧广仁、萧近仁、叶肇模等押租其所有台北市信义路4段1号水晶大厦地下室及萧广仁个人所有二楼全部建物连同基地持分等，并订立契约办妥押租等手续各在案，唯查该业主等尚欠本总处基地持分111/6655（约0.227坪），乃由□□□签发票额50万元之华银支票一纸作为保证，俟该基地持分补足后即行退还，按其真意即系在于该义务人如不履行其义务，即应负起违约责...
009.跟国防部打笔仗.txt	167	333	333	370	4	此函所曲解之支票保证，实情如下：该处与业主约定土地持分之抵押登记，前于1977年2月23日完成在案。唯事后发现基地中大安区12甲段72地号一笔，因原地主五人之一以债务纠纷，被查封柏卖，致水晶大厦全体住户该得之该笔1/5土地持分，均保留在拍卖人名下而暂形不足。此一意外，因非业主之故意或过失，故得该处鉴及，同意本人提供押票一纸，以候补足持分时退回。业主方面，只好...
009.跟国防部打笔仗.txt	178	355	355	186	6	该处来函谓：“前经委请贵律师代为最后专函去后，均未获答复。”与事实完全不符。查该律师“最后专函”为1978年6月发出之五页来件，其中只字未提0.227坪土地之事，何催告之有？况该函本人已即时答复在卷（6月15日函），又何得诬指“置之不理”？本人复函驳斥后，该处至今未能申复，“最后专函去后，均未获答复”乃在该处而不在本人，足证该处已默认理屈。是延误责任，显在该...
009.跟国防部打笔仗.txt	180	359	359	173	5	该处来函续谓“本总处并曾委请代书黄盛泉前往办理，亦无结果”等语，全是谎言。黄代书方面，历由本人前往走访办理。1978年1月10日黄代书致该处函，犹谓“现萧广仁已办理补足持分之手续，亟需上项权状”而向该处索借不得，明证“亦无结果”在彼。黄代书7月16日存证信中，亦只宇未提本人“亦无结果”之行为，更证此乃该处本身使然。是延误责任，显在该处。此其四。
009.跟国防部打笔仗.txt	182	363	363	415	3	该处来函关于保险费问题，查该处于今年1月11日，以（67）驷成字第20040号来函，曾公然无中生有，谓：“根据押租契约书第7条保险第（1）项约定：房屋及装修设备部分，由贵方投保火险，自付保费，并以本总处为受益人。”是乃十足之强将契约本身没有之文字，强作已有，其横行霸道，真令人惊叹！该处所坚持乙方付保险费全部给甲方受益之怪说，不但撕毁原约“以乙方为受益人”之约...
009.跟国防部打笔仗.txt	187	373	373	90	3	国防部在收到上面信后，一概不理，仍旧听任下属单位欺压百姓，最后的结局是：官厅永远胜利，百姓永远失败，一切的辩驳、一切的唇舌、一切的证据、一切的文字，都化为狗屁，不值拿枪杆者的一笑。
009.跟国防部打笔仗.txt	188	375	375	306	4	十一天前看到报上消息，说水晶大厦国防部福利总处运货电梯因管理不善，钢缆突断，摔死了人，使我想起我五年前与这个部的这笔账。我检出旧卷，特别把它们写出来，献给身上没枪的读者。我要告诉读者：在公道与正义上面，只有不厌其烦的大小全争，才是我们的活路。当我们决心不受国民党欺负，我们就可展示我们的力量，不论是一份抗议、不论是一张图片、不论是一篇文章或一声呐喊，我们都可证...
010.代萧孟能闹金衙.txt	15	29	29	188	3	九、1977年12月30日，萧孟能见该库陈政修，陈出示以“台湾省合作金库”用纸之底稿一张，嘱萧孟能具结，要萧孟能具结“前因承担家父负欠该库债务”，“所负票款债务，当于一月内妥加解决，逾期未能理楚，则听凭处置”，陈政修并谓“这是上面交办的，你非得这样具结不可，这是给你的最后的机会，否则就送你坐牢！”萧孟能以该库作风有悖情理法，未肯照办。该库此种恶劣作风，殊属欺...
010.代萧孟能闹金衙.txt	19	37	37	410	3	综上所陈，该合作金库作风之恶积弊之深，实令百姓寒心。查台湾省合作金库，原为日治时期台湾产业组合联合会，1944年经日本政府改组为公私合营，官僚习性，渊源甚深，故在近年行库弊案层出之时，该库无役不与，丢人现眼，为全省之冠。即以总经理而论，前总经理马君助方以冒贷案入狱，其后任严伯瑾即以大过二次跟进，该总经理被记大过二次见报之日，财政部长即“坦陈疏于督导”，“各级...
011.代萧孟能再闹金衙.txt	6	11	11	92	3	主旨：据《宪法》第24条“凡公务员违法侵害人民之自由或权利者，除依法律受惩戒外，应负刑事及民事责任。被害人民就其所受损害，并得依法律向国家请求赔偿”。请求彻查台北市银行违法侵害等事件。
011.代萧孟能再闹金衙.txt	8	15	15	543	5	一、先严萧同兹，有功国家，逝世得明令褒扬（附证一——六十三台统一义0640“总统令”影本），并指出晚年“不忘献替”等。其中献替之一，为配合政府加速都市现代化政策，特将其坐落台北市信义路4段的住宅拆除，以供拓展市容。当时台北市市长高玉树，鉴于先严如此配合政府政策，特将加强都市现代化计划提前延伸至信义路4段，令台北市银行“遵照办理”贷款（附证二——1971年2月...
011.代萧孟能再闹金衙.txt	10	19	19	739	3	三、因先严所遗者为消极财产，为债务，故遗产税免税证明书明示“依法免纳遗产税”（附证六——国税局304号遗产税免税证明书影本），足征孟能所继承的非但无利可图，反而自取麻烦。孟能所以不抛弃继承权而甘心如此任该行套牢，目的在全先人盛德与免祸延水晶其他住户，所以在该行口头保证欺骗下，同意为继承人。该行口头保证为如孟能写申请书前来，同意继承，并表示“在继承办竣后，对贵...
011.代萧孟能再闹金衙.txt	12	23	23	539	3	五、为对该行董事长所谓“提出清付利息计划”有以辩明，孟能于1976年1月15日寄出一信，其中于该行要求“清付利息计划”中，除仍坚持利息来源应以该行履行对“住户之应收贷款”予以贷放外，并让步同意将住户欠萧家的尾款并付该行。2月18日，该行同意“所拟具之清偿债务办法尚属可行”，“据函住户中未清尾款颇多，请台端莅行开立专户，并转告各该户速进行办理缴款”（附证十一—...
011.代萧孟能再闹金衙.txt	17	33	33	274	3	可续还之百分比第一户即为孟能毁家纾债出售自己之居所——水晶大厦11楼IJ户，售与债主徐进业先生。4月23日，该行通知该户如比例摊还117万“径交本行”，即可抛弃该户的抵押权。孟能又信以为真，于4月25日即约买主同去该行缴清。不料该行收到117万后，却不肯援例，也不肯退钱。使孟能对买主信用全失，同时严重影响孟能售屋还款计划。因为买主乃千辛万苦物色而来，必须以该...
011.代萧孟能再闹金衙.txt	27	53	53	848	6	十一、国防部福利总处借口该行未能履行保证，而非法扣留上述权状后，无权状更无法理清产权，形成鹬蚌互钳局面。该行一面推卸责任，一面又知道推卸不易，所以举棋不定，虚耗时日。但多耗一日，即多增一日孟能利息与精神损失。该行初则先事拖延，为时达四个月之久，不予答复；后经福利总处一再抗议，始于7月5日通知同意补印；又于7月25日（66）北市银营放字第2075号函该处同意权...
011.代萧孟能再闹金衙.txt	28	55	55	712	3	十二、自该行于国防部福利总处押租一案首开可个别注销之例以后，该行旋又于徐进业案将网开一面又形关闭，孟能先后为解决死结，分于1976年7月6日、8月14日、11月19日、12月12日、1977年3月8日、3月14日、3月19日、4月25日、5月11日、5月16日，前后十次致函该行，但该行负责人甚至无公务员起码的服务道德与责任——竟一律不复函！仍事拖延。孟能忍无...
011.代萧孟能再闹金衙.txt	30	59	59	670	3	十四、该行另一刁难债务人方式为自己的征信部门无所事事，于抵押品的估价，反硬性规定由中华征信所估值。这一官商勾结，因以口头行之，故债务人无法检举。直到1977年4月18日，方有台北市议员向该行总经理提出，该行总经理则佯做不知（附证二十六——1977年4月19日《联合报》《市银贷款作业不合理》影本）。孟能为此一硬性规定的受害人之一，在1976年10月，即不得不应...
