file	paragraph	line_start	line_end	char_count	score	snippet
005.怪哉！所谓集体退党.txt	2	3	3	355	3	11月8日报上登出中国统一联盟的广告，声言该“联盟内国民党籍的同志，既叹当年总理遗志未伸，又恨今主席独台寡恩，于是决定选择今年总理冥诞之前，悼吟总理遗嘱集体退党。”他们又发布《为共同退党致中国国民党同志书》，说“余等幼读三民主义，为敬仰先总理之爱国思想与崇高人格，而参加中国国民党。总期为中国之统一……而献力。乃自先总理逝世以来，本党时或不无偏阙之处”，所幸“...
005.怪哉！所谓集体退党.txt	3	5	5	182	6	说实在的，在我看到这一“呜呼！悲哉！”的广告以后，真忍不住哈哈大笑。我笑的是，这些中国统一联盟的国民党员，他们的心肠太好，但是头脑不清。心肠太好，所以为胡秋原一掬同情之泪，甘愿为他“呜呼！悲哉！”的退出国民党；头脑不清，所以对国民党进退失据，对胡秋原盲目追随，最后演出了一幕鼻涕眼泪的笑剧。我的结论是：这些人虽然也不乏念书人，但是因为头脑都是浆糊，所以书都白念...
005.怪哉！所谓集体退党.txt	4	7	7	731	3	为什么说他们头脑都是浆糊？因为他们过去“继续追随”国民党的理由，和今天“已无继续追随之义理”，其中并无国民党的“质变”可言。他们以“敬仰先总理”的理由加入国民党，但他们却不知道，早在联俄容共时代，国民党就“时或不无偏阙之处”了。这一偏阙，“先总裁”“故主席”“功”“德”继之，偏安台湾。这一偏安，胡秋原何尝没有一份责任？今天中国统一联盟奉胡秋原为名誉主席，但最...
006.心锁·心锁·开.txt	2	3	3	343	5	郭良惠的小说《心锁》，在查禁二十五年后，有了变化。去年12月21日的中国时报上说：“《心锁》终于开禁，作家郭良惠高兴万分，她说：‘我要开香槟酒庆祝！’”“五十一年11月，以老牌作家谢冰莹为首的‘台湾省妇女写作协会’向内政部检举《心锁》一书妨害风化，隔年一月，《心锁》被禁，不久，‘中国文艺协会’将她驱逐出门。”“民国七十一年，‘中国文艺协会’重新发给她会员证，...
006.心锁·心锁·开.txt	3	5	5	271	3	在奔走过程中，郭良惠动员了人海战术，给官方压力，据去年是2月12日中国时报报导：“作家郭良惠昨天指出，已有五、六十位党政军、工商、学术、文化、传播界人士签名表示《心锁》应该开禁。郭良惠说，这些人士包括：政界：李国鼎、杭立武、薛毓麒、吴敦义，军方：蒋纬国、王叔铭，民意代表：朱高正、谢深山，工商界：辜振甫、孙法民、张国安、汪彝定，学术界：王作荣、杨万运，文化传播...
006.心锁·心锁·开.txt	4	7	7	460	4	不过，有一个原始的问题，还没解决，就是当年查禁《心锁》的理由，是否消失了。据1963年5月1日《自由青年》第二十九卷第九期谢冰莹《给郭良惠女士的一封公开信》，谢老太明明指出：“唉！良惠，为什么你要写这些乱伦的故事？女主角夏丹琪和丈夫的弟弟、丈夫的妹夫常常去北投通奸；她的父亲和表侄女通奸；她的母亲出去买菜去了，男朋友走近来强奸她；丈夫的弟媳妇，想要调戏哥哥……...
006.心锁·心锁·开.txt	5	9	9	174	3	回想当年《心锁》被禁之日，郭良惠在1963年2月12日征信新闻报上写《<心锁>的命运》，谄媚的说：“生活在民主的台湾，……以今天出版界的自由，《心锁》更可以由遭禁而解禁。”事实上，郭良惠一直等到了自己变成老太婆，她的“心锁”，才糊涂而开。她不敢追究官方、声讨官方，朝野名流也不敢，只会开香槟酒和稀泥而已，这种方式的解禁，是很可耻的，尚何庆祝之有哉！
007.如此敦促宣言.txt	2	3	3	619	3	国民党中央社2月18日纽约专电报导：“纽约时报今天说，三十三名中国大陆知识分子公开呼吁北平政权今年释放政治犯。这是大陆知识分子为人权所做的非常不寻常呼吁。时报特派员克里斯托夫发自北平的报导说，本月11日寄给中共高级‘党政官员’的这封公开信，签名的包括若干中国大陆著名的文化界人士，其中若干人具有中共党员身份。时报指出，这种对人权的公开呼吁，在中国大陆极为罕见，...
008.如此支援声明.txt	3	5	5	324	3	不料今早看报，又来了所谓“三十二名国内具批判及自由色彩学者发起的‘支持大陆知识分子争取民主与人权’连署活动”。连署人除了仍有纽约、台北之间两头飞的陶百川、胡佛之流外，还有王文兴、王作荣、文崇一、江春男、江炳伦、朱云鹏、吕亚力、李亦园、李鸿禧、何怀硕、林玉体、林俊义、韦政通、夏道平、柴松林、尉天骢、陈忠信、黄光国、张存武、张忠栋、张朋国、张春兴、张国龙、张晓春...
008.如此支援声明.txt	4	7	7	474	4	试看这一支援声明，随处都可发现它的“只看共产党，不看国民党”的离奇。声明中口口声声反对“特权的统治阶层”，但是台湾的“特权的统治阶层”，怎么视而不见？台湾的“特权的统治阶层”，其实比大陆婉约而细腻，并且密闭得更紧、互保得更严。试看大陆的“特权”中，父为显贵，而子在坐牢；夫为主席，而妻竟下狱，其权纵特，仍有其限度，但是台湾呢？又如声明中口口声声说“我们坚决反对...
008.如此支援声明.txt	5	9	9	231	4	整个支援声明中，最画龙点睛的伏笔，端在自道所谓“台湾地区近年来自由化与民主化的某些进展”，其实这是一种可耻的描绘。支援别人，却溢美自己，文学侍从的心态，可谓呼之欲出。整体说来，这种支援是一幕笑剧。有个铁幕笑话说，美国人向苏联人夸口：我可以站在白宫前面，骂我们总统是王八蛋；苏联人说：这算什么自由，我也可以站在克里姆林宫前面，骂你们总统是王八蛋。如今所谓三十二位...
010.前倨后恭与前恭后倨.txt	2	3	3	100	3	战国时苏秦在秦国游说失败，潦倒回家，他嫂子不给他做饭；后来在赵国做了大官，衣锦回家，他嫂子跪地相迎。他问他嫂子：“何前倨而后恭也？”意思是说：为什么要前时傲慢而后来有礼啊？其实，原因很简单，势利眼耳！
010.前倨后恭与前恭后倨.txt	7	13	13	221	7	去年3月11日，自立晚报登出所谓《“阮是开拓者，不是憨奴才”——康宁祥等为地方自治法制化致俞院长书》，其中有一段话，令我惊异。这段话是：“国民党口口声声要‘以三民主义统一中国’，然而三民主义中很重要的地方自治的内涵，都不能在台湾岛上实现，那么，说要统一中国，不是大笑话吗？”乍看起来，这段话没有什么不妥，但是，我们忍不住要问：“国民党口口声声要‘以三民主义统一...
010.前倨后恭与前恭后倨.txt	8	15	15	273	6	我是绝不健忘的人，不健忘的人只要一拿出证据，一切真相，便可大白。国民党搞“三民主义统一中国”的“大笑话”，起源自1981年11月21日成立的“三民主义统一中国大同盟”，当时成立推行委员会，主任委员是何应钦，委员有九十八人，其中康宁祥之名，赫然在焉！这一证据，不但见于当时各报，且见于该同盟正式出版的《三民主义统一中国大同盟简介》第七页，由此可证，“以三民主义统...
010.前倨后恭与前恭后倨.txt	9	17	17	232	3	上面这件事，去年3月16日被我揭发后，《新新闻》周刊即在该刊第五十六期中袭我之意，刊出“康宁祥也被列名大同盟委员”的事。康宁祥看了，一窘再窘，乃投书《新新闻》，说：“本人被列名‘三民主义统一中国大同盟’委员一事，该会从未经本人同意过，本人并已正式具函该同盟将本人之名剔除。”可笑吧？当了七年公开的盟员，一朝被指摘，就“正式具函”妄想一推了事，这种以天下人都是傻...
011.欺骗多数人于永久？.txt	2	3	3	409	4	一百三十三年以前，林肯在美国伊利诺州演讲，有一句名言是：“你可以欺骗多数人于暂时，你可以欺骗少数人于永久，但你不能欺骗多数人于永久。”（You can fool some of the people all of the time , and all of the people some of the time, but you cannot fool al...
011.欺骗多数人于永久？.txt	4	7	7	451	6	即以这两天法院传讯朱高正事件为例。朱高正在所谓国会中，嘴巴上“干人家母、骑人家女”、兼吐口水；动作上打人、踢人、扯人头发、掐人脖子；言论上颠三倒四、激情、无理性、还大谈理性的康德。这么一个低格调的俗人，凭其欺骗多数人，居然能在所谓国会中窜起，足证台湾没有政治水准。在没有水准下，朱高正暴得大名，国民党也愿与他勾结或委蛇。这回法院六次传他，他不到庭，国民党司法院...
011.欺骗多数人于永久？.txt	6	11	11	89	3	看了整个的朝野上下的闹剧、看了全部的狂妄政客与妖妄群众，我真忍不住感到：林肯所说的“你不能欺骗多数人于永久”，他错了。像朱高正这种货色，在这样低级的台湾，原来是可以欺骗得永久的！
012.色厉内荏的，挺身而出？.txt	2	3	3	231	3	这几天为了朱高正出庭事件，闹得风风雨雨。11日自立晚报登：“周二下午五时左右，朱高正透过黄泽青的联系，到副院长办公室面见梁肃戎，据悉梁当时曾对他分析出庭与否的利弊得失，晓以大义，希望他只要询问其妻子及老康的意见即可，不要再多听其他人的看法了。”“而康宁祥的积极介入，除了身为党团总召集人之外，也带有一点英雄相惜的味道。老康曾私下透露，他从政二十几年来，看过多少...
012.色厉内荏的，挺身而出？.txt	5	9	9	227	6	不过，事实上，朱英雄虽然看来比面目黧黑、两眼失神、表情猥琐的康英雄威武得多，可惜这一威武，只能“家里光棍”，出了门就不行。在“家里”，朱英雄可以在郑南榕的一记耳光下，纠众打得郑南榕头破血流；但出了门，在五二零事件中被宪兵派驻城中分局的中校联络官王伟骏痛殴时，他却只能抱头大喊“我是立法委员”！但发现眼前的专家是“专打立法委员”的时候，他只有倒地不起了。事后他表...
012.色厉内荏的，挺身而出？.txt	6	11	11	533	4	从这一欺软怕硬对比后，朱英雄的“勇敢”，一些人便心里有数了。到了这次出庭事件，朱英雄的表现，更是胆小已极，只不过是一件屁官司，对他已是大难临头的恐惧，他开始章法大乱、英雄失调。他的动作，从“意气风发”……“竖中指”……“拍胸脯”……“指手画脚”……“叫骂威胁”，到“局促不安”……“绕池彷徨”……“猛吸香烟”……“四处奔走求救”，……到得知立法院放它一马不表决...
013.越澄越不清.txt	2	3	3	374	3	二十六年前，美国《纽约时报》的名记者窦丁（Tillman Durdin）、美国新闻处的副处长司马笑（John Alvin Bottorff）约了我，三个人在一家咖啡馆里谈话。在窦丁提出的问题里面，有一个很有味儿的题目，他问我：“为什么在台湾的这些大学教授们都显得活力不够？为什么他们不像韩国那些教授们那样生气勃勃、勇气十足？”我的答复是这样的：中国大学教授们不...
013.越澄越不清.txt	4	7	7	244	3	那些流品也下矣的知识分子，在台湾，形成了学阀；同时，国民党“学术与政治之间”的人物，也大量渗入知识界，流风所及，几十年来，一蟹不如一蟹，不但第一流的知识分子杳不可得，甚至老一代学阀的一些格调，新一代也视而不见。新学阀跟老学阀不同的是，老学阀的缺点新学阀都学到了，老学阀的优点却一点都没学到。老学阀没吃过猪肉，还看过猪走路，可是新学阀连猪走路都没看到。如今令人哭...
013.越澄越不清.txt	5	9	9	595	3	4月19日，报上登出所谓“二十一名自由派学者”发起的“民间组织‘澄社’”，他们的名字是文崇一、李永炽、李鸿禧、何怀硕、林正弘、林俊义、胡佛、徐正光、张存武、张忠栋、张清溪、张晓春、陈师孟、韦政通、黄光国、黄荣村、叶启政、杨国枢、蔡墩铭、萧新煌、瞿海源，大多是市面上的花瓶学者、座谈会花蝴蝶，总而言之，他们是当年“二流货”和不入流的教授们教育出来的国民党或国民党...
014.张建邦逼死母亲内幕.txt	2	3	3	98	3	张建邦出任交通部长，消息传出。当天联合晚报就赶拍马屁，说：“张建邦的出线，与其说是政治酬庸，不如看成原先被视为‘走得太前面’的人，以及他们所主张的理念，在孤寂的走过二十年后，终于能为时代所接受。”
014.张建邦逼死母亲内幕.txt	5	9	9	226	5	张建邦当年有所谓“淡江英专是我们张家的财产”之说，事实上，所谓财产，只是借用淡江中学的两间教室而已，实际一无所有。至于所谓申请立案时报部验明银行存有基金新台币二十五万元，实际上是空头的，据居浩然说：“原来的基金乃是假的！我姐夫付给银行二十五万元借款一天的利息，就在这一天教育厅督学到学校及银行验明属实！”至于土地，也是居浩然用生花妙舌，说动淡水地方人士，使他们...
014.张建邦逼死母亲内幕.txt	8	15	15	308	4	居太太写了九点张建邦如何欺负母亲居瀛玖和弟弟张建国的事，最后一点是：“瀛玖姐给建国的遗书上说她没有办法，斗不过人家，只有自尽。”居太太又附了一封朋友的信给我，信中说，一九六九年二月二日居瀛玖为小儿子张建国主婚，请了司法院长谢冠生证婚，张建邦那边“曾向谢氏加以阻挠，幸未得逞。”居瀛玖为了面子好看，请了学校各部门主管，可是张建邦那边却来搅局，为了防止各部门主管去...
014.张建邦逼死母亲内幕.txt	9	17	17	131	3	在婚礼事件一个月后，居瀛玖就再在张建邦的办公室隔壁遭到“逼宫”。在连番被自己儿子的羞辱下，她终于认清了一切、终于不想再活了。她写下三封遗书，一封给张惊声的外甥林添福，拜托他照顾张建国；一封给张建国，叮嘱他要奋发上进；最后一封给张建邦，说学校的担子，现在交给你了。
014.张建邦逼死母亲内幕.txt	10	19	19	150	4	居瀛玖辛苦一生，最后只有十万元财产，她留给了小儿子，她把这十万元，很细心的放在张建国的遗书旁边，并说只有这点财产留给你，言下不胜悲凉。最后，她上吊死了，她死在淡江董事长的任上。从这一点上看，居瀛玖不愧是个殉道者，——她愿用一死来维护她生死以之的事业，她不要接受被“逼宫”的屈辱，她用一死，成全了一切。
015.脸谱中的“政治文化”.txt	8	15	15	147	4	四、王昇——王昇江西一土裁缝耳！跟蒋太子之班，步步高升，升到上将。其实，他一天仗也没打过，只会政治作战，并且目标还是对准自己人而非敌人。此人长个大秃头，怕老婆甚于怕蒋经国、怕蒋经国甚于怕共匪，最后一朝势落成春梦，秃头滑下，除老婆外，已一无所有。故从王昇秃脑壳上看，台湾实在没有什么“政治文化”。
015.脸谱中的“政治文化”.txt	10	19	19	167	4	六、郝柏村——郝柏村军中一武夫耳！大陆失守时，不过一营长。虽然是营长，但在到处都是没打过仗的将军族里，他总算打过仗。但他虽打过仗，却从没见过敌人，敌人也没见过他，只见过他的背影——逃跑时的背影。此人长得倒是一副悍将相，两道浓眉，像是小学生毛笔涂成的“八”字。八字不好，空有企图心何用？故从郝柏村眉毛上看，台湾实在没有什么“政治文化”。
016.高玉树的可耻.txt	7	13	13	421	4	究其原因，其实很简单。国民党把他的行政院政务委员职务拉下马，他眼看政治前途已形黯淡，所以反骨复生；再加上国民党追讨他占的公家房子，使他贪心难泯，于是火上加油，再增加了他的“正义感”的觉醒。不过，以他那么有钱，又何苦久占公家房子不还？七月二十七日，他在报上发表《自由、平等、博爱——法国革命二百年纪念所思》，文不对题的扯到房事内幕，他说：“笔者现住的青岛西路房舍...
016.高玉树的可耻.txt	8	15	15	143	3	不过，这一房事纠纷，却歪打正着，使高玉树打起雷震牌，足令我们侧目。因为三十年来，高玉树对雷震，是极尽凉薄无情之能事的，不但雷震十年大狱时高玉树毫无表示，并且在1970年9月3日我接雷震出狱后，到1979年3月7日雷震死去，也未闻高玉树有何表示。不过，他这种凉薄无情，对蒋介石却又当别论。
016.高玉树的可耻.txt	10	19	19	223	3	这轮廓来自蒋介石死后高玉树的两篇纪念文字，一篇是《和泪濡墨述恩德》；一篇是《悚惧愧汗怀仁恩》，文中自道他见蒋介石时“感动得热泪盈眶”、“感激得哭了出来”、“刻骨铭心，难忘恩德”。……在这种肉麻兮兮的投诚下，高玉树的党外性，早已不见了影儿，他不但不再是党外人士，事实上也与国民党无异，虽然他自言“虽未加入（国民党）组织”，但是没加入组织，是国民党基于策略运用，要...
017.义利之辨与义利之辩.txt	2	3	3	157	3	总统府资政高玉树，占着公家房屋不放，撒赖说，别的资政也和他一样，国学大师钱穆便是。8月15日，钱穆投书《中国时报》，答辩说：“……余生平以能慎守传统读书人本分自慰。今读贵报高先生之言，似已强将余牵扯入政党纷争中，实令余心有未甘，不得不有所表白，以正社会人士之视听。今借贵报一角，……使余在贵报也有一吐委屈之机会。”
017.义利之辨与义利之辩.txt	3	5	5	569	3	所谓“委屈”，钱穆的重点是：“余现住之素书楼，今虽归台北市政府所有，似应与一般台北市政府宿舍有不同。……素书楼之地址乃余自己觅得，其建筑草图亦余迁居来台前在香港自为设计。当初本拟自建住宅，后经先总统蒋公令阳明山管理局兴建，建成后（民国五十七年）并由该局负保管之责。直到阳明山管理局撤销（约在民国七十年，确实时期记不清）始拨归台北市政府所有。故并非台北市政府先有...
017.义利之辨与义利之辩.txt	4	7	7	297	3	上面钱穆这些“委屈”，我看了，都认为不能成立。因为，根本上，钱穆住的，十足是用“公帑”盖在公地上的房子。据1975年5月10日，钱穆在《领袖精神，万古常新》书中的透露：“我在民国五十六年决心回国长住，先二月，回国选择地点，在士林外双溪东吴大学之东侧，向阳明山管理局借租公地。总统闻之，命阳明山管理局依我择定地点用公帑建宾馆，许我暂居。”可见钱穆不论盖房也好、租...
018.扭曲殷海光，吴丰山盲从.txt	4	7	7	176	3	例如8月28日的自立早报上，便是随处可见的瞎说。首先是社论——《怀念殷海光 推崇殷海光》。中说：“海光先生最喜欢吟唱的李白诗句：‘欲渡黄河冰塞川，将登太行雪满山；停杯投箸不能食，拔剑四顾心茫然。’”事实上，殷海光国文再坏，也不会这样颠三倒四的背错古诗，吴丰山把诗句颠倒，并以“雪满山”代替“雪暗天”，其“山”字挂帅，乱改古诗*，真难怪别人“行路难”矣！
018.扭曲殷海光，吴丰山盲从.txt	5	9	9	203	4	吴丰山在致开幕词中又说：“殷海光先生辞世以后，他的友人和学生陈鼓应、王晓波、孟祥森在病侧记载下来的《春残吐丝》一书，令人十分感动，于他们师生情犊之深，也留下了殷海光先生晚年思想的悃恳挣扎、寂寞和呐喊。”这也是瞎说。事实上，真正殷海光“晚年思想”的归趋，是自立早报社论中提到的“最后一部著作《中国文化的展望》”，但吴丰山之流却不知或不愿说出这是李敖一手助成的功劳...
018.扭曲殷海光，吴丰山盲从.txt	8	15	15	157	5	所以我说，《春蚕吐丝》其实是配合国民党官方、徐高阮、胡秋原、徐复观等等打击殷海光的一贯作业，是这种打击的一种延续，它着力在把被打击的殷海光死后扭曲化，春蚕到死，给他另吐一种妖丝，把他弄得面目全非。结果，在殷海光死后追念文字里，绝大部分都是照着这一模子论定的，这真是徐复观之流的大成功，也是他们统战殷门弟子的大成功。
019.评论十二律师的广告.txt	2	3	3	604	4	9月18到19的报上，登出以《部长的人权也应受保障》为大字标题的广告，由林谟、许森贵、庄柏林、张迺良、陈伯英、陈良榘、欧荣宜、郭芳宜、萧显荣、苏章巍、苏远成、苏明诗十二律师出面，替萧天赞护航。广告中说：“……台湾高等法院检查处指派陈耀能检察官进行调查，已于日前提出详尽调查报告，认定萧部长确无关说情事。此项调查报告系权责司法机关所制作之司法文书，自应具有法律效...
