file	paragraph	line_start	line_end	char_count	score	snippet
004.自我炼钢.txt	28	55	55	199	3	今天想到的最具体的一个念头是，我要做一个伟大的人，有一种伟大的自处生活和一种伟大的对人态度，我要使人以我而骄傲，不使人以我而羞耻，我在别人的心目里要成为一个永不能忘的有光彩的人。我曾写“成第一等人做法”的理论道：“世俗的态度固然格卑而不必说，一般有着真情的男孩子的态度也是不足法的，因为他们的做法总不成为第一等人的标准，所以他们做出来的总不能可记可歌，使人感动...
004.自我炼钢.txt	30	59	59	199	3	在你意想不到地突然被一条毒蛇咬了一口的时候，你该立刻用各种办法去解毒，而不该继续震撼于这种意外，以致扩大你中毒的程度。你要告诉你自己说：不要研究你为什么会被咬了，也不要研究你怎样被咬了，也不要感慨你被咬得如何重……这些都是无益之举，它们除了拖延你中毒的时间，使你中毒更深以外，对你一点好处都没有，甚至有时候它们简直是变形的毒汁，对你是一种毒上加毒落井下石的伤害...
004.自我炼钢.txt	32	63	63	541	5	我发现我若用苏格拉底的标准来衡量自己，我也和这些男人们无异——也是一个五十步笑百步的懒蛋。苏格拉底的标准是：“不单只是不做事的人，还有那些原可做得更好的人，也算是懒惰的。”直到今天午后，我才真正的发现自己的确是一个懒惰习惯甚深的人！追想起来，我这十五年的读书生活，即使有许多地方我还是比别人高明，可是我还是非常不满意的，因为我“原可做得更好”。詹姆斯说：“若拿...
004.自我炼钢.txt	34	67	67	266	3	我目击人们（尤其是青年男女们）腐败的一面，起码都是受过中等教育的人们，有几个还能每天肯花些时间读点正经书，或是思考一下人世的问题呢？不过话又说回来，我也没有理由深责他们，他们并没有什么大志向、大理想、大魄力，他们的才具不过就是做个但求自谋的“自了汉”。在“社会习气”的桎梏下大同小异地顺从一辈子，我不能以志士仁人的标准来厚非他们，试想：志士仁人们在整个人类中所...
004.自我炼钢.txt	36	71	71	365	5	躺在床上冥想“第一等人”的境界。（如富兰克林见到伏尔泰、胡适见到罗素），的确使我胸怀宏伟，多想想“第一等人”自处与对人的态度，会使我心中长存着第一等念，而把第二等以下的思想、言论与行为全抹去了。凡是属于“第一等人”的人，他们应付欢乐与不幸的态度几乎都是一样的。老罗斯福总统曾说他每逢遇着困难的问题时，就抬起头来望着挂在墙上的林肯的相片，并且问自己道：“倘若林肯...
004.自我炼钢.txt	38	75	75	382	3	大体说来，沉默就是进步的表示，沉默的时候是我最进步的时候，我不太以为这样说是武断或矫枉过正的，因为沉默带给我缜密的思考、清醒的意识、安定的内心与沉重的情绪，多说可不必说的话只是证明我为人的没有定力、言辞的没有分量。这些都不是成熟的表示，一个成熟的公式该是爱因斯坦所说的A（成功）= X（工作）＋ Y（游戏）＋Z（少说话），因为目前的我还停留在浅薄与自救的阶段，...
004.自我炼钢.txt	43	85	85	157	3	过这种“壮志新来与昔殊”的蜕变生活，这种生活的历程可分四阶段：第一步是发大宏愿，第二步是勉强去做，第三步是养成习惯，第四步是兴味盎然。耿天台描写这种情形道：“此学须是发大愿心，真真切切肯求，便日进而不自知矣。盖只此肯求，便是道了，求得自己渐渐有些滋味，自我放歇不下，便是得了。”（《大学札记》1957年6月12日）
004.自我炼钢.txt	49	97	97	184	3	奥格登（Robert．C．Ogden）说：“青年人的不能上进，最重要的原因是由于他们有多说话的习惯。一个不很开口的人，一个多思想少说话的人，以及比较深沉的人，往往能够成功。”我总是怪我爱乘兴多说话，沉默的素养太差劲，以致对我“沉闷的努力”颇生不良的影响——旷功，疲神，破坏心绪，破坏成熟——这是不行的，我非改变这个爱说话的习惯不可！（《大学札记》1957年6月...
004.自我炼钢.txt	53	105	105	237	4	从今天开始，我正式迎接痛苦到我的生活里，对它不再采取回避的态度。我告诉我自己说：痛苦算得了什么？迎接好了，整天整夜让它伴着你过，又算得了什么？既然它使你心情永远是阴天，就让它阴天吧，我要满不在乎的去经年累月的忍受，它就算是永远在我身边，永远推不开的小守护神、小幽灵、小捣乱鬼，甚至一个最伤脑筋的小情人吧，我要偶尔也向它打打招呼，寒暄一番，笑一笑，它长年在我心头...
004.自我炼钢.txt	54	107	107	121	5	此后我甘愿过一个“以自苦为极”的生活，要活就要这样“跟自己过不去”地活，活一天是一天，活到哪天算哪天，它既然无法彻底排遣掉，那我索性认了：我跟它拼了，慷慨地拼了，随它怎么样磨折我吧，我不再回避了，我迎接它！（《大学札记》1957年6月19日）
004.自我炼钢.txt	56	111	111	402	4	“明察目光”（open-eyed）的态度对我这盲目自欺已久的人说来，该是极为必要的，“它尽管使人认识善，可不连带宽恕恶。”（It gives knowledge of good，it does not involve forgetfulness of evil．）不愿正视真相而一味拿“善”（good）来蒙蔽自己的眼睛，该是一件非常不智的愚蠢行为，而由这种愚蠢...
004.自我炼钢.txt	62	123	123	175	3	邵康节言：“年老不歇，为一惑；安而不乐，为二惑；闲而不清，为三惑。”现在我颇能得到安闲生活的乐趣，我也逐渐深信只有这种生活才能带给我最大的愉快与进步，整天徜徉在绝对自由的气氛里，要做什么就做什么，一点也不受别人意见的限制，这该是多么轻松的生活！今天我才深深知道以无穷的操心与烦恼，去换得一种欢乐的做法是何等的不智！（《大学札记》1957年6月26日）
004.自我炼钢.txt	78	155	155	131	3	屈原的《九章·抽思》充分写出了这种种瓜得瓜种豆得豆的因果铁律，功力是永远不会唐捐的，写到这里，我想起克里蒙梭和他的《深夜自扪》，“老虎”毕生的成就给了我这在深夜中不停地努力着的男孩子无限的鼓励，我深信我迟早会有扬眉吐气的一天的！（《大学札记》1957年7月7日）
004.自我炼钢.txt	82	163	163	173	4	屠格涅夫在他的回忆录里写道：“我不能和自己所憎恶的东西呼吸着同样的空气。那恐怕是由于性格还不够坚强吧。为要对敌人加以更强烈的打击，我一定要远离敌人。”“远离”在许多场合可说都是一种值得推荐的明智举动，它代表一种彻底的无为与舍弃的态度，孤高的淡漠与自爱的做法，更象征着一种自我牺牲的胸襟与不合则去的决绝，王维的《送别》多少写出了这种自动求去的情绪：
004.自我炼钢.txt	96	191	191	152	3	假若有宗教意味的话，读日记可说就是我的祈祷了，起床入睡或在某些需要的时刻读几行日记，就好像在气本很足的车胎里又打进一些气，它们使我心胸开朗，更会使我发愤努力，“再多一点生命，再充实一点”（More life， and fuller），丁尼生的句子是我最好的“阿门”了。（《大学札记》1957年7月21日）
004.自我炼钢.txt	98	195	195	260	4	有些无谓的交往的确可以缩短或避免的，以后假如遇到这种可以缩短或避免的交往时，我要练习以老实不客气的态度、圆滑的口才与笑脸，去拒绝这种不爱光阴的朋友！我太缺乏这种“无情”了，现在我决心要用这种“无情”的态度，去对付任何耽搁我时间的朋友，我不能把每天辛苦撙节下来的时力，让这种无谓的俗情偷去，我要练习把许多交往从速完成，马尔腾说：“我有一位成功的商界朋友，当他打电...
004.自我炼钢.txt	100	199	199	443	3	拜伦说：“凄惨是达到真理的第一条路。曾经经历过战争、风暴或者妇人的激情的人，不管他的暮年是十八岁或八十岁，都可算已赢得可贵的经验。”这段话给我一种暗示，就是人的“成熟、不浅薄、有长者风”是不能以他的年龄来衡量、计算或限制的。根据我观察所及，够得上“成熟、不浅薄、有长者风”的人，在中年或老年人中简直难以找到几位，更不要说是青年人了。“成熟、不浅薄、有长者风”是...
004.自我炼钢.txt	102	203	203	296	4	过去所写的许多关于沉默的方法今天还是很适用：“我该足足沉默十六个小时。不念书的时候也应该沉默。我需要沉默十年，现在不是我欢笑的时候，我厌倦了人群，尤其是装腔作势的女孩子。和他们在一起而不沉默，我的计划就失败了。不能沉默表示了我意志的薄弱，更表示了我的平凡。平凡是没有思想，平凡是对理想的浅尝，一切交游和欢笑都是得不偿失的盲动，那样，李敖将不是智者。”“我看到青...
004.自我炼钢.txt	107	213	213	303	3	今天静默的生活做得极好，只做事，不讲话；只孤独，不交往。傍晚在池边看小孩子们钓鱼，又读英诗、看日记，天黑始归，心情极因收敛而愉快，亦极得孤独之趣，我是愈来愈喜欢沉默寡言了，我的愉快也系于沉默寡言上面，多说了可以免说的话我会非常不痛快的。《世说新语》记：“王黄门兄弟三人俱诣谢公，子猷子重多说俗事，子敬寒温而已。既出，坐客问谢公曰：‘三贤孰愈？’谢公曰：‘小者最...
004.自我炼钢.txt	118	235	235	107	3	我是积极的、乐天的、入世的、现实的、功效的，我完全抛弃了“情恹恹地”、“嗒然若丧若已僵之蚕”的李敖了，我已完全选定了一种新的信仰与生活方式，我每日的精神极好，从不疲惫地大踏步走向前去，我的里程碑永远是同样的三句话：
004.自我炼钢.txt	123	245	245	736	6	荷兰说：“那些敢于失去一天的人，是危险地奢侈；那些敢胡乱用它的，更可谓不顾死活。”目前的我对“大段时间绝不浪费”一点上，做得尚好，对“小段时间竭力争取”一点上，做得还是不满意，科兰谷说：“在时间的片段与小块中，原可做许多事情。这些片段的时间每日都有，大部分的人荒废了它，但最后算起来这些时间在人的生命中是一个不小的减削。”譬如说，每天我浪费了十分钟时间去谈天，...
004.自我炼钢.txt	139	277	277	102	3	人在满眼的“生平无大志”的俗人环境中，最不容易抽象培养起一种“比例的眼光”，由于缺乏这种透视，所以无法产生一种不受所惑不受传染的自觉，总不能逃出庸俗的人海而脱胎换骨，所谓“比例的眼光”，可分两方面来解释：
004.自我炼钢.txt	148	295	295	586	3	我想，我何不练习用一个朋友的观点来看我自己呢？在朋友们眼中的李敖将为何如人呢？这是一个很好的行为取舍的标准，大至对人热心的帮助，小至写一张明信片的字迹，无一不可以表现出我李敖的为人态度与人格风范，“孤坐每觉千夫指，独行犹如万人睨”，我应该有这种自重他重的心理与要求。……我极端渴望我自己能够变成这样一个人——一个最能影响人的大学者。这种希望使我愿意过度重视我自...
005.立言家的真面目.txt	6	11	11	164	4	我从少年开始，便有狂狷的性格，（《论语》定义：“狂者进取，狷者有所不为也。”）年纪愈大，自立自恃的本钱愈足，这种性格就愈快行己意。现在年华老去，更觉得贯彻这种性格的重要，以求一生中最后完成自我。——一般情形是愈老愈泄气，我则恰恰相反，愈老中气愈足、愈老愈“进取”、愈老愈“有所不为也”。所以，相对的，我在世俗眼中，就愈老愈别扭。
005.立言家的真面目.txt	10	19	19	163	4	我的消极是：自己不做乡愿，中国少一乡愿；我的“积极”是：打倒几个“伪君子”，宣布几个“伪君子”是乡愿。如此而已。我深信的人生哲学很简单：能少做一分懦夫，就多充一分勇士；能表白一下真我，就少戴一次假面；如果与覆巢同下，希望自己不是一个太狼狈的“坏蛋”；如果置身釜底，希望自己不做俎肉，而是一条活生生的游魂！（《十三年和十三月》）
005.立言家的真面目.txt	12	23	23	240	3	我慢慢感到：“息交绝游”式的生活，该是我中年以后最该过的生活，这种生活劲气内敛、时间集中，可以大量工作，工作成绩才是检验人生的唯一标准。胡适先生为人一团和气，会交朋友，但他的工作成绩，显然因此受到严重的妨碍。我回忆在南港客厅见他，觉得他的生命，简直在被每一个仰慕他的人分割以去，活像《老人与海》中的那条被吃光的大鱼。我常常想，这样子的人生，也许很快活、很有人情...
005.立言家的真面目.txt	13	25	25	237	3	但是，第一流的人能够专注于此，又要经过多久磨难才能达到！就我个人来说，我要经过多年环境的封锁、谋生的解决、情感的干扰、群体的肯定，等等等等，才勉强有了今天、有了这种“劲气内敛、时间集中，可以大量工作”的今天，我可以独来独往的完全存在：我可以说我高兴说的，不看任何人脸色；我可以吃自己的饭，不为五斗米折腰；我可以完全掌握自己的时间，做最有益世道人心的用途，我目前...
005.立言家的真面目.txt	28	55	55	282	4	我从民国三十八年初中二年级开始，就要移风易俗，不过旧历年。我认为过旧历年是一种不进步，并且违反现代化。我的老子是最通达的人，他最能知道我的卓见。他说：“好小子，你不过就不过吧！你不过，我们过！”于是爸爸、妈妈以及姐姐妹妹弟弟们，便开始兴高采烈，大过其年。他们吃大鱼大肉，我偏要吃炒饭；他们熬夜，我偏要早睡；他们送来糖果压岁钱，我一概退回。我第一次不过旧历年的时...
005.立言家的真面目.txt	29	57	57	185	3	民国四十四年，爸爸死了，妈妈陷入一个寂寞的处境。爸爸本是一个爱说笑话喜欢热闹的人，他的离去，顿然使家庭少掉极大的乐趣。当第一个旧历年到来的时候，当妈妈习惯性地替我安排大鱼大肉以外的炒饭的时候，我没说一句话，放弃了炒饭，加入了“过年派”的阵营。我知道我的老子把理智与感情的包袱丢给了我，他的离去，使我到现在为止，一连“为妈妈”过了十一个感情的旧历年！（《爸爸·我...
005.立言家的真面目.txt	32	63	63	128	3	我平常跟人在一起，老是哇哩哇啦爱讲话，利嘴饶舌，煞是厉害，虽妇人好女，亦非我的对手，因为她们虽然长舌善辩，可是至多跟我说个平手，这时我便讲些粗话，粗话者，娘儿们怯于出口者也，于是她们终告不支，说些“你真坏，人家不来了！”之类，所以，最后的胜利是属于李敖的。
005.立言家的真面目.txt	33	65	65	137	3	娘儿们虽然在舌战方面吃了亏，可是因为我的做人太好了，又会小殷勤，所以她们总不会气得真的“不来了”，她们会这样解嘲道：“会叫的狗不咬人。李敖只是会叫，其实人不坏。所以，在李敖的家门口应该钉一块牌子，上面写——‘内有恶犬，但不咬人。’”（《自画像的一章》——《文章·讲话·人》）
005.立言家的真面目.txt	40	79	79	238	3	我个人方面，无所谓失不失业，盖我有生以来，还没找到过任何一个正式的职业。我的大学毕业文凭，直到今天，还长捐箱底，一直没派到用场。这次本人“逆”流勇退（离开文星），乃是痛感于“内忧外患”，不得不尔，故连一最不正式的起码资生之“‘伪’职”，亦终于放弃。今后之路，亦极茫茫，台湾似乎已无敢用我的公私机构，我打算完全靠写书过活。我计划出一点自己的“不惹麻烦或少惹麻烦的...
005.立言家的真面目.txt	42	83	83	186	3	我常常想，中国人说三百六十行，其实人间何止三百六十行？细分起来，三千六百行也有。在这三千六百行中，可按职业难易分两大类，一类是吃饭太容易的行业：比如说，画荷花吧，有人只会涂抹千篇一律的荷花，就可以成名、可以发财，这种“荷花骗子”，成名发财也未免太容易了吧？又比如说，作梅花吧，有人只会编首众口一声的梅花，也就可以成名、可以发财，这种“梅花骗子”，成名发财也未免...
005.立言家的真面目.txt	43	85	85	107	3	另一类行业就完全不同了，那是吃饭太不容易的行业：比如说，那干抓蛇的、那干挖煤的、那在殡仪馆洗死尸的、那在马戏团表演空中飞人的。……这些行业的人，的确活得良非易事，他们比起“荷花骗子”、“梅花骗子”来，可真太辛苦了。
005.立言家的真面目.txt	54	107	107	196	3	我最讨厌装模作样，如果在“伪君子”和“真小人”之间必须选择一个，我会毫不犹豫的选择后者。这种性格使我在许多事情上表现得“一马当先”——当先去做“坏人”。最显著的一个例子是我二十岁时父亲的去世。我父亲死后，按照传统，要烧纸、诵经、拿哭丧棒弯下腰来装孝子，可是我不肯这样为“吊者大悦”去做“伪君子”，我的丧礼改革在二千人的送葬场面前挨了臭骂，可是我不在乎——我是“...
005.立言家的真面目.txt	56	111	111	329	5	我甘心情愿独自过着“坚苦”的生活，我愈知道别人的沉沦情形，我愈逼迫我自己进取不歇；对别人的了解愈多，给我自己的反动就愈大。孙英善说我太矫枉过正，本是无可无不可的事，可是当我看到别人去做的时候，我就愈发不去做它了。我知道我或许有这种有意的扩大刺激，以益增我的反动心理，但我却觉得这对我说来不见得是有害的，荀卿说得好：“卑湿重迟，则抗之以高志。”对自己期许愈不凡，...
005.立言家的真面目.txt	72	143	143	406	4	我从来不在图书馆做研究工作，因为它远不如在自己家里有效率。在自己家里，我有一面又一面的大书桌、有复印机、有各种文具、有多样的设备、有音乐、有拖鞋……在图书馆中，哪有这么全？这么周到？这么自在？何况，在我做专题写作的时候，我的书桌，总是堆了满满的材料，在写作过程中，如同时进行其他的专题，我就无法搬下这批满满的材料而换上另一批，我只有用不同的书桌来同时写作，只换...
005.立言家的真面目.txt	79	157	157	244	3	随便举些例：胡金铨拍《侠女》，急需一道门上的符不得，他找我，我拿出骨董一道，给了他；沈登恩印《虎魄》，遍找一张作者的照片不得，他找我，我拿出原书宣传单一张，给了他。……他们都想不到李敖有这些东西，可是李敖就是有。我打官司告东方望，他在庭上硬说他没有东方望以外的笔名，我立刻拿出他以于大江笔名写的文章的版样，我想他一定吓了一跳；我写文章臭萧孟能，他把文星复刊清一...
005.立言家的真面目.txt	83	165	165	117	3	我希望我能少被当权者误解一些或仇视一些，少查禁我的一些书。我不靠他们吃饭，但他们也总该让我“有限度的”（“不惹麻烦”的或“少惹麻烦”的）吃我自己的饭。（即使我坐牢，也得管饭吃吧？那时候，就要全吃他们的，我再也不必卖命去自己找饭吃了！）
005.立言家的真面目.txt	85	169	169	190	4	他们对我，当然是感到讨厌，可是似乎还未构成深仇大恨。换句话说，他们对我的观察表情，只限于鼻子以上的动作——嫉首蹙额；还未到达鼻子以下的动作——咬牙切齿。什么时候，他们的观察表情从鼻子以上堕落到鼻子以下的时候，便是他们聪明做法的终点，便是我寂寞岁月的起点。那时候，一切将是十二个大字：——“当权者，背恶名；坐牢者，变‘英雄’”。双方都不愿意，真是何苦来？（《从疾...
005.立言家的真面目.txt	92	183	183	125	3	我相信男女之间的一切关系，都是唯美的关系，恋爱应该如此、结婚应该如此，离婚更应该如此。男女之间除了美以外，没有别的，也不该有别的。我不喜欢男女分开时候恶形恶状。英国的诗人说：“既然没有办法，让我们接吻来分离。”这多美！（《上电视谈现代婚姻的悲剧性》）
005.立言家的真面目.txt	96	191	191	192	3	三十二年来，在这个岛上，在东方之滨，我努力使自己不受一时一地的污染，保持自我，做特立独行的大丈夫、男子汉。做一个永不自满的人，我觉得我做得不够好；但是，一位曾被判过死刑的老者的一番话，又常常在我耳边响起：“现在是团体对团体、组织对组织的时代，你只是一个人，在这岛上，谁又能比你做得更好？任何英雄豪杰，如果他只是一个人在这里，谁又能比你做得更多、更兴风作浪？”（...
005.立言家的真面目.txt	103	205	205	154	3	对一般人说来，我早已是一个孤独的人。我曾一月不出家门，对很少的几个来看我的朋友，我表现得被动而漠漠。我有一个心爱的女人，每天晚上见面，一起吃晚饭，夜深送她回家（来回十分钟的路）。其他时间全是一个人打发、看书、写字、听唱片、看电视、收拾房间、运动一下、走来走去，便是我一天的生活。这类生活，我已经过了十四个月。
005.立言家的真面目.txt	108	215	215	314	3	陈彦增开玩笑地向我说：“众人皆睡而敖独醒。”假如这话还大体不错，那我愿意进一步地解释说：过去的我是在痛苦中“独醒”着，而今天的我却逐渐在恬静的快乐中“独醒”着。受了罗素的影响，我抛弃了“拜伦式的不快乐”（Byronic unhappiness），我不再相信“少智多福”的不成熟见解了，不再相信For in much wisdom is much grief：a...
005.立言家的真面目.txt	110	219	219	304	3	1966年的台湾，垮掉了两个大名人：一个是李敖，一个是何妈妈。你说李敖像不像文化界的何秀子？何秀子又像不像风化界的李敖？人人都可做老鸨，可是何秀子就不能再做；人人可以写文章，可是李敖就得被迫“从良”。现在何秀子已经被送往板桥管训，我这个文化界的何秀子，实在怵目惊心。《西游记》中六十一岁的王老儿说得好：“西天难取经；要取经，往东天去吧！”旧时代的孙悟空当然不听...
005.立言家的真面目.txt	115	229	229	200	3	看了我家的妹妹和弟弟，你一定以为我必然是个美男子，我家的妹妹个个都是中国小姐的候选人，弟弟也有“中国的约翰克尔”的外号。小姐们也未尝不帮我的忙，可是当她们的同学一见到我的庐山真面目的时候，她们都要倒抽一口冷气！这时我赶忙把我的背影转给她们看，可是，太迟了，我竟先看到她们的背影！最可恨的是，在她们的背影后面跟着的就是“中国的约翰克尔”，每次他都是以逸待劳，我掏...
005.立言家的真面目.txt	117	233	233	707	4	最令我魂牵梦萦的，是在新鲜胡同小学中，有我神秘的初恋。这女孩子叫张敏英，北平人。长得清秀脱俗，长形的脸，眼睛不大，但是晶莹而有灵气。她身材高瘦、性情温和，是最最可爱的小女生。功课也好，尤其写了一手好字。我最初感到她的存在，是在四年级的时候，她在我隔壁班上。五年级后，她和我同分到五丙，老师排座位，一度还并排在一起，令我感到一种莫可名状的快乐。六年级后，她和我较...
006.我思我在.txt	6	11	11	92	3	真理是最顽强的东西，有史以来，黑暗势力总想打倒它，但是最后总是失败。在黑暗势力下做真理奋斗的人们，不要为一时的得失怀忧丧志，要用历史的眼光投影与透视，把握我们的信念。（《迟来的平反》）
006.我思我在.txt	14	27	27	129	4	我以文字称雄，可说“打遍天下无敌手”，我的敌人可以用种种方法对我纠缠，唯独在用笔杆方面，他们全无出手之力。这一情况，基本原因是李敖博学和他们不学的结果。不学固然好笑，但更好笑的是，他们竟不知其无知，反倒以疑神疑鬼来自欺欺人，这就太离谱了。（《为旧账算新账》）
006.我思我在.txt	16	31	31	205	4	我绝不愿丝毫破坏我的严肃生活而做感觉的奴役，事实上我目前所做的只还不过是行远自迩的开始，王龙谿说：“须从本原上彻底理会，种种嗜好、种种贪着、种种奇特技能、种种凡心习态，全体斩断，令干干净净，此志既真，功夫方有商量处。”因为不这样极端的硬干，就是“立志不真”而“用力未免间断”，一曝十寒的结果至多只能说是“有志”，而不能说是“持志”了。所以我要时时持志不衰把它变...
006.我思我在.txt	20	39	39	211	3	也许有一点你愿意知道：我实在是一个对自己也颇“热”的一个人。我是自由主义者、个人主义者，但也是淑世主义者、改良主义者，我的立身处世并不像“外行人”所想象的那样极端或孤傲，我常常开玩笑说：“光看我的文章，别人一定以为我是一个‘穷凶极恶’的人。其实我的文章比我的讲话‘坏’，我的讲话比我的人‘坏’。任何我的老朋友，都可证明一点，就是：李敖这个人，比他嘴巴的胡说八道...
006.我思我在.txt	44	87	87	106	3	基本上，我不太喜欢见人；基本上，我很难看得起人，我自视甚高并且全神工作，自然也没多少见人的心情与时间。偶尔有见到我的人，他们又往往先经过我那黄石公式的考验，才能见到我，这样悬格甚高，自然架子之臭，也就不在话下了。
006.我思我在.txt	45	89	89	246	3	奇怪的是，我自己不但“有臭架子”，还欣赏许多“有臭架子”的怪杰，从古代的严子陵、狄阿杰尼斯（Diogenes），到现代的李鸿章、戴高乐（de Gaulle），我都一体注目，这些人或傲同窗、或傲王侯、或傲洋鬼、或傲政客，总之多是“青山当户、白眼看人”的气概，他们在泯灭个性的环境中，强烈表现出一己的个性，真是大丈夫。这种气概，正是孟子所说的：“居天下之广居、立天...
006.我思我在.txt	46	91	91	249	3	我常常想，究竟是什么力量，能使这些人保持独立气概，而不取媚于当世、苟同于流俗？是上帝吗？不是，靠上帝的人还谈什么独立？是良师益友吗？也不是，靠师友扶持的人，也算不上什么独立。真正独立的力量，其实是内发的，它的基点非他，纯粹就是自己。自己清醒的知道：自己的独立，绝不靠别人，别人的掌声也好、叫骂也罢，其实都是浮面之物，正像庄子所说的举世誉之而不加劝、举世非之而不...
006.我思我在.txt	52	103	103	142	3	我也许做不到“博爱”，做不到“泛爱众”，但我绝对可以做到“博施济众”、做到“怜悯”与大慈大悲，去为我并不爱的人献身。我的结论是：广度的爱是虚伪的、不真实的，例如爱自己的敌人，我看我一辈子也做不到，我也不欣赏这种虚伪而不真实的高调，我能“怜悯”他们，我就很满意了。（《上山·上山·爱》）
006.我思我在.txt	58	115	115	119	3	中国传统的正义信念是：“诛奸谀于既死。”这种信念，表示不因一个奸谀人物的死，就放过他，这种明大是大非的态度，才是正确的。反过来说，不肯“诛奸谀于既死”、反而从而马屁之的人，则是十足伪君子，是我们看不起的。（《蒋经国人死了，就不骂他吗？》）
006.我思我在.txt	61	121	121	107	3	在我掌舵的《文星》杂志四年里，我努力在这种大方向上，给中国人带路。禅宗和尚说：“菩提达摩东来，只要寻一个不受人惑的人。”使中国人练习独立思想，不受人惑，就是《文星》杂志的真正旨趣所在》（《只要寻一个不受人惑的人》）
006.我思我在.txt	63	125	125	95	4	罗素对我的影响不小。罗素让我对每个问题有深入思考的兴趣和能力，这思考的结果可能和别人思考的一样，可是在过程中可能经过“见山不是山、见水不是水”的境界，最后又归于“见山是山、见水是水”的结论。
006.我思我在.txt	64	127	127	115	3	我想我最可贵的一点就是，我对很多问题独立思考过，我独立思考的时间比别人多，因为我跟别人“隔离”的时间比较多——除了坐牢以外，我不太跟别人来往，所以我用于思考的时间比别人多——这样会慢慢训练出我个人独立的看法。（《在台大·在法庭》）
