file	paragraph	line_start	line_end	char_count	score	snippet
002.第一部——三十年前.txt	73	145	145	393	4	我来自白山黑水的祖国，到了玉山浊水的岛上，虽然岛是祖国的一部分、我是祖国的一部分，但因政治的缘故，我只能局限在千分之三的中国领土上做战士，虽然在比例上，我的努力会因岛的狭小而使自己“与之偕小”，限制了躯壳，但努力的精神和成果并不受它限制，也限制不了，就像《湖滨散记》（Walden）的作者梭罗（Thoreau）坐牢的时候，他说他“从不曾想到我是给关起来了，高墙...
002.第一部——三十年前.txt	77	153	153	148	3	在山上，我孤独而有效率的生活着。戴高乐在做第五共和总统前，他住在巴黎郊外最后的一幢房子里，保持自我，远离群众的吵闹，但他并非遁世，而是在培养浩然之气——大丈夫的浩然之气、“得志与民由之，不得志独行其道”的浩然之气。戴高乐是我最欣赏的法国人，他给我平地上突起一座山的感觉。而阳明山，正是这样一座山。
002.第一部——三十年前.txt	79	157	157	284	3	阳明山本来叫“草山”，它在二十多年前，被一个喜欢改名的独夫蒋介石给改成这种名字。我不喜欢原始的地名这样被污染，但污染已久，已经很少人知道它原叫“草山”了。约定俗成以后，我只好把阳明山加以特别解释。四百六十多年前，明朝王阳明曾被专制腐败的政权迫害过，他在牢里的时候，曾写“深夜黠鼠忽登床”的诗句，阳明山对于我，显然只有这种受难的意义，并没有喜欢改名的独夫蒋介石所...
002.第一部——三十年前.txt	80	159	159	509	7	王阳明和我不同的是，他是先坐了牢，再跟朋友分离的，而我却先跟朋友分离，才准备坐牢的，因为蓝色统治下的白色恐怖里，一个人的坐牢，使他亲人和朋友软弱的可能，远比坚强多。别说什么“真金不怕火炼”了，不炼倒也更好。一般人太脆弱了，是纯金是包金是镀金，若一一全靠火炼来考验真假和纯度，是太残忍、太强人所难的事。最好的发展，还是不炼他们。没有火炼，漂亮的人一定更多，漂亮的...
002.第一部——三十年前.txt	81	161	161	427	8	在太平盛世里长大的人，不会了解这种看法的实际意义。这种人没有饱更忧患，他们的道德观念是完整的，没有裂缝的像一个鸡蛋。但是乱世是什么世界呢？乱世是到处是石头的世界，鸡蛋在石头里滚动，结果必然是安有完卵。这种人一旦破灭，反倒无法适应这个世界。只有像我这种先把世道人心打折扣接受的人，才会在“百尺竿头站脚，千层浪里翻身”。所以，既然在蓝色统治下的白色恐怖里，坐牢的阴...
002.第一部——三十年前.txt	86	171	171	138	3	七月二十五日的下午三点，又有人按门铃了。从门眼望出去，像一个进入魔镜里的阿丽思（Alice），在朝门眼这边看。门眼的弧度虽然使人变形，但仍可看出，这个漫游奇境的，是个中分长发的女孩子，长形的脸、背心式T恤、牛仔裤、背袋、典型的大学生打扮。“是谁呢？”我心里奇怪，但我没有开门。
002.第一部——三十年前.txt	87	173	173	114	3	她走近门边，又按了一次门铃。看了一下手表。她等了一下，东张西望的朝我的山居研究着。第三次，她又按了门铃，这次时间较长。又等了一下。她开始敲门，敲得很轻，前后敲了两次。她又看了表。最后她打开背包，拿出一包东西，放在门下，转身走了。
002.第一部——三十年前.txt	165	329	329	614	4	没有心理准备的人，进了我的屋里，会有完全意想不到的惊讶与惊叹。首先，在一般人的家里，绝对看不到那么多的书。书不是一架两架三架五架，书是成排的墙，我的墙就是书，书就是墙。书架中有龛，大小不同的龛，龛中就配上大小不同的绘画、拓本与照片。我的藏书很精，旧版本的书占了大比例，所以整个书墙的感觉是古朴的、精致的，而不是图书馆式的。图书馆是通俗的、冷冷的、没有个性的，真...
002.第一部——三十年前.txt	166	331	331	147	3	据我所知，十个单身汉，九个的家里是狗窝。我很看不起把家里搞成狗窝的人，我认为这种人不及格。我并无洁癖，但我认为基本的清洁整齐是打一个人分数的重要项目。一个以“文化美容”号召的女星，津津乐道她日常生活的邋遢，说她房里如何蟑螂满地、脏衣服成堆，这个岛的新闻界还大力代为宣扬，我真不知道这是什么品质。
002.第一部——三十年前.txt	168	335	335	217	4	叶葇走进屋里的时候，她晶莹的眼睛告诉我她心里的一切。她来，不是全没心理准备的，因为她该听说过我家里的种种。但是，我敢说，不论怎么心理准备，都无法抵御突然的现场目击。思想家的家毕竟与世俗不同，它没有金玉满堂的庸俗装饰、没有酒柜、没有水晶灯。它有的，是世俗没有的；世俗有的，这里又少之又少。叶葇显然全看在眼里，我带她参观了整个房子，她没有说任何一句话。我问她要不要...
002.第一部——三十年前.txt	183	365	365	113	7	“感伤。孔夫子七十一岁时候，见到了稀有动物——麒麟。麒麟在传说里是太平之兽，有圣人的象征。孔夫子见到麒麟在不太平的乱世里出现，并且被打猎打到，感伤的说：‘吾道穷矣’！我们的使命完成不了了！他从此绝笔，不写东西了，不久就死了。”
002.第一部——三十年前.txt	255	509	509	227	3	“没错，但有一点，是无法得自先天的，那就是她的高水准。很多女人够得上是美人条件，但是只是像电脑做的美人，没有水准可言，更谈不到高水准了。结果呢，她们的美与她们的水准绝不相配，看到她们，你就觉得好可惜。至于我刚才说的萧伯纳《卖花女》例子，也只是剧本而已，人是没有那样容易被脱胎换骨的，所谓改造、整型、加工，也只是皮毛而已，真正高水准的美人，还是太少了太少了，尤其...
002.第一部——三十年前.txt	273	545	545	165	3	我走到书架，取下一本残破的线装书，封面上有张红条，上印“西药略释”，右下方盖上一个大印——“叶德辉”，拿给她看。“这是你们本家叶德辉的藏书，现在流落到我手里来了。叶德辉是中国近代最有名的藏书家，他对书的爱护，无微不至。他最怕书被火烧到，所以他在每部书里，都夹入一种照片，他说火神是女神，看了这种照片会不好意思，所以就不会来烧了！”
002.第一部——三十年前.txt	348	695	695	30	3	她笑了，她说：“跟我同归于尽有一百个方法，这是最坏的一个。”
002.第一部——三十年前.txt	374	747	747	463	12	“咬到是广义的，从干扰你、打击你、查禁你的书，在媒体上一面封锁你，一面发动御用文人把你斗倒斗臭……都算被它咬到的范围，最后一道才是抓你，叫你坐牢。目前的情况大概是，我的牢狱之灾也为期不远了。这也就是我住在阳明山、更不想见朋友的一个原因，因为红灯就在那里，朋友最好不要来。说到这里，有一个笑话，是说台北市民不守交通规则的。说一个人开车，碰到红灯就闯过去，不料安全...
002.第一部——三十年前.txt	376	751	751	23	3	“有一天，我会看不到了，请你代我看夕阳之美。”
002.第一部——三十年前.txt	387	773	773	89	4	“叶葇，你说得真好，我真喜欢你这么说。”我伸出右手，轻摸了她的小脸。她深情的望着我，从车里把手伸给我，我拉她出来。她说：“可能稍微久一点，1935已等了十五年了，就再等一下吧。”
002.第一部——三十年前.txt	396	791	791	28	3	我关上行李厢，打开车门，请她进了车。坐在驾驶座上，我问：
002.第一部——三十年前.txt	409	817	817	237	3	“不一定吧？中国人一方面固然相信‘死生有命，富贵在天’，但在死生富贵以外，却有很强的‘造命’味道，修桥、造路、施粥、济穷，这些做好事以求好报的做法，就不是宿命的，而是改造命运的。孔夫子说君子‘不立乎岩墙之下’，君子不站在要倒的墙旁边，如果信宿命论，一切命中注定，要被压死，要躲也躲不了，可是孔夫子却要人躲，这是相信命可以改造；孟子说：‘舜何人也？予何人也？有为...
002.第一部——三十年前.txt	413	825	825	111	3	这时侍者已菜单伺候，叶葇点了餐前的红酒，她问我喝什么，我说和你一样。顺便把菜也点了，黑胡椒牛排，都是七分熟的。侍者走后，叶葇说：“这样贵，平常我们是吃不起的。我们下课晚了，都在台大附近小巷里吃碗面。你呢？你在台大时候呢？”
002.第一部——三十年前.txt	414	827	827	105	5	“我在台大有时候连一碗面都吃不起。——有时候饿一顿。有一次，一个朋友送我一张饭票，可以吃一顿十五元的客饭。我拿着饭票向饭店走去，另一个朋友碰到我。他说：‘从早上到现在还没钱吃饭。’我就把饭票送给了他。好可怜！”
002.第一部——三十年前.txt	418	835	835	179	8	“大部分都散了。以这两位为例吧。给我十五元饭票的那位，第三年就去法国了，我那时已经有了点钱，我送了他一万元，报答他对我十五元的好意；拿走我饭票的那位，后来去美国了，他发誓要在美国做犹太人，不再回来。他说台湾不安全。他在美国，成家立业，混得还不错，可是一天晚上，他跟一个黑人醉鬼冲突起来，结果被黑人一枪打死了。我有一首诗叫‘无所逃’，就是纪念他的。最后两句是：
002.第一部——三十年前.txt	426	851	851	80	3	“但你整天献身的目的，不就是‘为生民立命’吗？你造福的对象、解救的对象、苦心焦思的对象，不就是很讨厌的他们吗？你不是在为他们做事吗？你不是在为他们准备坐牢吗？”
002.第一部——三十年前.txt	429	857	857	149	3	“拜伦（Byron）说他爱英国，但不爱英国人。我认为，他对英国人当然有感情，只是这种感情不宜用‘爱’字来描写。他像许多先知一样，在当时被当地的自己同胞所误会，他也会为之不快，所以他说他不爱英国人。但是，一个跑到希腊、为希腊人去死的拜伦，不会对自己人无动于衷的。也许拜伦的情况，正好答复了你的问题。”
002.第一部——三十年前.txt	431	861	861	224	3	“就用‘怜悯’吧，这也许是最好的字眼。‘爱’是一个被滥用了的词汇，对我来说，我很难从宽处理这种感情，它对我的意思是深度的，而不是广度的，所以只能用在一些特定的少数上，而不是一般的多数。我也许做不到‘博爱’，做不到‘泛爱众’，但我绝对可以做到‘博施济众’、做到‘怜悯’与大慈大悲，去为我并不爱的人献身。我的结论是：广度的爱是虚伪的、不真实的，例如爱自己的敌人，我...
002.第一部——三十年前.txt	436	871	871	71	3	这时侍者送来洋葱汤，问叶葇要撒一点胡椒吗？她说好，我也撒了一点。洋葱汤味道奇佳。我说：“这厨子不错，He knows his onions.”
002.第一部——三十年前.txt	437	873	873	48	3	叶葇知道这句英文俚语，她说：“你倒真会用pun，你刚才没说完，你说到，做刽子手的，必须要死人。”
002.第一部——三十年前.txt	438	875	875	239	3	“是啊，做刽子手的，必须要死人；做厨子的，必须要做饭。如果这些人，都做跟他职业不相称的事，魔鬼的辩护士替上帝说话，公设辩护人替检察官说话，医生杀人，刽子手救人，厨子不做饭。我们就觉得不伦不类，觉得他们不对劲，有亏职守。”我喝着汤，接着说：“传教士是上帝的使徒，知识原是真理的使徒。知识分子的职守是寻求真理、维持真理。寻求和维持真理，必须有形式上的条件。美国大法...
002.第一部——三十年前.txt	442	883	883	1075	5	“大法官‘福尔摩斯’在编制九个人的大法官会议里，每当其他八个大法官一致投赞成票的时候，他一定独持异议，一个人为反对而反对——投反对票。在法律见解上，即使明明该投赞成票，他也要反对。大法官‘福尔摩斯’认为有反对的形式上的条件，比反对的内容还重要。民主制度的特色就是容纳反对意见，九个大法官，九票通过，这种全体一致是不好的。这像独裁制度，不像民主制度，民主制度一定...
002.第一部——三十年前.txt	461	921	921	439	3	“从哲学观点看，他们不是你的同行。老子说：‘三十辐，共一毂，当其无，有车之用；埏埴以为器，当其无，有器之用；凿户牖以为室，当其无，有室之用。’毂是车轮中间穿轴的部分，辐是车轮中直的木条，三十条辐接在毂上，成为车轮，因为毂的部分是空无的，所以车轮才能转动；埏是以水和土，埴是黏土，埏埴以为器就是做陶器，因为陶器的中间部分是空无的，所以才能有用；户是单扇的门，双扇...
002.第一部——三十年前.txt	474	947	947	126	3	“我高兴你这样了解大问题，足见你的哲学无所不在。你真是可爱的女人。我高兴今天我进入你的生命里，你也进入我的。1970年7月25日，1970年7月25日，我从今天开始知道这一天，知道它对我有太特殊的意义。为了证明它多特殊，我订做了一件礼物给你，你看——”
002.第一部——三十年前.txt	476	951	951	231	5	我一直注意着小葇的神情，她显然太感意外了。她惊喜的看着蛋糕、看着我，又看了蛋糕，又看看我。突然间，她埋头在我怀里，我抚摸她的头发，等她再抬起头的时候，她两眼含泪。侍者递给我一根小红蜡烛。我插在蛋糕上，点了起来。不知什么时候，一大堆侍者已经围在桌子旁边，突然合唱起“生日快乐”来。叶葇又惊喜又窘，我坐到她身边，搂住她的肩、握住她的手。最后，“生日快乐”总算唱完了...
002.第一部——三十年前.txt	488	975	975	70	3	“虽然明知人生最后一次成灰，但是还是忍不住去燃烧。活了二十年，我终于决定要燃烧了，不是吗？我该在二十岁生日庆祝我自己，为了我终于见到了你。”
002.第一部——三十年前.txt	517	1033	1033	109	3	“最美的死法是情人的同归于尽，一起殉情。所有的死法里，我最欣赏这一种，我最向往这一种，死得那么从容、安详、美，这是最好的。即使不同一天同归于尽，第二天补死也行。三十六岁的莫迪里亚尼死后第二天，他的心上人不是跳楼了吗？”
002.第一部——三十年前.txt	533	1065	1065	284	3	“为什么？为了你并非不爱他。记得唐朝张籍那首《节妇吟》吗？诗里写一个有夫之妇，碰到另一个男人，那男人送她一副珠子，她动了情，收了，挂在腰带上。挂上以后，想到自己家庭也不错、丈夫也不错，明知那男人送她礼物，‘用心如日月’，只是单纯的爱，但她还是解下来，把珠子退回给那男人了。——‘还君明珠双泪垂，恨不相逢未嫁时。’如果你碰到这种处境，你怎么办？你爱你丈夫，可是更...
002.第一部——三十年前.txt	539	1077	1077	84	4	“谁说不放！大大的有放。二十多年前，淡水河边就有这么一幕。两人约会在河边一起上吊，不料男的暗将绊在石墩上的绳子拉脱墩外，结果少女殉情了，男的以‘杀人处有期徒刑七年’。”
002.第一部——三十年前.txt	553	1105	1105	270	3	蛋糕上的蜡烛已愈来愈接近成灰，桌上的蜡烛也不知在什么时候，被侍者换成新的。叶葇偎着我，听着音乐。这真是一种又兴奋又恬静的感觉。我闻着她的发香，想到卢照邻的那首《长安古意》：“……得成比目何辞死？愿作鸳鸯不羡仙。”那不是首成功的诗，但却有着不朽的句子。它给我一种殉情的启示：一种得到人间爱情的快乐、大可一死的超脱。人生最难得的一种感觉是：你在某一点时空交会的时刻...
002.第一部——三十年前.txt	556	1111	1111	101	3	邱吉尔（Winston L．S．Churchill）说：“‘酒店关门时，我就走。’I leave when the pub closes．我们保留余味吧，趁他们没关门前，我们上山吧！”我在她耳边轻轻说。
002.第一部——三十年前.txt	564	1127	1127	168	4	九点钟后的台北，车已经不多了。我们从仁爱路转到敦化南路，先在面包店买了一些咖啡等食品，就上车转到敦化北路、民权东路，快到了圆山饭店山脚，我忽然提议：“既然路过这里，去圆山走走吧。”叶葇说：“好的。你喜欢这里吗？”我说：“这里是台北最讨人喜欢的地方，但却有着最讨厌的一群人。”说了不久，就到了山顶，我把车沿山边停下，台北的夜景，露了出来。
002.第一部——三十年前.txt	565	1129	1129	491	4	圆山虽然一点也不高，但是看起台北夜景来，倒也有气象一新的迥异。这种迥异，一上山就立刻显出来了，它使你立刻感到你已不在台北，虽然事实上，你还在台北，我满喜欢这种立刻脱离台北的错觉。尤其上山前经过“太原五百完人”招魂冢，宫殿式建筑的阴影，更增加了你立刻坠入“时光隧道”的气氛。“太原五百完人”是国民党在大陆撤退前的一批死难者，但他们不是国民党嫡系，而是阎锡山的人。...
002.第一部——三十年前.txt	566	1131	1131	121	5	我握着叶葇的手，一起看台北的夜色，我讲了“太原五百完人”的故事给她听，最后说：“你看圆山上下这两座宫殿式建筑，上面的是圆山饭店，金碧辉煌，里面全是热烘烘的活人；下面是‘太原五百完人’招魂冢，凄凉失色，里面全是冷冰冰的死鬼。多么有含义的对比！”
002.第一部——三十年前.txt	568	1135	1135	235	3	“我觉得台北太挤了，圆山饭店给我一种开阔的感觉，至少在停车上，就毫无困难，这一点使我非常喜欢它。但是，它的布尔乔亚味道、高等华人味道，真叫人讨厌，我实在不喜欢看到他们。还有，这饭店因为被皇亲国戚掌握，侍者身分都很特殊，前几个月，一些建筑界大亨在这里聚餐，有人慷慨激昂之下，不小心批评了国民党政府建筑政策，不料侍者立刻亮出派司，宣布把他们全体扣留。幸亏其中有一个...
002.第一部——三十年前.txt	576	1151	1151	197	3	“真的有耶，有你在，我真觉得这座山是圣山。我真的有一股宗教的情绪来看你的，或者说，来瞻仰你的。你知道吗？我从初中一年级就读你的书了。七年来，你对于我，真的是一座山、一座圣山。今天下午我上山来，我多么希望见到你，私下做我二十岁生日的纪念。但我也没存奢望，听说你是不见人的。但是，从你在车站叫我‘叶葇’开始，所有的发展都超过我所能梦想的。想想看，命运是多么料想不到...
002.第一部——三十年前.txt	583	1165	1165	168	4	小葇瘫痪在我身下，她的眼睛闭着，泪水从眼角上滑落，她的嘴唇微张着，湿润而有变化，显然是我长时间占有、包围、蹂躏的结果。我享受着她的瘫痪，用舌尖舐去了她的眼泪，静静的望着她。在她耳边轻轻说着：“你看，同样的车站，几个小时后，叶葇变成了小葇。属于你的叶葇变成了属于我的小葇。”我用手帕为她轻擦了小脸，又替她整理了一下衣服，然后，发动了车子。
002.第一部——三十年前.txt	588	1175	1175	144	3	“我要抱你出来。”我的语气是坚定的、不由分说的。她笑了一下，无奈的让我抱起。这是我第一次捧着她的大腿，她的大腿柔软而紧密。她的小腿伸出我的右臂，从小腿裤管往下看，是她漂亮的脚。她右手搂着我的肩，左手握着背袋，盖在身上，她看到我在凝视她的腿，她拉下背袋，仿佛在说：“你看得太多了、太久了。”
002.第一部——三十年前.txt	604	1207	1207	147	3	“你说的对，就好像台湾国民党小朝廷标榜他们是‘自由中国’一样，其实既不‘自由’，也不‘中国’。也如同法国哲人所挖苦的‘神圣罗马帝国’一样，说‘神圣罗马帝国'’既不‘神圣’，亦不‘罗马’，也不‘帝国’。”我一边说着，一边翻看了她的存款，真如同她说的，实在少得可怜。我递还给她，默记了存折上的帐号。
002.第一部——三十年前.txt	609	1217	1217	115	3	“因为你是以朝圣的心情上山的，刚才上山的时候，你说朝到了穆罕默德。你知道吗？回教朝圣与其他宗教不同。回教有一定的朝圣日期，叫做‘正朝’，一定的日期以外，只叫‘副朝’，不算正式朝圣。我们阳明山的规矩是：正朝日期从七月二十五日开始。”
002.第一部——三十年前.txt	623	1245	1245	309	3	“我倒不觉得呢，如果你看到一种‘玻璃鲶’那种鱼的话，你就会觉得：1901年因发明爱克斯光而给出来的诺贝尔奖，实在不该给德国人而该给玻璃鲶才公平。你晓得鲶鱼吗？这种鱼嘴边有像猫嘴巴一样的须，俗称猫鱼，就是鲶，也叫鲇。就是左边一个鱼字旁，右边一个占有你的占字。中国有一句成语，叫‘鲶鱼上竹’，传说鲶鱼没有鳞，身上又黏又滑，上竹竿是困难的，‘鲶鱼上竹’就表示力排万难...
002.第一部——三十年前.txt	629	1257	1257	258	7	“你这话，使我想起一个故事。这个政府喜欢抓人，不分老少，有一次抓到一个十六岁的小朋友，也算政治犯，人问他怎么这么小就抓进来了，他说他上公民课，公民书中写按照宪法，人民有集会结社的自由，他就找同学们大家想集会结社，结果就给抓来了。‘我以为公民书里写的是真的。’——这就是他的结论。这小朋友很好玩，他说他是‘天生革命家’。后来查出，原来他只能白天革命，一到晚上，他...
002.第一部——三十年前.txt	653	1305	1305	212	4	“从灵的一面来证明是一种程序上的错误。没有肉，哪有灵？一定肉在灵光。六世纪范缜主张‘神灭论’，他说精神之于形体，就好像刀刃之于刀子，从没听说过刀子没有了还有刀刃的，怎可能形体不见了还有精神呢？这才是正确的；十八世纪莱布尼兹（Leibniz）在‘单子论’（Monadologia）里说没有肉就没有灵，但上帝不在此限。他说得也对，但‘但’得不好。他忘了看米开朗基罗...
002.第一部——三十年前.txt	659	1317	1317	152	3	“不对。《创世记》第一章记上帝说：‘我们要照着我们的形象，按着我们的样式造人。’可见上帝是有形存在着的，并且长得跟我一样。学哲学的人，从莱布尼兹直到你，都没有好好细看《创世记》。当然也没有好好细看宋郊的《元宪集》。《元宪集》中有‘才作仙家守厕人’的诗，仙家既有厕所，可见上帝不但有肉身，还会拉屎撒尿呢””
002.第一部——三十年前.txt	665	1329	1329	81	4	“可以这么说，我用半爱克斯光透视了你。在你的圣灵般的裸体身上，我告诉我自己说：‘这是个小圣女’”。我说这些话的时候，我抬着的头早已恢复常态，我又浑身上下打量着她。
002.第一部——三十年前.txt	669	1337	1337	2434	10	“为什么灵要比肉高呢？灵比肉高的想法是有问题的，我要好好给你洗一次脑。想想看：人类本是动物出身，他在原始竞争中，肉体的本钱并不足：游不过鳄鱼、缠不过巨蟒、跑不过豺狼、打不过狮熊虎豹。一场混战下来，结局常是‘人为万物之肉’。这时候，人类站起身来，开始头脑体操，最后自败部转入胜部冠军，成为万物之灵。灵呀灵的，到头来却发现不够灵，因为解决不了灵与肉的多边关系问题。...
002.第一部——三十年前.txt	671	1341	1341	111	3	“你别忘了，那么多年的坐牢日子在等着我，我不愁过没有女人的日子，但要预习我在牢中变成‘唯灵论’者，先不见女人是无效的，还是要在战场上练兵——比如说摸修女乳房、比如说与女人一起洗澡、比如说与处女同床。可能这才是培灵的正道！”
002.第一部——三十年前.txt	683	1365	1365	280	4	“我实在忍不住，在灵上、精神上，我脱掉了你的牛仔裤。我知道你不会怪我，因为你把你交给了我，你不会拒绝我，你知道我会对你做对你最好的事。所以，我这样做了——假想这样做了，我认为这样对你是最好的事。不要再说我‘过于注意了肉一点’，我这样做，你说是灵呢？还是肉呢？这是很高层次的灵，不是吗？我痛恨花钱买风月场合的女人身体，没有灵的肉，我是完全反对的。在这一点上，我是...
002.第一部——三十年前.txt	685	1369	1369	386	3	这是何等灵肉平等的伟大提示！这诗人又指出：肉乃是‘愉快’（pleasant）的象征，是可以给灵做漂亮的‘玫瑰网眼’（rose-mesh）的，这种卓见，实在值得满脑袋‘灵魂纯洁’‘肉体不纯洁’的卫道者反省。懂得爱情的人，绝不忽略灵肉任何一方面。说灵是高的、圣的、好的；肉是低的、邪的、坏的。这种灵上肉下的思想，是错误的。灵肉其实是对等的、平均的、均衡的，灵中有肉...
002.第一部——三十年前.txt	704	1407	1407	167	4	“睡衣多难看。如果你喜欢的话。还有，衣橱中有我的许多衬衫，你可以穿。几年前，有三位美国模特儿到这岛上来表演时装。最后一场是：穿着男朋友的衬衫，卷起四分之一袖子，下身只穿内裤，在我眼前走过，我真喜欢。我想，可爱的女孩子，当她上身穿了男朋友的衬衫，下面除了内裤，实在不该再穿什么，穿什么都是多余的。怎么样，要不要不穿睡衣，试试我的衬衫？”
002.第一部——三十年前.txt	731	1461	1461	144	3	“对我来说，脱我心爱女生的裤子的的确确是伟大的事，其伟大程度，不次于救国救民救人类。你知道吗？爱女人和爱人是我生命两大贯注所在。脱裤子当然是爱女人中的一项。人生还有比这更令人心向往之的可爱的事吗？我总觉得这是一件神圣的事，是圣人赞同的杰作。孔夫子说：‘唯女子之裤子为宜脱也’，其理在此。”
002.第一部——三十年前.txt	735	1469	1469	565	3	“不只我一个，像苏东坡他们，也一样，苏东坡就‘想当然耳’的捏造古圣先贤的话。想想看，孔夫子活了七十三岁，《论语》只有一万七百零五个字。其中还包括孔夫子学生的插播。难道孔夫子一辈子只说了这么一万多字的话？当然不止。并且《论语》的文字，也不可拘泥才对。《论语》传到西汉时候，已经有三种本子，就是《古论语》、《齐论语》、《鲁论语》。后来前两种失传了，《鲁论语》也残缺...
