file	paragraph	line_start	line_end	char_count	score	snippet
006.1959年6月.txt	204	407	407	90	3	五、今晚谢师宴时，Bonnie走过来对我说：“李敖，快分手了，以后恐怕很难见到了，我对你要说几句话，这些话可说是直言，是别人不肯说的，我生平最讨厌最恨没喝醉酒而装醉的人，就是你！”
006.1959年6月.txt	246	491	491	145	3	现年二十三岁的法国女小说家莎冈，两年前开汽车失事，撞伤脑骨，由乔凡纳医生为她治疗，事后索取两千元的医药费，莎冈认为要得太多，诉之于巴黎法院。现在，她胜诉了，法官判决两千元的医药费应核减为一千八百元；但是，加上利息及诉讼费用，莎冈应付出更多的钱：共计三千五百元（英民译自22日《新闻周刊》）。
006.1959年6月.txt	249	497	497	105	3	二、夜与彦增庄因及宏祥在景府谈，我愈来愈感到我所走的路是对的，女人一定要彻底的anti掉，重要的是“彻底的”，即使闹一两天即忘（痊）的情绪也不可以了。甘地赴孟买参加圆桌会议之前，一位古伽拉德青年诗人打电报给他：
007.1959年7月.txt	7	13	13	66	3	〔合众国际社华盛顿29日电〕美国最高法院宣告纽约对《查泰莱夫人之恋人》一影片之禁演为无效。它说：该州“打击宪法上保护的自由的基本”。
007.1959年7月.txt	8	15	15	94	3	法官史徒华代表该法院说：“纽约所已作的……是因为该影片倡导一项见解——即在某种情形下的通奸，可能是正当的行为——而禁止该片之上演。但是宪法第一修正案的基本保证，是对倡导见解的自由而作的。”
009.给钱思亮校长的一封公开信.txt	5	9	9	157	3	离开台大后，外面传说我是因为骂学校而被开除的，我每听到这类说法，就立刻加以解释，我不但说我是“因为学校腐化，不高兴再念，而自动休学”，并且还指出：“钱思亮、沈刚伯诸君还没有那样坏或有那样胆量——敢开除李敖。他们曾警告两个私下里写信建议的学生，却不敢碰一下我这个公开写文章攻击他们的学生——这就是他们的公平和胆量！”
009.给钱思亮校长的一封公开信.txt	8	15	15	122	6	当打官司的时候，法官问到我材料的来源，我完全根据实在情况说明，坦然陈述，自无疑义。谁知道胡秋原在半道里，忽然提出一项证据，他说他去函台大，问台大藏书和李敖借书的情形，据台大回信，说该校根本没有“闽变”年份的《国闻周报》，所以李敖是当庭说谎云云！
009.给钱思亮校长的一封公开信.txt	16	31	31	66	3	看了这封所谓“敬复”的信，我才完完全全明白：我的母校的确公然的在帮助“校外人士”打击自己学生——的确明目张胆的作了愚蠢而阴险的伪证！
009.给钱思亮校长的一封公开信.txt	17	33	33	205	5	当然了，这封伪证信是经过校长授意才发出的，所以它的失态，不单是台湾大学的失态，也是我们当今“太学祭酒”的失态。校长先生何不想想：堂堂一个“国立”大学，有什么必要，要“敬复”外面人的这一封信？来信人不是法院、不是官署，“国立”大学又有什么权力、什么法理依据，要向来信人“敬复”一个被他在法院诬攀的自己学生的在校状况？退一步说，你们发贱，“敬复”也可以，但怎么可以...
009.给钱思亮校长的一封公开信.txt	19	37	37	173	4	我跟胡秋原的官司，自1962年打起，至今未了。我本来不想劳动你，所以一直没请法院传你作证。现在关于胡秋原叛国资料的来源问题，因胡秋原仍利用台湾大学的伪证信来打击我，所以我现在不得不请法院开始传你，希望你先读读刑法中伪证该当何罪的条文，再来答话。你若想在出庭前参观我的“图片证据”，以便有所准备，我也欢迎，但请不必摆架子，一定要你亲自来，才给你看。
