file	paragraph	line_start	line_end	char_count	score	snippet
004.“国家”梦碎.txt	6	11	11	528	6	陈布雷自杀前留有遗书给潘公展、程沧波，充满了自恨自悔的“自谴自责”，他说他“以百无一用之书生”想救国，“妄思自效于党、自效于国”，结果“十余年来”，国没救成，结果竟是“误国”！“误国之罪，百身莫赎”。 他在给洪兰友信中说他“忧心如焚，自责自讥”；给陈方、李惟果、陶希圣信中说他“一生辛苦，乃落得如此一文不值之下场……在公为不可谅恕之罪恶，但在私则有其无可奈何之...
004.“国家”梦碎.txt	7	13	13	128	3	不但女儿做了共产党，小儿子陈远（积乐，后改名为陈力）也过去了。陈远是1926年生的，他的母亲是王夫人。1946年，北平发生美军强奸北大女生沈崇事件，陈远参加示威，被国民党“青年会”殴打。他在1952年正式加入共产党，后来做到天津人民出版社政治读物组负责人。
004.“国家”梦碎.txt	9	17	17	62	3	陈布雷一辈子要救国家，结果“误国之罪，百身莫赎”。最后，且发现他的亲人比他“正确”，他在“中华民国”亡国前夜，终于一死了之。
004.“国家”梦碎.txt	10	19	19	355	4	陈布雷最后以“感激轻生之士”收场，要以一死来证明他不得不证明的，他知道他做的是什么——终于用他所能做对的一件事，了结了他做错的许多事。他的太太王允默在陈布雷《回忆录》前记中说，陈布雷最后感到“徒耗国力，愧对民众，生不如死。故遗书中，力劝朋友及时努力国事，勿使老大伤悲。是以先夫子之死绝不是仅为一人、为一事之刺激率尔轻生，盖其志在以一死励大众也”。这种解释是不妥...
005.“中华民国”亡国考.txt	3	5	5	465	6	晚近幕僚之道，不足论矣，不是主管不尊重幕僚的地位，把幕僚视同奴属，便是幕僚乘机弄权舞弊、结党营私，竟很少道义的结合。而布雷先生则是当代最理想的幕僚长之一。他与领袖之间，真所谓精诚无间，领袖对他特别敬重，他对领袖绝对忠诚。无论任何场合，他可以说没有自己的得失、没有自己的荣辱，他以领袖的得失为得失、以领袖的荣辱为荣辱。他之所以能做到这个境地，乃是由于他的心境的纯...
005.“中华民国”亡国考.txt	4	7	7	118	4	陈布雷这一归老于鸡鸣寺或灵谷寺的好梦，在他“眉飞色舞”后不久，便大碎特碎了，最后，他在国民党连南京也要失去的前夜，悽然自杀。这一自杀，他的副官陶永标曾有回忆（《尸谏——蒋介石秘书陈布雷自杀经过》，1983年4月《七十年代》）。陶永标说：
005.“中华民国”亡国考.txt	5	9	9	233	3	作为陈布雷的贴身副官，对于他的饮食起居，我当然一向十分关注的，何况他的家眷又不在身边，我的责任更大些。我经常苦劝他多食早睡，保养好身子，他听时总频频点头，实际上并不在意。每夜我一定要见他熄灯后才放心回家休息（那时我住在丁家桥，离陈公馆所在湖南路很近）。有天深夜，我见他两眼熬得通红，神志疲倦，就缠着他非得上床躺下，睏不着也闭目养神，不能再用眼力。他便又向我要了...
005.“中华民国”亡国考.txt	6	11	11	108	3	平时只要见到他打瞌睡，我就吩咐四周保持安静，不让任何声音惊扰他。有时他在汽车上睡着了，我就放慢速度在马路上兜圈子，尽量让他多睡一会。另外为了增进他的食欲，我不断安排厨师给他配制一些色香味较重的菜肴，可是没有什么成效。
005.“中华民国”亡国考.txt	7	13	13	235	3	我也注意到陈布雷这些天来心神特别不宁，我将他的身体和精神状况及时地告诉了他的四弟训慈和八弟训愿，两兄弟当时都在南京政府任职，闻讯相继前来抚慰其兄长：“百事要看得浑些。”同时我也将此情形写信告知他在沪的太太，王氏频频来函开导。然而，大家都仅仅为陈布雷的健康担心，没有料到以后的事情会这么严重！其实，事后来看，所有人劝慰对他都不会发生丝毫作用，因为要改变一个决定去...
005.“中华民国”亡国考.txt	9	17	17	254	4	11月10日晚，适几位同事都不在，陈布雷提出要同我共进晚餐，我感到有点意外，因为往常用膳，我总是等他用完后我再用，这倒并非鉴于“主仆”的关系，对此他是一向不计较的，我顾虑的原因是他的牙齿不大好，进食须细嚼慢咽，而我习惯于狼吞虎咽，三口二口解决问题。如二人一起吃饭就不大协调。故这次对他的邀请，开始我还想推辞：“我去找蒋君章秘书来陪你吧。”因为陈布雷平时也常同自...
005.“中华民国”亡国考.txt	10	19	19	493	7	饭间，陈布雷不时地仔细询问我家庭生活开支方面的情况，并清楚地道出我几个孩子的名字，我均一一详告。他问我经济上有什么困难，我说总能应付。他对当前兵荒马乱、物价暴涨的局势表示担忧。末了他用深情的语气说道：“你忠心耿耿跟着我十多年，任劳任怨，患难与共，你也知我是两袖清风，你和你家属也从没有沾到我什么光，我总以为很过意不去，不知该怎样谢你。”我听了这话顿受感动，眼睛...
005.“中华民国”亡国考.txt	12	23	23	270	5	他从辛亥革命、武昌起义、推翻满清、北伐战争一直谈到当前的时局，表示无限的感慨惋惜。接着又忆及自己青年时代教书、办报、参加同盟会等一些遗闻轶事。最后语重心长地嘱咐大家要保重身体，免得将来像自己那样饱受未老先衰的痛苦，等天下太平了还可做些学术研究。在座听了无不深受感动。谈毕已是掌灯时分，他说要上楼休息，并吩咐我晚上不见客。这一天夜里11点敲过，我见他寝室的灯已经...
005.“中华民国”亡国考.txt	17	33	33	216	3	宏伟壮观的中山陵，在夕阳的映照下反射出耀眼的光芒，它左邻明孝陵，右毗灵谷寺，依山傍水，气象万千。陈布雷环顾此壮丽景色，抚今追昔，感慨世事，心潮起伏，不禁热泪纵横。我仰望他那悲怆的眼神、那晶莹的泪水、那憔悴的神容、那在秋风中散乱的半白头发，想起他从政20多年来的忧国忧时、辛苦劳累，感到阵阵心酸和怜悯。我眼前彷彿出现了2000多年前屈原踯躅于汨罗江畔高吟：“长太...
005.“中华民国”亡国考.txt	18	35	35	200	6	直至夜幕开始垂下，陈布雷才带着留连忘返的心情悻悻离别。临上车时他问我：“陶副官，你还记得我以前讲过的一则笑话吗？”我答道：“主任莫非指有朝一日辞官隐居，到灵谷寺或鸡鸣寺做和尚一事？”他点了点头道：“和尚做不成，死在这里也好。”（直到陈布雷去世后见到他遗书，我才领悟到他临自杀前一天来到京郊触目伤情的原因：他在给夫人王氏的遗书中嘱咐“即在南京薄埋之”。可见他对南...
005.“中华民国”亡国考.txt	19	37	37	329	5	灵谷寺、鸡鸣寺都是六朝的名刹。灵谷寺是宋文帝元嘉年间（5世纪）宝志禅师盖的，最早叫道林寺。梁武帝天监13年（514），他以社稷存亡问于志公，志公答他说：“贫僧塔坏，陛下社稷随坏。”后来志公死了，梁武帝怕志公的预言成真，赶忙改以石塔代替木塔，以防塔坏，不料工程做了一半，就“亡国”了。梁武帝饿死的地点，就近鸡鸣寺。鸡鸣寺是当时同泰寺的故址，寺的东边有坡道通城，俗...
005.“中华民国”亡国考.txt	20	39	39	93	3	写到这里，国民党一定说我目无“中华民国”了，一定对我大施挞伐了，且慢、且慢，还是看看贵总裁的一篇演说吧！贵总裁在1950年3月13日，在“阳明山庄”讲《复职的使命与目的》，就有这么一段：
005.“中华民国”亡国考.txt	21	41	41	255	3	我自去年一月下野以后，到年底止，为时不满一年，大陆各省已经全部沦陷。今天我们实已到了亡国的境地了！但是今天到台湾来的人，无论文武干部，好像并无亡国之痛的感觉，无论心理上或态度上，还是和过去在大陆一样，大多数人还是只知个人的权利，不顾党国的前途。如果长此下去，连这最后的基地——台湾，亦都不能确保了！所以我今天特别提醒大家，我们的中华民国到去年年终就随大陆沦陷而...
005.“中华民国”亡国考.txt	22	43	43	87	3	看到了吧！照贵总裁的说法，“中华民国”早在“去年（1949）年终”就“灭亡”了，这不是“亡国”又是什么？可见说“中华民国”未亡者，自不符合“总裁言论”也！感而有诗，翻作一首：
006.蒋介石不止一次自承“亡国”.txt	6	11	11	297	3	上面这篇《“中华民国”亡国考》，是我1984年9月3日写的，距今27年了。也就是说，我早在27年前就用证据点破“中华民国”早就“亡国”了。我特别落墨在“亡国”这一惊悚字眼上，因为只有这一字眼出现，才算是休止符。我特别戏谑性的挖出蒋介石的秘密谈话来印证“亡国”，是很毒辣的手法。这一手法，震惊了国民党文工会主任廖风德。在TVBS电视台碰到我，他告诉我，当时他们一...
006.蒋介石不止一次自承“亡国”.txt	14	27	27	189	3	古人有句话：“处危难之时，退一步思量，则可以自解。”我希望大家在这样国破家亡的时候，至少应该有这种退一步的思量。如果我们今天没有台湾，则大家还有地位权利可争否？我以为大家如真有志气，就要竭尽自己一切的心力，去从奸匪手里收复我们的大陆，争回你们的地位权利，这才是你们真正的地位和权利，否则什么权利争取得来，都是假的，什么地位，也是空的。希望大家至少要认清楚这一点...
007.“知耻”梦碎.txt	2	3	3	93	3	国民党逃到台湾后，宣称痛改前非。国民党大将刘健群写文章明说：“来台之后，无论官大官小，都是待罪之身，都或多或少要负起相当错误的责任。”于是，国民党以“待罪之身”，继续对中国“情不可却”。
007.“知耻”梦碎.txt	3	5	5	173	3	“情不可却”是国民党大将陈果夫的话，意思是说中国非国民党来不可，不然中国就完蛋了，国民党不能坐视中国完蛋，所以“情不可却”，非救中国不可。国民党另一大将戴传贤说：“周朝的天下是800年，国民党至少要掌握政权1000年！”由此可见，我们必须有心理准备，准备国民党要把中国“情不可却”1000年，我们绝不可用人间政治的常理，来高估我们、来低估国民党。
007.“知耻”梦碎.txt	7	13	13	106	3	蒋介石最喜欢的道德项目是“知耻”与“雪耻”。以致在他日记中，天天都在“雪耻”。但他革了一辈子命，“耻”却越“雪”越多，结果“雪耻”字眼，看来“知耻”，实际却沦为口号。蒋介石变成了口号“雪耻”家，这就未免不要脸了。
007.“知耻”梦碎.txt	8	15	15	101	3	不过，比起国民党的接班人马英九来，口号“雪耻”家蒋介石还要脸一点，至少他偶尔承认他既负全责，事情搞不好，他认错。1951年11月12日，蒋介石在《如何纪念国父诞辰—检讨失败的事实，反省革命的责任》中说：
007.“知耻”梦碎.txt	14	27	27	219	3	马英九得到了真传、不要脸的真传。他自己公然承认自己做总统在领导上无方了，可是他还要再干下去，他的党羽自郝柏村以下也都一片鹦鹉，要求选马英九，明明干不好还要继续干、继续选，这是什么意思？宋楚瑜讥讽说这是帮派，他说得太羞辱“帮派”了，真的“帮派”，对“领导无方”是要自行了断的，“帮派”虽然对外无赖，对内可不能不要脸。蒋介石这位领袖，在他英明领导下，光中华民国的首...
008.“民国”梦碎.txt	6	11	11	213	3	太炎先生初来燕京，极受礼遇，及后锢于钱粮胡同路北之某家花园，任看管者，陆建章也。其始尚居寓所，有卫兵4人。一日太炎乘间出门，留书与陆，卒为卫士追回，其书云：“朗斋足下。入都3月，劳君护视。余本光复前驱，中华民国，由我创造，不忍其覆亡，故入都相视耳。迩来观察所及，天之所坏，不可支也，余亦倦于从事。又迫岁寒，闲居读书，宜就温暖，数日内当往青岛，与都人士断绝往来。...
008.“民国”梦碎.txt	8	15	15	183	3	政治学上说国家构成的要项：“领土”也、“人民”也、“政府”也、“主权”也，列举备至，但我总觉得漏列了最被忽视的一项，就是“那一群结党营私的坏人”。真正国家的运作，其实全在这群人手里，他们实际作恶，却以“国家”“政府”等抽象招牌行之、以“国家”“政府”等抽象盾牌挡之，而使世人、国人不察，也从而以“国家”“政府”等为对象服从之、效忠之、献身之、评论之，岂不上了大...
008.“民国”梦碎.txt	9	17	17	230	3	英文中“国家”（state）一词，观念始于16世纪马基维利（Machiavelli）之首创，但马基维利时的国家观念，就比现代构成的要项少，例如缺一定领土观念、也缺现代主权观念等。可见古人比今人还实事求是得多，古人比较能单刀直入，扣紧真正关键在君臣臣民人际上的“恶”，反不易为幻象所欺也。今天则以幻象的所谓国家自欺欺人，自蒋介石蒋经国父死子继，到他们留下的奴才接...
009.“首都”梦碎.txt	4	7	7	124	7	不料这时候，孙中山忽然不民主了，他要推翻参议院的决议，坚持要设在南京。结果头一天的参议会，本以20票对8票通过设在北京的，第2天（2月15日）却又以19票对7票改通过仍设在南京。这种前后仅差一天，就180度的大变心表决，真是“中华民国”的第一鲜事！
009.“首都”梦碎.txt	8	15	15	203	3	袁世凯被选为临时大总统，南政府将解，孙黄以袁氏难制，欲令迁都江宁以困之。余谓：“江宁僻左，不足控制外藩。清命虽黜，其遗孽尚在，北军未必无思旧主者；重以蒙古东三省之援，死灰将复炽，赖袁氏镇制使不起耳。一日南迁，则复辟之祸作矣。”克强闻之，愤甚，与余辩难。且遣使者三人入宛平迎袁公南下，袁公亦诱致兵变以劫之，卒不能成言。夫假人威力以翦建夷，名实归之，而又欲以小慧牵...
009.“首都”梦碎.txt	15	29	29	111	3	可见南京作为首都，孙中山认为靠外国太近，会吃外国人的亏，政权会“中道而亡”的。并且南京在长江下游，“地大而人庶”，大家不能一心一德，会言论七嘴八舌、行为畏首畏尾，不是建都的好地方。孙中山又举太平天国洪秀全建都南京的错误说：
009.“首都”梦碎.txt	17	33	33	139	3	这又表示南京太富饶，建都以后，人易腐化而无斗志。洪秀全一建都了南京，大家就享受起来、就亡国了。孙中山的首都构想是：“谋本部则武昌，谋藩服则西安，谋大洲则伊犁。视其规模远近而已。”南京实在不是好地方！但日后孙中山为了一时的制住袁世凯的目的，不择手段，主张建都南京，十足是一个错误。
009.“首都”梦碎.txt	21	41	41	334	3	南京在1927年变为首都后，首先就发现不易为都，因为一风吹草动，它就朝不保夕。果然建都南京后只4年多，就发生了“一二八事变”。事变一来，日本7条军舰，在南京下关一摆，国民政府已在大炮射程之内。国民党吓坏了，立刻决定政府迁都洛阳。迁都洛阳还不说呢！还放个屁，于1月30日发表《国民政府移驻洛阳办公宣言》，说：“兹者政府为完全自由行使职权，不受暴力胁迫起见，已决定...
009.“首都”梦碎.txt	22	43	43	185	3	后来国民党向日本人低了头，危机暂时停止，10个月后，国民政府又从洛阳溜了回来。但好景又不长。又过了只不过4年多，1937年11月19日，日本攻占了上海；12月12日，首都南京连上次那出空城计都演不成了，终告失守。失守以后，蒋介石居然于12月13日来了《为国军退出南京发表通电》，竟说：“盖政府所在地，既已他迁，南京在政治上军事上已无重要性可言。”就这样，首都南...
009.“首都”梦碎.txt	23	45	45	147	3	过了8年，抗战胜利了。1946年5月5日，国民政府还都南京。这天蒋介石来了篇《还都敬告国父文》，中说：“汎扫稽缺，倏经八载，城阙依然，山川不改。松柏青葱，威灵如在，青山绕郭，长江如带，殷轸市廛，趋跄冠盖。”蒋介石真以为这回可以长治久安了，他真要在“青山绕郭，长江如带”的风景中，“冠盖”京华了。
010.“汉奸”梦碎.txt	4	7	7	275	4	蒋介石自从1928年济南事变、1931年九一八事变闪躲日本人起，骨子里就是真正的主和派。自此以后，1933年塘沽协定，出卖华北，是蒋介石的杰作；同年摧残察绥抗日活动，打击抗日分子，是蒋介石的杰作；1935年何梅协定，使华北特殊化，也是蒋介石的杰作……这些蒋介石的杰作，站在幕前背黑锅的，其实都是汪精卫。事实上，汪精卫本人，对日本原是主战派，1931年的九一八事...
010.“汉奸”梦碎.txt	5	9	9	93	3	上海的淞沪协定为“汪先生”所知的，而塘沽协定是事后才知道的，汪先生也应该分辩一下。汪先生说：“绝不分辩，谁教我当行政院长？行政院长是要负一切责任的。”汪先生这一句话可以表明他当日的心境。
010.“汉奸”梦碎.txt	12	23	23	285	5	关于这一疑案，朱子家（金雄白）在《汪政权的开场与收场》中，提到褚民谊在狱中说：“早有人处心积虑，想把一只臭马桶套在汪先生头上。这次是千载一时的机会，既经动了手，就绝不会轻易放过了。”朱子家补充道：“本来约定是做假戏，但一出场，就变成做真戏了”，倒是很可能的。以殷汝耕为旁证，就可明白。殷汝耕在1935年成立冀东政府，抗战胜利后被捕，在狱中，他终日念佛，了无嗔意...
010.“汉奸”梦碎.txt	13	25	25	395	3	朱子家说汪精卫和蒋介石“对战力的看法是一致的”，但对谋和的看法，其实蒋介石尤有过之。试看德国驻华大使陶德曼（Oskar Tautmann）“所述日方条件”蒋介石“曾毅然许诺”，就可以想像。先是日本在1937年11月2日开出和议七条件，由德国转达。七条件重点是：一、内蒙自治。二、华北设非武装区，委派亲日首长，并圆满解决日本开发矿产事。三、上海非武装区要扩大，由...
010.“汉奸”梦碎.txt	14	27	27	784	7	可是，九国公约并没帮上忙，日本也干脆拒绝参加。同时，战场局势却发生了大变化。蒋介石见陶德曼这天，日本就在杭州湾登陆，同时安阳失守。11月8日，太原失守、任县失守。9日，松江失守。11日，上海失守、大名失守。13日，济阳失守。14日，嘉善失守。16日，昆山失守。18日，嘉兴失守、烟台失守。20日，苏州失守。21日，吴兴失守。25日，无锡失守、长兴失守。29日，...
010.“汉奸”梦碎.txt	15	29	29	378	4	陶德曼得到蒋介石的“毅然许诺”后，转报回国。德国外交部认定“日本的建议差不多在所有的要点上，都已得到了满意的反应”，遂在12月7日，转告日本。可是，日本因为在军事上已把蒋介石打得落花流水，开始拿乔了。12月13日，南京失守。12月22日，日本开出了四条件，重点是：一、中、日、满（满洲国，即中国东北）共同防共。二、设立非武装区，并在必要区域内成立特殊政权。三、...
011.“抗战”梦碎.txt	17	33	33	128	6	蒋介石通敌日本，多次密谈，多因日本方面的叫价太高而谈不拢，所以最后“八年一觉重庆梦，赢得人说抗战名”。虽然谈不拢，但勾结日本，还是比他打倒日本更内行。因为抗战中漂亮的仗，大都是蒋介石排挤的“杂牌部队”打的，蒋介石自己的嫡系部队，干别的可以，打日本却不内行。
011.“抗战”梦碎.txt	20	39	39	428	6	先是蒋介石不对日宣战。在抗战以前，是一路亲日、媚日，并阻止爱国者抗日的。这种作风，1933年4月5日，曾被马相伯、章太炎、沈信卿等指为“阳示抵抗以息人言，阴做妥协以受敌饵”。抗战开始于1937年7月7日，其实7月7日只是北方将士在卢沟桥抗日，是北方将士用流血造成事实上的一个明确起点。有人以为国民党政府从这时候向日本宣战，是完全不了解内情的。国民党政府向日本宣...
012.“受降”梦碎.txt	4	7	7	551	3	冈村宁次大将所遵派之乞降代表总参谋副长今井武夫少将，偕同参谋桥岛芳雄、前川冈雄及译员木村辰勇等一行8人，于21日上午11时20分飞抵芷江，下机检验身分证后，即分乘插有白旗的吉甫车二辆，前往指定帐棚休息。今井所乘飞机，系一日造中型运输机，机身绘制绿色花纹，机翼和机尾都遵照规定系有红色布带。下午3时40分，先由中国陆军总部萧参谋长毅肃于会议厅召晤，厅内布置简洁，...
012.“受降”梦碎.txt	14	27	27	121	3	其一：“目前在马尼拉与美军协商中的日本军代表曾声称：‘中国由于国共两党分歧，治安情况不佳，从而威胁日本人的生命安全’等语。这是对中国国家的重大侮辱，以后不得再有此类言论。”我的答覆是：这样的报告，究竟在马尼拉有无此事，“支那派遣军”未有所闻。
012.“受降”梦碎.txt	15	29	29	100	3	其二：“日本军队之中，尚有不肯投降，向中国军队挑衅的情事，应立即制止这类行动，同时调查后详报。”我说：“如果日本军队今日还有向中国军队挑战的意志，那我们在蒋委员长未有指示以前，就不会自动的来联络了。”
012.“受降”梦碎.txt	23	45	45	165	3	看到了吧！国民党以少将化装成少校，来招待日本人呢！以圆桌武士的圆桌，来优礼日本人呢！最后，竟还以泪眼奉陪泪眼，和这些拥抱过中国妇女的侵略元凶“互相拥抱而泣”呢！好精采的国民党啊！当然，这些精采，在国民党冷欣的回忆里，都给遮盖掉了。在他的回忆里，我们看到的，当然是一片不假辞色的浩然之气！谁想得到文字背后，竟是这样的“以德报怨”啊！
012.“受降”梦碎.txt	30	59	59	284	4	我对日本人性格相当了解，一种自大狂的心理，此时并未因战败而降低或消除，以往对我国交涉任何事件，均喜用一种试探手腕来观察你，即俗话说：“先秤秤你的分量”，如果你对他敷衍、迁就，他就认定你软弱低能，用尽方法来摆布你、作弄你，使你啼笑皆非，达到他的目的为止；倘使能义正词严的交涉，他反而敬佩你，不敢无理要求。在抗战前，中日两国的若干交涉，不乏先例，最后我乃指示陈倬对...
012.“受降”梦碎.txt	34	67	67	195	3	照国民党冷欣的回忆，我们看到的是：在他和冈村宁次见面以前，没有国民党大员“和冈村在私宅相见”的，所谓“怎能和冈村在私宅相见，未便同意”的。并且他的“各位参议先生”（顾毓琇、刁作谦、邵毓麟、龚德柏）也“一致向我建议反对”的。但是，只要我们细心查看一下，国民党冷欣这种民族正气，很快就穿了帮。因为“参议先生”之一的国民党邵毓麟（后来的驻韩大使、驻土大使），在《胜利...
012.“受降”梦碎.txt	35	69	69	558	7	我们飞抵南京机场之时，今井率领参谋人员在场迎迓。我和今井在芷江初次见面，仅交谈数语，但当时日本驻南京伪组织大使馆的大使谷正之、公使堀内干城、参事太田一郎、清水董三等，均系战前旧识，大约今井已和他们交换过情报，所以我们在机场晤面时，他就悄悄地告我说冈村总司令官有随时切腹自尽之虞。我听了内心既紧张又怀疑，但在表面上只好镇静地告诉今井说：“这不是切腹的时候，请你转...
012.“受降”梦碎.txt	36	71	71	198	3	可见日本人早就摆下圈套，要你前去“聆教”了。国民党冷欣书中说他当时宣布成立前进指挥所后，“并即转达何总司令的命令：所有人员均不得私自外出，如有必要，必须事前请假。并告诫绝对不许有人‘接收’任何东西，亦不得使用封条，违者军法从事！”可见在这种规定之下，前进指挥所的一员——国民党邵毓麟，是不会私人行动的，他要先去见冈村宁次，必出自国民党冷欣的授意，所以国民党冷欣...
