file	paragraph	line_start	line_end	char_count	score	snippet
004.追过了头.txt	12	23	23	135	6	匪军积累其数十年之叛乱经验，对运动战之思想，倡导不遗余力，固有所谓“战线不固定”，“大踏步前进”，“大踏步后退”，“打得赢就打，打不赢就走”等口号，而这些口号的基础，实在于发挥无比的行军力，故匪军对行军之重视，甚有过于战斗之感，兹将匪军有关行军之战术作为，分别叙述如左：
004.追过了头.txt	13	25	25	98	3	一、行军之目的：行军，一为平常部队驻地之移动，一为在作战时于决定性之时间与地点集中所要之兵力，或在不利之状况下，迅速脱离敌人，故毛匪有所谓“一切的走都为着打”之口号，亦即行军为求达成作战上之要求。
004.追过了头.txt	16	31	31	170	3	这里说的“匪行军速度”，我做预备军官时，曾参加各种训练多次，可是整个部队都赶不上，足见非匪军不论怎么整军经武，都没有用。共产党“发挥无比的行军力”，组成它“实行四快一慢”（行军要快，攻击准备要快，突破要快，战果扩张要快，攻击发动要慢）的“战略指导原则”，就凭这种原则，他们把国民党打得落花流水，欲求“我军一撤千里，匪军追赶不及”而不可得矣！
004.追过了头.txt	17	33	33	136	3	在国民党“一撤千里”的“逃得快”中，其实有许多城池，都是在共产党比它更快的情况下、比它“寇能住，我‘不’能住”的情况下，变得无所逃的。——往往国民党还没撤到甲地，共产党已经“追过了头”，早已先驰得点于甲地矣！结论是：国民党连逃都没人家追得快，其颟顸无能，写来真是有趣极矣！
005.请客学一瞥.txt	6	11	11	158	4	一、我做预备军官时候，待遇太低，人人都穷。排中有一老士官，待人诚恳，一点也不做假。有一次他欠另一老士官的情，说要请客酬谢。到了小饭馆，他点了一份最贵的客饭，就请起对方来。对方奇怪，说两人吃一份客饭，太不对了吧？不料他诚诚恳恳的答道：“我吃过了，我请你客，就是专门请你自己吃，我不吃，我还是吃我在班里不要钱的大锅饭。”
005.请客学一瞥.txt	8	15	15	128	4	三、发了大财的出版家林佛儿邀我主持《诺贝尔和平奖全集》，后来他怕赔钱，宁肯不顾信誉与商誉，出了三本就不出了。我责他失信，他说请我吃饭谢罪。到了饭店，我还没点菜，他先发制人，向侍者说：“我吃蛋炒饭。”——我为之哭笑不得，有的人你想大吃他一顿出气，都没机会啊！
006.擦鞋者言.txt	2	3	3	94	5	擦一次皮鞋。擦鞋的林先生目我良久，说：“你不是李敖吗？”我说是。他说：“你同胡茵梦结婚，是不是中了奸计。？”我笑着说：“我这么‘坏’的人，还会中计吗？”他说：“这可不一定。一山比一山高。”
006.擦鞋者言.txt	4	7	7	67	3	二十年前在文星门口擦一次皮鞋，也被擦鞋者认出。他说：“李先生，奉劝你一句：你少说一点吧！——台湾的警察比老百姓还多，你不可不当心啊！”
007.“谁是涂咪咪？”.txt	2	3	3	161	4	二十多年前，我的女朋友吴海蒂在中央酒店吃饭，她是在林青霞以前，演《窗外》的女主角，台湾名媛也。邻桌有涂咪咪，是中国小姐候选人，也是台湾名媛也。涂咪咪为了表示媛媛相惜，特委同桌一客人过来，向吴海蒂说：“涂咪咪问你好。”不料吴海蒂却回问一句：“谁是涂咪咪？”——吴海蒂明明知道涂咪咪是谁，却佯做不知以折辱之，真所谓名媛功夫也！
007.“谁是涂咪咪？”.txt	3	5	5	125	5	几个月前，银霞到我家来，恰巧孟绝子也来了，我向孟绝子介绍说：“这位是银霞。”不料孟绝子偷偷问我：“谁是银霞？”我说：“你不知道谁是银霞？她是甄珍妹妹啊！”孟绝子又偷偷问：“谁是甄珍？”我大笑。我知道孟绝子是书生，但绝没想到他对书本以外的，竟一生至此！
007.“谁是涂咪咪？”.txt	4	7	7	122	4	其实书生这种有趣的孤陋寡闻，也不止孟绝子。当年胡适知道远在天边千万人所不知的神会和尚，却不知道近在眼前千万人皆知的大明星玛丽莲·梦露，引得人们大笑。当年台大教授李定一上课时说他一生只知道一位电影明星，名字叫做“玛丽‘梦莲’露”！也引得一堂大笑。
008.梁实秋偷打字机？.txt	2	3	3	287	7	梁实秋去世一年了。10月25日，中国时报有梁文蔷的一篇《德惠街一号》，有这样一段，记他们1949到1952年间的一件怪事：“……第三件事是相当神秘的，突然，有一天，三五位便衣敲门要求入屋搜查，诡称亲眼看到盗贼遁入我宅。爸爸坦然的笑着说：‘我们没有窝藏盗贼，如若不信，请进来搜查便是。’这几个大汉老实不客气，真的登堂入室，假作搜查状，最后竟去翻阅爸爸的文稿和书籍...
008.梁实秋偷打字机？.txt	3	5	5	150	4	梁文蔷这段回忆，在吴奚真1987年12月15日所写的《悼念实秋先生》（《传记文学》第五十二卷第二期）里，却有另一种叙述：“在刚到台湾的头几年中，一天夜里，情治人员在警察和邻长陪同下，去到德惠街梁氏寓所，说附近闹小偷，有人丢了贵重东西，你有嫌疑，我们要搜查一下，于是翻箱倒柜，搜查了大半夜，无功而退。”
008.梁实秋偷打字机？.txt	4	7	7	239	6	据我在文星时期亲闻于梁实秋的，内容却是这样的：“一天有人叫门，开了门，进来许多治安人员，问你是这家主人吗？我说是。他们说美国新闻处丢了一台打字机，有人说是你偷的，我们要来搜查。我说我是梁实秋，是大学教授，总不至于去偷美国新闻处的打字机吧？你们各位是不是弄错了？他们听了，拿出一张纸，上面画着我家的平面图，连说没弄错，就是你家。于是不由分说，进了屋里，到处翻箱倒...
009.忆绍唐大哥的一段话.txt	3	5	5	298	3	今早看报，看到《蜗牛族决拥抱尤清》的报导，说：“无住屋者团结组织在拜访过北县两位声势最大的候选人尤清及李锡锟之后，决定将蜗牛族的选票，投给尤清，昨天上午十一时左右，送一对‘母子蜗牛’到尤清竞选总部。由于台北县是下一波房地产财团炒作的目标，因此‘蜗牛族’特别关心谁来当县长。”“无住屋者团结组织表示，支持尤清的理由有几点：若尤清做不好，国民党籍的民意代表、中央政...
009.忆绍唐大哥的一段话.txt	4	7	7	205	3	另一方面，在“谁能帮我建屋？尤清拍胸脯保证”的大标题下，又有这样的报导：“尤清在获知无住屋者团结组织将全力支持他竞选县长后，也表示：一旦当选县长，将聘请无住屋者团结组织推派代表，参加本县都市计划委员会，监督本县都市计划作业过程，不容许财团在本县乱炒地皮及房地产。”“他也承诺，当选后，定立即检讨本县现有公地使用状况，优先拨用公地租给本县的无住屋者，与建便宜舒适...
009.忆绍唐大哥的一段话.txt	6	11	11	213	3	二十年前的一次闲聊里，在我谈到查良鉴当了司法行政部长、一定比郑彦棻干得好以后，绍唐大哥告诉我：“敖之啊，你太年轻，对世事有所不知。你以为查良鉴是博士是学者，形象好，能够推动司法行政，其实不然。他固然如你所说，高于郑彦棻，但郑彦棻有一项条件，他却不够，那就是党政关系。郑彦棻有很好的党政关系，他搞司法行政，阻力反倒少；查良鉴则不然，他关系不够，很多良法美意，到头...
010.只靠一句话，他就戒了烟.txt	10	19	19	126	3	美国总统艾森豪（Dwight D. Eisenhower）将军，本来是烟瘾很大的人，但是一旦戒烟，就好像给自己下了一条命令，就戒掉了。记者问他如果在一堆抽烟的人中，大家吞云吐雾，你羡慕吗？艾森豪答说他不会羡慕，他唯一的感觉是：“我有意志力，他们没有！”
010.只靠一句话，他就戒了烟.txt	12	23	23	84	3	由行政院卫生署指导、董氏基金会策划执行、药师公会配合的一百家“戒烟站”，其实都舍本逐末了。真正训练戒烟，训练课程，不如训练意志。一个名人的戒烟故事，胜于三天的课程训练。
011.大丈夫岂可火烧自己才讲话.txt	2	3	3	166	3	在国民党戒严时期连个屁都不敢放的许多教授，现在突然胆子大了，昨天和学生跑到“中正纪念堂”，宣言“反政治迫害”了。十六所大专院校四十二个学生社团昨天也连署发表了《全民反政治迫害联合宣言》，要求无条件释放被诬告逮捕的陈正然、廖伟程、王秀惠、林银福四人，并严正声明反对政治迫害、反对白色恐怖。看起来，高等知识分子的胆量，不再是老鼠派的了！
011.大丈夫岂可火烧自己才讲话.txt	7	13	13	168	5	我请孙观汉营救柏杨，但“不要沉默抗议，也不要写信求情，沉默和求情对这个政权是无效的，也是软弱的”。可是，孙观汉却显然在完全南辕北辙的努力着。他一再写信给当政者，“求求你释放柏杨先生”，结果证明无效。五年以后，1973年6月，孙观汉在香港发表《李敖谈柏杨的冤狱》，公开了我给他的秘件和他的回信，他公开表示了他营救方向的错误。孙观汉首先说：
011.大丈夫岂可火烧自己才讲话.txt	8	15	15	113	3	柏杨先生于1968年3月4日下午七时被台湾的国民政府拘捕，“秘密”关禁到现在已整整的过了五个年头。当他被捕二星期后，李敖先生从台北写一封信给我，请一位甲君带出，我于当年6月17日收到，因受台湾检查信件的威胁，那封信走了三个月！
011.大丈夫岂可火烧自己才讲话.txt	9	17	17	167	3	当柏杨先生被捕的消息初到的时候，我的心理和精神受到很大的震击。在台湾和在美国的中国朋友们，他们一方面觉得人在当局的手中，一方面深受惧怕权威的习俗和心理，都主张向台湾当局情求。我当然受了他们的影响，同时好像一个亲人生了病，想不出良药，跪下求求“上帝”和“菩萨”也是小时所受的教育之一，于是虔诚地向台湾当局、尤其是握实权的蒋经国先生情求。
011.大丈夫岂可火烧自己才讲话.txt	10	19	19	148	5	几年以来，一个不容任何人所否认的事实放在眼前：就是情求和跪求一无效果。这使我联想到小时在乡下的一幕或数幕回忆：我们乡下的“皇帝”是警察，当警察抓人的时候，当事人的妻女，一方面拖住丈夫或父亲，一方面眼泪满眶用世间最悲哀和最忠诚的眼光求警察先生放手，结果只落得枪杆打到手上，放开他们拖住不愿放的亲人。
011.大丈夫岂可火烧自己才讲话.txt	13	25	25	205	4	柏杨先生被捕二、三年后，才使我们了解情求的愚笨，接着我们希望把这件冤狱的真相，让世人知道，但当时又感到惧怕。记得自柏事发生以来，我收到许多在美不识同学们愤激的同情信，和救济的捐款，但有的本不敢署名，跟有的只用英文的简缩字母做署名，有的署了名，但嘱我不要发表他们的名字，真正大胆不怕的还是少数。小时读中文时记得一句“苛政猛于虎”的话，深感台湾的权势，竟越过太平洋...
011.大丈夫岂可火烧自己才讲话.txt	14	27	27	291	5	大家总希望做梦，即使生了重病，还是梦想病情好转，但现实常不容人做梦。1971年3月18日，一个爱好民主的天才作家李敖先生又被台湾政府从软禁改成牢禁了。谈到这里，读者先生一定会问，李敖为什么被捕？我没有心情也不愿浪费时间去查台湾政府抓捕李敖先生的“理由”。这种“理由”不但能者如台湾当局会说得令人置信，连台湾的小学生，只要抄些中央日报也可编出一大套来。我们要问的...
011.大丈夫岂可火烧自己才讲话.txt	15	29	29	279	4	李敖先生的被捕，打破了我上面所说的惧怕心理，事实告诉我们：被迫方面愈是怕风怕势，压迫方面愈是作威作福。我们还记得当秦汉相争时，项羽抓到刘邦的父亲，要刘邦投降，不然要烹杀他的父亲；刘邦虽然心硬，不是没有人性的人，但处在当时的情形，知道投降了于事无补，因此迫得他对项羽说，他愿一尝烹后的人肉羹。（这里要旁拉一下，中国人多自傲中国的文化，近来西化，伟大的文化中已包括...
011.大丈夫岂可火烧自己才讲话.txt	17	33	33	100	3	这是五年前的事了，现在回头看来，李敖先生有二点先见之明。第一，他说求情是无效的，我却仍去求情，结果被事实证明无用。第二，他主张把压制自由的事件公开发表，我却怕风怕势地因循了好久，才了解公开发表的需要。
011.大丈夫岂可火烧自己才讲话.txt	19	37	37	110	5	因为上面一点的不同，我仍把快五年前覆李敖先生的信抄刊如下，这封信我原请甲君带给李先生，据我的猜想，李先生没有看到，我希望他总有一天会看到，无论他骂我昏庸懦弱和幼稚或赞许我的看法有基本意义，我多么切望有一天能得到他的批评！
011.大丈夫岂可火烧自己才讲话.txt	20	39	39	358	4	孙观汉在收到我的信后，曾有信回我，这封信当时我未能看到，而是八年以后——我出狱后——才看到的。我在狱中时候，孙观汉“切望有一天”能得到我的“批评”，我出狱后，发现孙观汉应该早已悟到他自己对自己的批评了。一九七二年十二月，孙观汉在香港发表《从笔和剑谈到柏杨》，明说目标是“拯救柏杨是拯救人权的初步和实际试验”（后来《柏杨·美国·酱缸》中登柏杨访美谈话，也有“孙先...
012.只好连狗一起打.txt	2	3	3	185	5	《西游记》写孙悟空大闹天宫，向腐败统治者挑战。腐败统治者“调十万天兵，天罗地网收伏”，由四大天王、李天王、木叉太子、哪吒太子等带队，团团将孙悟空围住，最后打他不过，只好火急向玉皇大帝求助。玉皇大帝问何人可使？观音合掌启奏说：“陛下宽心，贫僧举一神，可擒这猴。”玉皇大帝问所举为谁？菩萨说：“乃陛下令甥显圣二郎真君。”显圣二郎真君不是别人，就是中国民间传说的灌江...
012.只好连狗一起打.txt	4	7	7	322	5	二郎神的来源，早从隋朝就开始了。最早姓赵，后来姓李，最后姓杨，叫杨戬，是根据《封神传》定型的。此神仪容清俊、两耳垂肩，有“斧劈桃山曾救母”的记录，用的武器是三尖两刃炝。他去作战，自备班底。这回到了现场，他向四大天王、李天王说：“小圣来此，必须与他斗个变化，列公将天罗地网，不要幔了顶上，只四围紧密，让我堵门。若我输与他，不必列公相助，我自有兄弟扶持；若赢了他，...
012.只好连狗一起打.txt	5	9	9	132	3	当二郎神出战孙悟空的时候，双方打了三拜余回合，不见胜负。于是二郎神开始变，孙悟空也开始变，你变身高万丈，我变昆仑擎天；你变麻雀，我变雀鹰儿；你变雀鹰儿，我变大鹚老；你变大鹚老，我变大海鹤。……最后，孙悟空变到二郎神的势力范围——灌江口——的上空，《西游记》写道——
012.只好连狗一起打.txt	6	11	11	207	4	却说那大圣已至灌江口，摇身一变，变作二郎爷爷的模样，按下云头，径入庙里。鬼判不能相认，一个个磕头迎接。他坐中间，点查香火；见李虎拜还的三牲，张龙许下的保福，赵甲求子的文书，钱丙告病的良愿。正看处，有人报：“又一个爷爷来了。”众鬼判急急观看，无不惊心。真君却道：“有个什么齐天大圣，才来这里否？”众鬼判道：“不曾见什么大圣，只有一个爷爷在里面查点哩。”真君撞进门...
012.只好连狗一起打.txt	8	15	15	88	6	孙悟空这种“你到我家来，我到你家去”的顽皮战术，使二郎神头痛万分。最后，两人作战之时，经太上老君在旁暗丢金刚套打孙悟空，才算摆平了战局。太上老君说：“等我丢下去打他一下。”——
012.只好连狗一起打.txt	9	17	17	171	4	话毕，自天门上往下一掼，滴流流，径落花果山营盘里，可可的着猴王头上一下。猴王只顾苦战七圣，却不知天上坠下这兵器，打中了天灵，立不稳脚，跌了一跤，爬将起来就跑；被二郎爷爷的细犬赶上，照腿肚子上一口，又扯了一跌。他睡倒在地，骂道：“这个亡人！你不去妨家长，却来咬老孙！”急翻身爬不起来，被七圣一拥按住，即将绳索捆绑，使勾刀穿了琵琶骨，再不能变化。
012.只好连狗一起打.txt	10	19	19	231	7	这段大战最后收场的关键，不在孙悟空被太上老君给暗算了，而在被二郎神的走狗给“照腿肚子上”咬了。孙悟空最后骂走狗：“这个亡人！你不去妨家长，却来咬老孙！”（“你这个霉星高照的死鬼！不去使你主人倒霉，来咬我老孙干什么！”）这一正义之骂，是很悲愤的。孙悟空跟天兵天将作战，没想到这些天兵天将却是很卑鄙的，他们全无单打独斗的英雄气概，孙悟空没想到他的敌人竟这样不择手段...
012.只好连狗一起打.txt	12	23	23	156	3	其实，孙悟空毕竟是一派天真的革命家，他是心直口快的英雄人物，对天宫的政治斗争缺乏了解。他以为他的敌人会像他自己那样光明磊落，他显然弄错了。他不知道：政治斗争的诀窍之一，就是以“下驷”对“上驷”；就是以他家的老三，纠缠你家的老大；就是以他不入流的，来困扰你入流的；就是以逸待劳，放出走狗，朝你“腿肚子上”猛咬一口。
012.只好连狗一起打.txt	13	25	25	169	3	在这种政治斗争中，放出走狗的一方，是不愁没有走狗向他表态、为他效命的。古往今来，这种“走狗症”，也代有传人：南北朝时候，杨遵彦就公开说“譬之畜狗，本取其吠”；元朝时候，武宁正献王就公开说“国家置臣子，犹人家畜犬”；清朝时候，岑春煊就公开说他要为皇太后皇帝“作一看家恶犬”；到了国民党统治时候，它的特务头子就公开说我们要以领袖“走狗”自居！
012.只好连狗一起打.txt	14	27	27	214	9	1971年到1972年间，我被国民党关在警备总部保安处看守所，看守所所长跟我熟了，一天感慨的说：“我是神仙、老虎、狗。”我问他为什么？他说：“我一看到老婆，就是神仙；我一看到囚犯，就是老虎；我一看到长官，就是狗。”我听了哈哈大笑，他补充说：他真觉得他干了这么多年，其实只是国民党的一条狗！但他毕竟是假狗，看到真狗会害怕。国民党抓雷震那一天，他被派去参加，自由中...
012.只好连狗一起打.txt	16	31	31	206	8	国民党在政治斗争中，自然学到不少狗屁倒灶的二郎神战术，自然训练出不少以狗自居的狗雄人物，国民党在许多场合，自然会放出或放纵这些“下驷”之材来骚扰“上驷”的政敌，这对政敌说来，当然是一件不开心的事。因为政治斗争的任何一方，都愿意跟对等一点的对手打，没人愿意跟“下三滥”打。孙悟空愿意跟二郎神打，但绝不愿跟二郎神的走狗打。不幸沦为跟走狗打，人就会觉得很呕心、很气闷...
012.只好连狗一起打.txt	17	33	33	233	4	走狗们有鉴于此，所以也愈来愈张狂、愈“小人无忌惮”。它们看中了主子的敌人的这一投鼠忌器的心态，常常得寸进尺，利用对方的优点作战。所谓利用对方的优点作战，是很奇怪的现象：一般人作战，都利用对方的弱点；但走狗们作战，却利用对方的优点。例如对方对小人，总会表现“犯而不校”（触犯了我，我不计较）的优点，走狗们就会利用这一优点做保护，进而纠缠个没完。这时候，对方多少会...
012.只好连狗一起打.txt	18	35	35	231	4	鉴于现代政治斗争的复杂性，新一代的献身理想大业的人们，似乎应该彻底改变一下战术与战略，应该觉悟到孔夫子时代“犯而不校”的单纯态度，有时不足以应付或解决一波又一波的走狗纠缠。他们应该不怕麻烦与污秽，挺身而出，不分巨细，一概迎头痛击一下：兵来将挡，水来土掩，走狗来打它回去。只有这样，才能找到一点平衡与压力，使小人们有所忌惮。不然的话，老是坐被“割肉度群魔”，总也...
013.吃谁的饭？.txt	2	3	3	359	5	二十年前，蒋纬国的小舅子邱延亮涉及叛乱案，关在景美军法处看守所。蒋纬国去看他也不好，不去看他也不好，最后还是硬着头皮去看他。因为蒋纬国身份特殊，看守所为了优待，特别以所长室做为会见地点。姐夫与小舅子见面后，蒋纬国由于情急，也由于表态，在所长面前大骂丘延亮，说：“怎么连你也搞叛乱！你也不想想你在吃谁的饭？”丘延亮那时年轻气盛，回嘴说：“吃谁的饭？我吃老百姓的饭...
013.吃谁的饭？.txt	3	5	5	325	4	丘延亮他们坐牢时，我也正关在同一看守所。听到黄毅辛讲起这件事，颇觉有趣。随着年纪渐大，我感到这一吃谁的饭问题，倒真有学问在。革命元勋章太炎有《广论语骈枝》一书，提到柳下惠。说《论语》中说：“柳下惠为士师，三黜。”为什么“数黜而复起”呢？因为他是大土匪盗跖的哥哥，鲁国人怕盗跖，所以给他哥哥做官来对付盗跖，“俗藉惠以解免耳！是即晋世王敦、王导之事也。惠去，则跖必...
013.吃谁的饭？.txt	4	7	7	358	3	同样的模式，推而广之，我们会惊讶的发现，人们不但拜亲人之赐，吃亲人的饭；甚至更拜敌人之赐，吃敌人的饭。以“空城计”为例，以诸葛亮之智，当然知道以司马懿之智，足可判断城是空的，但诸葛亮的高杆是，就便你司马懿明知城是空的，你也不敢进来抓我。因为你司马懿所以被主子重用，正由于有我诸葛亮在，你的主子要打我，非用你不行；一旦没有我了，也就没有你了。为了长保禄位，你司马...
013.吃谁的饭？.txt	5	9	9	234	4	在这种好玩下，我们放眼一看，尽是饭局：国民党在吃共产党的饭、台独在吃国民党的饭、国民党中“崔苔菁”（吹台青）在吃民进党的饭、民进党在吃台独的饭、台独在吃美丽岛的饭、美丽岛在吃前辈政治犯的饭。……依此类推，所有你的衣食父母，其实都是你整天要消灭、要打倒、要排挤的一群族类，你跟他们，活像生物学中的“共生”（symbiosis ）。可耻的是，低等动物片利共生，只自...
014.从“缴耳朵”到“缴匪谍”.txt	2	3	3	110	3	蒙古人西征，多杀有奖，计算多杀的方法，是缴出死人的右耳朵来数。兵士们为了人我两便，也不杀人了，干脆见人就割耳朵，不明底细的白种人弄不清怎么回事，心想黄种人真有神经病，怎么见人割了耳朵就跑？他们不知道：有人要去“缴耳朵”。
014.从“缴耳朵”到“缴匪谍”.txt	3	5	5	103	5	明朝人抓走私，多抓有奖，计算多抓的方法，是叫盐兵每月缴出私盐若干。盐兵抓不到，就打里长；里长生气，就打百姓；百姓含冤，就去为盗。老百姓心想你们做官的真王八蛋，怎么硬官逼民反？他们不知道：有人要去“缴私盐”。
014.从“缴耳朵”到“缴匪谍”.txt	4	7	7	241	5	现代人更会缴了。十多年前，我碰到管区警员在东张西望，我说你忙什么？他说上面要表现肃盗成绩，限定每个警察每月缴两名小偷，害得大家叫苦连天，他也只好硬去找。我说这样摊派小偷岂不抓出假的来充数？他说上面要“缴小偷”，谁管那么多！一年多前，我在台北看守所碰到交通警员，得知他们在管区限定计程车拜他们码头，按月孝敬，虽然如此，因为上面要看取缔违规成绩，限定每个警察每月开...
014.从“缴耳朵”到“缴匪谍”.txt	5	9	9	157	4	十一年前我在警总军法处，目击同房的米店老板黄中国被诬匪谍、要去枪毙。同房的辅大学生李国龙问我：“难道军法官不知道黄中国根本不是匪谍？”我说：“怎么不知道！当然知道。只是国民党要表现捉拿匪谍的成绩，不枪毙一些人，就会被上面打官腔。在这种邀功缴卷的要求下，每年就只好弄出些假匪谍来充数。上面要‘缴匪谍’，谁管那么多！”
014.从“缴耳朵”到“缴匪谍”.txt	6	11	11	126	3	在这种一片缴风的政治下，我们看到的人间怪现象，已在蔓延：小学生为了“缴苍蝇”，数目不足，只好偷养苍蝇；老百姓为了“缴老鼠”，数目不足，只好洽购老鼠。……做人可真不是好玩的，因为你要缴别人，也要被别人缴。这就是人生，你想不缴而不可得，——上帝不准缴白卷！
015.台湾的假共产党.txt	3	5	5	351	6	假共产党的来源有二：一是冤狱的产品；一是“左倾幼稚病”的产品。由冤狱产生的共产党，根本不是共产党，大多且是忠心耿耿的国民党，只可惜这种人生不逢辰、又不逢地，被希旨承风又想领奖金的情治人员诬陷，因此伏尸法场或坐穿牢底，戴着红帽子饮恨终生。1972年我在警备总部军法处坐牢，对这种假共产党，见闻特多。当时住在押房对面的范子文，就是一个。范子文是调查局处长级的高干，...
015.台湾的假共产党.txt	4	7	7	222	5	在范子文说这番话后不久，我迁到他的押房隔壁，同房间来了米店老板黄中国。黄中国被诬匪谍，一天凌晨，被拖去枪毙了。同房间的辅仁大学学生李国龙问我：“难道军法官不知道黄中国根本不是匪谍？”我说：“怎么不知道！当然知道。只是国民党要表现捉拿匪谍的成绩，不枪毙一些人，就会被上面打官腔。在这种邀功缴卷的要求下，每年就只好弄出些假匪谍来充数。上面要‘缴匪谍’，谁管那么多！...
015.台湾的假共产党.txt	5	9	9	307	3	在冤狱的产品以外，另一假共产党的来源是“左倾幼稚病”。三民主义民生主义第二讲中，公开说：“民生主义就是共产主义”，“共产主义既是民生主义的好朋友，为什么中国国民党员去反对共产党呢？”又说：“要全国人民都可以得安乐，都不致受财产分配不均的痛苦，要不受这种痛苦的意思，就是要共产。所以我们不能说共产主义与民生主义不同。”可见在目标上，共产主义的理想层面，早为三民主...
015.台湾的假共产党.txt	7	13	13	205	3	法国老虎总理克里蒙梭（George Clemenceau）说：“一个人二十岁前不信共产主义，这种人就没有良知；二十岁后还信共产主义，这种人就是傻瓜。”如今大陆上的真共产党，都“走资”得搞农村承包制了，台湾居然还有假共产党在并发“左倾幼稚病”，夏潮也好、冬潮也罢；工党也好、农党也罢；人间也好、仙境也罢，其实都是冒牌货。真的共产党的长处，他们全没有，却妄想以左派...
016.好人不可“怀忧丧志”.txt	5	9	9	163	3	像这种大特色，其实也不以蒋介石为然，古今奸雄类多有之。蒋介石的死对头毛泽东就是其中之一。毛泽东遭遇逆境，也绝不放弃国事，造次必于是、颠沛必于是，流窜两万五千里必于是，老婆被杀、儿子被炸死必于是。毛泽东身处逆境，他的反应，跟蒋介石一模一样。第一、不论仗怎么打败，绝不放下枪杆；第二、绝不“怀忧丧志”，因为没工夫扯这些无聊的感情！
