file	paragraph	line_start	line_end	char_count	score	snippet
002.告洪徐一状.txt	7	13	13	437	4	上述2月27日洪先生给李敖之信，是李敖以不法之威胁手段所取得，本人于3月18日接到洪先生3月17日来信，大意谓“在被告未判决前，渠（李敖）已知其必败。故托萧孟能前来关说，又当面谈了一次，一定要弟指明来源，不然将弟卷入，在法院亦非实说不可。弟正决定参加新闻界赴日报聘，如卷入刑事官司，则必不能出境，而结果一样，故与交换一信。”信中又谓此信“乃第三者之解释，各人各...
002.告洪徐一状.txt	9	17	17	188	3	在这段文字中，徐复观、洪炎秋两人不仅书信往来、口头诽谤李敖是“威胁”、请人“关说”、“无聊”、“迹近胡闹”，而且徐复观竟公然把这些话记载在答辩书，以达到公然散播的目的，显然已经超出自卫的范围。最妙的是，徐复观还因此就引用了洪炎秋的私人谈话，说：“上述2月27日洪先生给李敖之信，是李敖以不法之威胁手段所取得。”这以“不法之威胁手段所取得”来形容李敖，难道还不构...
003.所谓“小疯狗”与法律.txt	19	37	37	113	3	这段话，已明明指出，被告徐复观在原审中已直承不讳他所诽谤的文字中，“一两条小疯狗”系对我而发！原审判决既采信了这一事实，则诽谤的对象业已确定，怎么又能说“其不特定之多数读者，亦无从推知”诽谤文字不是指我呢？由此可生这样的疑问：
003.所谓“小疯狗”与法律.txt	29	57	57	106	3	上面这些证据，都是因被告徐复观连续诽谤文字所引起的显然恶劣的结果，如“疯狗”、如“汉奸的奴才”、如“李敖系以诽谤为专业”等等，都足以使“不特定之多数读者”“推知”（甚至一望而知）是指我本人，这都是非常明确的证据。
003.所谓“小疯狗”与法律.txt	33	65	65	239	4	关于前述《新闻天地》被告所著《有关台湾大学一段往事的谈话》，姑勿论其引述“甲教授”“乙教授”是否出自被告所杜撰，但就该段文字所载：“甲教授：‘李×骂沈刚伯拒绝朱光潜来台大任教，这对沈也有影响。’乙教授：‘这完全是胡说，请朱光潜的信是我写的，朱回信说，怎样也不能来，这信可能还找得到。’（见《新闻天地》第二十年第四十一号原文）纵如自诉人所指其中李×即系指自诉人，...
003.所谓“小疯狗”与法律.txt	38	75	75	44	3	乙教授：“这完全是胡说，请朱光潜的信是我写的，朱回信说怎样也不能来，这信可能还找得到。”
003.所谓“小疯狗”与法律.txt	46	91	91	212	3	这段判决更令人大惑不解了！原来我在自诉中引证《废人废话》介绍文的事，目的在举证被告徐复观的诽谤文字，已足以使“不特定的”第三人一望而知或推知是我本人，此外，“且已显然引起恶劣之结果”。在原审言词辩论中，我曾请求传洪炎秋先生出庭作证，但审判推事孙嘉禄先生却置之不理；言词辩论终结后，我又挂号寄上洪炎秋先生的证明信，也没得到任何斟酌或重开辩论，这显然是漠视“与判决...
003.所谓“小疯狗”与法律.txt	47	93	93	154	3	更使人莫名其妙的，是就原审审判推事孙嘉禄先生不但漠视在《废人废话》一书上所应认定的证据，反倒扯来“无以证明其与被告有意思之联络”一段不知所云的判决！原审审判推事何不想想：我本人并没有以台中中央书局、洪炎秋先生来跟被告徐复观作为共同被告呀！中央书局、洪炎秋先生没有被我告了一状，却被法官判了一下，这是何等妙事！
003.所谓“小疯狗”与法律.txt	48	95	95	233	4	就法理而论，中央书局、洪炎秋先生在《废人废话》书面夹页中对我的诽谤文字，是属于另一案件的，这是常识，更是稍知法理的人所该知道的常识。我在自诉状中所举证的，是以《废人废话》一书为例，从而证明“不特定的”第三人亦足以“推知”（甚至一望而知），被告徐复观诽谤文字中所谓的“一两条小疯狗”、“这条小疯狗”、“这种小疯狗”都是指李敖，最后造成“被封为‘小疯狗’”的恶劣结...
003.所谓“小疯狗”与法律.txt	52	103	103	323	3	三、我对被告徐复观的连续诽谤要一一追究到底。我要使他知道“骂了人，不要想赖账”！他如果不能有“好汉做事好汉当”的精神，而软弱得想狡赖，法理如在，他最后也休想侥幸逃脱。我要使他知道在文明国家的法律中，即使“讽示”、“影射”、“譬喻”、“隐名”等等，也都构成诽谤（如Grant v. Reader's Digest Assen案、Morgan v. Bulleti...
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	2	3	3	100	3	今天天黑前，我忽然收到跟徐复观——曾被任兵先生、柳哲生少将、赵哲瑛女士告过诽谤罪的徐复观——有着同乡之类关系的朱士烈所主持的台中地方法院的一张刑事裁定书，内容乖谬已极，真是法界奇观。我先把它照抄如下：
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	5	9	9	145	3	查原判决理由栏内第三段第三行：“苟非被告在本件自诉中指述其不特定之多数读者亦无从推知在上列文字中所称：‘一两条小疯狗’等系指自诉人”上述文字“苟非被告在本件自诉中指述”一语中之“被告”两字系“自诉人”三字之误写爰参照司法院大法官会议释字第43号解释意旨及民事诉讼法第232条规定裁定更正如上
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	13	25	25	263	4	可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲...
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	23	45	45	111	3	这段话，已明明指出，被告徐复观在原审中已直承不讳他所诽谤的文字中，“一两条小疯狗”系对我而发！原审判决既采信了这一事实，则诽谤的对象业已确定，怎么说“其不特定之多数读者，亦无从推知”诽谤文字不是指我呢？由此可生这样的疑问：
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	34	67	67	87	3	2月12日：民本、民声、中华、华声、天南五个电台分别以国语及闽南语播放“从李徐对簿公堂谈争讼观念”，指出徐复观“如果捏造理由，以图达到不出庭的目的，便迹近有计划的欺骗法院”。
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	38	75	75	206	3	3月2日：《征信新闻》登出我要上诉的消息；《台湾日报》登出《李敖表不服，指推事枉法》，“李敖告本报记者说：台中地院刑庭在审理本案时，被告徐复观在庭供述，业已承认文中的李×就是李敖，为什么庭上不予采信？而予以开脱？又徐在文中撰写所称‘利用’和‘指使’字样，如果不构成对人公然侮辱和诽谤，那又算什么？”“李敖说：渠已握有台中地院 刑庭审理本案时，偏袒和枉法的有力证...
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	52	103	103	178	4	谁都知道，在诉讼程序中，自诉人和被告是站在两个截然不同的地位的。一个攻击，一个防御。任何一方的言词，如果移到另一方的头上，整个案情的情节就完完全全变了，像这样有重大影响全案情节的文字，是绝不能以“文字误写”这四个字，轻描淡写地扯过去的。推事孙嘉禄似乎不明白这样浅显的法律知识，因此他居然写下“‘被告’两字系‘自诉人’三字之误写”这一所谓裁定！真是笑话笑话！
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	57	113	113	151	3	释字第43号的解释文，很明显地是指一种非常特定的错误：张三写做张四，还必须没有张四这个人，才可认为是文字错误。而在本案中，“被告在自诉中指述”，可以构成“被告”在审判中的自白，若把指述者换成“自诉人”，则在自诉中的指述，只变做一种普通的攻击手段罢了。推事孙嘉禄想开脱徐复观的罪名，用的手法也太不高明了。
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	60	119	119	123	3	这段明白清楚文字，实在值得推事孙嘉禄仔细看看。看过以后，才可知道像自诉人和被告这两个和主文、事实、重要理由绝对相关的名词，是绝对不可作为“文字误写”而予以裁定自行更正的。如果推事孙嘉禄还不服气的话，我李敖可以再引一段解释例和一段判例出来参照一下：
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	86	171	171	107	3	李答：我控告徐复观诽谤的证据有两件，这两件是有关联的！如果他在《新闻天地》中所写的李×是指我，那么他在《民主评论》中所骂的“汉奸的奴才”和“小疯狗”，也是对我的诽谤。影射也足以构成诽谤罪的，何况他已明确地指出是我。
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	95	189	189	157	3	像被告徐复观这样欲盖弥彰的明白指述，推事孙嘉禄居然在初审判决里轻轻放过。——这已是目无法理的事了；等到初审判决确定以后，推事孙嘉禄居然变本加厉，在判决四十二天以后，突然心血来潮，又发现所谓笔误啦！于是一纸不通的裁定书，颠倒“被告”与“自诉人”，把判决书中仅有的一点表面的公正纪实也不要了。——这是更目无法理的事了！
005.控徐复观的一些补充理由.txt	20	39	39	2442	3	查刑法第309条公然侮辱罪及同法第310条诽谤罪，均系侵害个人名誉法益之罪，与公益犯罪有别，故其被害客体，必以特定人或可推知之人为限，如非对于特定人或可推知之人所发之言论，即不能构成各该条犯罪，司法院三十七年院解字第3806号解释例解释甚明。所谓可推知之人，自指在客观上一般不特定之多数人可以推知之人而言。本件上诉人李敖指诉被告徐复观在五十三年7月5日，《民主...
006.从四文件看台中地方法院.txt	19	37	37	141	3	台中地方法院的一个推事，竟然用可笑的“比附援引”的手法，来“故出人罪”了！这是民国成立以后，司法史上的一件“小事”：一个地方法院的小法官，为了开脱一个跟司法界里湖北圈子有深厚关系的湖北佬，对他所掌的神圣法律，竟动了小手术、做了小手脚，这，在冤狱多得不得了的今天，当然是一件“小事”！
006.从四文件看台中地方法院.txt	21	41	41	243	12	我李敖打官司，屡打屡败，屡败屡打，绝不怕麻烦，也绝不罢休。我是为原则而打官司，为保障私权而打官司，为提倡风气而打官司，为惩治恶棍而打官司，为考验司法人员素质而打官司……所以，我每在遇到打官司过程中有人做手脚，我绝不放过揭发的机会，也绝不灰心，照打不误，失败就失败，下次再来。因为失败并不是我个人的失败，我的失败，象征着法律的失魂落魄、法官的糊涂透顶、对造的幕后...
006.从四文件看台中地方法院.txt	67	133	133	279	3	一、贵院发给我一张五四年度易字第4165号传票，上写开庭日期是五十四年11月6日下午3时。这张传票印的是清清楚楚的“台中地方法院证人传票”。我不知道是怎么回子事。因为正忙于找职业混饭吃，所以无法分身前去台中。按该传票中“注意”事项，里头说：“证人受合法传唤无正当理由而不到场者，法院得以裁定科五十元以下罚金锾并得拘提。再传不到者亦同。”这种规定，按之刑事诉讼法...
006.从四文件看台中地方法院.txt	85	169	169	449	3	李敖前因徐复观于五十四年5月间对台湾台中地方法院五十四年度易字第211号刑事判决所提上诉之答辩状中语涉侮辱，并将洪炎秋来往书信中部分语句载入答辩状，乃向台湾台中地方法院自诉徐复观及洪炎秋妨害名誉，案经该院刑事庭推事郑学通审理结果，以诉讼当事人所提之答辩状，乃专供审理该案推事作为裁判上参考之用，并非任何人所得共见共闻，殊为明显，纵令被告于答辩状中所使用之防御方...
007.洪案的刑事上诉状.txt	10	19	19	116	3	（一）《废人废话》虽然是洪炎秋所著，但是在介绍文中，明明白白写明了是“中央书店介绍”等字样（原呈地院证据一在卷），如果不是洪炎秋自认，第三人如何能够肯定地认为系洪炎秋自己写的呢？法律讲究的是明确的证据，刑事诉讼法第268条明文规定：
007.洪案的刑事上诉状.txt	15	29	29	227	3	（2）《文星》杂志既系公开发行，刊载对洪炎秋之文章，人人均有机会读到，书商中央书店负责人，既出版洪炎秋的著作，对洪炎秋一切有关资料，自应格外注意，既发现有利于宣传之文字，自可用作宣传，以广销路。初审法院有何证据，可以肯定“中央书店负责人系不相干者，不会知悉此事”。更进一步说，如洪炎秋所著《废人废话》是一次买断的话，以后销路好坏，跟洪炎秋根本无关，如照初审法院...
008.告徐余.txt	11	21	21	497	9	按依《中华民国宪法》第16条，人民有“诉讼之权”；依《法院组织法》第1条，法院应该“审判民事、刑事诉讼案件”。我在台中地方法院控告被告徐复观诽谤，乃是合法提出自诉，而由法院依法进行审判。这不但是堂堂中华民国公民李敖应享的权利，也是法院本身应尽的职责。被告徐复观、余纪忠诽谤我为“无稽之控诉”，又诽谤我“玩弄司法于股掌之上”，是以奸宄视我而以妇孺或猫狗视法院，显...
008.告徐余.txt	15	29	29	367	6	按“刁顽”之诽谤，也是沿自中国传统小百姓的落伍观念。这种观念认为打官司者是“刁民”、是“讼棍”、是“顽劣之徒”。这种观念所要求的性格是不讲是非权益，而讲“得饶人处且饶人”的乡愿性格。乡愿性格泛滥的结果，是是非颠倒，权益不明，对恶人不能惩治。西方法治的社会里就不这样，他们人人知道循法律途径解决问题的可贵，所以从英国哲学家罗素，直到法国性感明星BB，我们可以看到...
008.告徐余.txt	19	37	37	374	4	按诽谤罪是告诉乃论罪，没经过当事人告诉，任何文字评论，无所谓诽谤可言，更无所谓“以‘诽谤为专业’”可言。被告徐复观、余纪忠诽谤我“以‘诽谤为专业’”，无异说诽谤是我的生活所依、取给所寄、专门职业所在，这当是绝对明显的诽谤！这种诽谤，在西方文明国家中极易判定。英国丘吉尔的儿子小丘吉尔Randolph Churchill，就因遭受此类诽谤而打贏官司，得到了五千英...
008.告徐余.txt	23	45	45	417	3	按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重...
008.告徐余.txt	27	53	53	148	3	按被告徐复观前曾以诽谤我为“小疯狗”，被我告进台中法院，由于微妙原因，被他逃脱，二审都判他无罪。不料他怙恶不悛，又居然在此诽谤我，造谣中伤，竟谎称“李敖自认为小疯狗”！同时还故意以“老”、“小”对称，想占点辈分上的便宜。凡此种种，都是他公然侵犯人权的罪证，这种人应该受到法律的制裁，是完全合理的。
009.胡茵梦的清高哪儿去了？.txt	12	23	23	99	5	第二种、1980年9月9日地院刑庭笔录，推事问她：“天母静庐的房子你有出资？”她说：“我没有出一毛钱。”推事问她：“李敖用你名义过户你有无同意？”她说：“有。”——这明明又是说，她没有接受房子的事。
009.胡茵梦的清高哪儿去了？.txt	13	25	25	81	3	第三种、1981年6月16日高院民庭笔录，她改口说：“李敖要赠送事，我表示没兴趣，但要送给我，我无所谓。”——这明明又是说，她并非“予以当面拒绝”，她接受房子了。
009.胡茵梦的清高哪儿去了？.txt	14	27	27	193	3	第四种、1984年8月10日高院民庭笔录，先是3月23日庭上，王剑芬说付了“现款”给胡茵梦，8月10日胡茵梦出庭，自己推翻自己1980年的存证信与证词，改口说房子“一开始我说不要”，后来要了。推事问她：“为何另一案表示不愿接受赠与？”她却答以：“但李敖一再说送给我为财产，事实上已登记在我名下，我不置可否而且认为有权处分此财产。”——这明明又是说，她并非“予以...
009.胡茵梦的清高哪儿去了？.txt	15	29	29	225	3	根据上表，比对之下，胡茵梦的证词，完全穿帮。三年前她为了作秀心切，斗臭李敖，自己展示出无限清高，弃房子如敝屣；但是曾几何时，她却“暗中”把房子接受下来，明着清高，“暗中”不再清高了；明着说一向对钱财之事没兴趣，“暗中”却兴趣可来得大。三年前她出庭作证，推事告诉她，你曾是李敖配偶，依法可以拒绝证言，但她却要说话，推事说既然要说，可要实在，她夷然答曰：“说谎不是...
010.租给张三，却告李四.txt	3	5	5	538	4	六年前（1980年8月26日）萧孟能自诉李敖侵占案，当时由于王昇主持秘密小组、官方舆论，和胡茵梦等伪证的介入、配合，使李敖一时含冤莫白，入狱六个月。出狱后，李敖锲而不舍，追究个水落石出，终由最高法院以六件判决书（一、1982年度台上字第2400号。二、1983年度台抗字第247号。三、1984年度台上字第4502号。四、1984年度台上字第4647号。五、1...
010.租给张三，却告李四.txt	20	39	39	280	3	萧孟能在自诉状中告李敖，说“李敖骗取萧孟能的字据四纸”，四纸内容为何，并没说清楚。地院推事陈联欢在庭上问他，他才指明了是哪四纸。其中第四纸就是“水晶大厦屋顶房屋使用权的字据”。萧孟能并在1980年10月7日的笔录上明说：“被告的母亲及弟弟现在都在使用水晶大厦屋顶，是被告用诈欺的方法，骗去我的字据。”由这些说明，清楚的看到了：萧孟能自诉状“附表二”中十一小项内...
010.租给张三，却告李四.txt	23	45	45	166	3	第五件证物是萧孟能与张桂贞契约书。这是最重要的一件“出土”文件。耐人寻味的是：萧孟能在告李敖侵占水晶大厦屋顶“建物”和“字据”的时候，却不把这一契约书（“字据” ！）拿出来，反倒把这一租赁关系秘而不宣、把这一字据按下不表。及至他在告李敖侵占“建物”和“字据”失败后，在转而告张桂贞时，才拿出这一契约书（“字据！”）。契约书原文如下：
010.租给张三，却告李四.txt	41	81	81	81	3	这封信发信时间是1983年7月22日，是在告李敖侵占“建物”之后，信中萧孟能只字不提“侵占”的事，可见这“建物”根本就没有被“侵占”。相关时间列表一下，便更明白：
010.租给张三，却告李四.txt	67	133	133	102	3	到了地院判决的时候，推事宋明苍虽然明知李敖所提证据确凿，但他却错误的避开这些证据，而改从程序上闪躲起来。1984年11月20日，在1984年度自字第1040号地院判决书里，推事宋明苍在“事实”部分首先说：
010.租给张三，却告李四.txt	69	137	137	119	3	推事宋明苍这里两次提到“李敖”（“出借与李敖”、“交付予……李敖”），显然太粗心了，因为自诉状中明明指的是“李放”，绝非“李敖”，推事宋明苍如此粗心，人名都搞不清楚，可见他把案子一推了事、草率判决的态度，真要不得！他在“理由”部分接着说：
010.租给张三，却告李四.txt	73	145	145	95	4	地院推事宋明苍判决后，李敖不服上诉，认为这根本不属于同一案件。结果，李敖上诉成立，1984年12月24日，在1984年度上诉字第3995号高院判决书里，推事陈培基、许枫、李相助“理由”如下：
010.租给张三，却告李四.txt	76	151	151	81	3	高院判决后，萧孟能不服上诉。可是，1985年5月31日，在1985年度台上字第2417号最高法院判决书里，推事张承韬、孙继敏、蒋嵘华、施文仁、郭柏成“理由”如下：
010.租给张三，却告李四.txt	83	165	165	93	3	高院判决后，萧孟能又不服上诉。可是，1985年11月7日，在1985年度台上字第5874号最高法院判决书里，推事钟日成、施文仁、罗一宇、董明霈、黄剑青认定萧孟能上诉不成立，“理由”如下：
010.租给张三，却告李四.txt	86	171	171	117	3	最高法院驳回萧孟能上诉，“理由”的关键是刘会云在地检处告萧孟能，与李敖在地院告萧孟能，“事实非属同一”。“事实非属同一，即非同一案件。”因而发回地院，“应为实体上之调查”。现在试将刘会云所告内容与李敖所告内容加以对照列表，即一览无余：
010.租给张三，却告李四.txt	97	193	193	208	3	综上所述，刘会云所告与李敖所告者，“事实非属同一”，已至为明确。且李敖所告的事实，既经萧孟能“与张桂贞就上开房屋所订立之租赁契约书及邮局存证信函在卷可稽”，则萧孟能“就此事实难谓不知”。萧孟能显然在以自己所为之事实，反指是李敖的犯罪行为，当然构成诬告。依法：“上诉人以自己所为之事实，反指为被告犯罪行为，显非出于误会或怀疑，自不能谓其不应负诬告罪责。”（195...
011.新女性的新谎话.txt	11	21	21	142	3	（一）1980年侦字第20508、25829号地检处起诉书中，陈聪明检察官曾明写：“侦查中胡因子亦称：‘我想所有权状尚在李敖处。’”查李敖告发状是1980年10月6日提出的，侦查庭开了三次（10月16日、11月10日、11月20日），胡因子在庭上犹说权状在李敖处，足证她明知并未遗失。
011.新女性的新谎话.txt	12	23	23	93	3	（二）上揭起诉书中，陈聪明检察官明写：“李敖提出之录音带中，胡因子复坦白承认了解所有权状在李敖之处，有该录音带附卷足凭。”查录音带是1980年9月24日通话，足证她明知并未遗失。请调卷。
012.驳萧孟能的“上诉理由（一）状”.txt	2	3	3	344	3	七年前（1980年8月26日）萧孟能自诉李敖侵占案，当时由于王昇主持秘密小组、官方舆论，和胡茵梦等伪证的介入、配合，使李敖一时含冤莫白，入狱六个月。出狱后，李敖锲而不舍，追究个水落石出，终由最高法院以六件判决书（一、1983年度台上字第2400号。二、1983年度台抗字第247号。三、1984年度台上字第4502号。四、1984年度台上字第4647号。五、1...
012.驳萧孟能的“上诉理由（一）状”.txt	4	7	7	96	3	去年（1986年3月1日）地方法院推事童有德做了判决：“萧孟能意图他人受刑事处分，向该管公务员诬告，累犯，处有期徒刑六月。”萧孟能提出“上诉理由（一）状”，所述理由，都不能成立，分别驳之如下：
012.驳萧孟能的“上诉理由（一）状”.txt	7	13	13	124	3	原审未察其自己之犯罪事实有记载“出借与李放”，竟在理由甲程序方面，一方面提到“自行借与李放使用”部分之诬告罪业经不起诉处分确定在案，一方面又谓本案刘会云所告发之犯罪事实：“并非同一”，自相矛盾，甚为明显。故就此一部分原审未谕知不受理判决，殊有不当。
012.驳萧孟能的“上诉理由（一）状”.txt	8	15	15	170	3	事实上，原审毫无不当。因为，在1985年度台上字第5874号最高法院判决书（1985年11月17日）里，最高法院驳回萧孟能上诉，“理由”的关键就是刘会云在地检处告萧孟能，与李敖在地院告萧孟能，“事实非属同一”。“事实非属同一，即非同一案件”。因而发回地院，“应为实体上之调查”。现在试将刘会云所告内容与李敖所告内容加以对照列表，即一览无遗：
012.驳萧孟能的“上诉理由（一）状”.txt	19	37	37	208	3	综上所述，刘会云所告与李敖所告者，“事实非属同一”，已至为明确。且李敖所告的事实，既经萧孟能“与张桂贞就上开房屋所订立之租赁契约书及邮局存证信函在卷可稽”，则萧孟能“就此事实难谓不知”。萧孟能显然在以自己所为之事实，反指是李敖的犯罪行为，当然构成诬告。依法：“上诉人以自己所为之事实，反指为被告犯罪行为，显非出于误会或怀疑，自不能谓其不应负诬告罪责。”（195...
012.驳萧孟能的“上诉理由（一）状”.txt	24	47	47	458	3	事实上，萧孟能与朱婉坚的“协议书补充条款”是“1977年12月17日”订立的；萧孟能与张桂贞的“租赁契约书”是“1978年8月1日”订立的，前后相隔七个半月，萧孟能说“为免朱婉坚依协议书永久占用该中间面包”，乃听李敖建议与张桂贞“虚伪订立租赁契约书”以为“抗拒”，这是自相矛盾的。因为萧孟能既然自承“朱、萧两人并未依协议书履行”，则他自己已不守协议。自己不守协...
