file	paragraph	line_start	line_end	char_count	score	snippet
002.文化论战丹火录.txt	59	117	117	137	3	这国故的臭东西，它本同小老婆吸鸦片相依为命。小老婆吸鸦片，又同升官发财相依为命。国学大盛，政治无不腐败。因为孔孟老墨便是春秋战国乱世的产物，非再把它丢在茅厕里三十年，现今鼓吹一个干燥无味的物质文明，人家用机关枪打来，我也用机关枪对打，把中国站住了，再整理什么国故，毫不嫌迟。
002.文化论战丹火录.txt	71	141	141	169	3	自从胡适发表《科学发展所需要的社会改革》一篇英文演讲后，引起了立法院的质询和文化届的批评，眼看这位“魔鬼的辩护师”快被人“驳倒、推翻”了，忽然出来一个西化派自以为有历史头脑的胡适信徒为之助阵。他先发表《播种者胡适》一文，意欲“肯定胡适在中国现代史上的真价值和真贡献”。可是经两位老学人叶青和郑学稼先生的鉴定，这番话都是不合史实的瞎说乱捧。
002.文化论战丹火录.txt	72	143	143	398	3	是的，胡适是“全盘西化”的领袖，虽然他认为“这个名词的确不免有点语病”，但是胡先生说：“我赞成全盘西化，愿意只是因为这个口号最接近于我十几年来充分世界化的主张。”（《胡适文存》第4集《充分世界化与全盘西化》）或许由于他“旧学邃密”，老成持重，不愿完全公开否定自己，又怕“全盘西化”行不通，便提出“充分世界化”一词来代替“全盘西化”。其实是换汤不换药，仅有“硬性...
002.文化论战丹火录.txt	74	147	147	290	5	这似乎除了那位作者所捧的胡适和他的祖师陈序经两个西化派外，讨论中西文化的学者大都给他指名骂完了。这还不算，明枪之外，复有“暗箭”，他说“根据我上面的指控，可见在每一派中，都有着悠久的传统、深厚的历史，都有先知、大法师，有些声势浩大的，甚至还有集团、有靠外国津贴的书院、有报纸杂志、有理论家（文警）、宣传家（传声筒）、实行家（打手），以及数不清的徒弟与喽啰。”把...
002.文化论战丹火录.txt	79	157	157	720	4	西化派的领袖胡先生则不赞成文化可以选择的。他在《试评所谓中国本位的文化建设》一文中说：“在这个优胜劣败的文化变动的历程中，没有一种完全可靠的标准可以指导文化的各方面的选择去取。”而那个陈序经阴魂不散的胡适信徒，更是变本加厉，发扬光大。他的态度是对于西洋文化只有全盘接受，毫无选择之余地。于是那个“胡适通”便“不客气的说，他们对西洋文化，统统打着一个‘买椟还珠’...
002.文化论战丹火录.txt	84	167	167	301	6	近来看到几篇讨论中西文化问题的文章，其中一篇便是李敖先生的《给谈中西文化的人看看病》，看过之后非常失望，因为它仍不过胡适之、陈序经“全盘西化论”的翻版而已，说得切实点，不过陈序经的旧调重弹而已。尤其他们一个把胡适视为折衷派（陈序经：《全盘西化的辩护》），一个认为胡适不够认真（李敖：《播种者胡适》），那一见解上，使人觉得此二人真是穿着一条裤子。陈的主张提出于1...
002.文化论战丹火录.txt	88	175	175	168	3	他们（土耳其）没有工夫去挖掘固有文化的“精华”，列强足够他们学了，足可以使他们变成现代化而有余了。他们没有工夫去挑西方强国的眼，找这个强国身上的疮疤和臭虫。他们知道自己是个叫化子，即使捧着金碗，可是碗里是空的，得向人家讨饭吃。……也不因为人家瓷碗中有只苍蝇就大叫：“饭酸了！饭臭了！西方文化没落了！”（李敖：《给谈中西文化的人看看病》）
002.文化论战丹火录.txt	90	179	179	243	3	那么，我们只好有选择了，这就如孙中山先生所说“取别人之长，补自己之短”。可惜我们的叫化子派仍然认为这是一种折衷派，那有什么办法呢！老实说，叫全盘西化论为叫化子派一点也不冤枉，您看，他们要我们“彻底认错”，说中国文化“惰性太深”，俨然像基督教的牧师一样要我们祈祷忏悔，何可怜以至于此也。中国近百年来打了无数败仗，并不足以言其败，唯独一种叫化子相，真使人觉得这下子...
002.文化论战丹火录.txt	94	187	187	607	3	现在我看见的，是两位广义西化派，一位中年，一位青年的文字。将其中“精义”，用他们自己的，最像一个主张的话加以节约，不外两句。一则曰：“科学只有全盘接受，民主则大有讨论余地。”二则曰：“文化是整体，只要好的不要坏的，这种好梦做不成的；少丢人，要钟表，就得忍受梅毒……西化……亦步亦趋，惟妙惟肖的学。”（如有断章取义之处，尚请指正。）前者可称“半全盘西化”，后者可...
002.文化论战丹火录.txt	97	193	193	415	3	居浩然先生是东扯西拉不成文章，也有模糊影响之处，然还多少不失绅士风度。尚有全不“沾板”，而又嘻笑怒骂不成文章者，此即李敖先生的《给谈中西文化的人看看病》。我还愿浪费时间者，即因据编者先生说，“李先生是青年人，对中国现代化运动有着足以炙人的热情。他的文章或将开罪太多的前辈，但他的善意是全心全意的。”我不敢自称前辈，也许现在正是我精力最旺盛时代。但说到青年，我一...
002.文化论战丹火录.txt	99	197	197	381	3	但看了“看看病”之后，我的感想不同。前者歌颂一人，此则谩骂一世。他以几种姿态出现。其一、说别人都是“蒙古医生”（按即萨满巫师之意），他当然是阿利安医生。其二、他“控诉”，此乃左拉为德列佛斯所用题目。其三、他判定四十几人都是“罪人”，此乃检察官或维新斯基口气。然即使检察官，在罪人之罪证确立以前，也还只能称为“罪嫌”。其四、他一口气的指定“罪人”，并写下“病菌”...
002.文化论战丹火录.txt	101	201	201	207	3	凡人类皆有创造文化之能力；一切中国人为人，故皆有创造能力，我为中国人一分子，故亦有创造能力（此亦包括李敖在内）。美俄之国力皆其人民创造力发展之结果，如将全体中国人之能力充分发出，至少应能超过美俄国力之总和。此所以无论现状如何可悲，我对将来不愿绝望。如李敖要否定这信心，“吾莫如之何”。如全国青年皆如李敖，我承认中国无望，我且祈祷上帝早赐中国以全盘西化（且非全盘...
002.文化论战丹火录.txt	104	207	207	163	3	李敖说他懂得“文化移植的本质”（本质二字在此是不词的）。这“本质”是什么呢？他抄了一句洋语：“文化即梅毒”。“我们一方面想要人家的胡瓜、洋葱、番茄、钟表、预备军官制度，另一方面就得忍受梅毒、车祸、太保、大腿舞。”不可因噎废食。文化是“整体，要就得全要，不要也得全要。优点缺点要一块儿占有，想择肥而噬”即是“妄自尊大的厚颜”云。
002.文化论战丹火录.txt	105	209	209	498	3	按“文化即梅毒”之说原是世纪末巴黎某种社会中戏谑之语，盖借两字发音近似而来。由法文传到英美（德国无此语），五四前后由日本人丘浅次郎的译文传到中国。而李敖将鸡毛当令箭笑话作圣经。他的意思无他，对于西洋文化只有全盘接受而化（被动）之，不得选择，也不必选择。我能谅解这青年之“炙人”的热心，并作最善意的解释。他不过是说，西洋文化虽有缺点，但只要有科学、民主、机器，则...
002.文化论战丹火录.txt	107	213	213	509	3	如今我们已非殖民地，然李敖之说，只是殖民地心理或变质心理之遗传。我说殖民地心理也许李敖不服，但他自称其天堂是“苏茜黄世界”。不知道“世界”之表演是艺术，而这世界之本身是“悲惨世界”。试问李敖，你在这世界愿做哪一脚呢？今日台湾的“一个青年之梦”竟是“苏茜黄世界”吗？我能愤慨？能骂什么话吗？不，我无可说了。而李敖竟自以为“爱国必以其道”，这便是“干脆的向那些现代...
002.文化论战丹火录.txt	110	219	219	185	3	然这位青年人却以为他那样的知识，即可骂人，而其文体是很“古怪的”。但这不是他的发明，而是一种混合的模仿。一是抗战胜利以后忽然兴起的一种“内幕”体，据说源出根室，其实根室之文何尝如此。这不知浪费了我们多少年青人的精力。李敖特承此风，多加洋字而已。但这种文字，不可以用来谈中西文化的。不仅此也。他还有一个主要私淑老师，此即尝被推为三百年来四大思想家之一，党国元老吴...
002.文化论战丹火录.txt	113	225	225	27	3	在第九节中，他要“李敖必须留心自己的身体”，他说李敖：
002.文化论战丹火录.txt	115	229	229	429	3	我写前信时，根本不知李敖之文。看李敖之“播种者”后，当然知道他在热烈的赞颂胡先生，但看到从“教育与学术断送在他们手里”，到“学阀，我是赞同的，对这些只会浮议毫无风骨的穷酸文人，阀又何伤？”我怯于出口者，这青年一口说出，我实在惊奇。从来没有一个军阀自认军阀者。即使是反对或攻讦胡先生的文章，也很少有公开否定胡先生是一历史学家，更很少有肯定胡先生是学阀的。而据说作...
002.文化论战丹火录.txt	118	235	235	13	3	最后，他宣告“引诱”失败：
002.文化论战丹火录.txt	138	275	275	379	5	由沙俄前述西化派和亲斯拉夫派的例子，说明今日“自由中国”知识分子中，从虚无主义和反民族主义两点而言，简直是沙俄的西化派。笔者已说过，我们的西化派对西方文化的了解，多是浅薄。但是，他们对外来文化的恭维，却超过沙俄的西化派。这由于“自由中国”还处于困难的情境，使他们自觉地在绝望中投靠外力，恭维他们不大了解的外来文化；这只是他们掩遮脸孔的面纱。正为这一原因，他们还...
002.文化论战丹火录.txt	143	285	285	220	3	民国21年，陈序经写《中国文化的出路》一书，把胡林翼、曾国藩、李鸿章、郭嵩焘、张之洞、胡礼垣、陈独秀、胡适等人对于中西文化的见解论述以后说：“主张全盘西化的人，还是不易找得。”到那时止，如果说有之，那就是陈序经自己了。诚然，他是明白主张全盘西化的人。他的《中国文化的出路》一书，即为主张全盘西化的著作。依它，中国文化的出路是全盘西化。到24年，他又写了三篇文章...
002.文化论战丹火录.txt	144	287	287	279	4	但是就在这年发出的《中国本位文化建设宣言》，对于陈序经底全盘西化论给予了致命的打击。1937年开始的对日抗战，民族主义如日中天，全盘西化论陷于销声匿迹之境。尤其抗战后半期，中国始而被视为四强之一，继而被视为五强之一，谁还说“全盘西化”这种没志气的话？及戡乱失败，政府迁台，加以世界上民主与极权之争长期化，我们的反共抗俄属于民主阵营，于是不讲民族主义的人大叫其“...
002.文化论战丹火录.txt	146	291	291	323	3	主张全盘西化的第一个理由在于：“文化本身上是分开不得，所以它所表现出的各方面都有连带及密切的关系。设使因了内部或外来的势力冲动或变更任何一方面，则他方面也受其影响。它并不像一间房子，屋顶坏了，可以购买新瓦来补好。……所以我们要格外努力去采纳西洋的文化，诚心诚意的全盘接受它。因为它自己本身上是一种系统，而它的趋势是全部的而非部分的。”“不能随意的取长去短”。“...
002.文化论战丹火录.txt	149	297	297	259	4	今天的陈序经信徒，能解决这种问题吗？显然不能，所以他只有反对中国文化，骂及祖宗来泄气。他说：“我们该怪祖宗留给我们太多的‘东方文明’：那是一个重担子，压得我们喘不过气来，延误了我们现代化的速度。”又说：“我们被经典害了两千年了，‘空洞’、‘浮夸’是我们民族的特征，也是我们民族的死症。”但是咒骂有什么用？今天的问题，尤其文化问题，不是咒骂所能解决的。只有研究、...
002.文化论战丹火录.txt	151	301	301	181	3	全盘西化论是盲从附和论，唯以模仿为事，而不创造和前进的。所以主张它的人说：“侈谈‘创造’是大言不惭”，实为一种“浮夸的调儿”。又说：“这些新文化的创造论者实在是一群夸大狂的病人。他们的好高骛远实在是贻误青年的恶疮。”所以全盘西化论是抄袭主义，因而是保守主义。主张它的人是一些妄自菲薄，而没有一点志气的人。他们不知道文化来自创造。而创造也非难事，所谓“有志竟成”...
002.文化论战丹火录.txt	152	303	303	241	3	并且创造有绝对和相对之分。前面所说，系就绝对的创造而言。如拿相对的创造来看，则甚为容易。既然全盘西化无可能，那么中西结合便成为必然。全盘西化论者问道：“有多少人用电气冰箱装祭孔祭祖时的冷猪肉？有多少人用着麦克风宏扬圣教佛法？”但是，这些有什么妨害？再拿穿衣来说，“中西便是可以并容的，穿了西裤革履，却也还可以穿一件长袍。”拿房屋来说，中国宫殿式的洋房，也是有之...
002.文化论战丹火录.txt	153	305	305	167	3	有创造就有“后来居上”可言。这不是“迷梦”，而是既合理、又可能的事情。两种文化同时并存，必然有结合了的新形态出现。说“我们还在脑袋里做着后来居上的迷梦”的话，是错误的。妄自菲薄是抄袭主义和保守主义在作祟，也是文化自卑感的表示。这种人不过是没落的知识分子而已，一点锐气和朝气都没有。全盘西化论分析到最后，不过如此。那么它还有什么价值呢？
002.文化论战丹火录.txt	161	321	321	90	3	叶青这段话，可算是他一生中最“文雅”的造句了。可是糟糕的是，这种“文雅”，在4月25日的《政治评论》第8卷第4期里出了纰漏，这期的读者投书《“看中西文化论战”有感》里，第三节中说：
002.文化论战丹火录.txt	164	327	327	84	4	我想假使有一天咱们的国家变成“中华全盘西化共和国”的时候，那么《播种者胡适》的作者对现代化的贡献，才是“石破天惊的，不可磨灭的”。要不然，则谩骂也属枉然，追踪势必落空。
002.文化论战丹火录.txt	171	341	341	93	3	两年以后，浩然出版他的《寸心集》，删掉了“像李敖先生对于熊十力先生的批评，可说是断章取义”两句话，而改写做：“若是盲目地讲复古，那是义和团思想，与熊十力先生的民族主义思想不能相提并论。”
002.文化论战丹火录.txt	173	345	345	43	3	跟浩然的文章同期，又有许登源的一篇《从超越前进到狂妄》，最后有一段要与胡秋原“共勉”：
002.文化论战丹火录.txt	179	357	357	146	3	②遇到不相干的事项，便诉诸与他个人有关，但与论点无关的历史事件，以显示他在那方面的权威。例证：“民国十八年以后，我以自由主义修正马克思主义。而这在中国，是第一次。我读过黑格尔大部分著作，读过马克思、恩格斯全部著作。但1935年以后，我早不讲黑格尔马克思了。而不读黑、马，是无力批评黑、马的。”
002.文化论战丹火录.txt	180	359	359	176	3	③对于许多人在知识上一致共用的术语，要来一个翻案式的注解，以显示他是用过一番特别与众不同的功夫。再者，喜欢搬弄名词，以维护自己。例如，对于“Ego-centric predicament”“egoism”“solipsism”等名词的误注。他毫无语意学及语用学（pragmatics）的常识和训练。我们必须记住：讨论问题与做“蛀虫”是截然不同的两件事。
002.文化论战丹火录.txt	181	361	361	119	3	④为自圆自己的主张是合理的，就不得不诉诸几个大名词“逻辑”、“理性”等等。这是近十几年若干玄学式的“文化权威”的通病。例证：“陈序经竟不发这个问题。他看一些书，并很看了一点人类学书，而且作了一些比较观察。但是他读的书不平衡，头脑不逻辑。”
002.文化论战丹火录.txt	186	371	371	83	4	4月10日，叶青在《政治评论》第8卷第3期里，又发表了一篇《文化创造论之确立》，他在这篇文章里，不再骂胡秋原了，他们这些曾经在马克思主义里打过滚的人挽起手来了，他说：
002.文化论战丹火录.txt	187	373	373	154	3	《给谈中西文化的人看看病》的人，竟以为胡秋原先生是中体西用派，而说：“我实在看不出胡秋原和中体西用派诸公有任何不同之处”，并说他是“对西洋文化热烘烘的掘根子”。这不近于无稽之谈吗？原来“遗憾的是，历来研究这些心病的医生本来就是病人”，《给谈中西文化的人看看病》的人也不例外。所以他对胡先生的诊断便完全错误了。
002.文化论战丹火录.txt	189	377	377	166	4	是的。孙先生对于科学和工业，亦复如此。他说：“外国的长处是科学”和工业技术。此等“欧美的物质文明，我们可以完全仿效”，而且“我们学外国，是要迎头赶上去，不要向后跟着他。譬如学科学，迎头赶上去，便可减少两百多年的光阴”。那样，“必可学得比较外国还要好，所谓后来者居上。”这不就超越外国——欧美亦即西方而前进了吗？这不就创造新文化了吗？
002.文化论战丹火录.txt	190	379	379	253	4	全盘西化派以为这是“好高骛远”，“妄自夸大”。他说：“这些新文化的创造论者实在是一群夸大狂的病人。”其实，他倒错误己极了。孙先生在38年前说：“日本从前的文化是从中国学去的，比较中国低得多。但是日本近来专学欧美的文化，不过几十年，便成世界中列强之一。我看中国人的聪明才力不亚于日本。我们此后去学欧美，比较日本还要容易。”没有这种信心的人，一定是哥比诺（Josc...
002.文化论战丹火录.txt	194	387	387	226	3	在短短的数期中，这次“突如其来”的大论战，已接触并包括了许多许久未被提出及应予解决的文化思想问题。使台湾沉寂的思想界，忽然活跃起来，泼辣尖锐，生猛异常。较诸过去的科学论战及社会史论战，显然进了一步（或正向此发展），内容亦较丰富、紧密、时代化、国际化一些。技巧更成熟得多。从根本上看，这次文化思想论战的客观意义，其终必获致的某些结论（目前尚未臻此），其对于自由中...
002.文化论战丹火录.txt	199	397	397	150	4	在这同一天，所谓民营的“自由中国第一大报”《联合报》，在社论《对最近文化问题论争的看法》里，除了肯定这次论战的“初步影响性”，认为“一般知识群对于这次论争寄予相当的兴趣与期待”以外，并且表示这个大报“对于这次论战的重视与鼓励”，它的鼓励是很不通的，也正是我在《给谈中西文化的人看看病》中所痛斥的论调：
002.文化论战丹火录.txt	202	403	403	53	3	还是同一天，《世界评论》第10年第3期出版了。在这期的社论里，以《为“中西文化论战”说几句话》为题，指出：
002.文化论战丹火录.txt	203	405	405	218	3	最近有两件攸关国家民族命运的大问题，在自由中国不断的讨论着：一件是“反攻大陆问题”，一件是“中西文化问题”。前者与中华民国的存亡息息相关，后者与中华民族的生死血肉相连。就短暂的眼光看，“反攻大陆问题”对国家的前途极端重要；就长远的眼光看，“中西文化问题”对民族的未来尤其不容忽视。以研究历史的观点来衡量：“反攻大陆问题”只是这个国家现阶段所遭遇的难题；而“中西...
002.文化论战丹火录.txt	206	411	411	301	3	最近有一个新名词，叫做“文化太保”，是由于某极少数知识青年的行为影响而产生的。“太保”二字，我们厌闻已久，一旦把它和知识青年联在一起，冠以“文化”字样，更使人视之痛心。可是，这个新名词在中年知识分子之间流传极速，而且为其中绝大部分人所承认。这是值得正视的事。前面说过，台湾近几年来的社会风气不好，有些青年不务正业，横行于市井之间，不承认礼貌及秩序，一言不合，拔...
002.文化论战丹火录.txt	210	419	419	167	4	最近，我们台湾发生了一宗情杀案，一位电影明星有妻红杏出墙，一时气愤，砍伤了他太太的情夫。事情闹大以后，明星太太“我行我素”，社会上对她很不谅解。她在十手所指之下，却以极不屑的口吻说：“我打算搬到美国去住了，这件事情如果发生在美国，不会这样严重。”从行为和论调上观察，这位太太是唯“美”派“新”人物；可惜她所想像的美国，和实情并不相符。
002.文化论战丹火录.txt	211	421	421	161	4	由于这件小事，使我们想起“中西文化的论战”的问题。数月来，一位“狂热的西（美）化派”青年，用尽了尖酸刻毒的字眼，骂尽了近三百年来四十余名学者名家；一言不合，持“如刀之笔”以横冲直撞，结果是狠话说了一大堆，造成一股子暴戾之气，却不在论战主题上用功夫。于是，“文化太保”这个名词流传于中年以上的知识分子之间，也出现在杂志上了。
002.文化论战丹火录.txt	218	435	435	139	3	李敖在“看病”的大作中，说“徐复观已飞奔道统的宝座，赶过熊十力，推开钱宾四，哄走牟宗三”；又说：“徐复观不驾崩，他们的好戏还有得瞧呢！”我认为这亦是一种隽永的幽默语意。然胡公秋原指其为存心诅咒别人去死，我却不是这种看法，即“东海”徐公（复观执教东海大学，故云）亦未必有此想像吧？
002.文化论战丹火录.txt	219	437	437	94	5	诸葛文侯这里提到起初以为李敖就是殷海光一事，我李敖自己也遇到过：我曾接到经济学家高叔康的一封信，信封上是“李敖先生”收，打开一看，一开始就称“海光兄”！并且怪“海光兄”使湖北人打成了一团！
002.文化论战丹火录.txt	221	441	441	99	3	在我发表《我要继续给人看看病》以后，徐道邻在表面上似乎不再作声了，其实事实上并不如此简单，1962年4月8日，台北的《民族晚报》上“吉光片羽”栏中，以《徐道邻无意多开口》为题，有这样一段蹊跷的文字：
002.文化论战丹火录.txt	224	447	447	141	4	徐道邻的意思是，为了求国家的进步，我们有很多事需要向西方先进国家学习，而这种学习必须通过理性的工作，才能收效。至于骂人，他说：“如果有人想尽量找对象骂一骂，你无论说什么，他还是要骂。譬如：你穿衣服，他可以骂你身上有疮，那衣服就是为遮掩脏脓烂肉的。”因此，他对无端挨骂之事，一笑置之。
002.文化论战丹火录.txt	225	449	449	224	6	其实徐道邻真的“一笑置之”了吗？似乎没有，至少他的太太叶一凤并没有“一笑置之”，这位漂亮的太太从台中赶到台北，约见“‘狂热的西化派’青年”，当面指斥我，并警告我不得再“欺负”她丈夫，否则她就要打我的耳光。她又说她写了一篇文章，预备发表在5月1日的《文星》杂志，当然是骂我，可是不许我还嘴，否则还是要打耳光，我当时好汉不吃眼前亏，只好满口答应，于是她怒冲冲而来，...
002.文化论战丹火录.txt	226	451	451	168	4	李敖先生最近接连着给谈中西文化的人“看了两次病”，他所表现的热情和博览，值得佩服。一个青年能够注意问题、讨论问题，的确是社会的进步，即使他说话的礼貌差了点，但是看在他善良的动机上，我们应该注意他说话的内容，而不必计较他的态度。可是，不晓得他是因为听到人家的鼓掌而得意忘形呢，还是他的性格真是如此，他骂到后来，完全失去了公平、失去了分寸。
002.文化论战丹火录.txt	231	461	461	395	3	我十分服膺西方“开放的社会”（open society）和“开明的胸襟（broad-mindedness）的主张：场地公开，有货色尽可以摆出来（尽管如此，文明社会对于贩卖毒品，还是加以禁止的），何必气势汹汹的大吵大闹。我们现在的社会里，究竟有谁在阻挡我们卖（或买）西方的“膏药”呀？假使说中国的西化运动不够迅速、不够普及，李先生为什么一味责备固有文化在绊脚，而...
002.文化论战丹火录.txt	236	471	471	408	3	我不知道，李先生为什么对中国的西化，看得如此的悲观。对我们的固有文化，又为什么如此的痛心疾首。我觉得有志青年同心协力来推行西化，只要有足够的努力，事情就用不着悲观。而我国的固有文化中，也并不是全然没有值得保留的地方。像他这样激烈的主张“全盘西化”，真是使我担心“没有了中国”。引用我一个朋友的想法，全盘西化的主张，是不是连方块字也可以取消，索性用英文来代替好了...
002.文化论战丹火录.txt	244	487	487	175	3	……作者觉得与其《文星》的作者讨论乱烘烘的“文化”问题，不如致力于胡适先生留下来的尚未被我们社会解决的问题，予以研究。对于“西化派”的人不仅是一项“志承”工作，而且实际。如果照目前那种讨论方式、内容，岂不如徐复观先生所说：“过分廉价”了一点？如果我们来讨论中国社会迄今的不富、贫穷和愚昧，至少我们可以发现：这个问题与李敖先生致力于一等强国的要求相符。
002.文化论战丹火录.txt	246	491	491	136	3	5月3日到6月1日止，胡秋原在《世界评论》第10年第4、5、6期上，开始了他那七万多字的缠夹——《文化问题无战事》，把居浩然、李敖、许登源、洪成完四人分编成甲乙丙丁四号，予以反击，他这次再也掩藏不住他的本性了，他的恶劣态度完完全全早泄出来了。我试挑一些比较“清洁”的部分：
002.文化论战丹火录.txt	260	519	519	197	3	先说他表现的精神状态。我在前文中，曾劝乙号留心自己的健康：强不知以为知，虚荣心，骂座欲，浮夸，空洞，动机不甚纯正，说话不知轻重，肤浅的玩世主义，不过我认为还是门户主义下的青年牺牲者。这都可以发展为更危险的倾向；不过我只有暗示和劝告（淡泊宁静，好好读书等）。他以为我“骂”他。现在我要进一步指出他前后二文所表现的心理的危险倾向。这不是为了他、为了我（我敢断言，他...
002.文化论战丹火录.txt	262	523	523	153	3	他对于中国一切，有强烈轻蔑和憎恨。提到中国经典，他便“叹”“被害两千年成了死症”。徐道邻先生说到中国妇女有贞节道德，他说这是“最野蛮民族也玩不出来的可耻把戏”。所以他也就对许多中国读书人做人身攻击，因为他们是“土学人”。如是凡洋便好，连奴隶制度、帝国主义也批评不得。他的拜洋主义发展到西洋人之人身崇拜。……
002.文化论战丹火录.txt	265	529	529	88	3	乙号憎恶中国，但肯定中国有学阀，而且崇拜学阀。他“论断”学阀断送中国教育学术，不过他却拥护学阀主义。他说，“学阀，我是赞同的。对这些只会浮议毫无风骨的穷酸文人，阀又何伤？”……
002.文化论战丹火录.txt	267	533	533	563	8	前者指一般传统西化其始皆出于救国之心。后者特指乙号。而乙号，其始动机，我仍愿说“纯正”。但堕入门户后的现在，就未必可说了。这绝不“矛盾”。关键在“门户”。“未必可说是”原来做“颇不”。何以说乙号动机颇不纯正呢？我又要提到，前文之中有一处重复。在前文第八节，我引了乙号说断送中国教育，“关键不在胡适”，而在胡适找不到认识他的远景的人。我说：“不知其意安在。”后面...
002.文化论战丹火录.txt	270	539	539	150	4	第四、“危险打手”。我再要提到，因我曾说乙号在“播种者”中，一面热烈赞颂胡先生，一面对胡先生“冷嘲热讽”；他说是“矛盾”（例(32)）。他不自知自己表现的事实矛盾，反“指摘”我“矛盾”。这和“他骂人”，而“说他骂人”，则我也“骂人”是一样的本领。然矛盾不是危险，我感到他的危险，是看了“看看病”之后。
002.文化论战丹火录.txt	271	541	541	430	6	然而同时，我还劝他“好学，敬学，力学而知远”。不要“西化”——“西班牙化”——“像塞万提斯的堂吉诃德老爷和桑丘潘沙，只读亚马狄斯，而所志不过一个小岛，或者竟采用作者在其书序（误为原文）中所说的，如何被人看作大学者之秘诀”（按即乱抄书）。这一段话也包含一个意思，即桑丘与一切跟班一样，一面颂扬主人，一面也要讽刺一下，表示其优越，补偿其自卑感。如此委婉劝告，他还无...
002.文化论战丹火录.txt	273	545	545	220	3	所以，揭下虎皮之后，无他，是一位年轻的，不认真读书，只道听途说，又喜骂人；而又以势利主义心理，外崇洋人，内拜学阀（未必确实的），见酒吧而认为“西洋新知识纯知识”，看内幕杂志而以为即文章，再多加东抄西袭的英文字，便以为文必如是，才不“委琐”而“窝囊”，如是自命“此才”，且才堪“扫荡”；如是自荐为打手，数度出马，自觉功高，而又觉赏禄不平，不无怨望；如是，便有“矛...
