file	paragraph	line_start	line_end	char_count	score	snippet
013.复李杰四弟.txt	5	9	9	333	4	我们李家在大陆的长辈中，我最怀念六叔。六叔早年投身革命，备历艰险，虽然最后由绚烂归于平淡，但他的一生，十足是一位勇士心路历程的投影，在现代中国的人物中，有他作为“抽样”的地位。我是研究历史的人，我写了上百本书，为各种人物（包括有名的和无名的）判是非、张正义，对六叔，我一直因所知有限，只能写上几行（请看随信附上的《李敖自传与回忆》），每引以为憾。现在我谨提出一...
014.复六叔.txt	5	9	9	744	4	我们是乱世的幸存者，也是见证者。人间的苦难并非“过去就让它过去”就完了，有这种心态的人，是弱者，也是没有正义感的逃世者。在人间的苦难中，我们虽然未能免于被波及、被牺牲，但是由于我们的顽强和不屈，我们仍有办法使这些遭际化为积极的收场。例如，六叔在长春被围那一幕，这是多么动人的自传！乍看起来，打死饿死那么多人，只不过是过去的事了，但是只要我们去努力，就知道它并没...
014.复六叔.txt	7	13	13	228	3	我们这时代所有的苦难、不幸各异，值得存证的太多了、太多了，希望六叔能大写特写，先写自己的，再寻访后写别人的。苦难是最动人的记录，它们是血泪换来的，理应垂之久远，以张正义、以为存真，兼做“报复”。像老婶鸭绿江（？）铁桥逃难，被后面难民叱责，以至回身扭住欲同归于尽那一幕，我至今记忆犹新，并觉得这种“流民图”，可说不幸各异得中外所无。所有有代表性、抽样性的细部遭际...
017.《乌鸦评论》及其他.txt	6	11	11	613	5	（一）我们国家社会已经是乱得可以了，一个够水准的老百姓已经被这些不伦不类事情，搞得连一点生存的空间都没了。每天触目所及的文字报导全是些不知所言何物，除了每星期五的《乌鸦》及每月一次的“千秋”（但此一杂志往往救不了急），还能撑着告诉人们：咱们的国家与社会并不是那么的低俗。试想您若停了它，我们每星期所盼何事？每天就看国民党及朱高正胡作非为，好像台湾无人似的！我是...
017.《乌鸦评论》及其他.txt	10	19	19	199	3	最后想请您表达一下对“台湾的未来——何去何从”的看法，这一方面，我极想知道您的看法——您永远会有比别人高超的看法。就像“二二八”，经过您的分析，我们知道错在哪里，悲剧是如何发生的，也才知道如何去安置上一代所留下来的问题，也由此我才更感觉《乌鸦》的重要，您想若失去了它，光让朱高正及国民党去搞，哪天不是又来一个“二二八”，因为一切的根源就在于全民的知识及道德水平...
017.《乌鸦评论》及其他.txt	26	51	51	215	4	（二）很抱歉，您下午来电话时未能和您好好畅谈，一来是因为您来电话时刚好公司的人都不在，只剩我和日本客人在开会，而另一线的电话又在等我。二来是您的来电，确实让我受宠若惊，说一段故事或许您就会了解您在我心中的地位。记得十几年前当老蒋过世时，很多人都去国父纪念馆凭吊，我就说：“他活着的时候我没见过他，干吗人死了我才去看他。但，这也难说，在这世界上就有一个人，若在他...
017.《乌鸦评论》及其他.txt	27	53	53	329	3	（三）说我了解您，您可能不相信。但若我告诉您，您最伟大的地方在哪里？您可能就答得不比我深入。您最可贵的并不在于您又高深又广博的学问，而是真、善、美的化身。我每次看到别人攻击您，我就在旁边笑，因为我相信全世界的人，没有任何一个人可以像您一般那么有原则（我想您几乎是从初中一年级开始，就不曾走错一步路，这对全世界的人几乎是不可能的。多少人是浪子回头，而您永远不须回...
017.《乌鸦评论》及其他.txt	37	73	73	618	4	（二）整个演讲的内容，就像您的文章一样句句扣人心弦。尤其最后您谈到我们未来的走向，应要有拿破仑的胸襟去开拓大陆，不要将自己局限于狭小的“台独”，听到这儿我是第一个拍手叫好的。确实！这是我这么多年来一直想问您的，而您指引的大方向，确实是我不曾想到过的。过去的我是这样想的：“台独”并没什么不好，只要让自己在世界的舞台上能扮演一个角色，而不是站不出来的亚细亚孤儿这...
017.《乌鸦评论》及其他.txt	40	79	79	182	4	（五）请施性忠先生（我是新竹人，他弟弟施性平是我学弟）当主持人，我觉得并不相配，很抱歉！我总觉得他的谈吐对象应是一般选民而不是今日的场合。为什么他会说李先生是个怪人，很难相处呢？我总觉得您是最完美的人，何怪之有？最后答客问时，我觉得施先生又犯了时下主持人的毛病，就如台谚说的“乞丐赶庙公”。他应该知道大家是多么的想趁此难得机会，多听听李先生的高见，并不是他的笑...
017.《乌鸦评论》及其他.txt	49	97	97	387	3	《乌鸦评论》告停，实因办周刊类多三十人以上编制，而我则“一脚踢”，苟身体跟不上，即虞脱期，办了二十四期，颇觉贻误他事，如《千秋评论》即受影响。或如老弟所说，周刊最重要，但作为媒体，月出一册者如开风气，亦堪用也。此由《文星》以至Playboy皆为月刊可知也。主要的问题是：举岛若狂、全民俗化、一噢十咻、清音难显。我一生致力于“山水有清音”“浊世有清音”，但清音之...
018.给邻居的一封信.txt	4	7	7	133	5	不料本年管理委员改选，忽然选出我为B座管理委员，因为十一年来，我从未在金兰大厦“出任公职”，实在不习惯，因此写信请辞，也没有出席会议。不料在会议上，各位委员不但不准我辞，反倒不由分说，由“全体委员一致通过公推李敖先生为本届主任委员”，我实在更不敢担任，我更要请辞了。
018.给邻居的一封信.txt	7	13	13	365	4	不料本年4月23日的管理委员会中，在我没出席情况下，全体委员一致通过要我来尽责。会后我还没“接事”呢，积弊就先冒了出来。原来在当天的会议中，由主任委员陈斯禄先生主持，由林文海、张善惠、邹光中、李润海、李大千、林凤梧、许国城、李庆云、吴子衔、陈捷圻各位先生通过，以“（一）扑灭白蚁虫害、（二）全栋楼座总打扫清洁（含安全梯）、（三）全栋油漆经估价（含车库）、（四）...
018.给邻居的一封信.txt	31	61	61	95	3	〔后记〕这封信发出后，金兰大厦邻居全体“投降”，最后以皆大欢喜收场。我发表这封信，目的在告诉人们，我李敖做事，不论大小，一律认真以赴。（请参看《千秋评论》第八十四期我的《从小事看认真》一文）
020.斥台中一中校长陈继统.txt	6	11	11	370	3	四、你发律师信赶我母亲及其他五位一中老师搬家。信上说：“一、本律师经上开省立台中一中学校之委托，‘略以本校诸老师，教学优良，斐然有成，惜韶光之不逮，叹法令之所限，必须限龄退休，殊为学校之损失，然前由学校所配借之房屋，亦因诸老师之均因迁离他地，致将该配借之房屋，空洞无人，而本校新进之教师，有眷无舍者，复未能适时配借其居住，形成浪费，影响教学殊深，且已经本校催告...
020.斥台中一中校长陈继统.txt	9	17	17	426	3	七、回想四十年前，我父亲初到一中执教，全家窝居校方派给之宿舍，每人分不到一块榻榻米。1955年10月1日，《自由中国》第十三卷第七期有陈养吾先生《教师节为教师请命》之文，其中以我父亲李鼎彝先生为例，指出“平日严守岗位，热心教学”，最后却迫于生活困苦，“操劳过度而致疾以死”。我父亲死后，我母亲入一中服务，前后十八年，奉公守法，铁面无私，连台中市长送来的关说礼物...
020.斥台中一中校长陈继统.txt	11	21	21	165	3	九、我的话，到此为止。反正我已设法通知我母亲。在她由大陆赶返期间、或跟你打官司期间，如发生任何意外在这八十开外的老人家身上，我唯你是问！此信正本寄你，副本寄你律师，并登报“送达”。来件请寄“台北市松江路206号八楼龙云翔律师”及“台北市复兴北路150号十二楼郭鑫生律师”处，我打了二十五年官司了，律师可奉陪的多得很，你看着办好了。
021.质问《自由时报》.txt	3	5	5	184	4	今早见贵报第二版，登出一篇标题《李揆“鸭子划水”，高！》的报导。其中说：“李焕年轻时曾在东北担任特派员，他和立法院副院长梁肃戎、执政党国大党部副书记长杨公迈都有不错的交情，加上他的太太潘香凝亦是东北籍资深国代，因此一般而言，东北籍国代普遍和李焕熟识。目（日）前，东北籍国代路国华娶媳妇时，李焕夫妇破例到场祝贺。席间，李敖突然出现，并和李焕亲切拥抱，引起现场一阵...
021.质问《自由时报》.txt	5	9	9	167	3	我根本不认识“东北籍国代路国华”及其血亲姻亲，又何从“突然出现”什么婚礼之上？我跟那些失掉白山黑水气魄的东北同乡概不来往，我又神龙首尾皆不见，也许他们根本不认识我，但李焕认识呀，三年前夜幕已垂之时，他还在四维路小店门口喊“李先生”呢，如今在大放光明的喜筵之上，总不会“亲切拥抱”个假货而不自知吧？去问问李焕看他“亲切拥抱”的是李敖吗？
022.致台北市政府新闻处.txt	7	13	13	216	3	三、事情是这样的：国民党财阀支持的《自由时报》，1989年10月28日第二版上，登出一大篇标题《李揆“鸭子划水”，高！》的报导。其中说：“李焕年轻时曾在东北担任特派员，他和立法院副院长梁肃戎、执政党国大党部副书记长杨公迈都有不错的交情，加上他的太太潘香凝亦是东北籍资深国代，因此一般而言，东北籍国代普遍和李焕熟识。目（日）前，东北籍国代路国华娶媳妇时，李焕夫妇...
022.致台北市政府新闻处.txt	11	21	21	464	3	七、自来荣辱标准，因人而异，在奴才眼中，被“张大帅亲手打我一个耳光”、被“蒋总统亲自踢我一脚”，无不引以为荣；但在有人格、有自尊心的人的眼中，无不目为奇耻。所以判例明定：“侮辱人之罪成立与否，应以对于个人在社会上所保持之人格及地位，因加害者之举动达于足以毁损其名誉之程度与否以定标准。”（七年上字第187号）李敖为人，几十年来，以孤傲高蹈、戏公卿、弄王侯，“说...
023.致新闻评议会.txt	3	5	5	99	3	主旨：国民党财阀支持的《自由时报》，在发行人吴阿明、社长颜文闩带头下，侵害他人自由，又悍然不以“更正或辩驳书”方式补救，请依贵会所标榜之精神与规定，予以裁定，并于电视“新闻桥”节目上，予以有效谴责。
023.致新闻评议会.txt	5	9	9	302	3	一、1988年12月份香港《九十年代》月刊有《台湾报纸的“最后黑暗时代”》之文，提到台湾报阀的跋扈，其中有道是：“事实上，几年来台湾的学术界流传甚广的一句话便是：‘批评国民党、民进党都可以，但千万不要批评报纸，尤其是报老板。’”我李敖是第一硬汉，生平不信邪，不但批评国民党，并写《国民党研究》《国民党研究续集》二书；不但批评民进党，并写《民进党研究》一书，真理...
023.致新闻评议会.txt	7	13	13	223	3	三、我请你们评议的事情是这样的：国民党财阀支持的《自由时报》，1989年10月28日第二版上，登出一大篇标题《李揆“鸭子划水”，高！》的报导。其中说：“李焕年轻时曾在东北担任特派员，他和立法院副院长梁肃戎、执政党国大党部副书记长杨公迈都有不错的交情，加上他的太太潘香凝亦是东北籍资深国代，因此一般而言，东北籍国代普遍和李焕熟识。目（日）前，东北籍国代路国华娶媳...
023.致新闻评议会.txt	11	21	21	464	3	七、自来荣辱标准，因人而异，在奴才眼中，被“张大帅亲手打我一个耳光”、被“蒋总统亲自踢我一脚”，无不引以为荣；但在有人格、有自尊心的人的眼中，无不目为奇耻。所以判例明定：“侮辱人之罪成立与否，应以对于个人在社会上所保持之人格及地位，因加害者之举动达于足以毁损其名誉之程度与否以定标准。”（七年上字第187号）李敖为人，几十年来，以孤傲高蹈、戏公卿、弄王侯，“说...
024.再致新闻评议会.txt	7	13	13	608	3	三、《自由时报》方面，在收到我的辩驳书以后，曾辗转分别托胡慧玲小姐、曾心仪小姐向我“关说”，表示抱歉。我分别告诉她们，何必口头抱歉呢？只要依法登出辩驳书，不就结了？我又告诉她们，1984年《暖流》杂志1月号里，有《雷震日记风波》一文，其中又无知又邪恶的诬指胡虚一先生“在雷震不知情的情况下”“私下影印保存”雷震日记，事实上，那一影印，是得到雷震老先生同意的。可...
024.再致新闻评议会.txt	8	15	15	439	5	四、在我寄出致贵会信后五天，《自由时报》社长颜文闩来信，附以所谓更正二份。但细查其所谓更正，全违《出版法》第15条应有之形式与程序，内容与实质亦了无诚意、敷衍搪塞。何况我既寄达辩驳书在先，又何能以此种所谓更正代之？更耐人寻味的是，在我从市面上买到的和订阅的11月1日《自由时报》中，第二版上，都没有更正的那一小块，反倒是颜文闩附寄来的那天第二版上，抽掉了一则新...
024.再致新闻评议会.txt	9	17	17	539	5	五、据宋希濂将军《鹰犬将军》回忆，他遭遇联合报系美国《世界日报》的不实报导，曾有处理经过如下：“我的美国之行，使台湾的特务机关慌了手脚，编造一套荒谬绝伦的谎言。说我在香港挥金似土，手面阔绰。说我在香港行动秘密，甚至说我是奉中共之命到美国去做统战工作的。而且以头版头条新闻刊登在美国出版的《世界日报》上。这种无中生有的毁谤，不仅使我十分气愤，连我的子女也很生气。...
