file	paragraph	line_start	line_end	char_count	score	snippet
006.指教.txt	11	21	21	188	3	中文里的“屈指可数”翻成英文是can count on the fingers （of a hand），“指不胜屈”是too many to count （on the fingers），打棒球时，若老是接不住球，这种人叫“奶油指头”（butterfingers），奶油指头跟十个指头都是大拇指比起来，正好是“半斤八两”（Tweedledum and Twee...
007.理发匠就是外科医生，外科医生就是理发匠.txt	3	5	5	397	3	你有没有按头发的颜色，把班上的同学分一下？金发碧眼是blonde，褐色是brunette，浅黄色是towhead，红色是redhead。发型是hairdo，发针（发夹）是hairpin。中国人描写生气，气得头发把帽子顶起来，叫“怒发冲冠”（so angry that the hair stand up and tips off the hat）；气得头发像指...
007.理发匠就是外科医生，外科医生就是理发匠.txt	5	9	9	173	4	意思就是一失掉机会，就抓也抓不住了——秃秃的，怎么抓？这句名言出自《伊索寓言》（Aesop's Fables），伊索是2600年前希腊的一名奴隶（a Greek slave），这本书非常好，你要看看，像小孩子喊：“狼来了！狼来了！”（Wolf！Wolf！）像“狗占马槽”（dog in the manger“占着毛坑不拉屎”）都是这本书里的故事。
008.送礼·向厕所跑.txt	3	5	5	858	9	你的生日礼物（birthday gift or present）连同圣诞节礼物（Christmas gift），一并折成礼金（cashgift）30元，由姥姥转给你，再由你自己选要买的东西，好不好？同时你还该送礼（give gifts）给姐姐哥哥等，自然他们也会送礼给你，这叫“礼尚往还”。“礼尚往还”是中文，英文的意思则是“礼物像鱼钩”（Gifts are ...
008.送礼·向厕所跑.txt	5	9	9	159	4	马愈老，牙愈多，公马最后可生40颗牙，母马36。送马给人家，人家从马嘴里可以看到这礼物的好坏，四百年前英文格言No man ought to look a given horse in the mouth.就是说不要挑剔人家的礼物。中文说“马齿徒增”则表示自惭老大。小马有两种：年纪小的是colt，身体小的是pony。
009.你羊我就马，你马我就羊.txt	7	13	13	655	3	Mrs. S. J. Hale曾写过一首有名的儿歌叫《玛莉有一只小羊》（Mary Had a Little Lamb），你问问你老师看，她大概会唱。发明唱机的美国大发明家爱迪生（Thomas A．Edison）灌他第一张唱片时，唱的就是这首歌（爱迪生发明了电灯等1100件东西）。lamb是小羊、羔羊，温和天真的人也叫lamb，没经验容易上当的人也叫lamb。...
010.打老虎秘诀.txt	4	7	7	293	3	因为老虎厉害，所以中国人说惹厉害的人叫“捋虎须”，美国人则说“拧狮子尾巴”（twist lion's tail），老虎厉害，惹了它就收不了场，所以中国有成语说“骑虎难下”Once mounted it is hard to get off，也叫“势成骑虎”Like riding on tiger。“捉虎容易放虎难”It's easier to catch a...
010.打老虎秘诀.txt	7	13	13	185	8	猎人打老虎，常把自己装在笼子里，再把笼子捆在象背上，这样老虎就咬不到他了。有一句英文很好玩：Those who go tiger hunting should remember that there are tigers and tigers.这意思并不是“打老虎要记着老虎多得很”，而是“打老虎要记着老虎有各式各样的——有好打的，有难打的。”学英文要不马虎，...
012.千年王八万年龟.txt	4	7	7	211	3	一般来说，turtle是指海龟，就是鳖，也叫甲鱼（鳖中有一种叫玳瑁：hawksbill最有名，也叫“陆龟壳海龟”tortoise-shell turtle），tortoise是指陆龟，不过大家也随使用。乌龟有的只活在水里，有的只活在陆上，有的水陆两“用”。乌龟虽然是冷血动物cold-blooded animals，可是它却要住在暖和的地方。母乌龟下了蛋，就不...
013.不飞的鸟.txt	3	5	5	126	3	鸡鸭虽然不飞，但有时候也能张开翅膀飞一小段，意思意思，所以也叫做鸟。但世界上有几种连意思意思都不会的“鸟”，那就是鸵鸟（ostrich，世界上最大的鸟），鸸鹋（emu），企鹅（penguin），和鹬鸵（kiwi），它们的一些特色，爸爸造了一个表给你看：
013.不飞的鸟.txt	9	17	17	82	3	孵蛋：白天母的孵，晚上公的孵/母的管生不管孵，公的只好孵/母的管生不管孵，公的只好孵（不吃东西，孵两个月）/母的说“反正我不孵，要孵你孵”，于是公的只好孵（75天）
014.你杀鹅我就杀鸡.txt	4	7	7	88	5	伊索寓言里有一个故事说，一个人有一只会生金蛋的鹅，但每天只生一个，这人嫌生的慢，拿刀把鹅杀了取蛋，结果鹅死了，蛋也没了，这个故事写人又笨又贪心。由这个故事，出来一句英文成语，叫
020.看那熊相.txt	5	9	9	143	3	熊老是独来独往，公熊（he-bear）和母熊（she-bear）在一块个把月就分开了。小熊（cub）由妈妈带。熊掌（bear's paw）是中国古人的名菜，孟夫子说：“鱼我所欲也，熊掌亦我所欲也。”熊掌上有个肉疙瘩，叫熊丸（a pill of bear's paw），是给小熊咬着玩的。
020.看那熊相.txt	19	37	37	207	3	中文中有一个“罴”（pi）字，就是褐色的熊（brown bear），“熊罴入梦”的意思是：“祝你生个儿子！”（May you bear a son!）如果六姑肚子大了，你就可以这样祝贺她。bear的动词有生小孩的意思，所以这句话要硬翻成英文则是May you bear a“ he-bear””，外国人就不懂了。六姑如果也不清楚“熊罴入梦”的典故，也会发脾气，...
021.为什么还叫别人是姥姥？.txt	4	7	7	163	4	记得去年十一、十八爸爸信上跟你提到大发明家爱迪生吗？他说：“天才是百分之一的灵感，百分之九十九的流汗”。（Genius is one percent inspiration and ninety-nine percent perspiration.）这就是说，天才要靠用功才行，用了功，天才才能冒出来；不用功天才就埋没下去了。
021.为什么还叫别人是姥姥？.txt	6	11	11	147	3	19世纪英国有一个文学家叫王尔德（Oscar Wilde），非常有天才，他1882年到美国，上岸的时候，海关收税的问他要申报（declare）些什么该缴税的，他神气的说：“除了我的天才外还有什么好报的。”（I have nothing to declare except my genius．）
021.为什么还叫别人是姥姥？.txt	15	29	29	93	3	又美国俗话中Nothing doing是“我才不干呢！”“不行！”的意思。北平土话中说“姥姥！”正是这个意思，但你只跟北平人说他才懂，否则他会奇怪：你有那么好的姥姥为什么还叫别人是姥姥？
022.苍蝇的老婆最多.txt	3	5	5	126	6	爸爸认识一个人，他的眼睛有毛病，看什么东西都是两个，爸爸跟他说：“这也不错呀！在你手里只有一块钱，可是在你眼里却有两块钱！”他说：“我看两块没用，要别人看两块才划得来。”爸爸说：“那你讨一个老婆就等于讨一对姐妹花双胞胎了。”他说：“就有这么一点好处！”
023.英文回文·中文回文.txt	9	17	17	113	3	这句的意思是：“太太，我是亚当。”亚当是夏娃丈夫，是第一个男人，吃苹果（apple）被苹果核塞住喉管，所以每个男人都有一个“喉核”，就叫“亚当的苹果”（Adam's apple）。还有一句，也是前面第几就跟倒数第几的字母一样。
023.英文回文·中文回文.txt	11	21	21	83	3	法国有一个皇帝叫拿破仑（Napoleon），最会打仗，但仍被英国等国捉住，把他流放到意大利（Italy）国西边的厄尔巴（Elba）岛上，于是就有一句最妙的英文描写他：
023.英文回文·中文回文.txt	14	27	27	82	4	这种顺着念和倒着念是一样的句子，在英文中叫“回文”（palindrome）。中文也有回文，但念法跟英文不一样。一个笑话说老师给三个作文做不好的学生批作文，三个人中：
027.老鼠不信任一个洞.txt	5	9	9	141	5	老鼠喜欢偷东西，老鼠眼就叫贼眼（thievish eyes），中文中骂人“獐头鼠目”“贼眉鼠眼”。人恨老鼠又偷东西又乱咬东西，所以一看到就要打它，中文俗话叫“耗子过街，人人喊打”。人一打老鼠就逃，叫“鼠窜”，若形容逃跑的人，就叫“抱头鼠窜”（run away like rats）。
027.老鼠不信任一个洞.txt	6	11	11	150	3	老鼠胆子很小，所以中文说“胆小如鼠”，但英文却说“胆小如鸡”（chicken或chickenhearted）。但中文说“落汤鸡”，英文却说：“湿得像淹在水里的老鼠”（wet as a drowned rat）。——你鼠我就鸡，你鸡我就鼠，英文老是跟中文别扭。如果你在雨中淋得湿淋淋的回来，你就可以说：
027.老鼠不信任一个洞.txt	24	47	47	52	3	就是劝人“别往淹了水的老鼠身上浇水”，也是中文“别打落水狗”的意思。但人好像总喜欢打落水狗，这些谚语很多
028.说姓道名.txt	7	13	13	149	3	第一个叫first name，是“名”不是“姓”，也叫given name，也叫Christian name（教名，这在英国最普通），中间的叫second name或middle name，最后一个才是“姓”，也叫surname或family name，或last name。Lee跟我们同“姓”。
029.猫头鹰为什么跟在智慧女神屁股后面？.txt	13	25	25	100	3	猫头鹰在中国古称“枭”，也叫“鸮”，俗话叫“夜猫子”，中国人喜欢养鸟的，没人养它，养它就是怪人了，北平有一种“歇后语”（就是话只说前一半，后面一半歇一歇再说或跟本不说的），也算是谜语的一种，有一句是：
030.狼来了！狼来了！.txt	5	9	9	122	3	关于狼的成语，中国外国都有很多，你请姥姥给你讲“狼狈为奸”“狼狈得很”（狼狈不堪）“狼子野心”“狼心狗肺”“狼吞虎咽”（和英文wolf down正巧意思一样，但英文wolf当动词用）“鬼哭狼号”“声名狼藉”“杯盘狼藉”“狼戾不仁”“狼烟四起”。
030.狼来了！狼来了！.txt	6	11	11	146	5	《伊索寓言》里有三十七个关于狼的故事，你可以自己看。其中最有名的是牧羊小孩骗人喊：“狼来了！”The wolf is coming!（这是合文法的句子，但狼真来了，只要喊Wolf！Wolf！就可以了。）后来狼真来了，他再喊也没人信了。这故事变成英文成语cry wolf，现在让我们造一个句子：
030.狼来了！狼来了！.txt	8	15	15	281	4	意思是她真病了呢，还是她只不过是发假警报？cry wolf就是give a false alarm。cry wolf too often以后，说真话也没人信了。This is the punishment of a liar：He is not believed, even when he speaks the truth.（说谎话的惩罚是：即使他说真话时候...
030.狼来了！狼来了！.txt	9	17	17	413	7	在杰克·伦敦以前的美国文学家奥尔科特（Louisa M. Alcott），写过名著《小妇人》（Little Women），她说她写书的目的是Keep the wolf from the door。有一个笑话，老师问学生：What do you think Miss Alcott meant by saying she was trying to keep t...
030.狼来了！狼来了！.txt	13	25	25	125	4	固然糟是因为耳朵小，不好抓；更糟是因为放了狼又会咬人。worse是bad的比较级。He goes from bad to worse.（他每况愈下。）“每况愈下”也写做“每下愈况”，是文言，白话的意思是“一天不如一天”“王小二过年——一年不如一年”。
031.谁先完蛋？.txt	4	7	7	122	3	蛋在中国文言里叫卵，鸡蛋就叫鸡卵，鸭蛋就叫鸭卵，但王八蛋并不叫王八卵，可以叫王八羔子，相当与英文的S.O.B.。混蛋也不能叫混卵，但可以叫混帐，相当于英文nuts。二次大战时美国将军McAuliffe被围，德国指挥官要他投降，他的回信非常简单：
031.谁先完蛋？.txt	8	15	15	91	3	中文有成语“覆巢之下，安有完卵”，翻译成英文该是When the nest falls, there are mo whole eggs。中文还有成语“以卵击石”，英文和它相当的是：
031.谁先完蛋？.txt	15	29	29	99	4	有一个故事说，一个少女头上顶了一篮蛋，走在路上，盘算着蛋生鸡，鸡生蛋，蛋又生鸡，鸡又生蛋，蛋再生鸡，鸡再生蛋。……愈算愈多，发了大财。突然一不小心，篮子掉了下来，蛋都碎了。所以英文有成语劝人要稳健：
032.猴相.txt	16	31	31	113	3	艾森豪威尔（IKE）当将军，打了胜仗。另一场仗本来要换别人来领导，但富兰克林·罗斯福总统怕打扰一群正在赢的队伍（dangerous to monkey with a winning team），所以还是让艾森豪威尔继续指挥了。
034.蘑菇个没完.txt	7	13	13	298	3	菌是一种小植物，有三万八千多种，可分两大类，一类是没毒的，一类是有毒的。没毒的有的可以吃，像香菇、草菇、冬菇都是，还有一种叫“犹太人耳朵”（Jew's ear），中国人最喜欢吃，是木耳那一类（“犹太人眼睛”Jew's eye则是指极贵重的东西）；有毒的一类叫toadstool（toad，癞虾蟆；stool，凳子）。俄国的沙皇Alexis（就是彼得大帝Pete...
035.非驴非马.txt	7	13	13	136	3	中文有“驴年马月”的话，因为十二生肖中没有驴，所以“驴年”就是永远不会有的日子（impossible date, since there is no “donkey year”），就是a time that will never come，英文俗语中的驴年是另外一种意思：
036.骑小马·回台湾.txt	26	51	51	162	4	看你和同学合照的相片，你也慢慢变成一个漂亮的大女孩了，妈妈来信也夸你懂事，爸爸很高兴。你年纪愈大，就会慢慢发现，任何地方都有它特殊的好处。在美国有许多在台湾没有的好处，在台湾也有许多在美国没有的好处，所以人要“随遇而安”，要在任何地方利用它特殊的好处来充实自己。你在台湾，有许多许多生活方式，其中有一些，可以特别指出的，像：
037.鸽子·囮子·凯子.txt	12	23	23	169	3	Pigeon-English也叫Pidgin-English，就是洋泾浜英文，洋泾浜是上海附近的一个地方，最早跟英国人做生意的中国人，说英文说不好，自己用中文的意思造出不通的英文，就叫洋泾浜英文。比如说“人山人海”该是英文的huge crowds，但说成people-mountain-people-sea，就是笑话了，这就是洋泾浜英文。
040.运动道德吗？.txt	9	17	17	118	4	如果该叫什么却不叫什么，就是“颠倒黑白”。中国有“指鹿为马”的故事，请姥姥讲给你听。莎士比亚剧本中有《驯悍记》（The Taming of the Shrew），写丈夫驯服他那个凶老婆。指月亮叫太阳，凶老婆最后屈服，也跟着月亮叫太阳了。
040.运动道德吗？.txt	17	33	33	138	5	英文中sportsman加有两个意思，一个是喜欢打猎的，一个是有运动道德的（运动道德就是堂堂正正对人公平竞争），但猎人对他们打的动物，并不合乎运动道德，所以漫画上鸭子才奇怪：为什么叫他们是sportsman？不是字典错了就是这些家伙自己叫错了。这也就是“姑不姑”的意思。哈哈。
042.生日与十二宫图.txt	34	67	67	204	3	人马座里的半人半马（half horse，half man）的怪物叫森陶尔（Centaur），所以人马座也叫Centaur，这些半人半马的怪物是希腊神话里的角色。有一个有名的Centaur叫Nessus，被大力士Hercules射了一毒箭，但他临死前安排了一条秘计，借Hercules老婆之手，害死了Hercules。将来你看《三国演义》看“死诸葛（诸葛亮）走...
043.林肯·栗子·笑.txt	14	27	27	172	4	英文中另有一个笑的字是laugh，笑的程度比smile重，有一句英文正好写出它跟smile的不同：A vulgar often laugh, but never smile；whereas well-bred people often smile, but seldom laugh．意思是凡夫俗子常大笑，从不微笑；有教养的人常微笑，很少大笑。
043.林肯·栗子·笑.txt	15	29	29	365	8	中文中还有一句成语叫“啼笑皆非”，就是“哭笑不得”的意思，等于英文的between tears and laughter，林肯竞选参议员失败了，人家问他感觉，他说：I suppose that I feel very much like the overgrown boy who stumped his toe.（很像大孩子的脚趾头给撞疼了。）人家又问这是什...
043.林肯·栗子·笑.txt	22	43	43	80	4	一个故事说猴子（monkey）要吃火里面的栗子，可是自己怕烫，就骗猫去代它拿，猫伸手去拿（就是猫脚爪cat's paw），结果给烫了，于是出来一句英文成语，叫：
044.“浪费蜡烛去找针”.txt	3	5	5	206	3	你和姥姥9月27的信，2号收到。姥姥已同意到宏恩医院，做一次身体检查，年纪大了的人都该每年做这样的检查，这叫做“有备无患”“防患未然”。旧式的老人家不晓得例行检查的重要，总是自信没病或说什么小病不算病，结果因小失大，后悔也来不及了。姥姥不是旧式的老人家，她头脑很新派，这次检查以后，医生若要她服用一些保健药品，由你每天督促她吃，因为她可能忙忘了。你要切记做到爸...
044.“浪费蜡烛去找针”.txt	4	7	7	144	3	因小失大的意思爸爸在去年10月7日信上给你写过，你还记得吗？还有一句法国成语，叫“浪费蜡烛去找针”（Waste a candle to find pin），因为针比蜡烛便宜，所以这样做是划不来的。旧式的老人家为了省几个检查费常常拖出大麻烦，结果要花好几倍的钱甚至花钱也save不了了。这叫
044.“浪费蜡烛去找针”.txt	7	13	13	91	3	指南针也叫指北针，是中国传到外国的，英文叫compass，变成“罗盘”，是内有指南针的精密仪器，这针叫磁针（a magnetic needle），但在钟表上的针，英文叫法就不一样了：
044.“浪费蜡烛去找针”.txt	11	21	21	97	3	一起叫hands。钟表的针指示时间说成英文是：The hands of a clock or watch show the time。英文用手（hand）表针，又跟中文的“指”针有很类似的意思。
045.坐牢的名人.txt	4	7	7	191	5	坐牢的原因很复杂，你还不能完全明白，有的人坐牢是因为做了坏事，但有的人坐牢并不是因为做了坏事，甚至有的人是被冤枉的，法律上有一种“冤狱赔偿法”，就是补救这种可能的。所以一个人坐了牢，我们不可以立刻断定他是坏人做了坏事，一定要经过许多时间才能证明（当然有的是很显明的坏人做坏事，比如吸鸦片烟啦、海盗啦，证明起来很容易）。法国的德雷福斯（Dreyfus）冤狱花了十...
045.坐牢的名人.txt	5	9	9	523	4	很多很卓越的人、很多名人，都坐过牢。现在印度（India）的总理甘地夫人（Mrs. Indira Gandhi）就坐过一年一个月。她的爸爸是尼赫鲁（Nehru这个字h不发音，翻成赫音是中国人以前的错误），也做过印度总理，坐过十年半的牢。另一位印度的名人叫“圣雄”甘地（Mohandas K. Gandhi）坐过二千三百三十八天的牢，他的太太死在牢里了。现在印度...
045.坐牢的名人.txt	9	17	17	14	3	有两个好玩的坐牢故事写给你：
045.坐牢的名人.txt	10	19	19	329	4	一、德国以前的元首希特勒（Hitler）坐牢时想写书，书名叫《我的奋斗》，但他的德文很蹩脚，于是由同房的难友赫斯（Rudolf Hess）捉刀，出狱后赫斯坐了第二把交椅。他在四十七岁的时候，自己开了一架飞机到英国谈判，结果被英国首相丘吉尔（也坐过牢）关起来，直关到德国投降，在纽伦堡大审里被判无期徒刑。跟他一起被判刑的十一个人绞死了，七个人坐十年二十年等长牢，...
046.水肉·水月·影子戏.txt	5	9	9	219	3	为什么成空呢？因为水里的只是—种倒影，镜里的只是一种投影，影子不是真实的。但有人很笨，老是追求影子，并且拿影子来骗人，人间有很多小儿子骗老母亲，都是这样的。老母亲因为溺爱小儿子，永远“牺牲实在而信虚幻”（to sacrifice the substance to the shadow），也就是“抓紧影子而失掉实在”（grasp at the shadow a...
046.水肉·水月·影子戏.txt	8	15	15	84	3	有一种“皮人影子戏”使影子可以动。汉武帝想李夫人，艺人就做出影子戏骗汉武帝说李夫人的魂来了，汉武帝说：“是耶？非耶？偏何姗姗其来迟！”从此就出来一句“姗姗来迟”的成语。
049.天上天堂与人间天堂.txt	6	11	11	193	3	中国古代的大诗人陶渊明（因为喜欢喝酒，生的儿子都是笨蛋）写过一篇《桃花源记》，就是写人间天堂，写一个渔夫迷了路，到了那地方，后来再去找，也找不到了。因此出来一句成语——“世外桃源”。二次大战的时候，人间问罗斯福总统空袭日本东京的美国飞机是从哪儿起飞的？他说“香格里拉”（Shangrila），香格里拉是美国小说家James Hilton小说中的一个世外桃源，在...
050.猫抓耗子法案.txt	8	15	15	352	6	和cat and mouse这字有关的有一个好玩的词儿叫Cat-and-mouse Act“猫抓耗子法案”。过去女人没有权利投票或参加政治活动，于是有些女人便出来捣乱，英国政府便把这些捣乱鬼抓到牢里，她们就赌气绝食（不吃饭，英文叫fast，吃饭就打破了break这fast，所以早餐就叫breakfast）。于是1913年英国国会通过了这个“猫抓耗子法案”，规...
051.谈年论孝.txt	4	7	7	214	3	王小二“一年到头”（all the year round）混、拖，但总是“一年不如一年”（Every year gets worse.），总是“年景不好”（This year's business is not good.），一快到“急景凋年”（Time slips away fast, and the year is approaching its end...
051.谈年论孝.txt	7	13	13	131	4	一年有365天，8760个小时，525600分钟，31536000秒。365天是根据地球绕太阳一圈所需的时间来的，但绕一圈并不整整是365天，要多5小时48分46秒，多出来的既然不够算一天，于是把它“存”起来，每隔3年，就在2月28天上加一天，就变成了366天。
051.谈年论孝.txt	23	45	45	192	3	A leap-year proposal（闰年求婚）是说平年的时候男人向女人求婚，闰年时候却相反，女人要向男人求婚，爸爸看过一句英文：But I don't remember any one having given me an “engaged ring” before；and it's not leap year neither.是抱怨又不是在闰年，为什...
052.“爸”·“爹”·“妈”.txt	3	5	5	148	3	小孩子刚学说话，最先发的音也就是最容易发的音就是“爸”、“爹”、“妈”这些音，中外都是一样的。英文Pa或Papa或Dad或Daddy都是“父亲”（Father）的意思，但比Father亲热得多。所以你以后写信，不要写Dear Father而该写Dear Dad，我附一封英文给爸爸信的样本在下面：
052.“爸”·“爹”·“妈”.txt	17	33	33	402	3	As our 11-year-old daughter's birthday approached, she let it be known that the thing she wanted most, was an automatic record player. We agreed to give it to her on condition that...
052.“爸”·“爹”·“妈”.txt	18	35	35	206	3	The rules included such things as keeping the machine clean, caring for the needle and so on. But the clincher was the last rule of all. It read：“If record player gets broke, don't...
052.“爸”·“爹”·“妈”.txt	19	37	37	123	4	我们十一岁女儿的生日快到前，她暗示最想要的东西是一架自动电唱机。我们同意要是她答应好好照管，就可以送给她，当然她答应了。但我们还不知道她对此是何等认真，直到有一天我太太替她收拾房间，发现一张标题是“如何照管我的唱机”的照管规则时，我们才恍然大悟。
052.“爸”·“爹”·“妈”.txt	20	39	39	50	3	这些规则包括保持机件清洁、当心针头等等。但是使人没话讲的是最后一条：“假使唱机坏了，别让爹爹去修。”
053.木字头的.txt	6	11	11	113	3	木头人儿——就是没表情的人，这种人的脸是“扑克脸”（poker face），poker face不是指牌上的人脸没表情，而是指打牌的人脸没表情，这叫不动声色。木头人儿也指笨蛋，a stupid fellow，an idiot。
054.踏脚石与马铃薯.txt	6	11	11	175	3	美国白人有的很神气，总是炫耀他们Mayflower来的老祖宗，认为他们最老资格，但忘了在白人到美洲前，早有黄种人印地安（Indian）人在那儿了。美国历史上最有名的牛仔哲学家（the cowboy philosopher），最会表演挥鞭子、说笑话的Will Rogers（1935年爸爸出世后三个多月，他坐飞机失事死了）说过一句挖苦这些美国白人的话：
054.踏脚石与马铃薯.txt	9	17	17	283	3	可见一个人不要老吹自己的祖宗，要自己有本领才好。Thomas Overbury用植物中的马铃薯（potato）做过一个比喻，他说自己乏善可陈老是吹他有名的祖宗的家伙，就像马铃薯——属于他的好东西都在地底下（祖宗都死了，埋在地底下）。The man who has not anything to boast of but his illustrious anc...
055.我讨厌日本.txt	14	27	27	67	3	八、日本人打架有“柔道”（judo）、有“空手道”（karate），打仗打败了自杀有“武士道”（bushido）要“塞普库”（切腹）。
055.我讨厌日本.txt	15	29	29	114	4	九、日本画和电影，在表情上，男人都是夸张过度的凶相，女人都是“爱哭面”，台湾的歌仔戏一路哭到底，大概受了日本的影响，台湾被日本统治了半个世纪，所以很日本味，很多台湾人说了一口好日本话，但有的不行，日本人考台湾人日语，要他们分别：
055.我讨厌日本.txt	27	53	53	116	5	请姥姥给你讲中文成语“指鹿为马”的故事。日本人后来偷去这个故事，成了一句日本骂人语——“马鹿野郎”（拔个牙路），意思是人连马和鹿都分不清，是个混蛋的家伙。日本人最喜欢骂“马鹿野郎”，有次首相吉田茂在国会里骂出来了，结果丢了首相宝座。
056.从达芬奇到蒲公英.txt	5	9	9	276	3	Leonardo画了许多有名的画，这个要笑又不笑的女人叫Mona Lisa。这种似笑非笑，变成一种神秘的象征（the symbol of mystery）。Leonardo自己说：“Paint the face in such a way that it will be easy to understand what is going on in the m...
056.从达芬奇到蒲公英.txt	8	15	15	313	3	降落伞（parachute-an umbrellalike apparatus made of strips of silk or nylon sewn together and used in descending safely through the air from a great height，as from an aircraft）的构想，在实际发...
057.瞎子可以摸出象来.txt	5	9	9	365	3	爸爸在去年3月22日信上告诉过你蜻蜓（dragonfly）有最好的眼睛，它可以看到十八英尺远的一只小蚊子（gnat）。另外鹰（eagle）也有极好的眼睛，可以看到半里以外的小兔子，中国诗人描写说“草枯鹰眼疾”，就是夸它的目光犀利。一只小鹰的眼力就比人类好八倍，可见人类真是“目光如豆”（short-sighted）。人类不但不能“鸟瞰”（a bird's ey...
057.瞎子可以摸出象来.txt	9	17	17	146	4	现在谈“触觉”。触觉瞎子最灵，中国有一个笑话说“盲人摸象”，因为象太大了，盲人们each touching merely a small part of the elephant's body，结果每个人说出的象的形状都不一样。其实这是时间不够的缘故。如果时间够，瞎子一定可以摸出象的模样来。
057.瞎子可以摸出象来.txt	18	35	35	186	3	一般说味有五种，就是“五味”：酸（sour）、甜（sweet）、苦（bitter）、辣（hot）、咸（salty），没有味道，中国成语是“味同嚼蜡”（tastes like chewing candle）。还有—句叫“索然无味”（uninteresting，tasteless）。“鸡肋”（chicken's ribs）的意思是“弃之可惜，食之无味”，有点进退...
058.彼得·潘·潘彼得.txt	4	7	7	539	3	画上有Jesus的十二个徒弟，但并不是“十二使徒”Twelve Apostles-the twelve disciples and associates of Jesus（Peter, James, John, Andrew, Thomas, James the Less, Jude, Philip, Bartholomew, Matthew, Simon,...
058.彼得·潘·潘彼得.txt	5	9	9	366	3	坐在画里Judas旁的白胡子老头叫彼得（Peter），Jesus死后，Peter是头牌的使徒。他原来是打鱼的，Jesus招他做徒弟，说做了Jesus徒弟就“得人如得鱼一样”（I will make you fishers of men.）。于是Peter就跟Jesus传道了。Jesus死后十五年，Peter因传教被关在牢里，但传说天使帮他越狱，天使来的时候，...
058.彼得·潘·潘彼得.txt	18	35	35	941	4	有人用middel name，反而不用前面的，美国前总统Nixon的太太叫Thelma Patricia（Pat）Ryan只用middle name。1952年大选的时候，政敌Nixon说收了slush fund（红包），A fund or sum of money set aside for political purposes, to use to bu...
059.记印度阿三.txt	3	5	5	151	3	古时候，有人有一种特技，能够一只脚站很久，他向斯巴达（Sparta，在今天Greece）人说：“我不信你们有这本事。”（I do not believe you can do as much.）但斯巴达人回他一句，这有什么了不起，“每条鹅都能。”（True, but every goose can.）
