file	paragraph	line_start	line_end	char_count	score	snippet
001.怎样修理财阀.txt	52	103	103	113	3	1977年9月14日，发生辜振甫先生异母兄弟辜伟甫先生被扫地出门事件，辜振甫先生以他操纵的“中国信托投资公司”，接管辜伟甫系统的全部股份，转身对本公司以大吃小。关于信托公司的劣迹，据“中央银行金融业务检查处”调查，严重的包括：
001.怎样修理财阀.txt	61	121	121	130	3	再据上述名册最后合计，“中国合成橡胶股份有限公司”总股数为3500000，上述“中国信托投资公司”所占股数竟高达1881415，超出总数50%后又多超出131415股（即近占总股数54% ）！辜振甫先生的引狼入室手法，一经统计，全部亮出真相，真教人叹为观止了！
001.怎样修理财阀.txt	63	125	125	690	3	辜振甫先生这种引入“中国信托投资公司”大吃小手法，如果是普通人的行为，尚可不令人起疑，但是出在他身上，我们就不得不注意。根据他给萧同兹先生的两封亲笔信（信在李敖手中），知道他是用心很深远的人；根据他写的《欧洲共同市场的新趋向》（1962年8月26日《中央日报》），知道他是经商有理论的人；根据他以中国合成橡胶公司等八大公司董事长身份登的向当局“欢呼！再欢呼！”...
001.怎样修理财阀.txt	64	127	127	237	4	根据“工商征信通讯社”的东京航讯：“日本合成橡胶出口锐减，我产品竞争力显著升高”（1978年9月8日《市场与行情》第3311号），同时报导其他合成橡胶公司后来居上的成绩；1977年3月4日《中央日报》报导台湾合成橡胶股份有限公司的开工情形；1978年8月8日《中央日报》又报导：“国内合成橡胶工业已能自立……年产量为六万公吨。”反观所谓国内第一家、所谓“台湾独...
001.怎样修理财阀.txt	65	129	129	265	3	1978年4月25日合众国际社电：福特汽车公司的股东，为了董事长亨利福特二世对该公司“管理不善”，已经将董事长“和其他十九名董事及职员均列为被告”，进行追查（1978年4月27日《中国时报》）。只要一个国家有法有天，没人能容忍特权阶级乱来下去。“中国合成橡胶公司”共有股东七十六人，本人排名在四十四，投资尚不是最少的，自有必要保障作为股东一分子的权利，而贵常驻...
001.怎样修理财阀.txt	75	149	149	844	4	第二、姑试以来函所谓“3月3日付邮”计算，依《民法》第120条第2项：“以日、星期、月或年定期间者，其始日不算入。”此种以翌日起算方法，为法律基本算法，故3月3日不能算入。请参看《最高法院判例要旨》1977年9月版上册。此其一。复依《民法》第122条：“于一定期日或期间内，应为意思表示或给付者，其期日或其期间之末日，为星期日、纪念日或其他休息日时，以其休息日...
001.怎样修理财阀.txt	91	181	181	129	3	二、会一开始，负责人就提到刚才10点钟收到李股东的限时挂号信，对通知开会日期异议，于是一位“王律师”出现了，他说据经济部的命令，发信日要算一天。李放说李股东根据的是法律，依法命令抵触法律者无效。但公司负责人坚持要开会，李放说此事只好等复李股东信后，依法解决。
001.怎样修理财阀.txt	108	215	215	175	3	受文者：“中国信托投资公司”董事长辜振甫先生、总经理辜濂松先生、常务董事王永庆先生、赵璋先生、吴尊贤先生、辜濂松先生、陈启清先生、赵廷箴先生，董事曹起成先生、焦廷标先生、叶山母先生、林明成先生、叶明勋先生、黄政旺先生、徐有庠先生、侯贞雄先生、N. Joel Smith先生、安田信先生，监察人王祝康先生、林挺生先生、林自西先生、何传先生、颜惠忠先生。
001.怎样修理财阀.txt	112	223	223	285	3	六十五（1976）年6月，本人得读贵公司发行《中国信托为您做些什么？》小册，宣示：“‘提供亲切的服务’是本公司一贯的营业信念，本公司的全体同仁随时准备为您效劳。”本人信以为真，乃于该年6月10日，自台北县土城乡清水村仁爱庄筹集新台币五万元，邮政划拨至贵公司，作为一年期普通信托资金。一年后满期，贵公司要求继续，并改为二年期，本人同意，当即收到信托凭证CITC ...
001.怎样修理财阀.txt	118	235	235	198	3	依最高法院上字第1432号判例，贵公司行为相当于“与该商号成立时之名称不符”，显系触犯刑法上伪造文书罪。且依最高法院二十六年上字第2731号判例：“伪造、变造私文书罪之所谓足生损害，系指他人事实上有因此受损害之虞而言，至此项文书在法律上是否有效，在所不问。”复依最高法院1958年台上字第193号判例：“刑法上伪造文书罪，所谓足以生损害于公众或他人，以有损害之...
001.怎样修理财阀.txt	119	237	237	180	3	据《刑法》第215条：“从事业务之人，明知为不实之事项而登载于其业务上作成之文书，足以生损害于公众或他人者，处三年以下有期徒刑、拘役或五百元以下罚金。”而“所谓业务上作成之文书”，依最高法院1958年台上字第515号判例：“系指从事业务之人，本于业务上作成之文书者而言。”是乃说明凡出自贵公司之不以“信托投资公司”出之而以“银行”名义出之等行为，皆属犯法行为。
001.怎样修理财阀.txt	124	247	247	193	5	本人方发现本人手中所有03930-A号信用卡，竟是与法律不合之“私生卡”。查《银行法》第22条明定：“银行不得经营未经中央主管机关核定经营之业务。”同法第六章“信托投资公司”各条规定，亦从无可发行信用卡字样。足证贵公司以“损害公众或他人宣传结果，使本人误以为贵公司有发行”银行之身份，而误为出资领用03930-A号信用卡之行为，结果与贵公司扶同违法，无异共犯，...
001.怎样修理财阀.txt	129	257	257	97	3	以使公众发生错觉，便利贵公司行诈。事实上，主管当局并无“即将核准信托投资业正式设立分支机构”之事，反是贵公司自行设立，致遭财政部无法坐视，乃采取处分行动。据1977年4月27日《中央日报》刊载：
001.怎样修理财阀.txt	139	277	277	109	3	此条文重点在贵公司以“受托人”地位，“按照特定目的，收受、经理及运用信托资金。”换言之，即必须有“特定目的”确定后，方有受托内容之可言。但贵公司自行印订之“普通信托资金约款”第2条，即有意逃避此一“特定目的”。原文为：
001.怎样修理财阀.txt	149	297	297	270	3	本人细检贵公司对客户印订之“普通信托资金约款”，全文共十三条，竟有意不将《银行法》此一重要载明列入，显属诈欺行为。总查“约款”全文，在在以单方面保障贵公司为主，左一“全权运用，受托人同意接受”，右一“受托人概不负责”，全文使人一望而有不平等条约印象，于依法“信托投资公司之责任”，却闪避唯恐不及。按民法第71条规定：“法律行为，违反强制或禁止之规定者，无效。”...
001.怎样修理财阀.txt	171	341	341	191	3	则双方关系之泾渭分明，本无疑义。唯立法者深知信托行业之惯技，故于《银行法》第101条明文预防。第101条规定信托投资公司经营之业务共十七款，但前七款与后十款严定为两截，于次条第102条预防如下：“信托投资公司自有资金之营运，除存放银行外，以经营前条第1款至第7款之业务为限。”《银行法》并预立罚则于第130条第4款之中，违反102条之规定运用资金者，“处三千元...
001.怎样修理财阀.txt	174	347	347	346	3	法律上信托之成立，须具备三要素：一、受托人，二、受益人，三、信托标的物。凡享有财产权利之一方为他方之利益而处理其财产权益者，皆应依诚实信用之原则而为之（James A. Ballentine, Law Dictionary；Blacks Law Dictionary）。此种关系，是为“信任关系”（Fiduciary Relation）。信任关系乃指一方对于他...
001.怎样修理财阀.txt	178	355	355	141	3	是证贵公司于见财起意之时，十足以受托人身份出现，伸手索取“其他费用”、“信托手续费”、“保本特别准备金”等等，斤斤计较，唯恐不及。唯此种行为，皆发生于“信托到期”之时，不外最后冀多取之于客户而已。至于自委托之日起至未到期之日前，此段时间，贵公司却俨然目无委托人，曲解全权，一切独断。
001.怎样修理财阀.txt	179	357	357	251	3	信托关系与民法上委任并无不同，具以无偿主义为原则。《银行法》第35条规定：“银行负责人及职员，不得以任何名义，向存户借款人或其他顾客收受佣金、酬金或其他不当利益。日本《信托法》第9条第22条显示信托关系中，“受托人系依设定之目的为他人之利益而管理处分信托财产，初非为自己之利益计也。故不许受托人享受信托利益，亦不许受托人以任何名义就信托财产取得权利。”（谢金汀...
001.怎样修理财阀.txt	191	381	381	132	3	1978年3月30日，《中央日报》刊载贵公司“投资于股票的金额，也超过净值的百分之三十，财金当局已责令限期改善”。4月7日，《中国时报》刊载财金当局调查，发现信托公司“在资金获得、业务经营及资金运用三方面，均已严重违反法律规定”。关于业务经营及资金运用之违法方面：
001.怎样修理财阀.txt	197	393	393	220	3	查《银行法》第101条、第102条等既规定贵公司自有资金之运用范围，则贵公司超过净值百分之三十以外之资金运用，自悉属客户之信托资金无疑。如此运用客户信托资金炒股票，理论上，其得利应为客户而非贵公司，得利应为委托人而非受托人。但贵公司隐瞒账目与作业，在信托资金未到期前，一切悍然以“全权”遮尽耳目，援为护符，巧取豪夺“狮子之份”（the lion's share...
001.怎样修理财阀.txt	201	401	401	125	4	同月30日《中央日报》刊载贵公司等“因投资于不动产的金额超过净值的百分之三十，分别受到新台币一万五千元以下的罚缓”。4月5日，《中国时报》登出“信托公司玩票炒地皮，议员促请政府多注意”消息。7日，又登载财金当局调查结果，其中关于贵公司炒地皮部分如下：
001.怎样修理财阀.txt	204	407	407	126	3	经中央银行检查的结果，有的信托投资公司以其自有资金投资于股票，比率竟高达96.9%。换句话说，有些信托投资公司几乎把它所有的“自有资金”完全投资于股票，而这些信托投资公司的其他各项资产，诸如房屋、国库券、政府公债以及放款等，都是以“非自有资金”来营运。
001.怎样修理财阀.txt	211	421	421	163	3	何谓“非自有资金”？说穿了，还不就是信托资金。信托资金有两种：一种是指定用途的，另一种是由信托投资公司代为决定用途的。就指定用途的信托资金而言，我不相信客户会把资金信托给公司，而指定公司将此资金用来盖一所信托投资公司办公用的大厦！由此可见，信托投资公司用来盖房子、买政府债券以及用来放款的资金，都是未经客户指定用途的信托资金。
001.怎样修理财阀.txt	212	423	423	150	3	用客户的资金购置的财产，是所谓“信托财产”。《银行法》第111条规定：信托投资公司“应将公司自有财产与受托财产分别记账，不得流用”。可见信托投资公司如把它自有资金全部投资于股票，那么它的“自有财产”亦仅限于股票；其他如房屋、国库券、政府公债及放款等，都应该是“受托财产”，不是属于信托投资公司的财产。
001.怎样修理财阀.txt	213	425	425	194	3	也许有人会说，“受托财产”只是指委托当时的财产形态而言，不应包括用信托资金变置之资产。殊不知这种说法，正是完全误解了“信托”的意义。请看《银行法》第10条赋予信托资金的定义：“本法称信托资金，谓银行以受托人地位，依照信托契约约定之条件，为信托人指定之受益人之利益经营之资金。”试想，信托资金既然要被“经营”，那怎么能说“受托财产”不包括用信托资金购置的资产呢？...
001.怎样修理财阀.txt	221	441	441	324	3	查信托投资公司管理规则中，于投资公司股票之数额，早有硬性规定：由公司代为确定用途之信托资金投资同一公司股票总额，不得超过该公司股票发行总额百分之二十；由公司代为确定用途信托资金及信托投资公司自有资金，投资于同一公司股票总额，不得超过该公司股票发行总额百分之四十。足见法律早对信托公司运用此等资金投资于同一公司予以设限，以做行政上预防措施。今贵公司非但以自有资金...
001.怎样修理财阀.txt	238	475	475	253	3	再据上述名册最后合计，中国合成橡胶股份有限公司总股数为3500000，上述中国信托投资公司所占股数竟高达1881415，超出总股数50%后又多超出131415股（即近占总股数54%）！辜振甫先生引狼入室手法，一经统计，全部亮相。因本人为贵公司信托资金委托人；又为中国合成橡胶公司股东，故辜振甫先生操奇计赢之所为，无异以本人在贵公司之钱，用以颠覆本人在中国合成橡...
001.怎样修理财阀.txt	240	479	479	326	3	信托目的，与法律行为之目的同，其违反公序良俗者无效（《民法》第72条），且必本于诚信原则。行使权利，履行义务，应循依诚实及信用，远在罗马已认此原则。其后法德两国民法均就契约或债务之履行，本此原则设为规定。瑞士《民法》且加以推广，定为：无论何人，行使权利或履行义务，均应依诚实及信用为之。权利之滥用不受保护，将诚信原则之适用，由债权债务关系扩张至一般之权利义务。...
002.党报的狂妄.txt	2	3	3	95	3	罗家伦先生主编《国父批牍墨迹》收有孙中山先生这样的批示：“著中央执行委员，严颁纪律，禁止本党各报之狂妄。”谁想得到这段批示四十年后，“本党各报”的“狂妄”竟于今为烈！下面两篇文献，可见一斑。
002.党报的狂妄.txt	5	9	9	127	4	本与小左约好，由他替我出印书费，不期枕客事，使他担心起来，我当然识相而退。我仔细考虑了一阵，无计可施、无款可借，只好采取猜忌、风险与麻烦最多而我最不愿采取的“预约法”来还债，并筹卖牛肉面本钱等。昨晚我找刘绍唐，借到一千五百元，今天跑了一天，登报情形如下：
002.党报的狂妄.txt	8	15	15	354	6	《中央日报》我直找广告组主任商钟，他说要“请示”曹圣芬，下午4点给我回话。4点我再去，他说：“先生说你李先生过去老是写文章骂政府、骂本党，你这十本书中，要有这些文章，怎么办？曹先生说他希望你改变作风，不必卖牛肉面，只要改变作风，他的《中央日报》甚至都欢迎你投稿。”我说：“曹先生的好意我早领教，我们不必谈这些。我只告诉你们我这些书并没有使你们担心的文字，难道你...
002.党报的狂妄.txt	13	25	25	279	6	今天我这份广告，没有一行是触犯你们的刊例的，你们却不登。而违背你们刊例第二条‘涉嫌诽谤’的，你们却大登特登。现在请看这份东西（我拿出已经写好的并签盖好的控曹圣芬诽谤的状子），你仔细考虑考虑看，并可告诉曹先生，如果你们不给我起码的公平机会，我们就去法院见。当然曹圣芬有权有势，他不在乎；可是打了七个官司的我，若再加一个官司，也不在乎！”商钟听了我的话，看了状子，...
003.财阀有辜.txt	29	57	57	147	4	贵公司对我这两点要求，全部避而不答，这是不行的。你们对李敖的敌人来信，不问也答；对李敖的来信，有问不答，这是什么态度？请收此信后，切实见复（复文中务必包括支持你们论点的“李敖本人签字、签发、签收的全部第一手证据影本”）。如再不得贵公司满意答复，我只有依法采取一切行动，包括在舆论上声讨你们在内。
004.胡茵梦是夹心饼干吗？.txt	14	27	27	122	3	第一、这篇文章三次代她强调她是“就事论事”的，但我不明白：胡茵梦签字承认“他们之间的财产我不了解”，就出发整丈夫，这是“就事论事，对事不对人”吗？根本不把“他们之间的财产”这种“事”弄清楚，这是“就事论事”的态度吗？这是哪一种“做人的原则”呢？
004.胡茵梦是夹心饼干吗？.txt	15	29	29	88	3	第二、这篇文章五次代她强调“房子既然是萧孟能的”就该还，但我不明白：胡茵梦签字承认“他们之间的财产我不了解”，她又凭什么这样一说再说三说四说五说呢？这是哪一种“做人的原则”呢？
004.胡茵梦是夹心饼干吗？.txt	16	31	31	137	3	第三、这篇文章四次代她强调她是“问心无愧”，但我不明白：胡茵梦居心伪造了内容不实的具结书，胡茵梦居心签盖了虚伪买卖的契约书，胡茵梦居心一路瞒住丈夫在婚姻里，胡茵梦居心一路瞒住李敖在离婚后，胡茵梦居心绝口不提在作证时，胡茵梦居心扯谎在法庭上……这样子的“心”，又怎么“问”呢？
004.胡茵梦是夹心饼干吗？.txt	17	33	33	210	3	第四、这篇文章两次代她强调她“道德上”的立场，三次代她强调她“不懂法律”的地位，但我不明白：翻遍了道德哲学、中国道德史、西方道德史，我都看不到有这种“胡茵梦式的道德”，或类似这种“胡茵梦式的道德”。法律只是六十分的道德，“不懂法律”纵使真的，也不严重，严重的是“不懂道德”——不懂那自人类历史以来，千千万万道德家所维护的合乎情理法方面的婚姻道德；不懂那自伏羲女...
004.胡茵梦是夹心饼干吗？.txt	19	37	37	241	3	回想半年前，胡茵梦哀怨时候，我给她漂亮离婚；胡茵梦伪证时候，我给她巧妙遮盖；胡茵梦公开扯谎诽谤我的时候，我给她无言沉默……胡茵梦骂李敖是“大男人主义”，她不知道，只有“大男人主义”的大丈夫，才能容忍她这一串的“大女人主义”，悻悻然小丈夫的话，早就气得在她家门口放火了！可惜的是，半年来，胡茵梦完全没有觉察到她早在“大男人主义”包容之中，她的美色，使她的头脑失色...
005.给黄少谷先生的公开信.txt	3	5	5	144	4	十六年前那次晚饭，你谈到我那篇《没有窗，哪有“窗外”？》，我很佩服你心思的细密。前年在太平洋俱乐部，余纪忠先生特别把我介绍给你，你笑着说：“李先生我们早就相识。”我忽然想到一位历史家对你的评论：“能任怨任劳、忍耐、慎言，尤其是他有举轻若重、不忽小节的美德。”（吴相湘：《黄少谷山谷风范》）
005.给黄少谷先生的公开信.txt	5	9	9	231	3	但是，这么多的改革消息、这么多的注意事项，我真怀疑：它们到底有多少效果？因为“不能断章取义”、不能“以推测之词入人于罪”等等，完全不是新的东西，早就一一规定在《民事诉讼法》《民事诉讼法施行法》《办理民事诉讼案件应行注意事项》《高等法院以下各级法院办案期限规则》《刑事诉讼法》《刑事诉讼法施行法》《办理刑事诉讼案件应行注意事项》等等法令里面了，这些法令，最早远在...
005.给黄少谷先生的公开信.txt	8	15	15	149	3	为了避免重新陷入这种抽象错误，我建议少谷先生：你愿不愿意举一些实例来给法官“机会教育”，从一些实例的活证向法官显示不能“断”的是什么“章”、不能“取”的是什么“义”、不能“推测”的是什么“词”，这样的具体展示，聪明如少谷先生，必然知道它的效果，当远在空洞的“订颁注意事项”之上，因为它有“可读性”。
005.给黄少谷先生的公开信.txt	11	21	21	162	3	台湾高等法院林晃、黄剑青、顾锦才三推事，于1981年6月17日，撤销台北地方法院庭长陈联欢对李敖无罪的判决，改判李敖“有期徒刑陆月”，“有罪部分”理由共五点，不但“足生影响于判决之重要证据漏未审酌”，而且显有违法失职之处，除移请监察院调查并依《监察法》第14条“急速救济”外，林晃、黄剑青、顾锦才三推事的错误判决，分列如下：
005.给黄少谷先生的公开信.txt	24	47	47	674	3	何况这一估计，萧孟能自己就有六文件把它否定：第一、萧孟能亲笔“损益表”中，明列“中国合成橡胶股份有限公司”股金“原值”二十五万，“预估现值”仍是五十万（附证六）！第二、萧孟能“陈明事实状”和“上诉理由状”中，明说：“股金共计二十五万元，自诉人于民国六十七年（1978）间因经济拮据，拟以五十万元转让，讵该公司仅愿出三十万元。”纵萧孟能所说该公司愿出的数额属实，...
005.给黄少谷先生的公开信.txt	27	53	53	263	3	高院三推事判决既说周其新支票李敖“于原审辩称是自诉人向其贴现，并以书明贴现之旨之字据一张为证（上第四十七号证）”，则知李敖所说贴现与字据为同时提出，字据上明写给李放收执，李敖与李放是兄弟，李敖不会错认李放二字，李敖提出此一文件，又何须如高院三推事所说“李敖乃于本院改称是先向李放贴现”？既在原审说贴现与提出字据为同时，李敖又何能同时向原审提出错认李放的字据？又...
005.给黄少谷先生的公开信.txt	29	57	57	389	3	高院三推事据不起诉处分书说李放说支票是“欠装潢费而给付”，再说：“且依李敖所记载自诉人之账册上已有李放装潢费之支出却无收入一百三十万元之账项。”高院三推事却没弄清：李敖所记载账册上的支出，根本不是“李放装潢费之支出”！甚至根本不是“装潢费之支出”！账册上明明记载着“清理工程款”“工程款”“水配管”“电路恢复及新设”“阳台清理”“瓦斯管工程”，这些是粗工程，与...
005.给黄少谷先生的公开信.txt	36	71	71	357	3	高院三推事说：“自诉人复因委任被告处理一切事务而于备忘录中列入该支票款（上52号证第2页）。是贴现或给付装潢费之说固非实在。”这是又一次代萧孟能造证据！因为所谓“委任被告处理一切事务”，必须以双方认同的委任项目为根据，不能捏造没有的委任。萧孟能与李敖之间的委任，共十六件，计授权书十五件、协议书一件，全部信托二十三项，为萧孟能书面提出，为李敖所是认，但其中并无...
005.给黄少谷先生的公开信.txt	51	101	101	272	3	高院三推事提出背书问题与李放贴现能力问题，经李放庭证并提出“李放证词”附卷（附证十五），高院三推事漏未审酌。“李放证词”中提出二文件，证明萧孟能“先后所辩，已有不符”，但高院三推事对萧孟能却不用同一标准，反而认为李放太穷，没有贴现能力。经李放提出证人沈素芬，是宁诚企业有限公司（成衣纺织进口车）专员、福特六和汽车经销商、大耀汽车股份有限公司专员，她父亲也是商场...
005.给黄少谷先生的公开信.txt	62	123	123	401	4	高院三推事说：“李敖既受托处理该事，本应依约俟出卖人魏锦水涂销抵押权登记后再行付款。”也不能成立，理由原审判李敖无罪，已说得明白：“被告嗣接魏锦水致王剑芬之存证信函，限五日内将尾款直接偿还银行，领取权状办理移转手续，否则该屋如经银行申请拍卖，其一切损失概不负责。处此情境，被告为保全王剑芬之权益，乃于1979年12月28日先行垫付五十五万元。”足见这种先行垫付...
005.给黄少谷先生的公开信.txt	65	129	129	146	3	可见真相所在。魏锦水存证信最后明示“本件副本送达贷款银行”，魏锦水欠银行债务，并非五十五万，而是八十万（附证二十二），若如高院三推事所说“无受拍卖之虞”，或如萧孟能所说“倘遭银行拍卖，一切损失应由魏锦水负责”，是不了解实际情况与善良管理人之注意。以上证据高院三推事都“漏未审酌”，这叫公正吗？
005.给黄少谷先生的公开信.txt	67	133	133	237	4	高院三推事说：“原不发生移转所有权以保产权之问题。”但魏锦水来信如此，他和银行关系如彼，他在庭证中又说明“必须还了银行的钱，才可以办过户”，因为权状在银行手中，不“移转所有权”，试问如何解决问题？不解决吗？那李敖是否有背信之虞？因为萧孟能已授权李敖卖掉这房子，但不“移转所有权”（即所有权仍在魏錦水名下），能够卖吗？设定在银行手中，房子在魏锦水手中，土地在王剑...
005.给黄少谷先生的公开信.txt	69	137	137	228	3	地院判决书只说“胡因子”，是对的，高院三推事却说“将其移转登记与其配偶胡因子”，是大错特错的：“移转登记”是1980年1月10日，胡因子成为“配偶”是1980年5月6日，李敖实在不明白为什么高院三推事硬使她提前近四个月结婚！高院三推事这种判决书上的措词，未免太不负责任！不但与事实不符，并且造成“李敖把房子给了老婆”的印象，这种伏笔，才引伸出采信胡因子致王剑芬...
005.给黄少谷先生的公开信.txt	81	161	161	333	3	原来高院三推事抛开了萧孟能亲签亲笔的授权书协议书（这些都是经过李敖认同的文件），另外采信了萧孟能提出所谓“证物五十二：自诉人于出国前交付被告之亲笔‘备忘录’”，这一“备忘录”，其实并没给李敖。所谓“备忘录”，是他捏造的证据。既然没给李敖，李敖自不认同，但对萧孟能说来，他却必得对“备忘录”的内容负责。所以可据“备忘录”要求写它的人，而不能据“备忘录”要求根本没...
005.给黄少谷先生的公开信.txt	82	163	163	252	4	高院三推事为什么不查查，其实栽证还不止于“备忘录”呢！还不止于“一百二十万之指示”呢！还有个一百三十万呢！萧孟能在“言词辩论意旨状”中说：“自诉人于备忘录中曾向被告交代天母静庐房屋之售价，不得低于一百二十万元，复于六十八年（1979）12月18日以信函一纸，向被告表示售价不得低于一百三十万元。”这封南美寄的信，同样是他捏造的证据，并没寄给李敖。这封捏造的信，...
005.给黄少谷先生的公开信.txt	98	195	195	361	3	查银行作业，设定的清偿期都不妨长，华南银行与魏锦水就长达三十年，但这绝非说三十年内，因“尚未到清偿期”，就“无受拍卖之虞”！那样的话，银行岂不赔光？所以，银行作业，一定在设定时间内，另订单项清偿日期，叫借方开立票据或借据，以票据或借据上日期为清偿日期，届时追回或转期。华南银行与魏锦水的作业，也不例外。设定虽为三十年，魏锦水的另立借据上清偿日却是1979年6月...
005.给黄少谷先生的公开信.txt	100	199	199	331	3	总结所谓“天母一路房屋”侵占案，李敖并不构成“意图为自己或第三人不法之所有，而侵占自己持有他人之物”的要件。李敖要侵占，为什么给王剑芬存证信请她选（附证三十二）？地院判决说得好：“自诉人既不表示对其有利之选择，何能责被告违背处理事务之行为。”正是指此。高院三推事明明看到“天母一路房屋”至今尚在萧孟能王剑芬名下、使用下、占有下、支配下……却反过头来，不顾念李敖...
005.给黄少谷先生的公开信.txt	104	207	207	279	3	高院三推事这种推理是错误的。李敖提出的“抵债之账单”是萧孟能亲迹（附证三十三），上有亲笔“债权人”名单，包括潘有光、张桂贞、陈子和、陈万枝、罗老传、钱翊平、沈善庆、张陈秋子、徐敬业、叶北泉、李敖、黄盛桐、高家齐、黄觉、朱婉馨、许家骥、陈锡敏、袁应环、胡汝森、其他等二十一人，其中有建筑家、艺术家、出版家等知名之士，有的也没借据，是否也都要如高院三推事所说：“应...
005.给黄少谷先生的公开信.txt	105	209	209	120	3	高院三推事说“应有借据证明其有债权”，但是萧孟能既然最后以字画、古玩、书籍抵债，原来的借据自然就已返还债务人，高院三推事责怪李敖提不出，试问李敖若提得出，岂不变成了一债两还了？难道高院三推事要李敖同意字画等抵债、又要扣留债务凭证吗？此其二。
005.给黄少谷先生的公开信.txt	108	215	215	120	5	文星时期李敖为萧孟能卖命，萧孟能欠李敖实多，最后同意送李敖水晶大厦八楼房子，不料房未落成李敖就入狱，萧孟能遂食言，不送了，说“便宜”卖给李敖，作价壹佰贰拾万伍仟，有公证书可按（附证三十五）。事后查出售价表，一块钱也没“便宜”（附证三十六）。
