file	paragraph	line_start	line_end	char_count	score	snippet
003.论“占着茅坑不拉屎””.txt	3	5	5	160	3	真的，如我被“收买”，我倒真愿意“涨价”，这样年深日久，我可以积少成多，腰缠万贯，然后学伏尔泰，一面做股票生意、一面骂人。至少那时候，不会再有任何人骂你是被“收买”的了，谁再说你被“收买”，你就抛笔钱给他，叫他自渎、叫他写文章自打嘴巴、叫他做“文妓”——叫他歌颂你做“中国最有钱的伟大文人”或“世界上最有名的文化老鸨”。
003.论“占着茅坑不拉屎””.txt	5	9	9	84	3	一位台大文学院的老教授读了我的文章，居然天良一闪，感慨道：“不知道文学院内幕的人，会责备李敖言过其实，但是知道文学院黑暗的人，却反倒会埋怨李敖骂得不够狠，保留得太多！”
003.论“占着茅坑不拉屎””.txt	7	13	13	159	3	没有人知道我写这篇惹祸文章时候的心情，当我把这篇文章写好的时候，我笑着对自己说：“Pride Lee，你做了一件功德无量的事！你把你所知道的文学院的腐败只写出一小部分，这对你这种刻薄成性的人说来，不能不说是厚道了！但是你别高兴，没有人知道你的宅心忠厚，你千含蓄万保留，他们还是照样要骂你缺德、骂你造谣、骂你藐视师长！”
003.论“占着茅坑不拉屎””.txt	21	41	41	70	3	于是，惊魂甫定，遮羞完毕，有人又从麻将桌边浮了出来，照旧打出了“白板”，做成了“清一色”，然后望望窗外，喘气说：“吓！这次‘台风’好大呀！”
003.论“占着茅坑不拉屎””.txt	28	55	55	87	3	于是，这位中文系的教授，用他教授的中文，勾起读者的恻隐之心，在泪眼汪汪之下，对教授们的叔度汪汪，自然狂投信任票了。于是，洪炎秋先生展开了他“诉诸怜悯”的宣传术。我们看他的话：
003.论“占着茅坑不拉屎””.txt	31	61	61	172	3	不过我们这些老一辈的教授所被检举的罪状，大都很有辩解的余地，没有什么极恶大罪，不能接受片面的严酷的缺席判决。关于个人的私事，由当事人自己去申辩，至于对于一般的指摘，我是一般中的一分子，自然要出来喊一声：“青天大老爷，小人冤枉！”我们被指摘的，最动人的有两点：一点是死抓棒子，不肯移交；一点是不能追随“美国的教授们，一年到头，忙着写paper”。
003.论“占着茅坑不拉屎””.txt	35	69	69	420	3	乍看起来，洪炎秋先生这两点辩解好像合情合理，其实全是犯了逻辑上“不相干的结论”（irrelevant conclusion）。我所以说他犯了这个毛病，因为他的两点理由，完全是针对“养老院”或“救济院”的理由，并不是对大学里“学院”的理由。如果我们讨论的范畴是“养老院或救济院的一面怪现状”，那么洪炎秋先生的两点辩解，可以说是很好的挡箭牌。可是我要不客气的指出：...
003.论“占着茅坑不拉屎””.txt	37	73	73	140	3	对洪炎秋先生的文章，我向来是佩服的，我在初中二年级就读他的那本《闲人闲话》，就觉得他那一支笔，有维护真理或颠倒是非的能力。七八年前，有一次我跟帮过我大忙的台大中文系主任台静农先生聊天，我就特别称赞他们系中的洪槱（炎秋）教授，并且庆幸洪槱教授的“笔”，都是朝“维护真理”一条路上走。
003.论“占着茅坑不拉屎””.txt	59	117	117	129	3	我尤愿指出，待遇最微薄的，尤其不是教师中的大学教授，大学教授不但待遇不算最微薄，并且研究的环境与时间，比一般公教人员都来得多。但是试看他们有几个在“孜孜矻矻”的努力工作？他们只是鬼混而已，无怪乎蒋匀田先生要在《如何矫正高等教育的怪状》（《文星》74期）里说：
003.论“占着茅坑不拉屎””.txt	63	125	125	487	5	“把持”的现象并没什么不得了，甚至是人之常情，不过“把持”要“把持”出个体统，不能太使人看不过去。以台大文学院为例，至少十四年的“把持”局面总该有点明显的改进，总该多出几个陈康先生、劳榦先生或王叔岷先生，总该把学风的招魂幡《文史哲学报》愈出愈厚，总该培养几个不靠色相和马屁而当讲师助教的青年学人……可是这一切改进——起码的改进，在沈刚伯先生的领导之下，都毫无成...
003.论“占着茅坑不拉屎””.txt	69	137	137	149	3	“李敖君”的答复是：当然要，为什么不这样要求呢？他在“研究方面”若不“斩将搴旗”，他还配做文学院长吗？他的教书，“讲解”是否“精审”、“思想”是否“通达”，我李敖没选过他的课，只有天晓得；不过“行政工作，事务繁重”一点，则凡是了解文学院内部状况的人，都知道本院院长的“行政工作”，并非“事务繁重”。
003.论“占着茅坑不拉屎””.txt	70	139	139	273	3	所以，我们相信沈刚伯先生在教书和办公以外、在向于右任老头儿写肉麻寿序以外、在武侠小说惊鸿一剑以外、在读徐复观先生的联盟信和慰问信以外，一定还有余力写paper，写p-a-p-e-r。就因为他有这种把握，所以不爱钱的他，才抢先接受了“嘉新讲座”的每月六千元的津贴，为穷途潦倒的台大文学院，带来了无限的喜气、财气和光芒。所以说，台大文学院中的老不长进的教授，应该经...
004.关于高等教育怪现状的讨论.txt	7	13	13	246	3	谈到继往开来的责任感，我在1961年4月1日写过一篇《如何使青年接上这一棒》，曾触发李敖先生在《文星》杂志写了一篇《老年人和棒子》，并连同拙文一起收在李先生《传统下的独白》集子里。还有若干篇文章谈到“棒子”问题。对这个问题，这几篇文字已说得够透彻了。有许多年轻人曾纯洁的贺我接上了一棒。我不忍心说他们错，也无法承认他们对。在我那篇拙文中老早指出：我们需要的，不...
004.关于高等教育怪现状的讨论.txt	29	57	57	88	3	除了这些公开的文字上的“浪花”以外，当然还有不少文字以外的剧烈反应：诸如沈刚伯遭到多次的难堪场面、李济气得拍桌子、钱思亮向黄季陆大骂李敖，以及大量的函牍与流言之类……热闹异常。
004.关于高等教育怪现状的讨论.txt	31	61	61	135	3	洪炎秋的《一个教授的自觉》，其实并非自觉，应该改题为“一个教授的自辩”或“一个教授的狡辩”。他这篇文字我在《论“占着茅坑不拉屎”》一文中已经详细引用并驳斥，这里不再多说。何细雨的《既愿做肥料，何不做烈士？——有感于洪炎秋教授的自觉的呼吁》，是一篇痛骂他的文字，引录如下：
004.关于高等教育怪现状的讨论.txt	33	65	65	168	3	我要老教授们做“烈士”，并不是要老先生们起来革什么命。一说到革命，有人就怕，因为联想到的是流血，事实上，在民主社会中，革命是不要流血。自觉——在本质上还不是一种革命吗？我冀望老学人当烈士，乃是希望您们当肯讲话、敢讲话的烈士。在今天，我们有多少的事是值得检讨，多少的缺点是值得我们提出来改进。可是，试看看：我们有几人肯出来讲、敢出来讲呢？
004.关于高等教育怪现状的讨论.txt	34	67	67	613	3	在今日的社会上，有多少事可痛。我们的警察本来是保护人民安全的，但是有谁敢出来指出某些横行霸道的事呢？我们政府的官员，有许多都是为人民服务而设的，可是我们大家都知道：你没有人、没有红包，如果你想申办什么，便比登天还难。我们神圣的教育当局，本来要以身作则，一是一，二是二，为什么要开后门，给一些达官贵人的子弟留学（我希望主管人有勇气把一些要人子弟出国“办法”公布）...
004.关于高等教育怪现状的讨论.txt	35	69	69	228	3	作为一个学生，我深知道教授们的痛苦。写书，谈何容易，资料在哪里？何况要兼差谋生？睁开眼睛看社会……“感触良多”（借用一位教授写给学生信里的一句话）。所以今天极多在台湾有成就的老学人们，只好借看武侠小说、下棋……来麻醉自己的知觉了。现在洪炎秋教授却敲了一下自觉的醒钟，叫大家下决心准备做肥料。因此，我趁着广大反响就要发生之前，插嘴说一句话：“既愿做肥料，何以不在...
004.关于高等教育怪现状的讨论.txt	39	77	77	332	3	把大学教授的生活情形提出来讨论，是有益的一件事。至于态度与措词，那是另一个问题。这件事由青年人提出，由老年人答复，如果心平气和的谈谈，可能有助于现状的改善。我是一个中年人，老早向青年摇手说“拜拜”，而老年又在不远的前面招手说：“来，坐啦！”而且手里似乎也没有一根具象的棒子，因之自己像是看台上的一个观众。看到田径场上的接力比赛竟为交接棒子的问题发生争论，不禁发...
004.关于高等教育怪现状的讨论.txt	40	79	79	156	4	洪先生的文章中有坦白的“自觉”，表现出并不因年龄而麻木。他主张“碎尸万段”以发挥人类的最后价值，似更有沉痛的心情存于其间。从这一篇文章我们可以看出老年人的某些可取之处，这就是不在纸上冒烟儿，委婉解说，到了炉火纯青的程度。本来讨论问题要具有同情心与幽默感，以免从辩论弄到挥拳打斗，甚至涉讼公庭，就远离原有的目标了。
004.关于高等教育怪现状的讨论.txt	44	87	87	148	4	凡是一世盛代必定有人才，人才不止一个，如果单有一个人才像蜀汉之诸葛亮，结果“鞠躬尽瘁，死而后已”，结果变成“蜀中无大将，廖化做先锋”。人才做了一段时期一定要找一个替手，像姚崇引宋璟自代，萧何引曹参自代。看准他有才就推举他，或者和他通力合作，不过看人才要有眼光，如果像王安石用吕惠卿那就祸及己身了。
004.关于高等教育怪现状的讨论.txt	47	93	93	830	3	上一（恶性补习）问题，存在脑海，尚未交代。昨晚又承萧孟能先生到舍间谈及李敖先生一篇大作《高等教育的一面怪现状》，更使我心酸。萧先生走后，我又详阅李文一遍，对其所列台大文学院教授平均年龄的两个表，最高平均年龄的一栏60.1岁强，我还稍引以为慰。美国的社会，是新陈代谢最快的社会，男教授到七十一岁才退休。所以平均六十岁的年龄，不能算太高。除去少数特殊天才，一个学人...
004.关于高等教育怪现状的讨论.txt	48	95	95	824	7	上引王先生所记：“美国教授们一年到头忙着筹写paper，如果有一段期间在自己所教那一行的专门出版物上，没有几篇叫座的东西发表，慢说声语，连教授位置都受动摇。”这是事实。凡到过美国，而稍与他们学术界接触的人，都知道这个事实。可是paper的写成，要具备先决的条件，才能有言人之所未言、发人之所未发的论文paper提出。这些先决条件，随学科的不同而各异。在自然科学...
004.关于高等教育怪现状的讨论.txt	49	97	97	300	3	自然科学，注重试验；而人文学科，则注重观摩。所以美国公私立大学的教授，每在校教书两年，学校即给假一年。薪资照拿，学校且资旅费，使他们到国外考察，以收比较观摩的效能。如此不但可使教授们常变环境，增高见闻；尤便于“以文会友，以友辅仁”的匡益。使教授们不致久囿于旧的环境，而常与新人、新事、新物接触，自易增加兴趣，启发新知，心感神发，而写出好的论文。我们现在教授们，...
004.关于高等教育怪现状的讨论.txt	51	101	101	469	3	对以上王文所指的问题，提出我的看法以后，我想对老一辈所留给后辈的知识略表浅见。我很同意王洪钧先生的看法：“博学的人们，谁能把老一辈所留给我们的知识财富算笔细帐？”这笔细账确实很难算。纵使能抛却主观的异同和情感的爱憎；单就时间的因素而言，也很难一时估定这笔财富价值的高低。欧洲的文艺复兴，就是因不同的时间，重行估定古人的思想价值。梁任公曾谓清代的汉学，即是中国的...
004.关于高等教育怪现状的讨论.txt	55	109	109	342	5	蒋匀田先生和梁实秋先生，都是关切高等教育的开明知识分子。他们关于这个问题的意见，特别值得我们重视。他们都从几个根本的角度来观察这个问题，所以都能触到问题的核心。我们试想想：梁先生在近三十年前就提出大学的“质”和“量”的问题，他的意见无非是怕学术水准的低落。可是，我们看看三十年来的种种演变，岂不正好被他不幸而言中？在今天，我们有大量粗制滥造的“硕士”、“博士”...
004.关于高等教育怪现状的讨论.txt	59	117	117	121	4	我曾主持《政大侨生杂志社》，它使我对我们的高等教育，加深了一层体验。上学期，当我在读三年级的时候，由于革新号二期出版，我和总编辑关瑞熊同学，提前半年“辞职”；这就是李敖先生在《传统下的独白》196页提到的：“甚至还和训导处闹出不愉快”的结果。
004.关于高等教育怪现状的讨论.txt	60	119	119	46	4	这结果是“棒子”的恩赐，这“棒子”打得我们头昏眼花，几乎使我们一棒不起。事情的经过是这样的：
004.关于高等教育怪现状的讨论.txt	61	121	121	164	3	今年，为了庆祝我们青年人自己的节日，我们举办了“青年人与棒子”的征文赛，我们选定题目，理由有三：一、提出青年所面临的切身问题，借征文的方法，唤醒青年人对本身问题的探讨与思索。二、洗刷八股式的陈腔滥调；因为歌功颂德无补于青年人的苦闷。三、建立本刊的独立风格，使它成为青年心声交流的园地；而不是风花雪月，无病呻吟，肤浅残破的废料堆！
004.关于高等教育怪现状的讨论.txt	62	123	123	97	3	征文获得校内外（侨生、非侨生）热烈的响应。稿子经王洪钧、李朴生和谢冰莹三位先生的评审。但录取前五名的稿子送到训导处，辅导文艺社团的先生看了看，就问总编辑：“棒子是什么？我不懂你们是根据什么的？”
004.关于高等教育怪现状的讨论.txt	65	129	129	102	3	但他并没有“好好的看看”。他说负不起责任，就把稿子推给课外活动组主任，后者因病又把稿子推给训导长，训导长没地方再推了，觉得“责任太大了”！老人家就来阵秋风扫落叶，红笔一挥，在几篇精采的文稿上大刀阔斧起来。
004.关于高等教育怪现状的讨论.txt	69	137	137	105	3	事情发生期间，承印《政大侨生》的工厂，曾被强迫停印，我站在停止运动的印刷机旁，想着学校新闻馆挂着的记者信条：威武不屈。想着系主任对我们讲过的新闻记者的人格和修养……想着这时代的“棒”喝，想着这言行不一的世界……
004.关于高等教育怪现状的讨论.txt	70	139	139	138	3	王洪钧先生在“如何使青年接上这一棒”中说：“这些话好像是牢骚，但也是不得不发的牢骚，因为问题既已存在，与其加以裱糊，不如把它戳穿。戳穿之后，我们才能了解到它的严重，才能去思索、才能去解决。”的确，事情的严重性，实在没有加以粉饰的必要，我的良心在审判我，我不能做一个可耻的乡愿！
004.关于高等教育怪现状的讨论.txt	78	155	155	379	3	有人说：骂人是有效的“登龙术”之一；认为找几个有声誉地位的人物骂一骂，往往是“成名秘诀”；最好能惹恼对方，回骂你一阵；或者甚至跟你对簿公堂，制造出一点社会新闻来；那么无形中你的地位便提高了，你也跟他一样名噪一时了。证之于阁下，这话似乎不无几分道理。您和某立委之间由“东西文化论战”而人身攻击、而法庭相见；这一连串的发展，也许正是您所希望的。事实上，您也凭了这点...
004.关于高等教育怪现状的讨论.txt	79	157	157	126	3	靠武力发迹的人，绝不可迷信武力。您是念历史的人，一定了解得最透彻。同样的道理，可以转换成为：靠骂人成名的人，不可以长久倚赖骂人作为欲遂所愿的“新终南捷径”。否则，势将遭遇到迷信武力同样的失败命运。套一句您自己的话：“真正的名流，要拿出真才实学来才行！”
004.关于高等教育怪现状的讨论.txt	80	159	159	190	3	阁下在《文星》七十三期发表的那篇大作：《高等教育的一面怪现状》。拜读之余，几乎令人不敢相信这是出自一位曾经受过高等教育的人的手笔。对于一班自己曾“执经问难受业解惑”的师长，甫离校门，高飞未远，居然便反戈相向，极尽污蔑恶詈之能事；一若对敌寇仇罄，必欲使之颜面扫地而后快；不禁令人为这群终身尽瘁教育的老人寒心！“鸱枭噬母”的惨事，竟然出现于上层人类社会，真要教人慨...
004.关于高等教育怪现状的讨论.txt	85	169	169	144	3	“有的还趁休假之便，不多多研究，反倒做起洋基金会的执行秘书来，每月多赚台币一万元，乖乖！”这几句话活生生地勾画出一副“双眼圆睁、垂涎三尺、又羡又妒的嘴脸”来。其实，人家乐意牺牲假期，去找兼差，并未有误职守：“吹皱一池春水，干卿底事？”您又何必多管别人闲事？再说，您怎知人家没有从事研究呢？
004.关于高等教育怪现状的讨论.txt	87	173	173	226	3	台大的同学前后至少不下好几万，任何人都可证明一点：除了考试和某些特定的实习而外，学校和教授们是从来不过问学生们怎么坐的。即使在上述两种情形之下，座位也是教务处和助教们排定的，教授们根本不管。您说：“有的老教授，一上课就宣布：‘女学生一律坐前排，男学生全部都坐后面’……不是……而是饱眼福的方便。”请问这话哪位教授说过？除了您以外，有哪些同学听到过？为了证实您不...
004.关于高等教育怪现状的讨论.txt	88	175	175	140	3	您又讥讽沈院长没有得过博士学位。这更显得您的浅薄。您的意思是说：只有博士才有学问，不是博士便没有学问吗？不说别人，就说举世闻名的英国大文豪莎士比亚吧，他连完全的教育还没有受完呢。其他在学术上具有卓越成就而不曾得过博士学位的学者，古今中外，真是“更仆难数”，这有什么值得大惊小怪的？
004.关于高等教育怪现状的讨论.txt	89	177	177	212	3	在这里，我要说明一点：我之所以写这封信，完全激于一时的义愤；我也知道，即使没有我这封信，那些受人敬仰的老学者，也不致因为您的无知谩骂而丝毫损及他们的高尚品格；所谓“阳货轻仲尼，蚍蜉撼大树”，多见其不自量而已。不过，我要使人们知道，台大的学生并非全是些忘本之徒，恰恰相反，绝大多数是具有强烈的正义感的。我不为向任何人讨好，也无意和谁过不去；您说我“拍马”也好、“...
004.关于高等教育怪现状的讨论.txt	90	179	179	259	4	最后让我诚恳地告诉李敖先生：我对您并无什么恶意，只是站在同学的立场，提醒您的言论过当而已。您的学问和天资都远超出我不知多少倍，我仍对您保有相当程度的敬意。也许您不同意我对您的批评，但我希望您有接受一切批评的雅量！信中唐突之处在所难免，希望您能原谅我的鲁直！我无意借骂人而“登龙”，所以如果您因此而也公开骂我一阵的话（我猜您不会的，因为我浑身找不出一块可供您揭露...
004.关于高等教育怪现状的讨论.txt	101	201	201	130	4	对许多来信，我都不答复，我只是在《文星》的《编辑室报告》里，提倡“站到亮处来”说话的精神，我觉得凡是肯“站到亮处来”说话的，即使是受人利用、为人胁迫，都比“放黑枪”来得好，虽然人们明明知道什么人是“职业学生”、什么人是“乡愿教授”。我在这期《编辑室报告》里说：
004.关于高等教育怪现状的讨论.txt	102	203	203	434	4	关于高等教育的问题，自从上期《文星》提出以后，就引起广泛的反应；不论是在聚谈中、在演说中、在会议上、报纸上、在书信上，都表现了各种不同角度的看法。本期发表的三封投书，就是一个月来这些反应的一小部分。投书诸君的意见都是代表他们个人的。我们很欢迎这种“站在亮处来”的表现自己意见的态度，因为这是民主社会的最起码的条件。伏尔泰说得好：“你说的话，我一句也不赞成；但是...
004.关于高等教育怪现状的讨论.txt	103	205	205	102	4	我这里最后提到的“蟑螂哲学”，是有典故的。在我发表《高等教育的一面怪现状》之后，沈刚伯在极难堪的场面下演说“从蟑螂谈到人”，据台湾大学《大学论坛》第九期（1964年1月20日）的纪录，沈刚伯有四段话如下：
004.关于高等教育怪现状的讨论.txt	123	245	245	145	3	1964年1月23日，一位署名“输出新娘”的留学生，特地从美国写信来，指出：毛子水对李敖有“深切的爱护”。为了答谢这封无头信，我特地把十六年前毛子水后一篇《论所谓“教育的危机”》找出来重读一次，这篇文章登在1948年5月1日上海出版的《正义》第五期里，毛子水自己也不会有了，所以我多引几句：
004.关于高等教育怪现状的讨论.txt	124	247	247	374	3	什么是教育的危机？这个问题，似乎人人都能回答，但所回答的恐怕都不相同。最普通的一个回答似乎是：“国家经济状况的不良，使教员学生都陷于衣食不足的境地，还讲什么教育！”而我以为经济的关系固然是阻碍教育进步的大原因，却不是唯一的原因，并且不是最大的原因。就事实而讲，现在国立大学中的学生，十分之七以上是有公费的。这种公费生自己所负担的，不过是衣服和书籍等费。一个人要...
004.关于高等教育怪现状的讨论.txt	128	255	255	258	3	毛子水这些话都大体不差。那时是民国三十七年，国民生计比现在还苦，毛子水犹说经济原因不是阻碍教育进步最大的原因，那么十五六年后的今日台湾，教育腐败的原因又是什么呢？所以毛子水责备我批评高等教育的话，我实在不知道他在搞什么？十五六年了，毛子水没有在写《论所谓“教育的危机”》以后，提供任何改制良方，到头来竟自承“没有什么成就”，并且“来日无多，怕难如愿”，他还好意...
004.关于高等教育怪现状的讨论.txt	129	257	257	90	3	1964年3月30日，在美国哈佛大学研究的郝延平写信给我，说：“吾兄论高等教育，其中涉及沈先生处，似太人身攻击。请勿怪直言。兄大才可多在建设性方面发展，对台湾学术界当有不小裨益。”
004.关于高等教育怪现状的讨论.txt	131	261	261	139	3	其实，很少有人真正明白我在批评高等教育怪现状时所用的方法。我的方法是从事实与人事上来看制度的被强奸，所以这个问题不是什么“只论制度不论人”的问题。至少对沈刚伯说来，他是赞同这个方法的。他在1962年4月4日，为国民党的要人朱家骅祝寿，写了一篇《今日的大学和社会》，其中有一段说：
004.关于高等教育怪现状的讨论.txt	134	267	267	162	3	这种方法、这种无情的对高等教育怪现状的批评、这种新的“师道与是非”观念的提倡、这种“学生骂老师”的认真爽朗态度，都是我这次发难以后的许多成果与里程碑。最有意义的影响是1963年12月25日高雄医学院出版的《南杏》第二期，这期一开始就有“南杏社编委会委员暨协办班级医六班代表“萧义明、高资敏、张俊雄三人的公开信，其中有两段说：
004.关于高等教育怪现状的讨论.txt	137	273	273	88	3	这是很明显的宣言了。接着他们有“集体选稿”的“童言无忌话家丑”，对学校的主持人提出了严厉的批评，这是台湾大学的学生干不出来的！他们又有一篇《关于本院教授的小统计》，我附录如下：
004.关于高等教育怪现状的讨论.txt	165	329	329	187	3	最近，我们可敬的教育厅长吴兆棠博士对今后教育方针郑重表示：“从事教育工作之人选，应以年轻有为、学识渊博、苦干实干为主，才能使教育前途有所发展”。又称：“逾龄教育人员将予退休，遴选年轻博学之士接替，年龄大的已不能在教育上有深刻的研究，因体力受限制，而不能做实地去研究。教育工作并不是呆板的，须配合现时的需要，对教学上有所改进，以倡新去旧。”（《新闻报》1963年...
004.关于高等教育怪现状的讨论.txt	176	351	351	134	4	我的《高等教育的一面怪现状》发表以后，香港报纸都转载流传，这是很令我开心的事。最令我开心的事是：我在那篇文章的最后，曾建议高等教育司司长王洪钧以辞职为抗议。两个星期前（8月5日），教育部国际文教处处长张隆延FOCC（中国之友社）请吃饭，王洪钧终于向我说：“我辞职了！”
005.一封没寄出的信.txt	4	7	7	167	3	我这篇《高等教育的一面怪现状》惹来了不少的误会和麻烦。我个人只是问心能安而已。有人误传我“攻击到台静农”，真是无稽。你知道我是敬重你的。我永远不会忘记：在我穷得卖家藏《资治通鉴》、《昭明文选》、《三迁志》的时候，你曾帮过我大忙；曾到宿舍来看我（1957年4月21日）；我当然也不会忘记我所以能有送报糊口的差使，是间接得自你的大少爷的。
