file	paragraph	line_start	line_end	char_count	score	snippet
003.道在屎溺.txt	5	9	9	606	7	朦胧中，我跟一个漂亮的十七岁高中女生同泡在热水浴里。不晓得怎么，谈到了庄子。东郭子问庄子道在哪里？真理在哪里？庄子说，道“无所不在”。东郭子追问他，庄子说，道“在蝼蚁”。东郭子奇怪为什么这么低级，结果庄子越说越低级，最后竟是“在屎溺”，真理在大便小便里。理由是真理既然无所不在，“故处处有之”，自然大便小便里也有。漂亮的高中女生有小便，所以呀，真理就在那里。突...
003.道在屎溺.txt	7	13	13	134	3	“照马丁·路德（Martin Luther）说法，上帝是没有大小便的，依此类推，天使也没有，这是不近神情的。中国的古书《太平广记》中有刘安被罚为神仙照顾厕所的故事，神仙既然有厕所，自然有大小便。中国古书《搜神记》中有一种神叫‘厕神’，厕所都有神，可见一定有大小便了。”
003.道在屎溺.txt	13	25	25	483	10	“也不尽然。在佛教中，也是屎尿全来呢。佛门中有‘赵州从稔禅师’，为人非常风趣，被称‘赵州古佛’，八十岁还做行脚僧。有一次对他弟子文远禅师说：‘我们来打个赌，谁能把自己比喻做最下贱的东西，谁就赢。输的就要吃一块饼。’文远禅师说：‘好吧！你请说吧！’赵州禅师说：‘我是一头驴。’文远接着说：‘我是驴屁股。’赵州说：‘我是屁股中的大便。’文远说：‘我是大便里的蛆。’...
003.道在屎溺.txt	25	49	49	111	4	蓦然间，朦胧的更朦胧了，浴室像灌进了水蒸汽，朦胧中仿佛只有我一人在浴缸里。我的耳边有声音，是两个人在对话，原来是两个我，甲我和乙我在对话，《聊斋》里头“耳中人”的故事，写一个人盘膝而坐，听到耳中有小人讲话。如今到我耳边了：
003.道在屎溺.txt	27	53	53	80	4	乙我：用个法国笑话吧。一个法国的老富翁，向一位名女伶求婚。女伶说：“对不起，我的心已经给了别人了。”老富翁一鞠躬，非常礼貌的说：“小姐，我的希望并没有那么高。”
003.道在屎溺.txt	28	55	55	112	4	甲我：你的笑话，若照弗洛伊德（Freud）的理论，应属“性欲的倾向”（sexual tendency）。你对十七岁高中女生感兴趣，原来不在“形而上”而在“形而下”。你不要“形而上”的她的心，你要的，是“形而下”的她的下面的。
003.道在屎溺.txt	33	65	65	387	5	乙我：例如他说，上帝好像把戏剧中所谓的“惊人效果”，应用在年轻女孩身上。只给她们短短几年的美丽，甚至透支此后所有的姿色。所以，在这短暂的几年间，她们要抓男人。他又说，女人在十八九岁就到了成熟期，虽然称作“成熟”，但在理性方面，仍旧十分薄弱，所以，女人终其一生也只能像个小孩，不重视大问题，只喜欢鸡毛蒜皮的小事。以上是叔本华如是说。但女人问题的真正关键，不在所见...
004.王主任.txt	2	3	3	158	4	我不喜欢振兴医院，光从它丑陋的建筑上，就不喜欢它，它的造型，是双十字，太多伪庆的意味了。伪庆，是指所谓“中华民国”国庆，那天被称作双十节，1911年革命军在那天起义时，国庆是真的，可是三十八年后，它亡国了，它缩到台湾，就变成假的了。假的双十倒也坏事成双，台北市政府的建筑造型，就振兴并发症，也是双十，看来更丑陋不堪。
004.王主任.txt	3	5	5	550	4	不喜欢归不喜欢，2007年8月1日，我还是住了进来。我的好朋友王主任，负责新陈代谢科，替我安排了病房，列管在神经内科。为什么神经内科？因为十天前我签名送书给一位校长，我题了一首诗，把校长的名字嵌进去，可是站起来，就有点恍神现象，不但题的什么诗全不记得了，并且脚步都有点乱，上车以后，看到路人都是复数、都是双胞胎，过一阵子就好了。祸首该不是我，是我二十四个小时前...
004.王主任.txt	35	69	69	158	5	王主任大笑，他说：“factitious disorder的人，有的自己注射胰岛素冒充血糖过低、有的自己滴血在尿液标本冒充血尿，有的甚至要求开刀，做不必要的手术，你呀，前一阵子连开两次刀，大概就是这么回事！谈到factitious disorder，可真无独有偶，中山女中的假学生，就有一点可疑，说不定和你有关哟。”
004.王主任.txt	37	73	73	230	3	王主任说：“这位假学生事件可有点来得怪，像中了邪一样，我们西医不相信什么邪不邪，但是可真怪，这女孩子从美国学校跷课出来，女鬼闹中山，可真有够邪。又是我在STARBUCKS偷听到的：一个女孩说：‘我们中山女中风水真好，竟有了那么漂亮的同学，幸会幸会，可惜只幸会了二三十分钟，就不见了。’一个女孩说：‘中山女中真是光天化日之下活见鬼了，但却看到那么好看的女鬼。’又...
004.王主任.txt	50	99	99	542	3	“当然反对。理由我早就写过了。我提到：它的教主在1998年12月25日写信明说：‘我们不是健身气功，我们是修炼，但是我们能够使修炼者达到祛病健身。’如果纯粹是‘祛病健身’，没人要反对它，问题出在它要‘修炼’，这就是祸源。中国历来的民间宗教，从汉朝的‘五斗米道’开始，邪教无不以‘修炼’起家，到头来以动乱祸国，它的走向，连邪教自己都掌握不住、都收拾不了。这还不算...
005.魏院长.txt	2	3	3	186	3	我不喜欢振兴医院，却例外了十二楼病房，有特殊理由。从窗外望去，正看到隔水对面那幢大厦，第十二楼的一半，正是我新置的“豪宅”。为什么买下它？因为旁边有条流水，水名“磺溪”，台湾山不错，水无足观，“磺溪”亦无足观，但水不在清，有我则灵，于是，我买下了它。古书里女巫鬼叫，说：“武帝下我！”（汉武帝在我身上大神附体了！）“磺溪”有水神吗？我下了你。但你可别是男的，我...
005.魏院长.txt	9	17	17	149	3	“也不吃马克思。别忘了马克思自己也不吃。恩格斯（Engels）在1890年8月5日写了一封秘密的信给C. Schmidt（施密特），透露马克思自道我不是马克思主义者。英文译文是：All I know is that I am not a Marxist.可见马克思自己也不信马克思主义，多有趣啊。”
005.魏院长.txt	16	31	31	119	5	“彼此彼此。为了回馈你，我留下胸襟，等那一天，由你来开刀。”我解开上衣。“你看，我身上刀疤累累，盲肠炎手术、疝气手术、胆囊手术、总输胆管结石手术。成龙说：‘有疤的男人性感。’我可性感极了。那天心脏动手术，我的疤痕就纵贯完成了、更性感了。”
005.魏院长.txt	19	37	37	84	3	魏院长点点头。“大师博闻强记、大师英明。我中学时候读《聊斋》，看到那‘陆判官’的换心故事，做梦也没想到，一二十年后，我竟是地球东方第一个创造记录的换心手术成功的医生。”
005.魏院长.txt	29	57	57	202	5	“Brain Washing？我想起五十年前那本厚书。洗脑吗？和书里引证布达佩斯问案的那位同志的名言：“If God Himself was sitting in that chair we would make him say what we wanted him to say.”（即使坐在那张椅子上的，是上帝本尊，老子们也有办法叫他说出老子们要他说出的一...
005.魏院长.txt	30	59	59	123	3	“洗心革面，洗心就是洗脑，我可是靠唯心吃饭的，我们心脏科的医生可是最唯心的。共产党才唯物。我想起英国诗人Browning（勃朗宁）的那两句：Where my heart lies, let my brain lie also.大师，怎么翻最好？”
005.魏院长.txt	35	69	69	448	3	“院长啊，你不只是大国手，并且是大世界手。你这位大世界手，既然可以解决狼心狗肺的问题，能不能百尺竿头，从换心到换脑，解决猪头猪脑的问题呢？涉及脑的问题，不论缩头缩脑、探头探脑、没头没脑、土头土脑、呆头呆脑、滑头滑脑、贼头贼脑、鬼头鬼脑，都是低层次的习性问题，我都可以解决，唯独本大师不能解决的，就是猪头猪脑，因为这是高层次的智慧问题，或者说，这是根本问题，根本...
005.魏院长.txt	54	107	107	84	3	“西门大官人有什么不好？至少活了一辈子，最对得起自己的屌。不像我们政治犯，大头惹祸、小头遭殃，最对不起自己的屌。只能如清朝大才子龚定庵一般的：‘有鳏在下，非法出精。’”
005.魏院长.txt	62	123	123	168	14	“够多吗？让我告诉你小女孩与十块钱的故事。我走在路上，看到一个小女孩在哭，我问你哭什么？她说她有十块钱铜板，掉在马路边水沟里了、拿不出来了。我于是掏出十块钱给她，说别哭了。她收下十块钱，不哭了，可是一下子又哭了。我问你有了十块钱，还哭什么？她说如果那十块不丢，就有二十块了？……知道了吧，我的名医魏院长，我不坐牢，我的女朋友就更多了。”
005.魏院长.txt	66	131	131	104	3	“我才不要换，要换的是满街十七岁的年轻人，其实要换的也不是头，他们打扮起来，漂漂亮亮的、人模人样的，人面兽心没有问题，要换的是，他们的脑吧？他们的头脑跟不上他们的脸蛋，太浅薄了。魏院长啊，你可得想想法子啊。”
005.魏院长.txt	70	139	139	379	5	我们相对而笑。魏院长说他要赶回办公室了。临走补了一句：“要换脑吗？我们这儿可有一位天才怪医生，他就是脑神经外科主任巫大夫，我们叫他‘巫神医’，他虽然以脑为专业，但他的脑就不无问题。这么优秀的神医，他已陷入被迫害妄想症，迫害事实本来是真的，但当不再真以后，迫害妄想症却成了真，就害得他神经兮兮。有一次大家喝了点酒，他神经兮兮告诉我，他多年来正进行换脑工程，一听把...
005.魏院长.txt	71	141	141	119	3	“我懂你意思，你在《活着上天堂》大作里提到，苹果电脑公司兼皮克斯（Pixar）动画制作室执行长乔布斯（Steve Jobs）在2005年6月12日演讲的一段话：‘没有人想死。即使那些想上天堂的人，也想活着上天堂。’你是说巫神医有此气魄？”
005.魏院长.txt	73	145	145	269	4	“好吧。”我假装双手一摊。“反正来了这振兴医院，一切听你们摆布了。只希望我死那天，不要与孔二小姐同搭一部‘升天梯’。你书上说：‘升天梯是孔二小姐当年非常巧妙的设计，由太平间直达医院外面，目的是让过世的病患不要与一般人搭同一部电梯。竣工之后，一来是当时振兴收容的病患不多；二来是太平间的冰柜为求节省开支，从未插上电，所以一直闲置着。直到孔二小姐过世，为了慎重办理...
005.魏院长.txt	75	149	149	98	3	“错了，因为我大师是天才型的复仇者，我恨孔二小姐和她阿姨蒋宋美龄，又恨宋美龄头顶上的那个蒋。所以呀，我耿耿于怀。他们这些坏人若升天，我宁愿下地狱。巫神医如果来了，我会说：‘走，我们活着下地狱！’”
007.神医自杀了.txt	2	3	3	301	5	2007年8月5日，我仍住在振兴医院，没见到巫神医已经两天了。好奇怪，为什么没见到这个人居然变成一个念头，盘据不去，我仿佛悟出答案了。答案是：此公有幻想症、有被迫害妄想症，他好学深思，但是，一个人钻进牛角尖了。可恶的是他把我锁定，当然这是“一片愚诚”，崇拜大师，因此把大师幻想成同道。好了，我不再想到什么神经外科主任了，我继续读我带来的三十本书，医院是个读书的...
007.神医自杀了.txt	10	19	19	214	3	在分局长面前，我保有了应有的警觉。我说我实在看不懂这天才疯医生在说些什么，我从不认识他，他一连两晚钻到病房来神聊，只要不是教唆自杀，就别问我了。分局长说，大师威望卓著，多年来教这教那，从无教唆自杀情事，此案以自杀报结，不再打扰。分局长说，巫主任本来就怪怪的，年纪也大了，只要是自杀，自愿的、没被强迫的，就朝结案处理了。遗书只留给大师，应该是向你致最后敬意；一言...
007.神医自杀了.txt	15	29	29	186	4	“真的，他看中了你。他先找我介绍，要来看你。和你谈话后第二天第三天，他都见到我，时而面露兴奋、时而面露愁容。医院方面刚刚查清楚了，巫主任真是鞠躬尽瘁的好医生，他把他手上的病人，全都一个人处理清楚了，开刀的，都出院了。也就是说，他等到病房熄灯了，他才走，不因为他走了，他的病人就没着落了。鞠躬尽瘁，然后自杀，他走得漂亮。最后还一纸传书，给了你空白信，不但漂亮，简...
007.神医自杀了.txt	21	41	41	217	3	巫神医走了、终于走了，但他留给我六大谜团。谜团一，他已将他多年研发出来的“脑前瞻工程”晶片，暗中植入病人脑部。谜团二，是“植入”不是“置入”，晶片与被植入者做有机性的成长。谜团三，反应不明，但知正面反应是人工智慧含量惊人。应有负面作用。谜团四，反应须与外界互动，故要本大师启发。谜团五，盼本大师接续未竟之业。谜团六，被植入的病人是谁、在哪儿，全未交代。留下的唯...
007.神医自杀了.txt	25	49	49	380	6	“18世纪到19世纪的英国地理学家、也是水文专家Alexander Dalrymple（达尔润普），他推测太平洋上有一块面积大、人口多的大陆，他定名为‘南大陆’（The Great South Land），他著书立说，书也畅销。后来Capt. James Cook（库克）两次出海去找，证明根本没有这块大陆。Dalrymple虽然是英国第一流的hydrogra...
007.神医自杀了.txt	60	119	119	112	3	我说：“我明早就离开你们这狼心狗肺的医院了，多谢你和符副院长、王主任一干人等的照料。从住院后，怪事不断，连警察局长都上门了，真是精彩。当然，最精彩的是巫神医的神秘和他留给我遗书中的那张白纸，一切好像欲说还休，却又心照不宣。”
007.神医自杀了.txt	62	123	123	90	3	“你先别这么悲观。说不定现代科技可以突然突破像即溶咖啡式的即溶出绝活，当然，最顶尖的艺术层面未必即溶得到。最好的例子是你们‘凯迪拉克医学’（Cadillac Medicine）。”
007.神医自杀了.txt	66	131	131	470	6	“一点没错。现代科技弄出来的，可不是雪莱老婆、玛莉·雪莱（Mary W. Shelley）那种老式的科学怪人了。新式的是排山倒海来的千奇百怪机器人。雪莱老婆是有分寸的，她毕竟是文学家，她只要写出科技下的噩梦，而不是要噩梦成真。但是今天的科学狂人们就为所欲为了。人类最后的自救是掌握住最后的那片灵光，现代科技永远偷不走抢不走的那片灵光，进而与现代科技合作、相辅相...
007.神医自杀了.txt	67	133	133	315	4	魏院长一笑。“留得住吗？留得青山，青山会被盗林吧？我看到一张海报，是赞美日本鬼子士郎正宗的，大意说：未来世界，人的记忆是可以被盗取的。机器人倾巢而出连接网路而拥有虚拟灵魂与人类感情，人身上各种器官都可被建档控制，这些，都出现在士郎正宗的《攻壳机动队》中。主角是有人脑残存的机械人，专司扫荡政治暗杀与骇客入侵，他们就叫‘攻壳机动队’。士郎正宗这部漫画与以前SF动...
007.神医自杀了.txt	72	143	143	218	3	“‘化生’在中文里，最早出现在《易经》和《列子》。后来佛经《俱舍论》出来，说：‘云何化生？谓有情类生无所讬，是名化生。’照这种诠释，‘化生’是有感情的依讬关系，这种关系，可真是化学关系呢。比如说，假设人脑植入晶片，而晶片的作用，要靠原有人脑的化学变化生成才行，这不是‘化生’吗？当然，你会觉得我在乱用名词，我也招认不讳，其实，我真正要用的更玄呢，我要用chem...
007.神医自杀了.txt	105	209	209	145	3	“医院能怎么办？你不能为植入神话入人于罪。现代科技有办法把《大英百科全书》植入晶片，但没办法植入人脑还发生化学变化，所以说，巫神医能做什么？大师啊，这次住院，你的检查总报告还没出来，但是，你的大脑一定被植晶了，植了‘舍身救美’的晶，巫神医死而不朽，他把他的神经传染给你了。”魏院长哈哈大笑。
008.梦里猎巫.txt	30	59	59	355	5	“直到今天，也弄不清柳老师为什么被害的，可能是蒋家特务怀疑他知道太多的秘密，至少是蒋介石的生理秘密。其实啊，柳老师拥有的，是人类的大秘密，蒋介石算什么。可是，蒋家的狗不知道。一条恶狗，找到一根骨头，坐在墙脚，啃着啃着。你走过去，它忽然发出喉音，两眼圆睁，翻开嘴唇，做警告状，意思很明显：怕你抢它的骨头。你无法告诉它你不会抢它骨头，你也志不在骨头，你是两条腿的，...
008.梦里猎巫.txt	32	63	63	585	8	“报告大师，真有点兜圈子，因为接近这核心，要好几个同心圆，所以，只好一圈一圈紧缩。好了，现在兜到最后一圈了。大师听好，记得达尔文（Darwin）吧，由于他这种人出现，我们才相信人类不是上帝一开始造的那样，而是经由演化变为今天的这样，是不是？今天的科技又进一步告诉我们，我们只不过是生物分子高度有序组合的产物。而这种产物，过去自豪的是这种高度有序组合，可是，别忘...
008.梦里猎巫.txt	43	85	85	65	3	“看过他写笑话书两种，机器人的书两种，我还背得出他那《机器人三大守则》（THE THREE LAWS OF ROBOTICS）呢：
008.梦里猎巫.txt	61	121	121	95	3	“我想他们会想办法进入我们，以变成我们一部分为荣。看到没有，所有家中养的狗，都不以为自己是狗，而以人自居。我以前邻居太太常常骂她的宠物说：‘你以为你是谁啊？你以为你是人啊？’宠物还点头呢。”
008.梦里猎巫.txt	69	137	137	1004	5	“我们的妙处就在不是这样。电脑进人脑没错，可是人脑变电脑，你可将一套百科全书灌进电脑，电脑却写不出一本书。我们要创造出新奇迹，那就是人脑不只变电脑，而将脑中的电脑和原有的人脑交融成长，可以写出一本书，这才是真正人工智慧的极致，不这样做，只做到电脑进人脑，人脑变成呆头呆脑，空有电脑而不能活用，这叫什么人工智慧？这是我们和别人的最大不同。别人以发展机器人为主，我...
008.梦里猎巫.txt	79	157	157	95	4	“大师啊，我向你恭喜。你有幸参加了‘脑前瞻工程’，并且跑了最后一棒。你有幸接到这一棒，一如你有幸碰到蒋介石之死，他要不死，你还在监狱里逍遥。他的突然暴毙，就是你的好梦成真。快得你无法想像。”
008.梦里猎巫.txt	81	161	161	232	5	“落到我头上，原因是我能活下这三十年，活到现代科技发展出晶片，一切问题，有了解决的张本。大师去过阳明山林语堂故居吗？林语堂花了一辈子心血与财力，要发明出新的中文打字机，可是他失败了，原因是他的时代电脑跟不上，所以他的中文打字机，拼来拼去还是字形组合、偏旁组合，永远走老路，直到电脑出来，中文输出一夜成真，反证林语堂空忙了一场。正如孟子所说的：‘虽有智慧，不如乘...
008.梦里猎巫.txt	83	165	165	81	4	“原因只是：这里面涉及了活体实验，而跟这活体接触、启发、记录、推动，都需要你的本领逐一解决之，你是接力赛中的最后一棒，并且是无人可及的那一棒。所以呀，非你莫属。”
008.梦里猎巫.txt	113	225	225	502	4	“我不行了。我有一个预感，我会在那个高中女生之前离开这个世界。过去，我们在从极权老大哥手中抢救人类，未来，我们在从机器人掌中抢救人类。一旦‘脑前瞻工程’成功了，我们坐实了自然人可以打败老大哥、也可以驾驭机器人，我们是做功德、不是搞谋杀。大师啊，别以为我们在用科技作恶，正相反的，我们在阻止科技作恶，并且建立新伦理、新信条、新信念。这种新伦理、新信条、新信念的基...
009.出院日.txt	7	13	13	170	3	看是以看书为主、写是以写书为主、想是以做虚拟段数的白日梦为主。这种白日梦，对我不是病态，是一种大银幕的思维。我的梦，又理性又狂野、又细腻又奔放，我会想一个问题，用做梦的方式，因此，无拘无束，我会梦到活的鬼，也会梦到死的鬼，鬼怎么会死？查查《五音集韵》那部古书吧，书中提出一个大银幕的思维，它出现一个“魙”字，解读是：“人死作鬼，鬼死作魙。”
009.出院日.txt	22	43	43	181	3	别说了，我对我自己说，别说丙种科学怪人多伟大了，我们承认他们的前瞻，只是我们的心都凉了。古人是“一片冰心在玉壶”，我们可是“一片冰心在电脑”。前瞻中有一片美景，也别忘了一旦乙种科学怪人控制不了甲种，人类就全完了。乙种越来越变得控制不了了，因为它发现，丙种已经越来越甲种了。当人变成机器之日，就是丙种科学怪人变成甲种科学怪人之时。科学家空忙了一场，最后玩完了一切...
009.出院日.txt	28	55	55	222	3	关键是，巫神医也超越不了他自己，因为他生不逢时，他生得太早了，他碰到了技术问题，他被“技术击倒”了。“技术击倒”，那TKO，那拳击比赛中的technical knockout，你是高手，没错，但在技术上，你被击倒了，妙的是，像1938年爱尔兰重量级拳击手Jack Doyle（杰克·多伊尔）一样，把自己打出了局，讽刺性的，技术击倒了自己。巫神医技术击倒了他自己...
009.出院日.txt	32	63	63	682	4	巫神医令我最不满意的是，他不得病人或病人亲人的同意，就做起活体试验来了，这家伙若是日本人，若在一九三几年，他可能还是日本鬼子七三一部队的成员呢。这不是说他残忍，而是说他这种人会找到他们的道德观后，心安理得的为所欲为。西方的基督教文明，从八九世纪查理曼（Charlemagne）以“强兵”传教以来，为所欲为，全是奉主耶稣（Jesus）之名；11到13世纪的十字军...
009.出院日.txt	42	83	83	251	5	“本大师没有，不过刚才那美国财阀倒有一个。巴鲁克说过一个故事。从前有个囚犯，被皇帝判了死刑。绑赴刑场前，他跟皇帝说：‘皇上啊，我知道你爱你那匹马，给我一年的时间，我会让你心爱的马飞起来。’皇帝说：‘好，现在不杀你了，让你多活一年，研究如何让我心爱的马飞起来。’这人死里逃生后，他的好朋友问他：‘你有办法使马飞起来吗？’他说：‘我当然没有，但我有一年时间。一年时...
009.出院日.txt	45	89	89	89	3	魏院长结论了：“问题是这位囚犯的飞马梦，只要一年就有了答案，实际的人生呢？开始有答案，是多么长啊，以我这行而论，成为成熟的心脏外科医师，要经过十七年，但一个人能有几个十七年呢？”
009.出院日.txt	46	91	91	279	3	“十七岁就‘活着上天堂’的，只有一个。”我用了魏院长书里的典故。他会心一笑。我继续说：“如果不从成熟观点看，人生只有一个十七年，在青涩边缘死去，也是一种圆满，圆满的不是功德，而是自我。想想看，到处都是十八岁以下不能这样不能那样，也怪讨厌的，对十七岁而言，也是一种妨碍。十七年可以有自己的世界，那个世界特色就是G.B.S（萧伯纳）那本书名——《未成熟》（Imma...
010.楼在磺溪之畔.txt	6	11	11	562	3	我的新居很气派。它是一幢大楼的十二楼，一层只有两户，我是其中之一。我的计算单位与人无异，我拥有它，条件是它要比我住过的牢房大二十倍，并且三面环窗，不怕东晒西晒。因为晒我的是阳光，我珍惜的阳光。年轻坐牢时候，被关在一间小房间内，一个人关。只要天气好，我每天中午都有一个约会，约会的对象不是人，也不是人活在上面的地球，而是比地球大一百万倍的太阳。冬天时候，太阳午后...
010.楼在磺溪之畔.txt	11	21	21	282	5	顺便向他们打听打听各层的邻居，能住进这豪宅的，都是有点钱的人。企业家最多，也有电子新贵、银行经理、医生、律师和建筑师，大概除了我以外，尚无“穷凶极恶”之“恶邻”。由于每层是双拼的格局，只有两户比邻而居，所以，这十二楼的隔壁，我最关切，管理员说，住的是一位从美国来的中年女士徐太太，有美国律师执照，白天在一家律师楼上班，跟她同住的是她外甥女，美国学校的高中生，每...
010.楼在磺溪之畔.txt	19	37	37	106	3	一周以后，我从外面回来，一位中年女士先进了电梯，我随后进去，这位女士按了十二楼的电钮，对我点头一笑：“大师，我就是你的邻居，徐太太。”她端庄友善，有一点洋派。我是从没出过国的土共型人物，别人洋派，我一闻就知道了。
010.楼在磺溪之畔.txt	20	39	39	451	6	十二楼到了，我顺便请徐太太进来小坐，她说她很高兴来拜访，请她参观我的新居，她欣然从命。坐在沙发上，她说了一些赞美的话，说到“守望相助”，一个“望”字，引发了我脑中的“水平思考”。想到“望”字的本义，就是中国古代对山的朝圣、对山的顶礼，我可是山呢。“我见青山多妩媚，料青山，见我应如是。”为什么？因为我也是山。碣石渡海，竟成岛居，仁者乐此，不亦山乎？培根（Fra...
010.楼在磺溪之畔.txt	34	67	67	156	3	“夏洛瓦很会画女孩子，可是他本人渐渐老了，前几年，他换了新的年轻的模特儿，画出来的就是这一幅。我没去过法国，可是它流传到台湾，让我看到了，画廊开价近三万美金，我以五十万台币收藏了它。也就是说，全世界只有这一幅、人间只有这一幅，我挂在这里，让它看到我。它是原作，我是本尊。我从来不花钱买现代画，这幅是唯一的例外。”
010.楼在磺溪之畔.txt	40	79	79	51	3	“那可不得了。那是《聊斋》故事中的《画皮》了，女鬼会从画中走下来。看来还是不迷信比较安全。”我打趣说。
010.楼在磺溪之畔.txt	41	81	81	74	3	“也许，”徐太太神秘的说，“也许有一天，大师会发现，这种与艺术品的缘分，范围远超过‘画家——画商——收藏者’的三种关系，说不定会出现第四种关系呢。”
010.楼在磺溪之畔.txt	53	105	105	251	3	徐太太坐回沙发上，律师性格般的简报了她有一个女儿在美国，念十年级，现在跟她住在一起的是外甥女，念十一年级，在台北美国学校，家中人口就这么简单。住在这幢大厦，隔壁一直不知道谁买的，还有一点嘀咕，得知买主是大师后，她们松了一口气，邻居来了天字第一号的男强人，又正直又勇敢的人，她们深感庆幸。她告辞时，互相留下电话，好有个照应。问我手机号码，我说我从不用手机，现代文...
010.楼在磺溪之畔.txt	57	113	113	78	4	我送她到门口，她用右手拇指指了一下她家的大门，低声说：“也许有一天，从这门里出来一个女孩子，大师不要误会，她不是从夏洛瓦那幅画里下来的，她可是我们家藏的。”
011.蜚蠊之夜.txt	10	19	19	194	3	时或听听音乐，听古典、听名家、也听清音在兹的小品。偶尔也听“问题音乐”。Janis Jan（珍妮丝·珍）的《华年十七》（AT SEVENTEEN）那首不怎么好听的，我也听，词胜于曲，点出的问题比唱破的多，结论只是一句：“十七岁是属于漂亮高中女生的，不漂亮的，十七也白十七。”珍妮丝·珍说她十七岁得此真理（At seventeen, I learned the ...
