file	paragraph	line_start	line_end	char_count	score	snippet
003.第二章——寂寞余花.txt	138	275	275	94	3	“那我就去准备。”普净转身要走，和尚叫住他，“来，普净，我特别为你介绍一下：这位是康先生，是师父所佩服的大学问家，跟师父也是同乡。不过康先生才是真正的广东人，师父这种广东人，已经落伍了。”
003.第二章——寂寞余花.txt	147	293	293	366	8	“小朋友什么都知道。提到馒头，我又想起一个他的故事。他到庙上前几天，每天早饭吃一个馒头，他也分到一个，但他只吃一半，每天留下半个。有时候午饭也吃馒头，每人限两个，他就只吃一个，留下一个。后来跟他同住的和尚通知我，说他包袱愈来愈大，怪怪的，我们就委婉地找个机会请他打开包袱，结果一看，都藏的是一个半个的馒头。他逃难逃怕了，又想到他哥哥在外面可能挨饿，所以把他应得...
003.第二章——寂寞余花.txt	152	303	303	273	4	“我还不是一样。我若不发愤搞经世致用之学，光念四书、五经，也只会念《书经》的‘洪水滔天，浩浩怀山襄陵’，或《孟子》的‘洪水横流，泛滥于天下’，也只会徒发感慨，只会怨天，不会尤人。但自从我走经世致用的路以后，我看古书，突然眼睛开了，慢慢发掘了真相。我看《宋史》食货志，看到有‘盗湖为田’的记载，说湖的附近被盗为田以后，‘两州之民，岁被水旱之灾，’结果‘所失民田，...
003.第二章——寂寞余花.txt	156	311	311	152	3	“我想来想去，无可奈何之余，发现只有一条路，就是上万言书，直接给皇上，如能说动皇上，根本上来一番大变法，国家才有救，一切问题才得根本解决。”“历史上上万言书变法成功的，又有几人？我知道的只有宋朝的王安石，最后还是失败了。守旧的势力和小人的势力，是中国政治上的两大特色，越不过这两关，就要准备悲剧的收场。”
003.第二章——寂寞余花.txt	161	321	321	114	4	“谈到旧碑，我倒极有兴趣，这次来京师，我买了许多碑本，预备研究点没用的东西，转一转自己的注意力。没用的东西，说不定在什么时候，会有意想不到的作用。像王羲之的曹娥碑，竞能使谢枋得在这庙里见到就绝食，最后完成了自我，谁又能想到呢？”
003.第二章——寂寞余花.txt	162	323	323	149	3	“谈到完成自我，谢枋得自己也早有一死的意思，他在走这条路。他在这庙里看到曹娥碑，对他的自杀，只是画龙点睛，那条龙，他自己早已画好了。你康先生也是如此，你画的龙是变法救中国，你在走这条路，你也准备了许多年，只差最后点睛了。点得好，就是飞龙在天；点不好，就是龙归大海。不管是哪一样，你都完成了你自己。”
003.第二章——寂寞余花.txt	175	349	349	41	3	和尚听了，木然的望着康有为，最后点点头，侧过身，伸出了右臂：“请康先生来用饭吧！”
004.第三章——“休怀粉身念”.txt	2	3	3	156	3	进了饭厅，饭刚摆好。饭是高粱米混小米，北京普通人不常吃大米饭，因为太贵。菜只三盘，二大一小，大盘一盘是素烧白菜豆腐、一盘炒蛋，小盘是酱瓜。和尚请康有为入座，坐的是直角的硬木椅，人坐在这种椅子上，“除了正襟危坐，不容易有第二种坐法。饭桌是方的，是普通的、不怕烫的红漆桌，简单而干净。正面墙上挂着一幅横幅，上面写着：
004.第三章——“休怀粉身念”.txt	16	31	31	81	3	三个人就吃起来。和尚没吃以前，把蛋分做双份，说：“蛋由康先生和普净合吃，我不吃蛋。刚才康先生看的横幅，是一百年前庙上一位和尚写的，康先生是行家，这字写得怎么样？”
004.第三章——“休怀粉身念”.txt	26	51	51	996	5	“奸不奸的问题要看用哪一种标准，如果用的是汉满蒙藏等各族都是中国人的标准，对中国人自己的种族来说，并无所谓奸。并且，忠奸问题也并不像表面上那么简单、那么黑白立刻分明。在一个人阅历较多一点以后，他有时难免会发现，人间许多对立的问题，如是非、正邪、善恶、好坏等等，并不都是很草率就能断定的。同时对立的情况，往往并不如想像中那样明显，对立的双方，可能有混同的成分、相...
004.第三章——“休怀粉身念”.txt	41	81	81	1882	6	“时间多少是无法硬定的，不过，有在同一时间里就出现‘谁都是忠’的肯定现象。忠奸问题一直是困扰中国人的一个老问题。但是，真正会读古书的人，必然发现：中国传统中‘忠’的观念，其实有两个不同的方向：就是‘相对的忠’与‘绝对的忠’。伟大的晏子，在齐庄公被杀时候，不肯死难。他的理由很光明，他说：‘君为社稷死，（我）则死之；为社稷亡，（我）则亡之。若（君）为己死（为）己...
004.第三章——“休怀粉身念”.txt	47	93	93	124	3	“以两百四十年前的汉人见解，当时反对满洲人不能说不对，但是两百四十年以后，若还在用当时的理由，就不妥当了。两百四十年前，外国人没有打到中国的大门，汉人没见过真正的外国人，自然将满洲人当做外国人，现在知道真正的外国人是什么了，满洲人其实也是中国人。”
004.第三章——“休怀粉身念”.txt	72	143	143	20	3	“师父的意思是说，有一天可能不要我了？”
004.第三章——“休怀粉身念”.txt	77	153	153	92	6	“有一天你会明白。我只能说，我是三十岁以后才出家的。三十岁以前，我虽对佛典小有研究、可是并不是和尚。你不知道我三十岁以前的历史，有一天你会知道。”和尚说到这里，有一点凄然，不想再说了。
004.第三章——“休怀粉身念”.txt	90	179	179	198	3	“清朝明明知道这是冤狱，这是他们反间计的成功，但不太说得出口，因为一来用这反间计太卑鄙了，二来为袁督师昭雪即等于宣传他是抵抗满洲的英雄，对入关的满洲人，当然不妥，所以袁督师的殉国真相，一直讳莫如深。袁督师生前有两句诗：‘功高明主眷，心苦后人知，’功是高了，可是皇帝一点也不明，反而把他当卖国贼给杀了；心是苦了，可是后人又知道多少呢？两百五十年了，一位为国冤死的...
004.第三章——“休怀粉身念”.txt	91	181	181	160	3	“袁督师的不幸是，他生前死后正好碰上明清两个朝代，明朝说他是清朝的，清朝说他是明朝的，结果明朝又亡了，没法替他公开昭雪；随后又两百多年清朝的天下，未便公开昭雪，才出现这么大的一幅谑画。人生际遇真不可知啊，个人在群体斗争的夹缝中，为群体牺牲了还不说，竟还牺牲得不明不白，死后盖棺都不能公开论定。为什么群体对个人这样残忍？”
004.第三章——“休怀粉身念”.txt	92	183	183	460	5	“个人只有和群体的大多数一起浮沉，才能免于被残忍对待，个人太优秀了、太特立独行了，就容易遭到群体的迫害，群体是最残忍的，个人比较好，群体比个人不是更好就是更坏，群体比个人极端得多。所以，优秀的个人如果优秀得过分，就得准备付出惨痛的代价给群体，作为‘冒犯费’。所以，许多优秀的个人为群体做事，必须事先就得抱有最后还得被群体出卖的危险。我想，当年的袁督师一定多少有...
004.第三章——“休怀粉身念”.txt	110	219	219	92	4	“这首七律写得真好。”康有为好像刚刚醒来，赞美刚刚做的一个梦，“它把我要说的，都说出来了。”他侧过头来，看到和尚静静地望着他，仿佛对他的心境，有着同样的印证。最后，和尚指着北面的桌子：
004.第三章——“休怀粉身念”.txt	123	245	245	114	4	最后小字写上：“杜少陵江头五咏丁香。己丑正月，南海康有为。”康有为落笔写下第一行的时候，和尚的脸上就露出惊喜。全部写完了，和尚看了又看，大为欣赏。康有为的字写得太好了，笔情纵姿，气象万千，雄浑之中，又自成家法，风格独具。和尚说：
004.第三章——“休怀粉身念”.txt	129	257	257	81	3	和尚说：“诗和佛法一样，有许多只能意会，不能言传，中国一句说诗的话叫‘诗无达诂’，就是说，诗没有确定的解释，甲可有甲的解释、乙可有乙的解释，康先生，你说是不是？”
004.第三章——“休怀粉身念”.txt	131	261	261	218	4	“但是杜甫写这首诗，大概的意思还是可以感觉到的，照我的解释，全诗大意该是：丁香很柔弱，结子又多，叶子和花都漂亮，但是是素色中的美丽，不是艳丽的。把丁香种在房子后面，为了是给有思想的人欣赏。丁香自己呢？它早晚像兰麝一样发出芳香，但却不必想到自己会磨成粉的。整首诗的意思是，一个柔弱美丽的生物，它该知道自己的特质，完成自我，虽然自我的最后完成恐怕是粉身碎骨，也不必...
004.第三章——“休怀粉身念”.txt	132	263	263	201	3	“解释得好、解释得好。我认为这首诗也该这么解释。杜甫写这首诗，意思是积极的，在写一种柔弱的生物，也有坚强的特质。大家以为雄壮的松树柏树岁寒而知后凋，没注意到柔弱的丁香也是有这种坚强的特性。丁香一辈子，生前死后都发出了它的特质，虽然长得一点也不雄壮。所以，大事不全是强者做的，弱者也可以做不小的事，如果结局是粉身碎骨，弱者也许不敢做。但如果‘休怀粉身念’，不必多...
004.第三章——“休怀粉身念”.txt	140	279	279	28	3	和尚苦笑了一下，摇摇头：“好，请他等一下，我亲自同他说”
004.第三章——“休怀粉身念”.txt	141	281	281	104	4	和尚和小和尚直送康有为到庙门。到了门口，互相道别。康有为走了几步，忽然和尚叫住了他：“街那边的谢文节祠去过了吗？”康有为说没有。和尚说：“不妨去一下，康先生要想多体会谢枋得殉国的真相，那个地方，也该走一走。”
005.第四章——西太后.txt	10	19	19	352	7	《天津条约》签字后的第二年，英国法国派人到北京换约，为了上岸的地点和人数不照中国舰定和国际公法，双方发生冲突。英国突然发炮轰击大沽炮台，守军还击，居然打沉了四条英国船，打死了八十九个英国人。于是引起了新的战争。咸丰十年（1860），英法联军在中国登陆，向北京进军，中国人打不过，三十岁的咸丰皇帝从圆明园里出走，避难到热河去。英法联军进了圆明园，开始大抢特抢，一...
005.第四章——西太后.txt	11	21	21	253	3	这就是说，这些文明人，抢还不够，他们还要破坏。最后。英国人居然主张破坏还不够，要烧掉圆明园，以作为中国对外国不文明行为的惩罚。这种决定，当时法国人认为，如果一烧，吓跑了中国政府主持签约的人，反倒不好，所以不肯参加，但英国人坚持要用这种更不文明的方式，来表达他们有海盗传统的文明。英国人派了一师人担任纵火，当时的惨相，据一个英国人追记说，10月18日，圆明园和附...
005.第四章——西太后.txt	22	43	43	287	3	英法联军逼近，文宗从圆明园出走的时候，走得很仓皇，圆明园的一些妃嫔都不能全带走，以致英法联军进入时，她们都跳水自杀了。文宗向热河逃难的第一天，晚饭只吃到烧饼、老米膳、粳米粥。第二天早上，才吃到一点猪肉片，连平常山珍海味吃惯的皇帝都吃不到好东西，别人可想而知，大家只能喝豆浆。但这些困难，一些娇生惯养的妃嫔却管不了那么许多，她们就迁怒于直接负责的头儿——肃顺。在...
005.第四章——西太后.txt	23	45	45	108	4	文宗到了热河后，心情很坏，他把戏子们从北京找来，给他唱戏。除了“四海升平”一出外，他对听戏的兴趣高过对国事的兴趣。他听得很仔细，唱错一个字的四声他都要纠正。有一次纠正一个戏子的字音，戏子说根据旧谱是这样唱，但皇帝说：
005.第四章——西太后.txt	26	51	51	112	4	清朝的家法，皇帝位子是父亲传儿子，但没规定一定传给老大。当时候选人有他弟弟奕訢，奕訢比他行，以致他父亲宣宗始终无法决定。有一次他们去打猎，弟弟奕訢满载而归，可是他却两手空空，他的师傅教他，等下皇上问你为什么这样没用，你就说：
005.第四章——西太后.txt	32	63	63	386	5	政变在文宗棺材运往北京的路上就开始了，载垣、端华都被交给缎带，强迫自杀，那时候，不杀你，叫你自杀，是一种优待、是一种恩，叫做“加恩赐令自尽”。中国人不喜欢死的时候身首异处，所以不砍头，而要你自杀是一种恩典。但从速死的效果上看，砍头的痛苦却比较轻。至于肃顺，西太后恨他，要在北京菜市口刑场上公开杀他。那一天肃顺被绑在牛车上，因为大家都为咸丰皇帝穿孝，肃顺也穿着一...
005.第四章——西太后.txt	35	69	69	328	3	西太后垂帘听政那年只二十七岁，前面有足够的时间供她夺权和挥霍，她没有受过什么教育，只凭一己的机警与毒辣，取得了主政的机会。皇帝是她儿子，并且只有六岁，对她没有妨碍。能妨碍她专政的人，只有两个，一个是慈安太后、一个是恭亲王。在西太后还是贵妃的时候，慈安太后已经是皇后，尽管穆宗即位后，西太后也升级为皇太后级，但她毕竟没做过皇后，在慈安太后面前，总是不对劲。文宗生...
005.第四章——西太后.txt	37	73	73	89	3	这种割肉拌在药里的行为，是中国的传统迷信，中国人相信如果一个人病重，他的子女如果割股和药，给病人吃，这种行为就会感动上苍，病就会好。慈安太后听了西太后的说明，非常感动，便对她说：
005.第四章——西太后.txt	43	85	85	530	5	太监一般都是无知的小人，弄权弄得十分离谱。中国第一个出名的太监赵高，就表演过“指鹿为马”的干政技术，弄亡了秦朝。到了汉朝，太监们更是闹得不像话，到处横行霸道。一个太监有抢夺百姓房子三百八十一幢的纪录，弄到汉朝亡了，军人开部队进宫，一次把太监杀光了两千多个。可是没用，唐朝又来了，唐朝的太监更凶，因为他们不止欺负起官吏百姓了，还欺负到皇帝头上，唐朝皇帝三分之一都...
005.第四章——西太后.txt	45	89	89	508	10	又过了十一年（1880），西太后的势力更稳固了。这年八月，她叫太监李三顺带东西出宫，送给她妹妹。依照宫例太监不准走正门，只能走旁门，可是太监一定要走正门，还不听检查，结果跟守门的发生武打，太监跑回去，加油加酱报告西太后。西太后找来慈安太后，说我还没死他们就眼里没有我了，不杀守门的，我就不想活了。慈安太后害怕，就下令杀守门的，掌管司法的官说这可不行，守门的一来...
005.第四章——西太后.txt	47	93	93	186	3	在皇后的候选人方面，两宫太后各推荐了一个，同治皇帝选中了慈安太后推荐的封为皇后，把西太后推荐的封为慧妃。使西太后心里老大不高兴。结婚后，西太后老是找岔，说怎么可以天天在房里鬼混呀，也要到慧妃那边走走啊，同治皇帝对这样一个令人痛苦的母亲，感到厌倦，于是那边也不去了，反倒化了装，溜到皇宫外面去扯，最后生了病。皇后跑去照顾他，没想到西太后脱了袜子，潜行到幕后偷听，...
005.第四章——西太后.txt	48	95	95	23	3	“你暂时忍耐、忍耐吧，我们总有一天要出头的！”
006.第五章——康进士.txt	6	11	11	211	4	当然，写这种《广艺舟双楫》，对康有为说来，绝不是他著书立说的主题，他的主题是经世济民的大著作，用这种大著作，给中国导航、给知识分子走向。这种大著作，可分三部：第一部是打破传统学说的《新学伪经考》，告诉知识分子，要敢于摆脱传统的枷锁；第二部点破孔子真义的《孔子改制考》，告诉知识分子，即使是孔子，也是主张改革现状的，不要怕改革现状；第三部是提出未来远景的《大同书...
006.第五章——康进士.txt	7	13	13	499	3	在著书立说以外，他开了一班私塾，收了十几个学生，其中有一个十七岁就中了举人的小神童梁启超，那时十八岁，愿意拜他为师。举人拜非举人为师，看来有点奇怪，但是梁举人是真正佩服这位三十三岁的康非举人的。梁启超本来是把旧中国的东西，念得头头是道的，但是有一天，和一个朋友见了康有为，却发现康有为的学问是海潮音、是狮子吼，他和那朋友又惊又喜、又怨又哀，惊喜的是原来山外有山...
006.第五章——康进士.txt	9	17	17	381	4	1894年到了、这是中国的甲午年，这一年，中国的外患更复杂了。过去来欺负中国的洋鬼子，还都是金发碧眼的，都是白种人，以英国人法国人为主。在中国古代国威远播的时候，这些洋鬼子跟中国根本没碰头，中国的国威，也施展不到他们头上，中国国威施展的对象多是黄种人，包括日本越南等。日本在汉朝，就被中国封为倭奴国王；在元朝，还被中国攻打过，日本在中国眼中，一直是看不上眼的。...
006.第五章——康进士.txt	10	19	19	165	17	甲午战争是在1894年8月1日正式宣战的，中国打败了。打败以后，大家都骂行政上负责人李鸿章，可是李鸿章却说：“此次之辱，我不任咎也！”他说他久历患难，知道世界与国家大势、知道这仗不能打，他早已警告大家不能打，可是人人喊打，说不打不行，不打是汉奸；结果打了，打败了，大家又骂他没打赢，还是汉奸。所以他说，这次打败仗，他是概不负责的。
006.第五章——康进士.txt	11	21	21	130	3	这次战争，在陆上，中国在朝鲜布防，不过一万五千人，而日本是四万人猛攻；在海上，中国在黄海军舰，已经六年没添新船，英国人建议必须先买两条快船，可是海军经费给西太后挪用修理颐和园了，快船乃被日本买去，其中一艘变成了“吉野”号，就凭这条船，日本打沉了中国海军的主力。
006.第五章——康进士.txt	12	23	23	318	7	另一方面，战争时的同仇敌忾心态，在中国方面，也是一绝的。在战争开始时候，日本方面，自天皇以下，大家忙着听军情；可是中国方面，却自西太后以下，大家忙着听戏。好像仗是别人打的。这种心态，等而下之起来，也就笑话百出。以海军而论，中国海军分派系，分出北洋系、南洋系、闽南系、粤洋系，各搞各的。甲午战争前，中国举行海军大检阅，粤洋系派来“广甲”、“广乙”、“广丙”三条船...
006.第五章——康进士.txt	14	27	27	497	5	日本在中国人眼中，两千年来都是蕞尔之邦、是小邻居、是小藩属，如今堂堂中国被日本鬼子给打败了，中国人感到的耻辱，远甚于被英国鬼子给打败。在这种耻辱下，中国知识分子们，开始有激烈的反应，其中最特殊的，就是“公车上书”。照中国传统的说法，秀才考上举人后，举人进京去考进士，称为在“公车”，“公车上书”就是举人向皇帝上请愿书，也就是联考前的考生们向统治者上书。这种上书...
006.第五章——康进士.txt	19	37	37	209	3	虽然这一年在北京的活动失败了，但是康有为在得君行道的长路上，也有了不少进展。其中最重要的一项是，六年前，拒绝见他的皇帝的老师翁同龢，对他有了更好的印象，翁同龢不但不再拒绝他，并且还和他见了面。翁同龢记得很清楚：六年前的康有为，就预言过中国会败于日本之手，如今不幸而言中，他深深感到：他未免小看了这个名叫“康有为”的书法专家了。如今康有为是进士了，早期进士翁同龢...
006.第五章——康进士.txt	21	41	41	417	10	“相国当然深知道光二十年，也就是五十五年前的鸦片战争。鸦片战争起因，出在洋人损人利己，把他们自己不抽不吃的鸦片烟，运到中国来，结果打出了鸦片战争。这个仗中国打败了，打败的真正原因是中国根本落伍，中国的政府、官吏、士大夫、军队、武器、百姓都统统落伍。中国那时候没跟世界全面接触，不了解自己落伍，是情有可原；但仗打败了，都还不觉悟，又睡了二十年大觉，闹到了二十年后...
006.第五章——康进士.txt	23	45	45	834	8	“依我看，重要原因固然是中国上下都守旧，看不出来中国在世界上的处境，但能看出这种处境的士大夫，自己洁身自好、爱惜羽毛、怕清议指摘、不愿多事、不肯大声疾呼，更是重要的原因。比如说，春秋责备贤者吧，以林文忠公林则徐为例。林文忠公在五十五年前，是官声最好最有作为的士大夫，也是大丈夫，他被派到广东禁烟，道光皇帝朱批‘即朕特派，非伊而谁’，对他信任有加；林文忠公也充满...
006.第五章——康进士.txt	25	49	49	328	3	过了一会儿，翁同龢慢慢点着头，向这三十八岁的康有为亲切的说：“康先生青年有为，我可以看出来，我想你也知道我这老人家可以看出来，不然你也不会一再想见我了。向朝廷推荐有为的人才，是我的责任、是我分内的事，何况知道有人才而不荐举，是不对的。对于康先生，我自然留意。但康先生知道中国政治局面的复杂，就便以我的地位，要想办成一些事，有许多时候，也不能正面处理，而必须以迂...
006.第五章——康进士.txt	26	51	51	461	3	翁同龢是江苏常熟人，近四十年前，他不但考中了进士，还是进士的第一名——状元，那时康有为还没有出生。四十年来，他个人的地位日渐上升，可是中国的地位却日趋下降，他内心的自责与惭愧，随着年纪的老去，与日俱增。五年前他六十大寿，西太后赐他匾一方、联一副、福寿字各一、三镶玉如意一柄、铜寿佛一尊、绣蟒袍料一件、小卷八个，并即日召见。有“汝忠实”之谕，对他的笼络，备极殊荣...
