file	paragraph	lines	score	markers	text
010.孙中山不准再打炮.txt	4	7-7	17	最后|问|答|说|死|发炮|炮教|孙中山|先生|陈炯明|永丰舰|广州	这一事件中最有趣的，是孙中山“乃命舰队先发炮”的举动。孙中山事后对人说，这一朝岸上发炮，是一种“炮教”（用炮打你的一种教训），为了“以示正义之不屈、政府威信之犹存”，所以不得不打你几下子。据蒋中正《孙大总统广州蒙难记》，“炮教”是“指定目标炮击，故人民之于是役，损伤甚微，而叛军死于炮火者，约数百人。当时因陆上部队不能如期发动，故炮击后，叛军乃得溃而复聚，其乱卒不克平。”可见“炮教”“炮教”，于大局无补，只是“炮教”而已。到了7月，孙中山在永丰舰上与洋记者谈话，记者问：“先生允不再炮击羊城乎？”孙中山答称：“是也。但须附以粤军不击予之条件。”可是你“炮教”我也“炮教”，最后海上的终告不支，孙中山于8月9日去香港；陈炯明于8月15日回广州，号称粤军总司令。
008.孙中山蒋介石逼反老同志.txt	25	49-49	16	有一天|问|说|笑|治|先生|陈炯明	陈炯明认为孙暂不就职，即使就职，也尽可以大总统名义赴欧美各国做政治活动。在就职问题还没有解决的时候，有一天，陈炯明正在省长公署午餐，忽报中山先生来了，陈忙着出来迎接。坐下时，中山先生笑说：“竞存！你回粤来做了很多事情，同时大家都有了差事；不过独我一人还在向隅，望你委任委任吧。”这些辛辣的讽刺说话，使陈哑口无言，只得殷勤敷衍一番，从而决定了5月5日为大总统就职日期。
010.孙中山不准再打炮.txt	2	3-3	16	有一次|逃|孙中山|陈炯明|总统府	在国民党钦定历史里，1922年有一次“犯上”的“叛变”，就是所谓“陈炯明叛变”。这年6月16日夜里，“叛变”开始，弟兄们，包围总统府去！对总统府打炮，孙中山狼狈逃亡。17日，孙中山逃上兵舰。据这年9月18日孙中山写的《致本党同志述陈变始末及今后方针书》，经过如下：
014.孙中山与陈粹芬.txt	10	19-19	16	掌故|说|请|孙文|陈夫人|陈四姑|刘成禺|革命	这里提到的“陈四姑”，就是陈夫人。九年以后（1945），冯自由出版《革命逸史》第三集，书前请刘成禺题词，刘成禺写《奉题冯自由兄革命逸史三集并自题七十自传暨先总理旧德录》十首，在第八首中有这样的诗：“望门投宿宅能之，亡命何曾见细儿。只有香菱贤国妪，能飘白发说微时。”冯自由在后面加按语，说：“禺生诗中所述掌故。皆民国前八九年革命轶事。舍余二人外。无人知其详。”“横滨日本邮船会社华经理张果字能之。与总理有通家之好。陈夫人瑞芬原名香菱。曾寄居张宅一年。总理居日本及越南南洋时。陈夫人恒为往来同志洗衣供食。辛勤备至。同志咸称其贤。”老革命党冯自由在此明说“陈夫人”，可见孙文在卢夫人后，又结婚了①。
008.孙中山蒋介石逼反老同志.txt	102	203-203	15	最后|问|答|说|杀|笑|请|治|孙中山|先生|陈炯明|革命	久未奉教，至深景慕。……得奉教言，回环庄诵，感愧交并！……但求办法于双方事实上均行得通，自无不唯命是听。粤局破裂，极所痛心，引咎自责，只问己之不是，不必论人之亦非。唯桂林回师逐我，论者谓中山先生责我苟安佗城，不图北伐，实可大笑！即谓……不急于问中原，亦非当时事实。不过，炯之用兵，过于踏实，不能如孙先生之枪法，旋空大演而已。唯有一事，至今我所不解者，南宁劳军之日，即欲演烹狗之剧，事后闻之，毛发俱悚，我诚无状，然至今想不出获罪至此？解职以后，避居惠州，远征部曲，被绝于外，间道驰归，祸变立作，几费劝诫，始归平静。高野（指孙中山）左右，既乏玄德（刘备）取蜀之能，又寡宋艺（宋太祖）释兵之量，不求安顿，专谋剪除，忽而韶关回驾，勒令限日离省，忽而海珠会议，密谋海陆军之夹击。温（温树德）、魏（魏邦平）告密，某氏（指蒋介石）日辇巨金，运动各部杀其长官，某氏最后计划，一并齐发，相迫而来。以武器在手之军人，欲其天皇圣明，永为鱼肉，不为刀俎，其可得乎？酿变以后，又以谋主相归，又捧出纲常名教，肇锡予以嘉名，一若射马擒王，非归罪于我不可者。我本造反出身，再造一回反，亦不算事，归斯受之而已。此种痛心不详之债，殆有与生俱来，不可避免。唯纠缠至今，孙、陈亦何足惜！所痛恨者，糜烂广东而已、阻遏民党为国家努力而已。今先生发大慈悲心，作垂涕泣之言，我即无似，宁无悔心！先生所期许者，炯非其选，实伤知人之明，其所教示者，当一一铭之肺腑，资以补过。兹择先生手示之要点，先行简单裁答，其详细之申论，则托居素兄来申面罄：一、中山首领问题：前者之分裂，今后之复合，均非首领问题从中作祟。孙先生之配为首领，无论瞠乎其后之陈炯明不敢争长，即起黄兴当代而问之，信亦无此妄心。……故孙先生之为首领，绝无问题。唯可惜者，从前闹到黄克强之分裂、陈炯明之见忌，都为盲从式结合，其党徒变本加厉，加以师徒式之崇奉，实所不解（原注：一般老同志对朋友说话，亦称孙先生为先生，一若孔子门徒以夫子为其师之专名者，无怪讨陈文中，舍不了师事父事等语）。今闻盲从一层，稍有修改，足见孙先生晚年进德，可嘉可贺。然麻烦问题仍在，我的毛病，虽可跟人走路，但不能闭起眼睛而冥索以行，若灼知所行之非路，必明以相告：告而不听，让其试验，不加反对可也。勉从其强拉，同入迷途，每每不肯迁就。……二、澄清中原问题：吾人半生奋斗，所为何事？以此名词为可笑！或以为今日必非其时者，我虽懦
002.孙中山向清吏下跪求饶.txt	135	269-269	14	问|答|说|请|治|跪|叩头|流泪|孙文	初八日，邓又与孙谈，并以话引话，冀得实据，邓云：“我以公事扣你，若论私情，你我同乡，如有黑白不分，被人欺你之处，何妨将此事细微曲折，一一告我。倘有一线可原之路，我亦可念同乡之谊，代求钦差，为你申雪。你亦可回籍，再谋生业。况广东近事，我亦略知，且听你说看，与人言合否？”孙云：“事可明言，但不知钦差愿意排解否？”邓云：“钦差最喜替人申冤，只要将实情说出，我必竭力代求。”孙即跪下，叩头流泪云：“如事能直，恩同再造，感德不忘。”邓云：“请说，不可乱言。”孙云：“我是孙文，非陈姓也。号逸仙，再号帝像，此号是母所名，因我母向日奉关帝像，生平信佛，取号帝像者，望我将来像关帝耳。载之二字系由成语文以载道而来，并无别情。向在广东洗基设西医局，因治病有效，常与绅士来往，其时北京开强学会，我在省设农学会，总会在厢门底，分会在咸虾栏，凡入会者，将姓名籍贯登薄，当发凭票一纸，交其人收执，曾托尚书罗椒生之侄罗古香向前抚台马说情，请其批准开办，因抚台病后，迁延未批，而农学会早先开办不过教民种植，意欲开垦清远县之荒田，此田系会中所置，以为如有成效，即可将广东官地一并开垦。入会者有绅士、船主、同文馆学生等人。不料前年九月初八九左右，李家焯忽然带勇前来，将总会分会一概查封，在总会查出名册一本，分会查出铁锅两个、大斧多张，并拿去会友数名。其中有一姓陆者，本系蚕师，过堂苦打，强逼成招，已被正法，其余尚在狱中。所可恨者，绅士如罗古香等，则不敢拿，镇涛、广丙两船主托人取保出去；而事亦了。同文馆学生因是旗籍，亦置不问。独以我为首，专意拿我。且三天之后，又闻有西门丁泥六桶，内系洋枪，由香港付至农学会，亦被李家焯拿住，以为我谋反之据。又在火船拿获散勇五十余名，作为我之党羽。后讯知是台湾散勇，因有两人因别案与陆姓同罪，其余均由总督给资回籍，此非谋反之党羽，可立明也。查香港买洋枪，非由的保不卖，若往香港，一查便知虚实。此系李家焯私买废枪以坐我罪也。且我暂避藩署，一经事发，方将托人与陆设法，不料他一见刑具，即妄招认，无可挽回。倘有军火，何难电阻，三天后寄来，又谁收谁用耶？”邓云：“李家焯何故与你为仇？”孙云：“他之仇我因机房之事也。缘他部下勇丁直入机房抢丝，被人捉住，李家焯得知，派勇夺回，随往抚辕控告以不服稽查、挟制官长为辞。有人求我替机房定计，与李互讼，李知事败，以故仇我，即借农学会以控我，指为暗藏三合会，有谋反之举。
008.孙中山蒋介石逼反老同志.txt	105	209-209	14	问|说|他说|死|治|孙中山|先生|陈炯明|总统府	细读这封信，陈炯明的心事，都跃然纸上，他提到他并非“不图北伐”，只是用兵“过于踏实，不能如孙先生之枪法”。他对被兔死狗烹，至感不满，并且“毛发俱悚”。他不承认炮击总统府是他指使的，他说那是部下干的，他还费了不少劝诫，才归平静。他抱怨孙中山左右有人在谋害他，惹出事端，又归罪给他，并且“捧出纲常名教”给他戴帽子。他说奉孙中山是首领，绝无问题，但他反对盲目崇拜领袖、反对“盲从式之结合”、反对“师徒式之崇奉”。他说主张联省自治可“暂用小军阀之结合，以推倒大军阀之酿乱”，“再起而与小军阀算账，收回民治之权。”他希望“孙先生及其谋者”能够“觉悟”，否则日后就更难了。
009.孙中山蒋介石为什么不殉国？.txt	6	11-11	14	有一个|最后|答|说|死	讲到这里，我要告诉你们一个事实。我自从前年徐蚌会战军事挫败之时，我就抱定了以身殉国的决心，来报答我们总理和全国人民付托的重任，尽了我的职责。我这个存心，从来就没有对任何人说过，本来也就没有对你们说的必要。但是我们今天已经到了生死存亡的关头，我们每个人心里，都应该有一个最后的打算，所以我今天要把我年来的决心告诉你们。
013.孙中山的第二兴趣是“女人”.txt	4	7-7	14	故事|孙中山|陈粹芬|陈夫人|革命|女人	孙中山不掩饰他对“女人”的兴趣，显示了他至性的一面。他一直把第一兴趣“革命”和第二兴趣“女人”兼顾，在他早年革命中的陈夫人（陈粹芬），是革命党兼女人；在他晚年革命中的宋夫人（宋庆龄），是女人兼革命党。虽然，这种一贯作业，有时并不为人所赞同。陆丹林《革命史谭》中有这样的故事：
013.孙中山的第二兴趣是“女人”.txt	5	9-9	14	故事|答|说|广州|革命	民国十年，总理亲率大军，出发广西，实行北伐。此役孙夫人宋庆龄女士没有偕行。其原因传为廖仲恺谏阻。盖廖以中国古来出征，多不携带家眷，女子在军，视为不祥，且恐惹起其他误会。总理本大无畏之精神，打破一切封建陋习思想，即答廖说，此为不可为训的恶习，革命党人不该存此思想。并引梁红玉辅佐韩世忠大破金兀术故事来说明女子在军中的贡献。但因部属既存有此种思想，故亦勉从众意，孙夫人乃暂留广州，未即随同入桂。
001.孙中山见了李鸿章吗？.txt	65	129-129	13	说|他说|自述|请|孙中山|李鸿章|伦敦|革命	罗香林对怀疑上李鸿章书真伪的人的指摘，是可通的，但是他说孙中山“欲试探李氏意志，俾为实行革命张本”的推论，却未免牵强。孙中山上书无效，就是最好的“革命张本”，原来那个上书的“张本”，事实上该是“改良张本”才对。《伦敦被难记》中自述清吏向他说“汝前尝上策于总理衙门，请其转奏朝廷，汝策良佳”等话，也是孙中山当时走改良路线的一个有力旁证。
002.孙中山向清吏下跪求饶.txt	130	259-259	13	问|答|逃|请|孙文|马格里|伦敦|使馆	敬密启者：七月间接杨子通星使函称：“粤东要犯孙文，谋乱发觉，潜逃赴美。钧署电令确查该犯欲往何处，密电敝处，援香港缅甸交犯约代拿”等因，并附录节略前来。嗣于八月十九日接通使电称：“孙文于西9月23日由纽约搭轮船至英国梨花埔海口登岸”等语。当即婉询英外部，拟援香港及缅甸交犯约，请为代拿。据该部答称：“二约只能行于香港及缅甸，而不能施之他处。设竟代拿，必为刑司驳诘”云云。英既不能代拿，敝处遂雇包探前赴梨花埔，密尾行踪。该犯于八月二十四日登岸，即日乘火车至伦敦，剪发洋装，偕行有二西人与之稔熟，伦敦则有二西医，一名坎特立、一名门森，曾住香港，与该犯交最厚。前该犯由粤垣逃至香港，即潜匿坎特立之宅也。讵意该犯于九月初四日，改名陈载之，来至使署，询有无粤人；次日复自来使署，探问中国情形。按公法，使署即中国之地，彼既肆无忌惮，势不能不暂行扣留，电请钧署核示。迨奉复后，即赶紧购定轮船，拟设法潜送到船，径解粵省。乃该匪党以其久不归寓，疑其必在使署，日夜在外伺察，意图截劫，势难送出。旋据外部私向参赞马格里云：“中英交犯约经曾前大臣议而未成，刻下既无约可援，如解犯潜过友邦之地，殊与公例未符。”盖业经孙党贿通日报并报知外部也。当与商允，如该犯回香港，必饬港督严察以戢乱谋，并请弟具文，以凭转饬照办。爰于十七日，将该犯释放，仍派包探密跟，计扣留在署十有三日。二十日复奉钧署巧电，内开香港交犯约指为谋反，辄不肯交，具文外部，宜商律师，具见堂宪审虑周详之意，当商据律师哈华托云：“如以匪人多借香港为谋乱之地，请外部饬香港地方官概加严察而不专指孙文，非特无碍香港交犯约，且可补该约未备之辞。”外部侍郎山德生亦言：“英不能准匪人借其属地谋乱友邦。”因即按哈律师言，于二十日照会外部堪纾盖系。又查该犯来英意在煽惑，英人固不为所动，即华人除使馆各员外，虽有在海口当水手者数十人，亦无被其诱惑之事，合并附陈。除一切情形节经电达，所有孙文与看管委员邓翻译廷铿问答节略另录呈览，统析代为回明堂宪为荷（英字第21号丙申九月二十九日）。
002.孙中山向清吏下跪求饶.txt	184	367-367	13	问|说|孙中山|国父|柯尔|霍维太太|康德黎|马格里|伦敦|使馆	(18)如孙中山说“柯尔之妻尤为尽力”，不知此乃霍维太太（Mrs. Howe），非“柯尔之妻”也。据吴相湘《海外新见中国现代史史料》：“孙蒙难后之能获释，消息外泄于康德黎是一重要关键。据上述档卷中是年10月22日（孙尚未获释）康德黎在高等法庭（High Court of Justice）证词：10月15日，康遇孙所居留之葛兰旅店之波奈尔女士（Miss Pollard）言：孙自11日来，四日未回旅店不知去向，即已关切之至；至17日夜，康家信箱内忽有一未签名信言其中国友人被禁清使馆，康乃报警。这一寄发未签名信予康氏者为何人？不仅为一有兴趣问题，并且是重要关键所在。孙中山自撰《伦敦蒙难记》谓为使馆英仆柯尔之妻，今党史会刊行之国父年谱（上册第73-74页）考订说不是柯尔之妻，乃女管家霍太太，但究竟是何处的女管家‘尚待考’。现就上述专档确知这一女管家即伦敦清使馆的管家妇霍维太太（Mrs. Howe）。并且据档卷中柯尔证辞：孙被禁后，马格里即嘱其小心看管，如孙托其传递任何消息，应即报告，每次必予奖金一镑。柯尔均遵行，故孙两次托致信康，柯尔均呈马而获奖金，嗣经孙苦求，10月17日，柯尔偶与女管家霍维太太言及，霍维太太极力鼓励其传信，柯尔之意乃决。翌日遂将孙之名片递送康家。但当晚康家却发现有一未签名之信函报告此事。柯尔证辞说：他不能确知更不能确言此信是否即霍维太太所寄发。这是柯尔宣誓不能做伪证的负责话，但以今论霍太太寄发的可能很大，因为当时他只和她谈及此。并且不论如何，柯尔之心意由遵守马格里之吩咐转变至不听吩咐而为孙传递消息，霍维太太的影响力最大，这是柯尔证辞承认的。”再据《国父年谱》（增订本）：“唯关于作书与递书之女子，据罗家伦最近在英文《康德黎爵士传》中所发现（此书为康氏之子Neil Cantlie与George Seaver合著，原名“Sir James Cantlie”1939年伦敦出版，系根据康氏文件写成），谓‘柯耳以此事告知英籍女管家霍维太太（The English housekeeper, Mrs. Howe），霍太太对被囚者同情，乃作此函，于10月17日夜间11时投至康寓’。今据Statement of George Cole 1896.11.2 亦同。”
