file	paragraph	line_start	line_end	char_count	score	snippet
007.对敌人的道德.txt	7	13	13	159	6	甲：好，我举一个单纯一点的例子。羊叔子的故事总单纯了吧？他跟敌人对阵，敌方的总司令病了，他竟派人送药去。敌方的左右都说药里有毒，可不能吃呀，但总司令却哈哈大笑：“羊叔子哪里是拿毒药毒人的人！”这个故事你总服了吧？现代还会有这种人吗？现代还会有这种送药的傻子、吃药的疯子吗？所以我说，这种“对敌人的道德”，只活在书里了。
007.对敌人的道德.txt	9	17	17	251	5	甲：“我们中国”吗？请你告诉我，阿贝拉会战（The Battle of Arbela）时，亚历山大不肯夜袭敌人，他说他不愿偷取胜利，他要公开又公平的打，使对方输了也心服。这种道德又是哪国的？可见并非中国国粹，也不是我们中国所能专利，当然也不只中国和希腊有：送还敌人尸首的征服者威廉是英国的；送还敌人迷途的狗的华盛顿是美国的；嫌潜水艇不够光明正大而拒绝这种战术的...
007.对敌人的道德.txt	11	21	21	354	5	甲：这个问题要从反面来答，要问道德项目是怎么变了的？比如说，在西部拓荒时代，一个道德项目是不可以背后开枪，这个项目是有情味的，大家一体遵守，不在话下。但后来有人为了增加效果，居然背后开了枪，于是你开我开，大家都开，这一道德项目，就被乱枪射杀了。如果世风如此，有人还坚持古典派，还要正面开枪，那他只有背对着法医，听数子弹孔的份儿。又比如说，在盗亦有道时代，流氓打...
007.对敌人的道德.txt	19	37	37	80	3	甲：问问我的敌人或朋友，你就知道我的“旧道德”比他们全多。我是失败的英雄？不是，我是成功的道德家。不要小看我这对贼眼，看破红尘而又能福善祸淫，就凭我这对贼眼呢！
008.常与变.txt	2	3	3	484	9	我认为人生中最重要的一种觉悟是对常变的觉悟。常是长时期的、一般的、持久的；变是短时期的、特殊情形的、拖过去就完了的。健康是常，一时生病是变；按进度工作是常，意外打扰破坏进度是变。成功的人生必须紧紧把握住常，对常有信念，尽力使变不发生，发生了也不因一时的情况而动摇对常的信念。比如我有时候病了一两天，病得有点对所有东西都乏味，这时候我就提醒自己：这是变、小变，不...
010.文化空中飞人.txt	3	5	5	186	3	我常常想，中国人说三百六十行，其实人间何止三百六十行？细分起来，三千六百行也有。在这三千六百行中，可按职业难易分两大类，一类是吃饭太容易的行业：比如说，画荷花吧，有人只会涂抹千篇一律的荷花，就可以成名、可以发财，这种“荷花骗子”，成名发财也未免太容易了吧？又比如说，作梅花吧，有人只会编首众口一声的梅花，也就可以成名、可以发财，这种“梅花骗子”，成名发财也未免...
010.文化空中飞人.txt	4	7	7	107	3	另一类行业就完全不同了，那是吃饭太不容易的行业：比如说，那干抓蛇的、那干挖煤的、那在殡仪馆洗死尸的、那在马戏团表演空中飞人的。……这些行业的人，的确活得良非易事，他们比起“荷花骗子”、“梅花骗子”来，可真太辛苦了。
010.文化空中飞人.txt	8	15	15	224	3	我做“文化空中飞人”，是彻底的“单干户”，我从不鼓励人走我这条路，我太知道太知道干我这行的辛苦与危险！我真不忍见别人为此牺牲掉。我自己也只能自我牺牲而已，别无救人的能力。1968年5月份的《花花公子》（Playboy）杂志上，有一幅漫画，画一个空中飞人，手抓住全身悬空的一个小朋友，自己的两脚却不幸脱离了挂钩，嘴上说：“别怕，我抓到你了。”（Don't wor...
011.我的座右铭.txt	5	9	9	222	3	什么是“大丈夫”？《韩非子》说：“所谓大丈夫者，谓智之大也。”这种解释，是不够的。大丈夫不但是智之大的，也是仁之大的，也是勇之大的。大智使自己不糊涂、不昏乱，清楚判断怎么做最好，怎么做最明智的决定与选择；大仁使自己有一种宗教的使徒的心怀——悲悯的、殉道的、有信念的、不求回报的、自我牺牲的、默然无语或慷慨陈词的——去“诚于中而形于外”，大勇使自己以果决的、刚毅...
011.我的座右铭.txt	9	17	17	102	3	这种表现的结果，有一种“阳刚的美”，做得漂亮、做得洒脱、做得飘逸、做得像晚晴中的一道彩虹，令同时的人，终身长想；使隔代的人，永恒难忘。因为做得有“阳刚之美”，所以用在女人身上，这句座右铭，还可以补一句——
011.我的座右铭.txt	11	21	21	284	3	这句补充的座右铭，在其他关系上没有用在女人身上密合，所以我多用在女人身上。我深信男女关系，追求与维护的重点不在真、不在善，而在美。男女之间有许多梦、许多情、许多幻，……这些都不是实际的，男女关系搅进美以外的，我深信都是很差劲的。但美本身是不够的，它需要有大智大仁大勇的大丈夫气象去做推动力。举个例，一九八零年我离婚的时候，我真的用了“大丈夫的气象”，去“面对”...
012.“我还没开始打呢！”.txt	10	19	19	239	6	1779年9月23日下午，他正任“波荷米·理察号”（Bonhomme Richard）号的指挥官，碰到英国的“索拉皮斯号”（Serapis）。这条英国船在船员、炮火、速度等方面都占优势，并且先发制人。几小时打下来，他的手下准备弃船了。“索拉皮斯号”指挥官皮尔森（Pearson）喊话要他投降，他的答复是：“我还没开始打呢！”（“I have not yet b...
012.“我还没开始打呢！”.txt	15	29	29	85	6	琼斯的故事，告诉了人们：真正的悍将，往往在人们以为他不打了的时候，“于无声处听惊雷”，把敌人打得落花流水。——悍将就是悍将，他的“出手”，若被凡夫俗子摸得透，还算本领吗？
013.我为什么不看电视？.txt	6	11	11	314	3	这种坏习惯，叫做“追新闻屁”。一件新闻，从开始到结束，前后拖个七八天、一二十天，是常事。这件新闻，其实只知道一行概要就足够了，并不需要跟着它跑，跟着它跑，就是精神时间的大浪费。对这种新闻，你最幸福的处理方式是当你得知的时候，它已经结束了，就好像知道一场球赛一场棋局已赛过了，知道谁赢谁输了，如此而已。不然的话，你跟着它跑，它就吊足你胃口。所以，基本上，“追新闻...
014.林治平先生来信书后.txt	2	3	3	297	3	台南市的一位读者林治平先生，6月30日写信给我，信中说：“自从4月14日请假上台北听您的演讲，匆匆已过二个多月了，真快。但回想那晚的盛况，真有不虚此行之感。我坐在四排八号，本来被一老外占位，我确定无误，他占了我位置，以国语请他让位，倒不失我中国人之格。后来也知他在华侨中学教中国通史，可见也有外国人欣赏您的演讲、文章。……郑南榕在文章发表：若他是警总，一定禁止...
014.林治平先生来信书后.txt	5	9	9	67	3	林治平先生信中又说：“那天本欲邀我弟一道去，但13日他至日本谈生意，后来我给了他您演讲的录音带，他也说：看您的文章，不如听您的声音。”
014.林治平先生来信书后.txt	6	11	11	384	4	四十年来，由于国民党封锁我演讲的机会和教书的机会，使我在“逞口舌之利”上，大受限制，所以我的演讲，根本没有练习、没有经验。一旦演讲，我只能搬出和扩大我日常的谈吐——王导式的令“群胡同笑、四座并欢”的谈吐，应场而已。我的音调太高、说话太快，好处在提神醒脑，不像蒋氏父子演讲那样“慢动作电影”；坏处是常常使听众跟不上，不但跟不上我快速跳跃的思路，甚至来不及鼓掌叫好...
014.林治平先生来信书后.txt	7	13	13	409	3	7月4日，林治平先生又有一封信给我，信中提到柏杨“这个丑陋的中国人，不是正好也是您、大风等诸先生大力抨击的对象，即使以前他颇得文名，但攻击的对象也很有限，真正该攻击的对象却又显得那么懦弱、肉麻。在看完您的文章之后，如何再看得下去那种所谓‘糟老头赌一块钱’啦、‘三作牌’啦等文章。其实他的文章我也全部看过了，在入狱以前的文章或许在那个时代有其上限，但自从他出狱之...
015.年终自述.txt	2	3	3	186	4	交通大学的学生林世杰先生写信来说：“上周四您来讲演，亲见您的丰采，真觉得是一大快事，您有理想、骨头硬，在历史上是有一席之地的。因此有数事想向您请教。”综合林先生的问题是，他问我从求学时期到如今，是否经历过几个人生的转捩点？这些经验如何影响人生方向和思想？在面临打击或挫折的时候，又如何能坚持自己的理想？如何能一直奋斗不懈？最近数年中，一直抱持着怎样的想法？怎样...
015.年终自述.txt	4	7	7	486	3	我从求学时期到如今，人生的转捩点是跟着一个主轴转的，那个主轴就是我要做一个伟大的知识分子，博学多闻、特立独行，并且要经世致用，有利国家和人民。我从小学时候，就受了左派书刊的鼓舞，加深了这一怀抱。但我因为好学深思，思想上并不像左派那样褊狭。十四岁到台湾，我脱离了大陆的狂飙，却坐困在海岛的高压，从中学而大学，我一直在这一主轴上锻炼我自己、期勉我自己。我遭遇了许多...
015.年终自述.txt	5	9	9	262	4	我从求学时期到如今，除了短暂的军队入伍训练和监狱刑求审问的时间外，没有一天不读书。我的人生经历不算多，并且还很少。但我能读书得间、能够活用书本以补充我经历的不足，这种本领，可算异数。因为一般人读了我读过的十分之一的书，早已是书呆子了，可是我却非常渊博而灵活。由于我能从书本上不断给自己带来补给和充实，因此在人生方向和思想上，我能把握得一直都很正确。这种明智，使...
015.年终自述.txt	6	11	11	221	4	正因为我深知这一主轴的信仰，会使我陷于孤立，因此我但求完成真我，而不计与人相谐。过去许信良讬邓维桢找我，希望我合作，他说：“团结就是力量。”我转话给他，我说：“回县太爷的话，不团结就是力量。”我这种答话，固然有政治考量，但是根本原因乃在我认为特立独行的伟大知识分子，会因“团结”而毁掉自己、使自己丧失特立独行的气概，这是不可以的。因此我宁愿一直独来独往，与任何...
016.来两下子.txt	7	13	13	82	4	六、两面国旗——路过四维路，见到一个人问饭店老板：“双十节了，你为什么不挂国旗？”饭店老板打哈哈说：“我没有五星旗，怎么挂？说罢两人哈哈一笑。心中有国旗，原来如此。
017.鹰扬.txt	5	9	9	185	3	沈约注《文选》，对这四句诗的阐释是：“若斯人者，不念己之短翮，不随燕雀为侣，而欲与黄鹄比游。黄鹄一举冲天，翱翔四海，短翮追而不逮，将安归乎？为其计者，宜与燕雀相随，不宜与黄鹄齐举。”大意是说，跟着“一举冲天，翱翔四海”的黄鹄飞扬，自己的羽毛太短，跟不上，飞了一半，飞得进退维谷，还不如跟着燕雀为侣，做小鸟可也。——阮籍是有大志的人，但他却做了这种“低调”的诗，...
017.鹰扬.txt	12	23	23	99	3	我见之而喜。这句英文字面的意思是：当你与火鸡搅在一起，你就难于老鹰一块儿高飞了。由于英文“火鸡”（turkey）含有“王八蛋”的意味，所以这句话的言外之意是：当你跟王八蛋为伍，你就难随高明人飞扬了。
018.人生拾零.txt	18	35	35	135	3	世人重的是果实，不是结果的过程。例如“博士”，重在得其名，如何得来，乃至其中有否弊端，则非所问。“有钱”、“教授”、“伯里玺天德”等等，无非如此。故名器得之先手，最占便宜，自可无中生有，化邪为正、化专知为博学、化乱法为执法，……故实学以外，虚名（外在之名器）亦未可忽视。
019.其实没有什么不同.txt	2	3	3	79	4	甘地坐牢时写道：“……朋友们不需要惦挂着我。我觉得自己像一只快乐的小鸟，在这儿所能做的并不比外间少。”坐牢的确可以达到这种境界，这是一般俗人浅人所不能想象的。
019.其实没有什么不同.txt	9	17	17	161	3	由此可见，志士仁人不以坐牢为苦，只把坐牢看成一点不方便而已。对监狱恐惧的人，显然对人生的荣枯浮沉与遭际，不敢实际与面对，这样的人生，是错误的、逃避的、缺少磨练的。有实验与面对精神的人，他不以小的不方便为苦，他有内发的至大至刚的充沛力量，去生活、去唱歌。小鸟在林间，它歌唱；在笼中，它也歌唱。快乐的小鸟在哪里都是快乐的小鸟。
022.以蜘蛛为师.txt	6	11	11	249	3	《泰西五十轶事》的结语是：“我曾听人这样说，从此以后，没有一个人曾经用着布鲁斯的名义去伤害过一只蜘蛛。那只小动物带给国王的教训，也将永垂不朽。”（I have heard it said, that, after that day, no one by the name of Bruce would ever hurt a spider. The lesso...
023.万世生表.txt	2	3	3	145	4	9月28号明定教师节，放假一天，向“万世师表”孔夫子致敬。孔庙里的孔夫子饿了一年，这一天大吃冷猪肉，看秃头小鬼和封疆大吏来祭他，心里一定不是味道。为什么？因为大家并没真的了解他——全面的了解他。大家以为孔夫子是“万世师表”，其实忽略了孔夫子的另一面——“万世生表”。现在就谈谈“万世生表”。
023.万世生表.txt	4	7	7	226	3	令我感到奇怪的是：孔夫子不但是一个伟大的老师，同时也是一个伟大的学生，这一事实，却没被人注意到。孔夫子是个以向别人学点什么为荣的人，他“不耻下问”，“入太庙，每事问”，都表示出他有好学生的气质。他对老师的标准，也从宽录取，“三人行，必有我师”，标准之宽，足令路人侧目。司马迁记录“孔子之所严事”的师承，“于周则老子；于卫，蘧伯玉；于齐，晏平仲；于楚，老莱子；于...
023.万世生表.txt	5	9	9	92	3	虽然是好学生，孔夫子并不不辨是非的附和老师的意见。孔夫子公然主张“当仁不让于师”，翻成山东白话是：“在真理面前，不能因为他是俺老师，俺就乱和稀泥；就便是老师，俺也不让步，俺也要批评。”
023.万世生表.txt	6	11	11	87	3	孔夫子不但这样说，真的这样做了。他的老师老子李耳，主张“以德报怨”，孔夫子就大加抨击，他质问：若不辨是非的对有怨于你的以德相报，那么对有德于你的，又该怎么办？又“何以报德”？
023.万世生表.txt	8	15	15	176	3	古今中外，热爱真理的人，无不在真理面前，对老师痛苦的义无反顾：孔夫子热爱真理，他“背弃”了老子；亚里士多德热爱真理，他“背弃”了柏拉图；梁启超“背弃”了康有为；卡尔·容（Carl Jung）“背弃”了弗洛伊德；章太炎“背弃”了俞樾；周作人又“背弃”了章太炎；周作人的学生又继续“背弃”，当真理跑得比老师快的时候，又怎能不做清楚的选择、清楚的“背弃”呢？
023.万世生表.txt	9	17	17	150	3	孔夫子感叹：“莫我知也夫！”（没人了解俺呀！）“知我者，其天乎！”（只有老天爷了解俺呀！）他的许多心事，我认为一定有曲高和寡的埋没。“万世师表”的崇拜，不幸窄化了孔夫子，孔夫子其实是伟大的学生，他在真理面前“当仁不让于师”，这种固执、这种勇气，才真教我们叫好：他是师生关系的革命家，他是“万世生表”！
024.台大人的耻辱.txt	2	3	3	584	4	9月11日，联合报记者曹韵怡以《台大校门口 开台跳傀儡》为题，做专栏报导说：“10月22日台湾大学校门口前，将有一场‘开台’跳傀儡除煞仪式，为台大掌中剧团的系列民俗戏剧活动拉开序幕，先讨一个吉利。”“目前台湾傀儡戏的演出意义以宗教仪式为重，娱乐成分较少，主要是除煞祈福。”“台大掌中剧团策划的民俗戏剧活动，将从10月22日起，一连六天好戏连台。首场担纲演出的是...
025.看报记学潮.txt	29	57	57	210	3	我的答复是这样的：中国大学教授们不是没有像韩国那些教授那样生气勃勃、勇气十足的情况，可惜那是四十多年前的事了，那是五四时代教授们的气象。现在不行了，现在他们老的老了，死的死了，堕落的堕落了。沦陷在大陆上的许多第一流的教授都被迫在“思想改造”下苦斗；而到台湾来的一些教授，大都是“二流货”和不入流的，他们在台湾岛上，十足表现出“没办法”和“无能”的丑态，这是不难...
025.看报记学潮.txt	32	63	63	598	4	（补记）18日合众国际社汉城又有电讯如下：“继韩国各地二十多所大学发生暴动示威，以纪念四年前反政府流血暴动之后，警方今天拘捕了四十八位学生。数千名学生昨天的暴动，是响应不满分子的呼吁，要求由前伞兵将领全斗焕领导之政府进行改革。当局报导，有一百一十三位警官和六位教职员受伤。据官方估计，同时也有十位学生受伤，然而报纸指出约三十位学生受伤。目击者称，警方在四所学校...
026.终于胜了一场.txt	2	3	3	182	6	二十七年前，我写《给谈中西文化的人看看病》，曾讲到一个小故事。我说：一个英国探险家在某次探险中碰到一个有吃人肉风俗的蛮人，等到他发现这蛮人竟是一个英国大学里出身的，他大为惊奇，他问这个蛮人道：“你难道还吃人肉吗？”这个蛮人的答话可妙了，他说：“我现在用西餐叉子来吃了。”（I us'um fork now.）二十七年来，这个小故事，我常加引述，只喜欢它含意的深...
026.终于胜了一场.txt	3	5	5	94	3	所谓“西餐叉子吃人肉”，它的思想型模，是半吊子接受外来文化的一个类型。它把现代文化跟自己的文化接龙，但却做成一个非牛非马的不伦不类的配合。其结果，外似“融汇中西”，内实狗屁狗屁，变成笑剧。
026.终于胜了一场.txt	5	9	9	261	5	1965年8月23日《台湾日报》刊载，台北西门町闹区流行一种“电子算命机”。 这种机器“远远望去，同公用电话差不多。”“投下两元辅币,按动男女性别电钮，然后拨动一下你的出生年月，拿起听筒，即刻便有一位小姐在听筒中,告诉你一些你心里所幻想的事。这些事不外功名利禄，以及婚姻大事。”1982年9月12日《联合报》刊载，新竹有周姓人家，母亲死了，子女在外，工作太忙，...
026.终于胜了一场.txt	6	11	11	225	5	日新月异的是，几年下来，“电子算命机”已经落伍了，宣扬迷信算命的道具已进步到“电脑算命”、 “紫微斗数电脑算命”、“电气签箱”了。迷信家求神问卜，只要朝电动玩具式的吃角子老虎丢进钱去，连八字推演、上香掷筊的功夫都免了，这种“西餐叉子吃人肉”，是何等令人哭笑不得？另一方面，录音带哭丧也已经落伍了，弘扬迷信孝道的道具已进步到佛经录音带，从《金刚经》到《金刚宝忏》...
026.终于胜了一场.txt	10	19	19	106	3	整个台湾孤岛“西餐叉子吃人肉”的结果，一切的妖妄，都假现代化的道具以行，流风所及，现代化的印刷机，竟用来制造冥纸锡箔；现代化的“帝王切开术”，竞用来配合选定的好时辰来剖腹生产，乌烟瘴气之下，处处是一片迷信与妖妄！
026.终于胜了一场.txt	11	21	21	117	5	让我以一个笑话，为这篇文章结尾：一位迷信的母亲，为新买机车的儿子求来“平安符”，结果儿子车祸丧生。母亲愤而质问，乩童说：“机车速度一百二十公里，神骑骏马速度仅六十，追到时车祸已生，神亦保佑不及矣！”——现代化与迷信比赛，终于胜了一场！
027.为失败而笑.txt	2	3	3	264	6	有一个笑话，甲问乙说：“为什么这么愁眉苦脸？”乙说：“我的朋友被火车压死了。”甲说：“难怪。你一定很痛苦啊。”乙说：“我当然痛苦啊，他穿的是我的西装。”这个笑话有它深刻的另一面，就是，这个乙倒是个实际的人。他虽然无情，却很实际。碰到意外，他先检查实际的损失，这是极端小市民的境界。一个相对的故事是写孔夫子的，一个地方着了火，孔夫子只问人受伤了没有，不问马受伤了...
027.为失败而笑.txt	3	5	5	124	4	还有一种以洒脱的方式，处理损失的人，这就是“堕甑不顾”的故事。汉朝有一个叫孟敏的，背了一个陶土烧的大瓶子走，一下子掉在地上，他仍旧朝前走，头也不回。人家问他怎么看都不看一下？他说已经破了，看有什么用？这种人就是洒脱。他不花一分钟时间去开碎瓶追悼会。
027.为失败而笑.txt	4	7	7	142	4	当然，开追悼会也是一种安慰。遭受了损失的人，总要哭几声，唠叨几句啊，这也是一种发泄。不过，一个人的高不高，就在这儿看出来。真正的高人是一声不响的。这种一声不响，叫“打脱牙齿和血吞”。这是一种以坚忍的态度，应付失败和损失。这种态度，赶不上孟敏那种“堕甑不顾”态度的洒脱，但也是第一流的。
027.为失败而笑.txt	5	9	9	81	4	“打脱牙齿和血吞”，就是牙被人打掉了，却吐都不吐出来，跟满口的血，一齐吞到肚子里去，表示遭遇了任何失败和损失，都忍住一声不响。这种态度除了不够轻松外，都叫人佩服。
027.为失败而笑.txt	6	11	11	201	4	学会利用失败要分两种层次：第一层次是先从失败里检查残余，看看失败以后还剩下了什么？而绝不花一分钟时间去开追悼会、去唉声叹气、去借酒浇愁。如果根本就知道没有残余可剩，就干脆“堕甑不顾”。第二层次是更进一步，不但能正视失败，还能笑视失败。第一层次是做到不因失败而哭，这一层次却要做到反为失败而笑。笑视是笑着看失败。失败有什么好笑？失败就是有，就看你看不看得出来。笑...
028.五四没有这种精神！.txt	23	45	45	381	3	台大学生已经逐渐在学校的高压下抬头，知道“要求管制幅度应缩小”，这是一种大觉悟，值得称赞。但是，这些年轻人的心血与方向，我却认为他们浪费了、弄错了。这些年轻人，他们虽然在“要守本分”的官定标准上有“叛逆性格”之嫌，但这种“叛逆性格”，其实是非常温和的。他们为“以免引起误会与紧张”，只派了八位代表，在“三位教官随行陪伴下”，“很有秩序地进入教育部”，他们递的是...
028.五四没有这种精神！.txt	27	53	53	417	8	这一充满了和平与低姿式，使我想起一个故事。二十年前，我在台大历史系做研究生时候，发生了陈骥、吴章铨陈情事件。陈骥、吴章铨向校方提出陈情，替历史系提出兴革意见，台大校长钱思亮、文学院院长沈刚伯，一怒之下，把陈吴二位记过，二人大呼负负，我戏呼这是“台大的陈胜吴广起义”。我跟朋友们说：“你们看到我怎样对付台湾大学了吗？——我写文章公然攻击台湾大学，可是钱思亮、沈刚...
028.五四没有这种精神！.txt	32	63	63	327	3	台大学生把他们的行动与五四牵连，用意至好。但是我总觉得，这些年轻人对“‘五四运动’的精神”，似乎了解得不够，“‘五四运动’的精神”是大学生反对鸟政府、打部长、揍官僚、使“顽劣之伪政府，……不敢撄其锋”。这种精神的延续是日后的大学校长跟学生同一战线、是北京大学校长公然反对教育部（总）长、是国立北京高师、医专、美专、工专四校校长呈请辞职、是北京国立八校学生联合会...
028.五四没有这种精神！.txt	33	65	65	290	3	台大学生“希望效法‘五四运动’的精神”是很好的，但必须先深通五四历史，知道那种精神是什么，而不要把心血浪费、方向弄错。“‘五四运动’的精神”是博大的、勇敢的、剽悍的、动手的、不怕牺牲不怕退学不怕坐牢的、看不起鸟官鸟人鸟政府的。若想真正上追“‘五四运动’的精神”，必须大彻大悟今日的暖房里的温和行径，只是国民党教育下的迷你反射和粉拳秀腿而已，距离真的五四，还有五...
029.记胡适给周作人的一封信.txt	5	9	9	124	3	“朋友凋丧”，只使我更感觉任重而道远：“青年无理解”，只使我更感觉我不应该抛弃他们。即如12月31日下午的谈话会，颇有十来个青年人显出无理解的行为，但我丝毫不怪他们，我只觉得我们教学二十年，实在不曾尽力，实在对不起青年人，他们的错误都应该我们负责。
029.记胡适给周作人的一封信.txt	13	25	25	247	5	吾兄劝我“汔可小休”，我岂不知感谢？但私心总觉得我们休假之时太多，紧张之时太少。少年时初次读《新约》，见耶稣在山上看见人多，叹息道：“收成是很多的，可惜工作的人太少了！”我读此语，不觉泪流满面。至今时时不能忘此一段经验。三年多以来，每星期一晚编撰《独立评论》，往往到早晨三四点钟，妻子每每见怪，我总对她说：“一星期之中，只有这一天是我为公家做工，不为吃饭，不为...
029.记胡适给周作人的一封信.txt	15	29	29	133	3	你说，“我们平常以为青年是在我们这一边。”我要抗议：我从来不做此想。我在这十年中，明白承认青年人多数不站在我这一边，因为我不肯学时髦，不能说假话，又不能供给他们“低级趣味”，当然不能抓住他们。但我始终不肯放弃他们，我仍然要对他们说我的话，听不听由他们，我终不忍不说。
029.记胡适给周作人的一封信.txt	16	31	31	165	3	但我也有我的酬报。良心上的谴责减轻一点、上床时能熟睡，都是最好的酬报。至于最大的安慰，当然是我收到穷乡僻壤或海角天涯一个两个青年人来信，诉说他们在某一点上受了我的某句话的影响，使他们得到某种的改变。无心插柳，也可成荫；有意栽花，岂能完全不活！其不活者，只是耕锄不深、灌溉不力，只可责己，未可怨花也，私见如此，老兄定笑我痴迷不悟吧？
030.论“自毁主义”.txt	2	3	3	52	3	二十四年前（1961年10月10日），我回信给胡适，谈到我的信仰中的一个重要项目——“自毁主义”，我说：
030.论“自毁主义”.txt	3	5	5	156	4	我受你影响和期望自己的，也无非是在权威和群众底下努力做一个“人”，不出卖自己，不低三下四，我喜欢麝，为了它们在必要时会毁掉自己，为了换取不妥协。有一次我向殷海光开玩笑，我说：“殷先生，你在台大辛辛苦苦培养出来的几个自由主义者，一受军训，全都变成国民党了，据我所知，他们有几个还是自愿的。凭这一点，你应该佩服我。”
030.论“自毁主义”.txt	5	9	9	406	3	这信里提到麝，多产在中亚，中国的西藏、云南、青海都有。麝很早便见于古书，《尔雅》中称它“麝父”，是一种鹿类小动物，叫musk deer’它的学名是 Moschus moschiferus’，没有角，有长耳朵，看起来倒像个大号野兔子，重的有二十五磅，比鹿还小。雄性的麝的腹部上，长有一盎司的“腺”（gland），弄干加工就是所谓“麝香”（musk），是最好的香料...
030.论“自毁主义”.txt	6	11	11	120	4	传统说法中，这种自毁，也不止于麝。雄鸡等也有此气魄。《左传》昭公二十二年记宾孟的一个故事说：宾孟适郊，见雄鸡自断其尾。问只，侍者曰：“自惮其牺也！”遽归，告王，且曰：“鸡其惮其为人用乎！人异于是。牺者实用人也，人牺实难，已牺何害？”王弗应。
030.论“自毁主义”.txt	7	13	13	118	4	这故事告诉我们：雄鸡为了担心自己做了人类祭品，宁愿先把漂亮的自己弄得不成鸡形。王引之《经义述闻》说：“‘人牺实难’者，言唯他人为牺是患也！”所患者何？患在帮着别人一同去为恶也！所以，他妈的要牺牲，宁要为自己牺牲，“已牺何害？”此之谓也！
