file	paragraph	line_start	line_end	char_count	score	snippet
002.第一幕——夏至.txt	123	245	245	176	3	龙 头：蟑螂在世界上走过从前，三亿两千万年来，它一直保持原状，是能活到今天世界最原始的有翅昆虫。在地球上的冰河期，多少动物都冻死了，只有它活了下来，并且不改本色，英文这叫survivor，劫后余生者，别人都死了，可是它不死，现在人喊“蒋总统万岁万万岁”，其实该万万岁的是蟑螂。欧卡曾叫王奉璋，真正的意思该是奉蟑螂为师，别人都死了，你死我活，我活下来了。
002.第一幕——夏至.txt	126	251	251	85	3	欧卡曾：最好是先做“色儿歪我儿”后再看“死脱瑞普”，做了劫后余生者再看脱衣舞。那时候，大家都出狱了，不需要趴在窗前看我带来的脱衣舞了，可以坐下来，靠着软垫子看，多舒服啊！
002.第一幕——夏至.txt	127	253	253	201	4	龙 头：你讲到软垫子，又使我想起蟑螂。全世界蟑螂有千百种，有一种叫“东方蜚蠊”的，Blatta orientalis，它的胃长得可怪，胃里有牙齿和毛垫，毛垫叫hairy cushions，东西吃进来，牙齿可磨碎食物，毛垫再把食物过滤，最后营养了自己。其实我佩服这种蟑螂，却不羡慕它，因为它的一贯作业都藏在身体里头，我却希望我出狱后也有牙齿和毛垫的过程，你们知道...
002.第一幕——夏至.txt	135	269	269	182	4	龙 头：还有更洒脱的呢！中国晋朝时候，印度来了名和尚鸠摩罗什，在草堂寺讲经，后秦的秦高祖姚兴以下，带着一千多人到场听课。讲了一半，鸠摩罗什忽然从讲台上走下来，向秦高祖说：有两个小孩踩在我肩膀上，我冲动了，胀得不得了，要搞女人。结果立刻送来宫女给他搞，后来生了两个小孩。欧卡曾你看，远来和尚不但会念经，还会搞有月经的，一边上课一边搞女人，那才叫真洒脱，龙头差得远...
002.第一幕——夏至.txt	147	293	293	161	3	龙 头：白虎是中国神话中的一个凶神，迷信的中国星象家也这样认同。一部小说叫《警世通言》，里头说：“白虎临身日，临身必有灾。”为什么有灾呢？因为凶神下凡了。在中国天文学里，白虎是天上星星，中国《礼记》书里提到天上星群，“前朱鸟而后玄武，左青龙而右白虎。”现在，你们一左一右，都是白虎，这句话该改成“中青龙而左右白虎”，哈哈！
002.第一幕——夏至.txt	149	297	297	553	4	龙 头：（自负地笑）因为我有本领做青龙。青龙也是星星。作为神话，就是青色的龙。不过青色到底是什么颜色呢？在中国古书《左传》中，是指绿色；在《庄子》中，是指蓝色；在《书经》中，是指黑色。青龙是神话中的动物，但在真的动物世界中，却有个叫“变色龙”chameleon的，倒很像它呢！这种只不过二十公分大的动物，生长在撒哈拉沙漠以南的非洲、马达加斯加岛上、南亚洲和地中...
002.第一幕——夏至.txt	155	309	309	83	4	龙 头：也许是吧？至少我在找这样一个人去取法，虽然我不必打着灯笼找。希腊犬儒学派的哲学家狄阿杰尼斯白天打着灯笼找一个人（做手势），讽刺眼前世界是一片黑暗，也人不像人。
002.第一幕——夏至.txt	158	315	315	1314	8	龙 头：举一个。中国有一些寓言，比伊索还伊索的寓言。“塞翁失马”便是其中之一，这则寓言说塞上的青年骑师的一匹好马跑掉了，跑到胡人的地区去了，朋友们来慰问他，他爸爸被称为“塞翁”的说：“此何遽不为福乎？”怎么知道这不是好运气呢？几个月后，那匹跑掉的马回来了，还拐回来胡人的好多匹好马，朋友们又来道贺，他爸爸塞翁说：“此何遽不能为祸乎？”怎么知道这不是走霉运呢？这...
002.第一幕——夏至.txt	159	317	317	168	5	欧卡曾：（大声拍了地板一下）绝透了！绝透了！龙头讲到后来，根本讲的是我们“小偷哲学”。你们一定听过“贼不空手”那句话，那就是我们的哲学，我们小偷进了你家偷东西，有时白虎星了，什么都偷不到或搬不走，假如空手出来，那就犯了大忌，要倒楣了。所以，至少我们要打开冰箱吃点东西，大吃大喝一下，最后掀开床上棉被，在床上大便小便后，再盖上棉被离开……
002.第一幕——夏至.txt	164	327	327	181	3	龙 头：欧卡曾除“贼不空手”哲学外，又有哲学了。他这种哲学其实和十九世纪法国的蒲鲁东在《什么是财产》一书里说的完全一样。蒲鲁东说“财产是窃盗”。人类的资源就这么多，你多我少，有你无我，所以，在人类整体资源上，你的财产，其实是不义之财，欧卡曾要偷你，是以盗偷盗，所以，欧卡曾偷人家，他绝不心软，也不手软，如果兼做“采花大盗”，他也不能屌软，只是太黑了，像是黑人的...
002.第一幕——夏至.txt	175	349	349	51	3	欧卡曾：我们是下层社会的人，我们不懂大是大非，但我们懂大鱼大肉、懂大打出手、懂大吹大擂、懂“大锅炒”？
002.第一幕——夏至.txt	177	353	353	136	4	欧卡曾：这你就不懂了，你们大学生就不懂了。“大锅炒”是我们这些小混混，或五六个、或七八个，在外面又吃又喝，谁有个新把到的马子，也约来一起吃喝，然后一起出来晃，找个空屋、教室或草地，大家就轮奸了她，一个一个上，上得那小马子哭得叫得死去活来，大家快乐极了，这就叫“大锅炒”……
002.第一幕——夏至.txt	180	359	359	85	3	余三共：他们真太可恶了！太残忍了！太没水准了！他们这样对女孩子，他们居然轮奸她，这些脏东西！强奸都不对，怎么还可以轮奸，干什么“大锅炒”，真是王八蛋！太可恨了！太残忍了！
002.第一幕——夏至.txt	181	361	361	89	3	龙 头：的确如你所说，但你也犯不上对欧卡曾个人发这么大的脾气。我认识你三个月了，从来没看到你这么激动过，你好像突然恨起欧卡曾来，恨得不次于恨调查局的特务似的，干嘛生这么大的气呀？
002.第一幕——夏至.txt	195	389	389	486	6	龙 头：记得《湖滨散记》的作者的话吗？梭罗坐牢的时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一的目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱，观念上“从不...
002.第一幕——夏至.txt	199	397	397	482	3	龙 头：不是，而是另一种心境纠缠住你。哲学家斯宾塞说：“没有人能完全自由，除非所有人完全自由；没有人能完全道德，除非所有人完全道德；没有人能完全快乐，除非所有人完全快乐。”这种伟大的透视力，伟大的胸襟，我给它下了一个描绘，这叫“自由的不自由”。“自由的不自由”的特色是民胞物与，是把受苦受难的人当兄弟，又使自己有责任感。夏禹感觉天下有淹在水里的人，就好像自己把...
002.第一幕——夏至.txt	207	413	413	82	3	史处长：听了龙头这番话，心境的确完全不同了，但还免不掉一种忧心，孔子不是说“仁者不忧”吗？自己忧心忡忡，反过来说，是不仁了吧？本来是麻木不仁，怎么忧国忧民也不仁了？
002.第一幕——夏至.txt	208	415	415	139	3	龙 头：孔子说“仁者不忧”，他错了。范仲淹不仁吗？他“先天下之忧而忧”；文天祥不仁吗？他“悠悠我心忧”。仁者悲天悯人，仁者无奈，仁者忧。仁者“生年不满百，常怀千岁忧”。仁者先天下之忧而忧，后天下之乐而“忧”，范仲淹说“后天下之乐而乐”，他也错了。天下大乐以后，仁者又别有所忧了。
002.第一幕——夏至.txt	209	417	417	205	3	欧卡曾：听了你们这些有学问的人的话，翻来覆去，都是大道理，我们听不懂。但有一点，我们懂了，就是龙头口中的什么兄弟兄弟，我们道上的人，很讲究这些，比如说，我在公车上扒了人的钱，被你看到，你不吭气，下车后，你拍我肩膀，要我分一半给你，我就会揍你；但你拍我肩膀，说一句切口，说：“老兄，我们拜个小把吧！”我就不会揍你，并且分一半给你。为什么？因为你说了行话，你也是道...
002.第一幕——夏至.txt	213	425	425	275	3	欧卡曾：还有一个最务实的，就是“就在今天、就在今夜”。比如说我们偷了一只手表，今天把赃物脱手，只卖一百元，明天可卖一千元，今天就卖，一百元拿到手，就在今天花掉、就在今夜花掉，而不等到明天卖一千元。明天，对我们太遥远了。明天是什么，明天可能天灾、可能地震、可能飞来横祸、可能被条子抓走，明天不可靠的一千元不如今天可靠的一百元实惠。我们相信“就在今天、就在今夜”，...
002.第一幕——夏至.txt	215	429	429	102	3	欧卡曾：我们不但“就在今天、就在今夜”，我们还有更务实的，就是“就要现金”，一切你认为你所有的、不能化为现金放在口袋里，就不算为你所有，在紧要关头，变现、折现、兑现才是真的，不能变成现金的东西，都是假的。
002.第一幕——夏至.txt	216	431	431	253	3	龙 头：佛兰克林说世界上三样最可靠的东西是老妻、老狗和现金，你欧卡曾和佛兰克林不谋而合呢！但你欧卡曾更务实，因为老妻和老狗会死掉，现金不会。你欧卡曾的人生观，在我们眼前一闪，会使我们这些相信救国救民的理想主义者、人道主义者暂时失明，我们受难也好、殉难也罢，都会显得那么孤单、那么无力。宋朝的大儒朱子住在庙里，半夜听到钟声，他感到一种恐慌，突然有把持不住自己的感...
002.第一幕——夏至.txt	218	435	435	773	7	龙 头：罗宾汉是十二世纪时英格兰中部休伍德森林Sherwood Forest中的胡子——我们东北人叫强盗作胡子。休伍德森林是皇家森林，罗宾汉出没于此，显然有跟政府过不去的意味。罗宾汉“盗亦有道”，他劫富济贫、惩贪除暴、侠骨柔情、光明磊落。八百年来，他的轶事众口相传，多少民歌与传奇，都以他为主角，他成为正义的化身。但这些正义，却是以趣味、奇情、快乐、生动、悲壮...
002.第一幕——夏至.txt	235	469	469	2174	23	龙 头：说得也是啊，他如果是共产党，那还了得！他主持抓共产党，要制造出多少冤狱啊？其实，抓共产党固然制造冤狱，不抓共产党也照样制造不误，我讲个武汉大旅社命案的故事给你听。1959年，台北市武汉大旅社有一个客人叫姚嘉荐的上吊自杀了，警察局本来查清楚了他是自杀，因为他是菲律宾华侨，消息登在菲律宾报上，蒋介石看到了，认为会影响华侨投资，就下条子，上面八个大字：“查...
002.第一幕——夏至.txt	237	473	473	525	10	龙 头：真不算什么了。我有一个朋友，长得壮壮的，反应又有点迟钝，他出狱后，我请他吃饭，我问他被刑求的情形，他笑着说只被打了耳光，没被刑求。我说听说耳光打得连你牙齿都给打掉了，这还不算刑求吗？他说：“太轻了，不算！”他这话说得多么气派，这句“太轻了，不算！”使我想起美国拓荒时代的英雄丹尼·蓬。丹尼·蓬的家人是1717年从英国移民到美洲的。年轻的他，曾驾着篷车，...
002.第一幕——夏至.txt	239	477	477	655	8	龙 头：更气派的，我们也不要忽略了，那就是调查局的拍案惊奇，再回头看看武汉大旅社命案，说当时他们杀姚嘉荐，是把他按住，打了三针巴拉松农药，但是怪就怪在针孔上，连续打了三针，现场是漆黑的、被害人是掙扎的，居然连续三针都打在同一部位、同一针孔上，这可能吗？并且明明可以一针毙命，为什么不一次打完？难道是怕死得太快不成？更妙的，是说巴拉松农药是台大陈华洲教授提供的，...
002.第一幕——夏至.txt	241	481	481	906	11	龙 头：杀人犯也没那么好做的。武汉大旅社命案的游全球最后受不了了，承认是杀人犯，但是不行，还要他咬出别人来。他说要咬谁啊，请告诉我。但调查人员又不肯提示，这不是怪事吗？其实这是不了解办案心态的缘故。以我的案子为例，他们逼我，我说：“我看别这么麻烦了好不好？你们拿空白的笔录纸来，我在最后先盖下指模奉送，然后你们回办公室，随便你们怎么填写我的罪状就是了，你们填我...
002.第一幕——夏至.txt	243	485	485	180	5	龙 头：最后犯人盖指模的时候，为免事后纠纷，有时还拍照存证呢。游全球的例子就是。据我所知，这种盖指模的方法还算是客气的。有个人叫余振邦，他本是调查局干员，因为被自己人整，变成“匪谍”，他跟我说，他很内行，知道不能盖指模，他始终拒绝盖指模。但也没用。他口供上的指模，是他被打昏后，被办案人员按他的手盖上去的。——反正这些人要你的指模盖上口供，他们是不愁没办法的。
002.第一幕——夏至.txt	245	489	489	424	3	龙 头：法官？别提什么法官了！法官不都是国民党一窝人吗？以武汉大旅社命案为例，前后审了十七年，前后经手七十多位法官，除了三位改判十五年外，十七年间，竟没有任何一位法官主持过一点正义，甚至在开庭后，有的法官说：“我知道你们是冤枉的，可是我是公务员，不是包公啊！是包公也没办法啊！”有的法官说：“调查局移过来的案子，不判行吗？”有的法官说：“我没害你们，人家怎么判...
002.第一幕——夏至.txt	247	493	493	553	3	龙 头：我举个景美翁媳命案给你领教领教。案子说一个六十六岁的老头子张国杰借钱不遂，杀了老朋友和老朋友的媳妇。他的案子，经地院判决、高院判决、高院更审一、二、三、四、五、六、七、八、九、十，最高发回一、二、三、四、五、六、七、八、九、十、十一，前后共经二十三次。每次死刑或判一个，或判两个，共判死刑十九个，参与的法官地院一人、高院三十三人、最高五十五人，前后共八...
002.第一幕——夏至.txt	262	523	523	131	4	龙 头：你别妄想了，阿弥陀佛也保佑不了你，阿弥陀佛也被处长大人征收了。你知道吗？他也信了佛，整天大声念佛，念佛以后，口中连说：“报应！报应！”就是忏悔他过去，只是不知道是真忏悔还是假忏悔。他大声念佛，声声不断，至少有一声应和武汉大旅社命案时他非刑拷打被告有关吧？
002.第一幕——夏至.txt	266	531	531	188	8	龙 头：也未必吧？你知不知道，这牢里右面墙上还有破纱窗，左边牢门和下面送饭送水倒垃圾的这个小洞却没有，蚊子就有来头了。蚊子一多，赶也赶不走，处长大人没办法，就用扇子把墙上的蚊子一一拍死，一边拍一边说：“这不是杀生，这是打沈之岳！这是打沈之岳！”他说的沈之岳，就是调查局局长，局长把处长大人打成共产党，所以处长大人在牢里把局长打成蚊子，原来屠刀是放不下的，屠刀变...
002.第一幕——夏至.txt	268	535	535	166	3	龙 头：两个面还算客气的呢！你知道《西游记》猪八戒的师父唐僧吗？他的真名叫玄奘，他从西天取经回来后，翻译有《十一面经》，说有十一面观音佛像，（做手势）佛像正前方三面做慈悲相，左边三面做瞋怒相，右边三面做白牙上出相，后方一面做暴恶大笑相，上头一面做佛面相。如今处长大人若成了佛，十一面是不够的，一定得匀出一面做特务相才成。你说对不对？
002.第一幕——夏至.txt	280	559	559	55	3	余三共：文天祥可有《正气歌》，上面可写的“鼎镬甘如饴”，鼎镬是大蒸笼、大汤锅吧，把他给蒸死烫死，他说他都不怕。
002.第一幕——夏至.txt	281	561	561	150	3	史处长：那是一千年前的事了，现在是什么时代了？现代的科学多进步！文天祥那时候有电吗？可以被“摇电话”那种刑摇得你屁滚尿流吗？文天祥那时候有汽油吗？可以被“杀猪”那种刑灌得死去活来吗？文天祥那时候有西医和听诊器在旁伺候吗？可以一边给你受刑，一边由医生听你心脏，让你肉体上痛苦到极限，却不会被刑求致死吗？
002.第一幕——夏至.txt	283	565	565	605	4	史处长：“灌水灌汽油”戏称为杀猪，将人像待宰的猪一样，绑吊起来灌水、灌汽油。灌水或灌汽油时，用湿布蒙脸，鼻子不能呼吸，张口吸气又只吸进水或汽油，人要窒息挣扎，挣扎当中，又不停的施灌，喉咙发出深沉的哀号声“哦——哦——”，不仅气喘如牛，而且不停地往口外喷唾液或油渍。同时，吃水多了，腹胀难熬，终于呕吐，倾吐出的胃里之物有：水、酸与黏液。吐完后筋疲神昏，身虚心悸。...
002.第一幕——夏至.txt	296	591	591	509	3	龙 头：多少年来，国民党处心积虑给我戴帽子，可是就是难以戴上红帽子。原因无他，我来台湾时，年纪还不到十四岁，说我是共产党，殊嫌不伦；后来虽有了红卫兵，且我的年龄与红卫兵相当，但究竟人在台湾，如此罪名，仍嫌荒谬。我曾大言壮语说粗话曰：“我到台湾的时候，鸡巴还没长毛；如今毛都快白了。没长毛的时候，是小得做不成共产党；毛快白了的时候，是老得做不动共产党。所以，想戴...
002.第一幕——夏至.txt	298	595	595	136	3	龙 头：红帽子有什么不好？说不定光荣得很呢。你阁下是民国以前生的，生为帝国之民，死为共产之鬼，将来说不定共产党追认你呢，追认你一辈子在国民党政府内制造大量的冤狱，使国民党天怒人怨，相对的，就是共产党的功臣，最后国民党把你坐实为共产党先烈，登记有案，证据确凿，又有什么不好？
002.第一幕——夏至.txt	300	599	599	162	3	龙 头：哈哈！你嫌罪名少吗？你喜欢多吗？告诉你吧，清朝雍正皇帝整兄弟，老十四罪名多到十四条，老九的罪名多到二十八条，老八的罪名多到四十条；整年羮尧，老年的罪名多到九十二条，包括大逆之罪五、欺罔之罪九、僭越之罪十六、狂悖之罪十三、专擅之罪六、贪渎之罪十八、侵蚀之罪十五、忌刻之罪四……使年羮尧变成了“犯罪大王”，你喜欢这样吗？
002.第一幕——夏至.txt	302	603	603	913	7	龙 头：我的真罪名只有一个，就是“挖政府的根”，就是写文章反政府，其他所有帽子都是假的，不过，假就假，我也懒得辩。《左传》记晋国大夫里克的名言：“欲加之罪，其无辞乎？”这话演变成“欲加之罪，何患无辞”的中国谚语。在西方，同样的谚语是“给狗一条罪名，就可吊死它”Give a dog a bad name and hang him。在这以前，法国的“大夫”利希留...
002.第一幕——夏至.txt	315	629	629	330	5	龙 头：看来欧卡曾最单纯，他算是偷世的人，他要偷这个世界，也以偷为手段。他没有矛盾，只有统一，他也不辩论他的罪名。因为罪名不是阶下囚所能决定的。《伊索寓言》里写狼要吃羊，羊就是羊，它竟傻不鸡鸡，同狼辩论没有吃它的理由。最后还是狼上道，宣布了连狼自己也不相信的罪名，把羊吃了。——狼不愁没有罪名。唐太宗李世民跟兄弟抢皇位的时候，他弟弟李元吉劝老子唐高祖李渊杀李世...
002.第一幕——夏至.txt	329	657	657	973	18	龙 头：没错。我举个例子。一个外省军人叫孙成家，他成了家，带着老婆随部队到了台湾，退伍后，摆了个面摊子，生了个儿子，叫孙庆林。这儿子生了一场发高烧的大病，病后眼神怪怪的，医生说脑神经出了问题，长大后可能有精神上的障碍。后来孙庆林从小学念到初中，有一次跟同学打架，头部受伤，此后就常问些怪问题，像“什么时候我能当总统？”之类，怪吓人的，医生说只要不受太大的刺激，...
002.第一幕——夏至.txt	331	661	661	734	6	龙 头：好个屁！以法官钟曜唐办的吕安仁杀人案为例。法官钟曜唐说吕安仁犯了杀人致死的罪，被杀的是梁金木，根据卷宗中山警察分局《刑事案件报告单》，上面明明记着梁金木送马偕医院于1月26日上午约11时30分不治死亡的话，可是在法官钟曜唐的判决书中，却说梁金木已在头一天下午“11时许不治死亡”。这种不看证据，光凭想像的断案方式，自然影响到罪名的认定，自然会把明明的“...
002.第一幕——夏至.txt	338	675	675	542	5	龙 头：怎么坐？照样龙蛇杂处、鸡兔同笼啊。在火烧岛就关过一个政治犯，叫王继祖，他祖宗可能是个庞然大物，他真可能继承了他山东大汉的祖，长得大块头，坐牢坐了二十年，坐出精神病，病发时像个脱轨的火车头，人人怕他。他动过一次腹部手术，精神病发时，这次手术就成了主题，他大骂特骂，对监狱官说：“他妈的，那一年，俺害病开刀，他们却叫医生在我肚子里面偷偷装了一具窃听器。从那...
002.第一幕——夏至.txt	342	683	683	364	6	龙 头：三房没有任何声音，有一个人单独住在里面，他大陆籍，平头，黑黑的，面目瘦弱。他的最大特色就是不说话，也不看书、写字，也不出来放封，也不提出任何抗议和要求，对外界的一切，一概不理。他每天没有一点声音的活着，像个鬼似的，令我十分好奇。我对他的任何关切，如送食物、用品给他，他也一概不理。有一次寒流来了，监狱官加发毯子，沿房开门，问寒问暖，问到这位第三房的怪人...
002.第一幕——夏至.txt	344	687	687	351	6	龙 头：做了政治犯，判你十年，你以为坐牢坐十年就出狱了吗？你错了，坐满十年要出狱，得办出狱手续，手续有许多道，最重要一道是要有保人保你出来，你出狱后，一切行为唯保人是问。你是政治犯，谁敢保你啊？没人保，坐满十年也没用，调到火烧岛“候保队”，就是等候保人出现的队，保人何时出现，天知道。有个政治犯叫王诚，坐了七年牢，却在“候保队”候了八年，才熬到一位乡亲表哥看不...
002.第一幕——夏至.txt	350	699	699	82	4	龙 头：中国古话说：“不做公、不做保、不做媒人三代好。”怕惹麻烦本是中国小市民的传统，何况保个政治犯，做了保，说不定什么时候滾进“国特的逻辑”中，你就自己也坐牢了。
002.第一幕——夏至.txt	352	703	703	175	4	龙 头：为什么没有？不要说做保，连做律师都要冒险。律师林颂和在《自由中国》杂志案时参与辩护，被暗中记了一笔，后来又替涉匪案的姚勇来辩护，被抓起来算总帐，刑求时连脚趾甲都给拔掉了，理由是：“你一定是个匪谍律师，你如果不是匪谍，为什么要替姚勇来辩护？”这就是我说的“国特的逻辑”。你一滾进这种“国特的逻辑”，你不但跳到黄河洗不清，并且一边洗一边哭笑不得。
