file	paragraph	line_start	line_end	char_count	score	snippet
015.《虚拟的十七岁》.txt	6	11	11	253	3	小说情节和真实之间最大的差距，“就是真实的我没有那么多次勃起，”李敖说。十七岁的故事纠缠李敖许久，应该说从他六十七岁那年认识一个十七岁的高中女生开始。二〇〇四年以后，他断断续续写了许多个小章节，这中间又“浪费老年”去当了三年立法委员，花掉国家两千七百万，还清欠税，为香港凤凰卫视开节目，因罹患摄护腺癌住院开刀，下海“陪选”台北市长，如此一阵拖延下来，一直到二〇...
016.我写《虚拟的十七岁》.txt	3	5	5	386	3	莎士比亚的《威尼斯商人》第四幕第一景里，有Bellario（贝拉利欧）那封介绍信的话。信中说，介绍来的人儿是so young a body with so old a head（身体，年轻的；头脑，年深的）。《威尼斯商人》写成在16世纪，到了17世纪，英国Strafford（斯垂弗德），就是后来被国会砍了头的大臣Thomas Wentworth（温特沃斯），...
016.我写《虚拟的十七岁》.txt	6	11	11	100	3	新时代的思想家、文学家出现了，就是李敖，他创造了“虚拟的十七岁”、创造了“朱仑症”和“朱仑现象”。因为“朱仑症”，凄艳的高中女生成了抵抗科技疯狂的牺牲者；因为“朱仑现象”，这一牺牲给了人类最后的余光。
016.我写《虚拟的十七岁》.txt	7	13	13	128	3	小飞侠“彼得潘”（Peter Pan）的作者巴里（James M. Barrie）道出“巴里定律”：“我未能年轻到无所不知。”（I'm not young enough to know everything.）在李敖笔下，一位年轻的正在无所不知，她是朱仑。
017.愿——我愿我是驯兽师.txt	2	3	3	648	8	所有的职业中，我最欣赏驯兽师？驯兽师这一行，它建筑在一个奇怪的敌我关系上、建筑在“因为你又不怕我又怕我”的大前提上。驯兽师驯公狮子，公狮子只要一冲过来，驯兽师就完了，可是驯兽师拿个长鞭子，吆喝着逼公狮子就范，蹲上圆凳上。公狮子并不服气，它一再拒绝、相持一阵，还是心不甘情不愿的上了，上了又伸出狮掌抗议，朝驯兽师一吼再吼。驯兽师面对的，是时时刻刻的不可测，驯兽师...
018.寿——一百岁前的八十感言.txt	3	5	5	320	3	于是，几经犹豫后，我还是决定写这本书，给我一生做一前瞻和总结。前瞻一百，总结八十，除非我一百以前讨赤讨逆讨姨太太，活得不厌烦了，我一生的定性定位，趁八十生日就此打住。我要用我的八十定性定位，显灵给人，使人感到，后世的子孙，很难想像“这世界上曾经走过这样一位血肉之躯”。——这是我一百岁前的八十感言。在我文章和讲话中间，我有个习惯，你可以说是恶习，就是要随时插播...
019.狮妈妈外出时.txt	2	3	3	237	3	狮妈妈出去觅食了。三头小狮溜出洞口，正在高兴互咬。突然间，老鹰凌云而降，抓去一头，对饥饿中的老鹰说来，是自然法则。对惊恐中的、顿失玩伴的两头倖存者，也是自然法则。动物眼里，没有悲悯；动物心里，没有感叹。悲悯和感叹都是我们加上的。有时候，我们明知这是自然法则，可以解释，可是难以释怀。我们总该调整一下自己，放开自己的视野，动物化再人道化。动物化，是某一程度的欣赏...
020.斗鱼.txt	4	7	7	198	3	本来是照鱼贩嘱咐，单独养着它的，但我看它独处缸中，淋漓雄伟，心想如放大鱼缸中，当更具壮观。所以十九号起，我把大鱼缸中劫后余生的小红鱼留置保护箱中，放斗鱼进来。此公一下水即锁定小红鱼不放，绕着鱼缸随浮随沉，想追杀小红鱼，其专心程度甚至入夜熄灯后，还“睡”在保护箱外面。夜班轮值、监守自盗，其疯狂可想。结果四天后，到了二十一号，它终于自沉在大鱼缸一角，死了。——小...
022.柴玲的电话.txt	2	3	3	400	6	1991年，潘君密（大风）写《美丑与得失》，就有这样两段：“昨（4月17日）晚看了美国国家电视台（ABC）采访新近自大陆逃出的暴乱分子柴玲女士的节目后，使我立即想到……李敖先生的名言：‘我的一切努力，都随着台湾的微不足道而小化了！’同样道理，柴玲之所以受到美国传播媒体的重视与利用，正说明了中国在国际上的分量；套句李敖的话，那就是：‘柴玲的一切，都因为中国的强...
023.反对读死书.txt	2	3	3	308	3	长篇大论是自传、花团锦簇也是自传。我把八十自传写成花絮体，也别开生面啊。我一生写长篇大论太多了，老来厌倦繁剧，拾零之作，反倒称心。我喜欢用一个小故事微言大义，小故事有的是我身历的，有的是书上的，影响到我，我就大笔一挥了。我一生的生活经验很单调，但在书上却万马奔腾，我是真正能读活书、取实证的高手，所以在这本怪书里，我收了许多我读书得间的心得，包括读书得奸在内。...
024.自吹自擂，不可免也.txt	2	3	3	182	4	要不要写这本书，犹豫好一阵子。因为我正在写的大书挡在前面，写八十年来的，似非当务之急。最后一个理由说服了自己：写了一辈子书，八十岁了，不来本书自庆一下，好像缺了点什么。于是决定在八十生日前花四十天，快速完成这本自庆之作。因是自庆，自吹自擂，不可免也。目无读者之讥，也全盘承认也。这是我的随兴之作，“寿星老吃砒霜——活得不耐烦了”，自己都服毒了，还在乎读者喊饶命...
025.莽夫阿里一张照片.txt	2	3	3	280	3	八十岁了的特色是精力日衰。我不羡慕别人的年轻，我只羡慕去年的我或上半年的我。我的书房里，摆了一个小相框，框中竟是莽夫阿里（Muhammad Ali）一张照片。阿里以重量级拳王称雄世界。一九八一年三十九岁被打得鼻青眼肿时退休，今已退休三十四年且得帕金森氏症，老境颓唐。我比他大七岁，但行年八十，还可不量力写点东西，原因我干的就是不量力而写这一行。阿里干的那行，太...
027.“安”.txt	3	5	5	429	4	“安”长得高瘦白净，并且非常非常女人味，我们做爱前先同浴，浴缸中，我为她洗遍全身，她再为我洗全身，但她至少要三次为我特别加洗它，第一次我坐在浴缸边，她仰卧用她的脚，她有非常秀气的脚；第二次我仰卧，她坐姿，用双手；第三次我跪着，上半身俯在浴缸边，背对着她，她从后自我大腿中间伸手过来，从睾丸洗起，一直洗到坚挺的全部。这时我特别低头欣赏，看她的手在颤抖中胆怯中慢慢...
028.波波颂.txt	2	3	3	783	8	“安”喜欢猫，我送了她一头波斯猫。第一次看到它还小，再见到的时候，已被“安”养成了一只大猫——漂亮无比的大猫，干净雪白，气宇轩昂。一九八四年春节，“安”回宜兰，托我照顾。“安”说此猫有怪癖，你会发现的。初来之日，它尚怕我。不料不到二十四小时，它就完全不怕我了。不久，它的怪癖就显现出来了，原来它哪里都不爱，就是爱书桌，一天到晚，要赖在书桌上，非上桌不乐。在桌上...
030.我才根正苗红.txt	2	3	3	243	3	共产党的书说，中国有五十六个民族，汉族独大，占90%，其他五十五个民族中，有十八个民族人口在百万以上：壮、满、回、维吾尔、苗、彝、土家、蒙古、藏、布衣、侗、傜、朝鲜、白、哈尼、哈萨克、黎、傣等族。其他小族中有羌、阿昌、怒、俄罗斯，还有高山族。根据《李氏宗谱》，我的祖先应该来自苗族；根据人类学，我的祖先也是高山族。台湾就有“九族文化村”，细分起来，共产党的五十...
030.我才根正苗红.txt	5	9	9	139	4	大陆本来是一片鲁迅“我以我血荐轩辕”天下的，视野狭小，令人生厌。“桥山龙驭”的黄帝陵也是假坟。忽然台湾传来荐轩辕死对头的妙诗，自然足为少数民族及被压迫民族张目。反正李敖是反派人物，他既然硬说自己根正苗红，就苗族吧。我笑称李敖要被双重保护：一、李敖是“国宝”；二、李敖是少数民族。
031.“乌撒者，蛮名也”.txt	2	3	3	571	3	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征...
033.郑板桥是我县太爷.txt	2	3	3	363	3	山东潍县有过一位好县官，就是大名鼎鼎的郑板桥。郑燮（1691-1764），号板桥，江苏兴化人。他十七岁中秀才，三十岁前落拓扬州，卖画度日，“日卖百钱，以代耕稼，实救困贫，托名风雅。”四十岁中举人，四十四岁中进士。中进士后，做了潍县的“七品官耳”，为了救济难民，得罪了上司，丢了差使。他在潍县作《逃荒行》、《还家行》、《思归行》等诗，表达民间疾苦，都很动人。潍县...
035.我是“遗民”.txt	2	3	3	198	3	1935这一年在中国，祸国殃民的蒋介石内斗内行，大力“剿匪”，逐共中原；但外斗外行，对日本鬼子卵翼的政权，瞪眼旁观、无能为力：在长城以内，殷汝耕成立了冀东政府；在长城以外，溥仪头一年就称帝于“满洲国”，那正是1931年“九一八事变”后两年半，也正是蒋介石丧权辱国、贯彻“不抵抗主义”后两年半，1935年到了，两年半变成了三年半，“满洲国”使中国东北变成了“遗民...
036.我的皇上是溥仪.txt	2	3	3	284	4	如果我生时不奉中华民国的正朔，那么开句玩笑，我的皇上是溥仪！古今中外亡国之君很多，但是亡国以后几十年间，饱更忧患，忽而御苑称孤、忽而出宫道寡、忽而以王被尊、忽而因夷就攘，最后满洲为帝、赤塔成囚、东京受审、抚顺观天，垂老又以一介平民，重回故宫，重游他当年做皇帝的所在，为难友做义务导游……这几十年的荣枯对比与浮沉奇遇，不但是古今中外帝王所绝无，也是人类有史以来平...
037.一九三五生人.txt	2	3	3	286	3	一九三五年四月前后，世界上也生了不少“名流”：世界三大男高音老大帕瓦罗蒂（L. Pavarotti）、歌星“猫王”普雷斯利（E. A. Presley）、导演伍迪艾伦（Woody Allen）、没脱光的影星阿兰德隆（Alain Delon）和脱光照裸照的影星毕雷诺斯（Burt Reynolds）等皆属之；中国的女明星尤敏、妖僧达赖喇嘛、蒋介石的长孙蒋孝文，也...
038.一九三五名人.txt	2	3	3	916	3	我生在一九三五，一九三五，有人如日方中。像美艳女星珍哈露（Jean Harlow），她这年二十四岁，可是再过两年就死在尿毒症上，那时候，我只有两岁。而发掘珍哈露的美国资本家休斯（Howard Hughes），也在这年创造了每小时可飞三百五十二英里的飞机，对特定的人说来，一九三五年是速度的象征，对我们李家连生四个女儿的妈妈说来，是高速变速生男，自然也是一种速度...
039.李鼎彝.txt	2	3	3	552	4	爸爸名叫李鼎彝，字玑衡，生在1899年（民国前十三年），1899年是己亥年，就是戊戌政变后一年。1920年（民国九年）进入北大国文学系。那时正是五四运动后第一年，正是北大的黄金时代。蔡元培是他的校长，陈独秀、胡适、周树人（鲁迅）、周作人、钱玄同、沈尹默等等是他的老师。爸爸本人书念得并不出色。他在1926年（民国十五年）毕业，吉林省政府想公费送他留学，他那时已...
040.蔡校长.txt	2	3	3	365	9	爸爸在北京大学亲见蔡元培做北京大学校长的故事。一天，在北大图书馆里，一个湖北籍的学生，伏在阅报架上看报，看得正起劲时候，来了一个湖南籍的，也凑过来看。这湖北人喜欢独占，不喜欢与人分享，湖南人的头伸到左边来的时候，湖北人就朝左挤；伸到右边来的时候，湖北人就朝右挤，这样忽左忽右一阵，湖南人发觉了，火了，不管三七二十一，就给湖北人一个耳光，于是起了纠纷。两个人，加...
042.国民党抗日的起点.txt	2	3	3	281	4	国民党抗日的官定时间远在十年之后才宣布，其悠闲可想！这时马占山将军早已抗日抗了十年了。国民党，日后倒装光荣历史，把抗日的帐一古脑儿算在自己头上，不但把马占山将军靠边站，甚至卢沟桥抗日的光荣，也一网兜收了。其实一九三七年七月七日，只是北方将士在卢沟桥抗日，是北方将士用流血造成事实上的一个明确起点，国民党宣传他们从这时候向日本如何如何，是与事实不符的。国民党政府...
043.我见到马占山将军.txt	2	3	3	560	11	马占山将军领导了中国人对日本侵略的第一次公然反抗，也是对国民党不抵抗的第一次公然藐视。他告诉中国人，我们肯打、能打、打不过也要打，而打游击是对付日本人的最好战术。他孤军抗日后，在关内，各地青年在国民党“骂了不还口，打了不还手”（一九三七年八月八日国民党文告中自承）的政策中，纷纷请缨北上，要加入义勇军，甚至一二八抗日的非国民党嫡系部队十九路军，也自动要求北上；...
044.吴焕章.txt	2	3	3	424	3	马占山将军是武人，他有一位替他拿主意的军师，就是吴焕章。吴焕章是大赉县人，是爸爸最好的朋友，他管爸爸叫二哥。为人风趣、热情而细心。爸爸死在台中后，他和张松涵（也是叫爸爸二哥的）合写挽联，内容是：“去国八千里，谊兼师友，晨夕过从，方冀联骠归故里；订交三十年，情比弟昆，金兰契合，何期驾鹤脱凡尘。”他们的交情，由此可见。吴焕章1935年起做立法委员、1944年做三...
045.我被日本宪兵抓.txt	2	3	3	316	4	老牌汉奸王克敏因为老资格，也有个性，对日本鬼子并不唯命是从，惹起日本军方的嫉恨，掀起“太原禁烟局贪污案”，给王克敏好看。另一方面，日本怀疑鸦片买卖有蹊跷，可能资助到抗日人马，要查清楚，于是兴起大案。于是首当其冲的被害人，就是爸爸。一天晚上，爸爸、妈妈、二姐、我、大妹，搭上自太原回北京的火车，车开到榆次，上来几个日本兵和翻译，同爸爸说了几句，就由两个日本宪兵把...
046.爸爸坐了日本牢.txt	2	3	3	218	6	日本军方作案方法是：由商人咬太原禁烟局的信科长、于秘书等贪污，再牵连到爸爸。信科长长得人高马大，在宪兵队，被日本鬼子打得皮开肉绽后，再在打破的肉上，揉上咸盐来整他；于秘书也被三上吊、灌凉水等，可是他们都不肯诬攀爸爸，所以爸爸没吃苦头。他被关了半年多，最后无罪开释。爸爸坐的日本式牢，规矩很严，白天必须盘膝挺腰，正襟危坐。由日本宪兵做禁子牢头。整整六个多月，他挨...
048.走回老家.txt	2	3	3	479	5	抗战胜利后，爸爸因为抗日抗得早、抗得拍子与国民党不对，自然有被国民党诬为“汉奸”的危险，所以不得不做一点准备，他决定在清白没被澄清以前，先躲一下，于是他就只身先回东北老家。那时候老百姓是分不到交通工具的，他只好徒步走回东北去，结果走到山海关，就被共产党给挡住，只好折回来。后来第二次再走，才走回老家。爸爸在沦陷区背“汉奸”之名、做地下工作，为了安全，他并不澄清...
049.爱国者的悲剧.txt	2	3	3	495	8	爸爸的故事画出了一幅谑画，就是，做为一个国民党统治下的中国人，不爱国当然不对，但是爱国不爱在嘴上，而要言行合一，可不是好玩的。——要爱国，必须得跟着国民党永远在一起才行，你要单独去爱，不论你多少功劳，结果不用“汉奸”办你，就是党恩浩荡了。爸爸的一生，痛苦的得到这一教训，永矢弗谖。因此，在日本走了、共产党来了的时候，他学乖了，他知道这回一定得抓住国民党、跟国民...
050.鸦片上操场.txt	2	3	3	359	3	吴焕章在致郭紫峻原件中提到：“李同志初在伪组织内充任法部科员，后以平津工作被敌人严密监视，而后方之经济上补给又时感不足，李同志遂转任太原禁烟分局长，局面即较扩大，抗敌工作自易进行，被掩护之同志亦较多。”爸爸升到华北禁烟总局下太原禁烟局的局长后，他真的，“参加敌伪组织”了。所谓禁烟，禁的就是鸦片烟。华北的鸦片烟，山西省是大宗，山西省会太原，自然是最重要的管辖地...
051.五足牛.txt	2	3	3	185	3	中国历史上有“五足牛”的记录，见于京房《易传》和《汉书》五行志。中国古人认为五足牛的出现是上天警告统治者不要过分使用民力的意思，是一种不祥的讯息。我在太原公园里看过一条有五只脚的怪胎牛。多的那只脚从脖子下伸出来，真是无奇不有。这件事，我完全忘记了。四十多年后，我在台北天母侨大木器行看家具，看到一张五脚大会议桌，中间有一只脚，我突然想起太原那条牛！人的记忆，真...
052.相扑目击记.txt	2	3	3	116	4	我在山西看到日本文化“相扑”。看到一个个特大号的大胖子角力赛，发现他们虚礼与赛前动作N多，令人好笑。那天台上台下，全场都是日本鬼子，现在回想起来，日本侵略中国，他们派来的鬼子们可真不少。那天是我生平看到日本鬼子最多的一次，印象奇劣。
052.相扑目击记.txt	3	5	5	282	4	二姐也有回亿如下：相扑是日本的国粹，可给我的印象坏透了。首先观看时要盘腿坐在榻榻米上，日本人会跪着，我们则坐得屁股疼腿发麻。加上那些胖得没边儿的国粹们路都走不动，每个运动员进场都要磨蹭好半天，才挪到中间赛场。除去丁字带他们什么都不穿，头上梳个髻儿，看上去又蠢又野蛮。加上我对摔跤规则一窍不通，只看见有个拿小扇子的裁判或者助兴的人，在场内跳来跳去，口中念念有词，...
054.温茂林.txt	2	3	3	313	6	山西对我的最大影响不是地，而是人，是一个山西人，名叫温茂林。他是我家的男佣人。他长得两眼有神、两腮无肉、中等身材、中年岁数，穿着裤角缠绸带的黑棉裤，留平头，一派典型中国淳朴农民的打扮。我到山西以后，茂林就来了，负责照顾我的一切，整天同我形影不离。茂林的话不多，粗识文字，脾气很戆，我做错了事，他会怒目指摘我，可是我很喜欢他。我日后的一些耿直的脾气，深受他的影响...
056.童子尿.txt	3	5	5	101	5	茂林以外，我还记得那挑水伕。洗澡时，水是由挑水伕一次一次挑水来的，向缸里倒。他是一个小伙子，造型很像丰子愷《漫画阿Q正传》中的阿Q。有一天，他向我要我撒的尿喝，他说“童子尿”可以治他的病，不久他就死了。
057.骷髅.txt	2	3	3	325	6	除了太原以外，我有一次同爸爸去了榆次和太谷。太谷是山西最早受西方文化影响的地方，我记得参观一家医院，医院中有一架人体骨骼，那是我生平第一次见到骷髅。我到台湾五十年后，宣布把我的遗体，捐给台大医院“千刀万剐”，做大体解剖。然后把骷髅挂在台大医院，恨我入骨者，可见吾骨在此；赞美我有骨气的，也可一睹真身。这一骷髅观念，就是从这次太谷之行来的。我这一捐尸，当场得台大...
058.出满洲记.txt	2	3	3	262	3	九一八事变前，东北正是黄金时代；九一八事变后，发光的未必都是金子，东北人民泪尽胡尘，饱尝做亡国奴的痛苦与辛酸。爸爸一直计划全家离开东北，进入关内，不受日本鬼子的统治，可是种种困难，未能如愿。到了1937年（民国二十六年），他终于做到了举家南迁的大手笔，十九口浩浩荡荡，迁到北京，完成了他的“出满洲记”。“出满洲记”可不容易，因为全家人口浩繁。计开：爷爷、奶奶、...
059.张桂贞.txt	2	3	3	387	5	妈妈名叫张桂贞，吉林永吉人（原籍河北），吉林女子师范毕业。她在辈分上是爸爸的学生，爸爸在吉林女子师范教高班的，妈妈却在低班，没教到。教到的高班学生里面有申若侠，后来嫁给故宫博物院副院长庄严。那时候，流行高班学生同低班学生交朋友、合照相，申若侠和张桂贞就合照过。妈妈在学校是锋头人物，是篮球健将，那个时代女子到新学堂念书的不多，所以女学生很拉风。爸爸在吉林六中有...
060.六女二男.txt	2	3	3	551	3	妈妈生我时候，已经一连生了四个女儿，这种情形，在那时代，已经有点岌岌可危了。中国汉朝就有“盗不过五女之门”（生了五个女儿的家，连小偷都不去偷）的话，一个媳妇，不老老实实生儿子，却一而再、再而三、三而四的生女儿，这成什么话？幸亏我应运而生，使妈妈立刻从“败部复活”，帮了她的忙不少。在生我以后，妈妈又故态复萌，连生了两个妹妹，那时我在家中地位如日中天，直到最后弟...
061.旧式家庭三大战.txt	2	3	3	299	3	中国旧式家庭有三大战：婆媳之战、姑嫂之战、妯娌之战。这三大战，都跟媳妇有关。妈妈是我们李家媳妇，当然无役不与。李家正赶上中国大家庭的解体时代，所以大战的程度极轻，只限于背后的一些女人是非而已。做为一个媳妇，妈妈对奶奶不错，奶奶临死前，缠绵病榻，每天给她擦身体的，就是这位二媳妇。爷爷奶奶一直跟老二和二媳妇一起住，但奶奶却说老二以外的儿子和媳妇最好。奶奶会对整年...
062.老太趣闻.txt	4	7	7	125	3	三、老太回北京，她的妹妹（我们叫三姨）来接她。她嫌三姨，厉声声明不许拥抱、不许哭，高姿态一如西太后。老太离开北京不久，三姨就死了。三姨的儿子写信向我抗议：“我妈连共产党都斗不死她，却被你妈斗死了。”我深知老太不好相处，乃买电视机送三姨之子，消灾了事。
062.老太趣闻.txt	5	9	9	137	7	四、三姐夫石锦教授开玩笑：“我们家啊，有两个人最像共产党：李老太和李敖。”李老太就是我母亲。她生了二男六女，可是只愿跟我住。有一天，她愁眉不展，我劝她出去走走啊上个教堂啊打个小牌啊，她说：“为了你的名誉，我不能出门啊！”问为什么？她说：“我一出门，就要说你坏话！”共产党哟！
063.张人权.txt	2	3	3	336	3	外祖父（我们叫姥爷）名叫张人权，这个名字倒满有时代意义。他长得身材高大，相貌堂堂，威严无比。他有一张大照片，一直挂在家里，照片中的眼睛不论你从哪个角度望去，好像都一直盯着你，叫人为之生畏。姥爷是哈尔滨警察局下一个分局的局长，他为人耿直，不喜欢拍马屁。他的上司在台上，他不理、不买账；他的上司垮了台，他却跑去“烧冷灶”。外祖母（我们叫姥姥）是一位胖太太，胖得自然...
064.心在胳肢窝里.txt	2	3	3	225	4	在内务部街，正房一直有位老太太跟我们住，就是外祖母。我们叫姥姥。家里女孩子太多了，姥姥比较偏心大姐三姐。其实老太太们的偏心性格是很普遍的。我看到外祖母一边做活儿（用针线“纳”鞋底做布鞋）一边听收音机，收音机中说相声的挖苦老太太，说：“老太太动胸腔手术，可是开刀后找不到心，找了半天，原来心在胳肢窝（腋下）里！”其心之偏也可想。外祖母一边听收音机一边笑，但是笑归...
065.沈二爷.txt	2	3	3	776	9	爸爸死后，有一位老先生特别奔走，料理后事，他就是人称“沈二爷”的沈铭三老先生。沈二爷因为辈份是外祖父级的，我们称他“二太老爷”。他是典型的中国正派仕绅，爱护朋友，对朋友的忠心可靠，给我极深刻的印象。他跟爸爸的交情极深，他生在1887年，民国前二十四年，我则是民国二十四年，正好前后各二十四年，比爸爸年纪大，他对国民党来了以前的政治社会，有着微妙的眷恋。他不相信...
066.我吹牛，因为你沉默.txt	2	3	3	255	3	我承认有些人了不起，但他们活在我活的时空里，不会凌我而上。王阳明说他做圣人，他做不到；但圣人做他，也不会超过他。真相在此。我一生的“苦心焦思”、一生的“困学纪闻”、一生的“没个商量处”、一生的“虽千万人，吾往矣”，都是我“综合爆发力”的张本。因此在八十前夜，我写下这本书“自大其身”。清朝学者李塨说：“交友以自大其身，求士以求此身之不朽。”我一生朋友不多，也不...
067.吹乎哉？不吹也！.txt	2	3	3	229	3	改写《论语》一句：“吹乎哉？不吹也！”我生也野狐，死也野狼。“自大其身”的不朽，全靠自己野牛的牛屄。不过牛屄只是我闹剧式的宣传，实际上，我是货真价实的。我有真功夫、有硬里子，我的程度，迥非世俗所能测其浅深。我留下这本书，正说明了这一点。我不全是写给世俗看的，我是写给自己看的，所以“秘密”，不无自藏自珍之意。宋人的诗说“半是浓妆半淡妆”，是浓是淡，随我高兴，不...
068.综合一下我的“伟大”.txt	2	3	3	188	3	我以自得其乐的心境写这本书。我笑对李戡说：“妈妈认识我三十年，她的最大本领就是知道我伟大，但不知道我多伟大。”如今，我要综合一下我的伟大，八十年了，我要用这本书，综合一下我的伟大。无惧于读者又喊饶命了。有个陈文茜，她看来是最能欣赏李敖自吹自擂而不以为苦的人。文茜说能欣赏李敖的自我吹嘘而不以为他在吹牛的，是具有智慧的读者。陈文茜自结识连战、郭台铭，说了很多错话...
069.五六百字的神通.txt	2	3	3	351	3	别人老了会啰唆，我老了却怕别人啰唆。我的书，除小说外，一律长话短说了。任何大道理，都限定在两页红稿纸上说清楚。两页是六百字，标题不算，大概用五六百字畅所欲言。五六百字一定足够了，我是大手笔呀！一个主题，用五六百字还说不清楚的，要打倒它。一九四四年，诺曼底登陆后三天，二十四岁的英国诗人凯斯道格拉斯（Keith Douglas）阵亡了。他在死前三年有诗预告：Re...
