file	paragraph	line_start	line_end	char_count	score	snippet
003.驳斥台中市长林柏榕.txt	3	5	5	457	4	这一案子的概要是这样的：被告台中市政府法定代理人市长张子源，以盖有台中市政府印信的所谓“台中市政府取缔违法出版品、录影带查扣三联单”，非法查扣人民财产，经原告张桂贞向法院提出告诉，业于前年2月10日，经台中地方法院民事第二庭推事黄秀得判决被告败诉。不期被告上诉后，台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事竟侜张为幻、违背法令，全违《民事诉讼法》第468...
003.驳斥台中市长林柏榕.txt	7	13	13	714	3	这段话，全是歪曲法理。因为《宪法》第24条明定：“凡公务员违法侵害人民之自由或权利者，除依法律受惩戒外，应负刑事及民事责任。被害人民就其所受损害，并得依法律向国家请求赔偿。”而《国家赔偿法》第1条明定：“本法依中华民国宪法第24条制定之。”复按同法第10条：“依本法请求损害赔偿时，应先以书面向赔偿义务机关请求之。赔偿义务机关对于前项请求，应即与请求权人协议。...
003.驳斥台中市长林柏榕.txt	10	19	19	300	3	惟查（《台湾地区戒严时期出版物管制办法》第8条）该条所定：“出版物有本办法第2条或第3条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物”，该条前段所谓：“对其出版发行人应依有关法令予以处分”，系对人的处分方法，法文中所称“其”字系指第2条或第3条所列之不法出版物而言，其处罚对象为不法出版物之发行人，至后段所谓“并扣押其出版物”系指对物的处分方法...
003.驳斥台中市长林柏榕.txt	14	27	27	186	3	可见两条条文指的，都是“出版物”。“出版物”三个字，是道道地地的“名词”无疑。但“其”字，在文法上，却是“代名词”，并且是“所有格代名词”。高名凯教授《汉语语法论》第303页明说“其”字“用在所有格上，有现代口语‘他的’的意思”，第2条第3条中“作品”及“出版物”既然是“名词”，又如何能跟“其”字这“所有格代名词”相当？《台湾地区戒严时期出版物管制办法》第8...
003.驳斥台中市长林柏榕.txt	16	31	31	137	3	查后段的“其”字，明明为文法上所有格代名词、明明指其前之“出版发行人”而言，若照翁其荣、徐元庆、陈成泉三推事解释，后段的“其”字“系指具有第2条或第3条所列之不法出版物而言”，则“出版物”何能作为所有格代名词？若硬将“出版物”作为所有格代名词，则一代入原条文，就成了这样子：
003.驳斥台中市长林柏榕.txt	20	39	39	154	3	何况，任何文字，都得在读它的时候要从上下文来看它，在方法学上，这叫“文之前后关联”（context）。第8条中出现了两个“其”字，在文法上，第一个“其”字出现后，出现了主词“出版发行人”字样，则在无新主词出现时，紧接而来的代名词自然所代之词为此一主词，而不能“越位”代到前面的主词。以文法图解表示，可如下式：
003.驳斥台中市长林柏榕.txt	22	43	43	372	4	由此图解，一望而知：第二个“其”字的主词，明明是“出版发行人”，而不能“越位”到前面的主词，这是苟有国文程度者的一点常识，固无待细表者也。由此可见，被告对“其”字的解释，已逸出法律上解释之外，对这样明显清楚的法令，更审以前，台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事竟也做出同样“名词”“代名词”不分、主词“越位”的解释，这是令人惊异的！以上所分析，还只...
003.驳斥台中市长林柏榕.txt	25	49	49	229	3	如若处罚对象仅以出版发行人为限，则不法出版物一旦脱离出版发行人而为第三人所有，则非查禁令效力之所及而不得予以扣押，殊非立法之本旨，为明确该办法第8条之意义，经上诉人向制定机关国防部函请解释结果，亦经释示该办法第8条后段所谓“并扣押其出版物”之“其”字，应做“该”字解，并非专责出版物出版发行人之规定，此有国防部总政治部七十七年10月21日（77）法沛字第196...
003.驳斥台中市长林柏榕.txt	26	51	51	358	4	这段话，又全是歪曲法理。因为法令之解释，并非人人得而为之，也非任何机关得而为之。被告所谓“此有国防部总政治部七十七年10月21日（77）法沛字第19612号函附卷可稽”云云，真令人惊异！查国防部总政治部有何权利解释法令？何况这一解释，且发生在法院提出起诉之后、也在台中地方法院判决被告败诉之后，突然冒出此种函件，岂非官官相护？且照被告1988年1月8日民事答辩...
003.驳斥台中市长林柏榕.txt	27	53	53	496	3	从其文义观之，乃专责该出版物出版发行人之规定，故出版物有上开第2条或第3条之情事者，对该出版物发行人应依有关法令予以处分，并扣押出版发行人持有之出版物。即扣押处分之对象，仅以“出版发行人”为限甚明。虽国防部总政治部七十七年10月21日（77）法沛字第19612号解释函谓：按台湾地区戒严时期出版物管制办法第8条规定：“出版物有本办法第2条或第3条之情事者，对其...
003.驳斥台中市长林柏榕.txt	28	55	55	125	3	即是法理上正确的判决。唯其中所谓“制定管制办法时之疏漏”之说，不能成立。因为纵在戒严时期，制定了严酷法令，亦有令人民有喘息夹缝存在，罪不及出版发行人以外之读者与收藏者，乃当时制定原意，并非“疏漏”。这一原意，求之法令本身，即可别得证明。证明方式如下：
003.驳斥台中市长林柏榕.txt	38	75	75	102	3	按《台湾地区戒严时期出版物管制办法》第8条：“出版物有本办法第2条或3条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”这一办法最值得注意的，是它的“双重处分”性质。所谓“双重处分”，是：
003.驳斥台中市长林柏榕.txt	60	119	119	247	3	（五）史载三国时刘备在四川厉行酒禁，发现民间有酒具者即目为嗜酒制酒之罪犯而处罚之。丞相诸葛亮不以为然，乃陪刘备巡视于街，当街任意抓一男子，指为强奸罪犯。刘备问为什么？诸葛亮答道：“彼有淫具！”意思是说，见酒具即目为罪犯，则与有男性性器官者即目为罪犯者，又何以异？今之台中市长大人，竟目藏书家家藏珍本于箱，立即指为“灼然可见系供出售或散布之用”！同此逻辑与大脑，...
003.驳斥台中市长林柏榕.txt	62	123	123	221	3	按当事人适格与否，应依原告起诉主张之事实定之，非依法院判断之结果决定之，就原告起诉主张之事实，当事人均属适格者，纵法院调查证据之结果，认定原告无其所主张之权利时，亦不以当事人不适格为理由而驳回原告之诉。本件被上诉人起诉主张如原审判决附表所列书籍为其所有，上诉人所属公务员违法扣押该书籍，为此依《国家赔偿法》第2条第2项前段规定请求上诉人返还该书，如不能返还时，...
003.驳斥台中市长林柏榕.txt	68	135	135	926	3	（一）被告既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。这一案子所有情况，在在都证明原告张桂贞非《出版法》专责之“发行人”、亦非《台湾地区戒...
003.驳斥台中市长林柏榕.txt	69	137	137	587	3	（二）退一步假设，纵使这三个人的证词可采，但在证词中，只云“确有携带搜索票”，殊不知搜索票纵然带了，也只能限于搜索；要扣押，还得另有查禁命令才成。按照被告口口声声的《台湾地区省市县（市）文化工作处理要点事项》规定：依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令取缔辖区内容不妥之各种出版物品，有关法令中，《出版法施行细则》即为其一。按照该细则第3...
003.驳斥台中市长林柏榕.txt	71	141	141	889	3	（四）卷中有被告书状，状中竟出现这些妙句：“实则上诉人就本案未曾派员会同执行。”“本件讼争书籍之查扣行为显系由台湾中部地区警备司令部指挥执行，堪资认定，而该部系属国防部之下级机构，与上诉人并无隶属关系，倘认台湾中部地区警备司令部所为之查扣行为，有不法侵害上诉人之权利者，其赔偿义务机关，应非上诉人。被上诉人未详究，竟列上诉人为被告，显属当事人不适格，其诉难认合...
003.驳斥台中市长林柏榕.txt	72	143	143	312	4	（五）当然，从现代“官场现形记”着眼，被告这一赖，倒也留给人间不少觇国醒世的资料。在卷中笔录内，已明明有“孟启正”到庭作证，公开赖掉他是“军职人员”而声言他是台中市政府职员的行径，笔录中明明记有他说他自己是“台中市政府文化小组官员，本案由台中市政府主办，由中部警备总司令部协办。……”而在“孟启正”这一声言的同时，被告又当庭否认“孟启正”的身份和证词！而“孟启...
003.驳斥台中市长林柏榕.txt	78	155	155	425	3	这一案子自发生以来，原告前后历时三年四个月，锲而不舍、努力不懈，所争者，除民事责任、司法公正以外，更着眼于《宪法》中人民基本自由之保障。戒严四十年以还，警备总司令部执《戒严法》以限制人民基本自由，但逾越《戒严法》本身规定之限度而滥肆扩张，则就无以自圆。试看《戒严法》第11条第1款明定“戒严地域内，最高司令官”“得停止集会、结社及游行请愿。并取缔言论、讲学、新...
003.驳斥台中市长林柏榕.txt	82	163	163	132	3	这个所谓《台湾地区戒严时期出版物管制办法》，既未经立法院，自非法律，而不过一纸命令。按照《中央法规标准法》第3条：“各机关发布之命令，得依其性质，称规程、规则、细则、办法、纲要、标准或准则。”既以“办法”称之，自属命令。这一命令，自谓来自《戒严法》第11条，但是：
004.我要对法官说的.txt	8	15	15	593	3	我提起自诉以后，台北地方法院推事杨商江，在“七十三年度自字第700号”（1984年8月27日）判决书里，判郁慕明、赵宁无罪。无罪的理由，是很奇怪的。首先是说郁慕明“忙于替高忠信竞选立委”，所以没看过稿子；而赵宁“只是挂名社长兼总编辑”，所以也没看过稿子。但推事杨商江这一论据，是完全与法律不合的。因为在法律上，郁慕明是法定的发行人、赵宁是法定的编辑人（据张宗栋...
004.我要对法官说的.txt	11	21	21	200	4	查依《出版法》，发行人就是发行人，只要在登记有案过程中，一天二十四小时，一星期七天、一个月三十天或三十一天，统统都是发行人——法律上绝没什么可以暂停的免责规定，法律上绝没同意你白天是发行人，晚上不是；绝没同意你清闲时是发行人，忙起来不是；绝没同意你上班时间是发行人，上厕所、上电影院时不是。法律上既没有“发行人责任中止说”，为什么推事杨商江却判出这么一个怪理由...
004.我要对法官说的.txt	13	25	25	123	3	要开脱郁慕明不是发行人，可以，必须证明郁慕明已经办好发行人变更登记。《出版法》第10条明定：“发行人应于变更后七日内，按照登记时之程序，申请变更登记。”但郁慕明显然并未变更登记，法律上，他是十足的发行人无误。既然如此，他的发行人责任，就不能开脱。
004.我要对法官说的.txt	14	27	27	173	3	郁慕明身为发行人，要忙于助选，可以不出杂志，岂有任人乱登文章，让人出版之理？这种行为，显然违法。《出版法施行细则》第16条明定：“新闻纸杂志出版业发行人，不得将其登记证租借转让他人发行，违者依出版法第40条第1项第2款规定处分之。”试问郁慕明此种行为，又与“转让他人发行”者相去几希？他人发行，你不负责，他人也不负责，大家都不负责，天下有是理乎？
004.我要对法官说的.txt	26	51	51	346	3	早为法理所确认。法理上，“发行人者，谓主办出版品之人，亦即主办新闻纸杂志书籍及其他出版品之人，此项发行人，对内综理出版业务，对外代表出版品，并负法律上责任。”（见张诗源《出版法之理论与实用》）内政部1962年7月13日台内版字第87180号复台湾省政府新闻处代电明定：“二、依出版法第3条第1项之规定：‘本法称发行人者，谓主办出版品并有发行权之人’，除有同条第...
004.我要对法官说的.txt	29	57	57	156	3	乙、内政部六十年2月19日台内版字第405865号函节以：查台湾××通讯社原登记之发行人为傅××，其组织概况为“合伙”，兹该社并未申请变更发行人，而以黄××为社长并请将组织概况改为“社长制”等情。查出版法规定发行人为主办出版品并有发行权之人，该社拟将总经理改为社长系其内部问题，但对外应仍以发行人为该社之负责人。
004.我要对法官说的.txt	32	63	63	333	3	在台北地院的全部审理过程中，郁慕明、赵宁每庭都只就他们程序上无罪答辩，对诽谤内容的实际上问题，他们全都闪开了，无从答辩。这是因为我根本就没有他们所说的种种行为，他们说的，全是诽谤，自然也就无从答辩起。案子上诉到高院后，他们程序上无罪的答辩，经赵鹏作证，已经愈来愈显得可笑了，于是，他们转而对诽谤内容的实际上问题，想打出一条出路。他们申请传四季出版公司的职员臧秉...
004.我要对法官说的.txt	54	107	107	87	3	答（何玉芳）：李先生应是为“四季”赚钱，王永城如何走我不清楚，但不是李敖所逼走，但依其负债之情况他应该会走，李敖是未霸占四季之财产，确有从李敖先生手中拿出一张支票去银行注销。
004.我要对法官说的.txt	64	127	127	97	3	从臧秉三以下的所有证人的口里，十足证明了所谓李敖吃四季之说，全是诽谤。并且事实上，李敖非但没吃四季，反而是四季的受害人。推事问张坤山：“李敖也是四季倒账之受害人？”张坤山答：“是的。”就是证据。
004.我要对法官说的.txt	74	147	147	232	3	张维廉这里所说“非同一间房子”作保，是对的。因为为四季担保，共卷入三栋房子，即我母亲（张桂贞）的房子、刘会明的房子和刘会云的房子。前两栋是担保在台北市银行景美分行的贷款；后一栋是担保在台北市中小企银的贷款，都是由于我的关系而提供的，结果都倒了账。前两栋如张维廉所说，代赔了一百二十六万元；后一栋因为一时还不出，且被贴了封条（北院立民执七二全字第2419字第28...
004.我要对法官说的.txt	76	151	151	168	3	郁慕明又对张坤山作证时所说李敖出一百万支票向四季“买回他自己的书”的事，提出疑义。他首先怀疑有没有这一百万支票存在？如有，又有没有兑现？于是，1985年6月12日，把五张支票交给李敖的王荣文又到庭作证，证明了确有此一百万支票存在，并已兑现。同时法官又出示1985年6月4日台北市第一商业银行民生分行的复文（一民生字第110号），内容是：
004.我要对法官说的.txt	80	159	159	316	4	诽谤罪在《刑法》上属于第二十七章“妨害名誉及信用罪”，依刑事证据法则，举证责任在被告，原告本来就无须举证以证明自己清白。但在这件案子里，我对推事说，我虽为原告，但愿意举证，因为证据太多了，无一不证明我李敖的清白。在最后一次调查庭上，我首先提出了台北市政府新闻处编印的“台北市出版事业机构一览”（附证八）第339页，证明叶圣康为四季发行人，主事者负责者并非王永城...
004.我要对法官说的.txt	86	171	171	263	3	同时我附证了叶圣康赴美后致李敖信三件（附证十），进一步证明叶圣康的笔迹。这些证词和信件，都一一证明了一件事，就是：李敖如果“搞掉”了四季、“霸占”了财产，叶圣康还会写这种信吗？正相反的，只有有恩义于人的人，才会得到这些真相的见证与真理的漂白。《秋海棠》杂志是国民党的杂志，它对李敖这种侠骨柔情、有恩义于人的罗宾汉、基督山式人物，只会出之以诽谤，而不会出之以理解...
005.还不回避吗？.txt	5	9	9	104	4	查国民党立委胡秋原跟我的案子，自1963年打起，前后打了十年，犹未定案。台北地院初判双方都有罪，但是在我因叛乱案入狱后，双方都有罪的天平，显然更有政治砝码了——在汪家声先生的判决下，国民党立委胡秋原竟无罪了！
005.还不回避吗？.txt	6	11	11	151	3	汪家声先生的判决书，认事用法，都是今古奇观，我自会另行批驳，留存为历史文献，在此不拟深论。我在此只是指出，国民党立委胡秋原跟我的案子，别的法官审理了十年，都不能弄清楚，奇怪的是：汪家声先生只消审理了一个小时（1974年4月3日上午在高院刑九庭），就弄清楚了！这种“新速实简”，真不愧是第一流的高速法官！
005.还不回避吗？.txt	10	19	19	129	3	〔附记〕据最高法院十九年抗字第285号判例：“所谓有偏颇之虞，系指推事与诉讼关系人具有故旧恩怨等关系，其审判恐有不公平者而言。”汪家声先生显然符合“有偏颇之虞”这一点，从广义解释上与立法原意上，自然符合《刑事诉讼法》中回避条款，他真的不好意思审理我这案子了。
006.一种不能朝别人身上推的责任.txt	2	3	3	169	4	三年前发生李敖控告《秋海棠》杂志诽谤案。被控告的是杂志发行人郁慕明教授（现任国民党台北市党部党团书记）和社长兼总编辑赵宁博士。初审时台北地方法院推事杨商江枉法裁判，判他们无罪。经李敖上诉后，尚未判决，他们就以道歉、赔偿达成和解——法院判无罪而肯道歉、赔偿，则其自知有罪可知也！最后“不打不相识”，大家还变成了朋友，成了诽谤案中的一段佳话。
006.一种不能朝别人身上推的责任.txt	4	7	7	584	3	台北地方法院推事杨商江，在“七十三年度自字第700号”（1984年8月27日）判决书里，判郁慕明、赵宁无罪，无罪的理由，是很奇怪的。首先是说郁慕明“忙于替高忠信竞选立委”，所以没看过稿子；而赵宁“只是挂名社长兼总编辑”，所以也没看过稿子。但推事杨商江这一论据，是完全与法律不合的。因为在法律上，郁慕明是法定的发行人、赵宁是法定的编辑人（张宗栋《新闻传播法规》：...
006.一种不能朝别人身上推的责任.txt	6	11	11	201	4	查依《出版法》，发行人就是发行人，只要在登记有案过程中，一天二十四小时、一星期七天、一个月三十天或三十一天，统统都是发行人——法律上绝没有什么可以暂停的免责规定，法律上绝没同意你白天是发行人，晚上不是；绝没同意你清闲时是发行人，忙起来不是；绝没同意你上班时间是发行人，上厕所、上电影院时不是。法律上既没有“发行人责任中止说”，为什么推事杨商江却判出这么一个怪理...
006.一种不能朝别人身上推的责任.txt	8	15	15	122	3	要开脱郁慕明不是发行人，可以，必须证明郁慕明已经办好发行人变更登记。《出版法》第10条明定：“发行人应于变更后七日内，按照登记时之程序，申请变更登记。”但郁慕明显然并未变更登记，法律上，他是十足的发行人无误。既然如此，他的发行人责任就不能开脱。
006.一种不能朝别人身上推的责任.txt	9	17	17	173	3	郁慕明身为发行人，要忙于助选，可以不出杂志，岂有任人乱登文章，让人出版之理？这种行为，显然违法。《出版法施行细则》第16条明定：“新闻纸杂志出版业发行人，不得将其登记证租借转让他人发行，违者依出版法第40条第1项第2款规定处分之。”试问郁慕明此种行为，又与“转让他人发行”者相去几希？他人发行，你不负责，他人也不负责，大家都不负责，天下有是理乎？
006.一种不能朝别人身上推的责任.txt	17	33	33	145	3	法理上，所谓应负“出版上一切法律责任”、“法律上之完全责任”，因为责任乃是义务人违反其义务（包括行使权利应遵守之义务）时，在法律上应有的负担。亦即义务人违反其应履行的义务时，应受法律的制裁（李肇伟：《法理学》）。所以应负“出版上一切法律责任”、“法律上之完全责任”就是应受法律上的完全制裁。
007.审判长先生，你碰到了千古大案！.txt	8	15	15	116	3	说谁谁谁“死了”，严重的程度，有真的致人死命的伤害效果。东晋时候，王敦权倾一时，晋明帝想讨伐他，就宣传说“王敦死了”。晋明帝下诏说：“天不长奸，敦以陨毙。”（附证一）消息传到王敦耳边，王敦气得病上加病，就真的死了，这就是明显的例子。
007.审判长先生，你碰到了千古大案！.txt	9	17	17	304	3	在诽谤法理上，说人健康出问题（如生了令人厌恶的病），或说人精神有缺陷，都构成诽谤罪，因为这样说，会造成一般人逃避他或排斥他的结果（附证二）。连说人健康出问题或精神有缺陷都如此构成诽谤，说人“死了”——尤其是恶意的说人“死了”，当然更毁损人的名誉、信用和处境的顺遂了；更造成人的困惑、困扰和不快了；更给人纵然肉体没死也是“行尸走肉”的强烈暗示与恶劣印象了。例不必...
007.审判长先生，你碰到了千古大案！.txt	11	21	21	770	3	水蛭（Hirudo nipponica）也叫马蟥或蚂蟥，是属环节动物的一种下等动物。这种下等动物，体长稍扁、色黑带绿、背面有黄色直纹、头上有眼五对、口缘有细齿、尾端背面有肛门、尾端腹面有吸盘、性别又阴又阳、雌雄同体。栖于池沼水田间，好吸食人畜之血。用水蛭诽谤人，不但指人是下等动物，并且还指人是“吸血鬼”、是给嫖客和妓女“拉皮条的”。这种含义，在普通的中文字典...
007.审判长先生，你碰到了千古大案！.txt	20	39	39	241	4	广告登出后，李敖曾去信提出《中国新闻记者信条》第7条和“《中华民国报业道德规范》第7项，根据这些信条和规范，明定这种不真而伪、不良而莠、使读者受欺受害的广告不能刊登，并请他们解释。并问被告吴三连等：他们若自反不缩，试问若有人援例送来“吴三连死了”、“吴丰山死了”等广告，乃至“蒋宋美龄死了”、“蒋经国死了”等广告，是否也一视同仁，照样勇于刊登？不料去信以后，他...
008.这不是当代奇闻，又是什么？.txt	4	7	7	305	3	第二，辩护要旨状中说：“报社行政体制乃逐层分工，广告之刊载系由广告业务部门经办人处理，此乃公众周知之事实，被告三人分别是发行人、社长、总编辑身份，并未与闻其事，既无妨害自诉人名誉、信用之故意，又无客观之行为，依法应无以刑责相绳之余地。”——按这种辩护要旨，也真是当代奇闻。因为“发行人负法律上之完全责任”，早见于内政部台内版字第320047号代电（附证一）；而...
009.为《孙中山研究》致检察官.txt	4	7	7	153	3	有异议的，是来自异教。自基督教东传以后，日本、中国为抵制洋人的邪玩意，也有变体的“圣像破坏”出现。这种变体，是根本不信基督教的东方人，用侮辱圣像来验明正身、验明你是不是信基督教。方法就是叫你用脚来踩圣像，看你反应：你如不信基督教，踩就踩了；可是你如真的信，你就犹豫了、不肯了。这时候谁真谁假，就一脚见底了。
009.为《孙中山研究》致检察官.txt	28	55	55	215	3	反观《孙中山研究》一书封面，右下角有一斜带，上有“孙中山卖国！孙中山爱国？”十个字，但这一斜带，根本不是用来污辱遗像的，而是用来介绍书中《自序》、《孙中山与告洋状》、《孙中山与卖国大比赛》等文章的，在书刊上加斜带，是一般广告技巧的通例，中外皆然、满街都是，何容台北市政府新闻处大惊小怪？斜带既无对遗像有污辱的“故意”、对孙中山也无污辱的“意图”，“行为”与“方...
009.为《孙中山研究》致检察官.txt	38	75	75	255	3	可见二十多年来，李敖对孙中山的优点，从来没有吝于下笔、从来没有侮辱的“意图”。以上五本书中，最后一本且是在《孙中山研究》前九个多月出版的，焉有前后相差九个多月，对孙中山的论断就大不相同了？事实上，李敖是历史家，历史家论断人物，是功是过都要论断、是功是过都不相掩。这就是二十一年前李敖写《孙逸仙和中国西化医学》时所说的“我们史家公正态度”（页一二二），也就是二十...
009.为《孙中山研究》致检察官.txt	42	83	83	153	3	再以明朝的吴襄为例——吴襄向李自成投降，但是因为招回他的儿子吴三桂失败，被李自成所杀。在他生前，吴三桂已写信明说他不能为“忠臣”，可是他死后，南明的福王为了拉拢吴三桂，竟还追封吴襄，“赠荫祭葬，且建旌忠祠”。在一时政治影响下，吴襄得到殊荣；可是在永久历史论断下，他却得到奇辱：在历史上，他的忠心也出了问题。
010.大家逗乐一番，以悼“中华民国”也！.txt	16	31	31	768	4	二、纵依行政院新闻局好笑的解释，则李敖对孙中山，是“辱”而非“污”，罪名对折矣！现就“辱”而论，查蔡墩铭《刑法各论》中论本罪成立的要素，共分六项：“一、须有污辱国父遗像之故意（意思）；二、须有侮辱孙中山先生之意图（目的）；三、须有污辱之行为（行为）；四、须有公然为之（方法）；五、须所污辱者为创立中华民国之孙中山先生之遗像（客体）；六、须孙中山先生遗像之外观已...
011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt	9	17	17	208	4	可见王世杰早知李敖是谁，两年后竟用这种语气写日记，显然别有居心。事缘1963年，我因写文章批评胡秋原叛国，导致失业，离开开国文献会。5月26日，余光中向我说：“梁实秋先生听说你失了业，想替你找事。”后来我才知道，梁实秋不让我知道，直接写信给中央研究院院长王世杰和历史语言研究所所长李济，大意说李敖如此人才，任其流落，太可惜，该请李敖去他们那边。王世杰、李济收信...
011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt	10	19	19	461	5	我礼拜二在南港住了两晚，黄彰健、陈槃安、徐芸书、刘世超都看到了。一般的说，都欢迎你能来南港，正式在研究方面放些异彩。一部分人认为胡某人头发也花白了，您把他骂得也够了，另换一个方向也好。只有极少的人另有偏见，反对您来南港；但他们势孤，又不敢明言，只有暗中放冷箭。上礼拜五芮逸夫先生请刘子健夫妇、我和济之先生坐在一起，谈到您的事：（一）他说：实秋写信给雪亭先生和我...
011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt	11	21	21	98	3	今天晚饭后子水先生来谈。说：上午与济之兄闲谈，也说到了您的事情。李说：“雪亭先生看报，知道李敖与胡秋原的讼事，要和解了。这样就可以决定了。”毛先生并说：“这可不是条件，希望李君不要误会”（附证六）
011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt	12	23	23	307	8	姚从吾是我台大历史系的老师，他看到不相干的师大文学院院长梁实秋都讲了公道话，他也敢于介入此事了。他写信后，就告诉我：王世杰表示，想先同我谈一谈。我遂在姚从吾满口称王世杰“老师”的恭谨下，见到了这位大官人。王世杰跟我天南地北，谈了不少胡适的事。最后说：“现在李先生和胡秋原打官司，不知道可不可以等官司告一段落后，再来中央研究院？”我听了，很不高兴，我说：“胡秋原...
