file	paragraph	line_start	line_end	char_count	score	snippet
001.打倒胡秋原谎话的二十个例子.txt	233	465	465	119	3	胡秋原在《补充自诉理由状》中说：“其所谓‘抗战时与共党诸多往还’，系由于抗战期间参政会中每个参政员每年有一段时期要与共党相聚一堂开会，其往还是必然的。”胡秋原这段话根本是“顾左右而言他”的逃遁手法。我在《胡秋原的真面目》中明明是这样说的：
001.打倒胡秋原谎话的二十个例子.txt	234	467	467	99	3	“抗战期间，胡秋原与他讲‘联合战线’的对象‘还保持着’‘个人来往’，‘而对共党虽心知其非，未曾公开反对。’他曾受董必武的拜托，打电报帮助在政府监狱中的冯雪峰，也曾在周恩来的老子过生日时，登门拜寿。”
001.打倒胡秋原谎话的二十个例子.txt	236	471	471	227	3	胡秋原最爱用的手法就是这种谬为比附的手法，他总是狡辩，认为他当年之所以如何如何乃是因为别人也如何如何，或是他当年之所以怎样怎样，乃是因为国策也是怎样怎样，其实这些都是事后自我洗刷，当时实情根本就不那样。举例来说：当时的“每一参政员”，绝对没有向周恩来老子拜寿的“必要”，可是胡秋原却拜了寿。当时的“国策”也绝没有在斯大林头上加“伟大”“和易”等“必要”，可是胡...
001.打倒胡秋原谎话的二十个例子.txt	238	475	475	228	3	胡秋原在《补充自诉理由状》中自辩说：“殊不知此一接触纯系为研究共党而接触并非与其合作而接触，早经自诉人报告政府中人转呈最高当局有案。”云云。这一点，胡秋原信笔写来，实在应该脸红！胡秋原那次在英国的全部真相，许多党政界人士无不明明白白，我们小百姓很欢迎胡秋原把所谓“报告政府中人转呈最高当局有案”的真相，自己公布出来，让大家“奇文共欣赏，疑义相与析”(100)岂...
001.打倒胡秋原谎话的二十个例子.txt	239	477	477	121	3	“当我由美国飞伦敦的时候，我在伦敦机场上曾见到中共在欧洲负责指挥共党活动的最高负责人，他的地位高于宦乡，他是我从前的朋友，他也由东欧飞伦敦。于是我们不约而同碰面了，他请我吃饭，刺探我，我也请他吃饭，刺探他。我都把经过通知附近国家的我国使馆。”
001.打倒胡秋原谎话的二十个例子.txt	240	479	479	223	3	“他请我吃饭之时，开头第一句话便是：‘我们用和平方法来解放台湾，你看行不行’？我答道：‘我不要听解放这二个字，如你把话题改为“我们用和平方法对付台湾，你看台湾降不降”？我可以答复你。’他道：‘就依你这话题吧。’我道：‘如果一九五〇年那时你们不参加韩战，你们不把中国人往炮火中去送，第七舰队还没有停在海峡内，你们天天在对海喊话，台湾可以不战而降。可是，今天情形不...
001.打倒胡秋原谎话的二十个例子.txt	244	487	487	89	3	“胡秋原骂别人‘做贼喊贼’，我不知道他在扯些什么？胡秋原何不想想：当年参加‘闽变’颠覆政府的诸‘豪杰’之中，今天在台湾的还有谁？这顶帽子，他算戴定了，无论如何也甩不到别人头上。”
001.打倒胡秋原谎话的二十个例子.txt	245	489	489	113	3	这是再确定没有的指明：“这顶帽子”，乃是专指“闽变”这顶帽子，胡秋原“他算戴定了”，——在台湾，他最有资格“戴”了。可是胡秋原却硬要扯七扯八，硬说我戴他“红帽子”，这不是故意栽诬吗？胡秋原在《补充自诉理由状》中，神经兮兮地说：
001.打倒胡秋原谎话的二十个例子.txt	246	491	491	100	3	“李某复指自诉人‘如同在警备司令部面前涉嫌的人，都要被客观判断该不该戴红帽子’，似乎指自诉人有匪谍嫌疑，而其前面又说：‘这顶帽子他算戴定了’及‘罪无可逭’等语，则又大胆肯定语气，不止是含沙射影而已。”
001.打倒胡秋原谎话的二十个例子.txt	254	507	507	115	3	胡秋原一再表示我在受“利用”、“教唆”，乃因我为了“稿费”云云。他并且公然在记者招待会中说我“雇佣诽谤者。今日有二百五十元的廉价凶手，他只是此类廉价诽谤者。”(102)这种极端严重的诽谤辞句，我除提出反诉外，并引一段他的文字如下：
001.打倒胡秋原谎话的二十个例子.txt	257	513	513	107	3	一个关于诽谤的前例可供参考：英国的《人民报》骂邱吉尔的儿子——说小丘吉尔是为钱受雇写文章的苦工，结果被小邱吉尔提出控告，《人民报》败诉，赔了五千英镑。现在历史又在中国重演，胡秋原应负的刑责，是明确的，是有例可援的。
001.打倒胡秋原谎话的二十个例子.txt	258	515	515	98	3	以上二十节，是对胡秋原的诉状的重点答辩。因为他本是故意缠讼，故乱扯鸡毛蒜皮之处时时可见，我就此哓哓答辩，深觉无聊已极，深觉浪费青春，深觉痛苦。如果说打这场官司还会有什么收获的话，那该就是告诉人们：
003.控告胡秋原、石永贵诽谤.txt	2	3	3	286	3	被告胡秋原从去年10月起，在他发行的《中华》杂志上连载诽谤我的文字，直到今天，还没写完。这一连续诽谤，从该杂志总三一五期开始，到总三二三期宣称“尚有最后一章”止，前后已滴滴答答拖拖拉拉扯了近一年，全文已多达十七万字。其中直接间接涉及我的，此起彼落，已无法胜数，也没闲工夫去数。被告胡秋原写文章，向来以庞杂冗赘啰啰嗦嗦空前绝后，十七万字中，对史实部分，我不再有兴...
004.驳胡秋原的一个状子.txt	3	5	5	101	3	三十项中，说李敖是“骗子”、是“小人”、是“豪奴”、是“猘犬”、是“打手”、是“走狗”、是“汉奸”、是“流氓”、是“无赖”、是“猪八戒”。……等等等等，无一不是诽谤，并且无一不是加重诽谤，常人一看即知。
004.驳胡秋原的一个状子.txt	5	9	9	198	3	“近几年来，自诉人李敖先后在其所写《我的殷海光》《李敖自传与回忆》两书及《乌鸦评论》上，不断对答辩人造谣、说谎，略谓：殷海光，早年在台大解聘及怄气而死，系由答辩人致函当时台大校长钱思亮之故（证一）。而此一谎言又经三人为之传播，答辩人始于《中华》杂志上发表《一个计划、一个谎言、一个劝告》。该文全系为驳斥自诉人李敖之一新谎言，而作自卫、自辩之‘史实’叙述，当为法...
004.驳胡秋原的一个状子.txt	15	29	29	111	3	全是不知所云，何时“刑事判决”证明李敖是“骗子”“小人”“豪奴”“猘犬”“打手”“走狗”“汉奸”“流氓”“无赖”“猪八戒”……了？何时李敖“亦在状中承认答辩人所言为‘史实’”了？一经核对，全无此事。胡搅蛮缠，实在不值一辩。
006.最高法院法官蒋嵘华、郑汉龙、丁锦清、黄聪明、刘敬一闹出了四大笑话.txt	4	7	7	179	4	按《刑事诉讼法》第308条明定：“判决书应分别记载其裁判之主文、事实与理由。”且“有罪判决书之事实一栏为适用法令之根据，应将法院职权上所认定之犯罪事实详为记载，始足为适用法令是否正当之准据”（1958年台上1250）。最高法院法官蒋嵘华、郑汉龙、丁锦清、黄聪明、刘敬一虽对被告胡秋原做了有罪判决，但在判决书中，却闹出笑话，未记载犯罪事实。此公然违背法令者一。
006.最高法院法官蒋嵘华、郑汉龙、丁锦清、黄聪明、刘敬一闹出了四大笑话.txt	6	11	11	215	3	按《刑事诉讼法》第394条明定：“第三审法院应以第二审判决所确认之事实为判决基础。”同法第454条又明定最高法院调查之范围，规定“第394条之规定，于非常上诉准用之。”所以对被告胡秋原的非常上诉，在“所确认之事实”方面，不能逸出第二审判决即高等法院的判决之外，因为非常上诉只能就判决确定后该案件之审判系违背法令者为限。但最高法院推事蒋嵘华、郑汉龙、丁锦清、黄聪...
006.最高法院法官蒋嵘华、郑汉龙、丁锦清、黄聪明、刘敬一闹出了四大笑话.txt	8	15	15	86	3	按《刑事诉讼法》第379条明定：“判决不载理由或所载理由矛盾者”，“其判决当然为违背法令”。最高法院法官蒋嵘华、郑汉龙、丁锦清、黄聪明、刘敬一在判决书理由栏第二段中，既列出
006.最高法院法官蒋嵘华、郑汉龙、丁锦清、黄聪明、刘敬一闹出了四大笑话.txt	12	23	23	384	3	按《刑法》第310条明定：“意图散布于众，而指摘或传述足以毁损他人名誉之事者，为诽谤罪，处一年以下有期徒刑、拘役或五百元以下罚金。散布文字、图画犯前项之罪者，处二年以下有期徒刑、拘役或一千元以下罚金。”最高法院法官蒋嵘华、郑汉龙、丁锦清、黄聪明、刘敬一明知被告胡秋原在《中华》杂志上连续诽谤李敖，是以长篇连载的标题《一个计划，一个谎言，一个劝告》大手笔行之，前...
007.驳法官蔡尊五、廖宏明、郑淑贞.txt	18	35	35	134	3	被告胡秋原主持的《中华》杂志已发行二十八年，并有海外航空版，遍及香港、澳门、亚洲其他、澳洲、美洲、欧洲、非洲（附证一），且在海峡对岸“受到大陆欢迎”（附证二），他在《中华》杂志连载妨害李敖名誉的文字，全文多达十七万字、前后连续达九个月之久、具体指摘达三十项之多，诸如：
007.驳法官蔡尊五、廖宏明、郑淑贞.txt	51	101	101	221	4	法官蔡尊五、廖宏明、郑淑贞在判决书中认定“本院审酌两造均为作家”，而却独指被告胡秋原“为已退职之立法委员……但现年已八十二岁……”，如此落墨，显然把李敖之作家身份地位轻描淡写——把李敖当成胡秋原式一般作家，显然未依《民事诉讼法》第222条调查证据判断事实真伪。事实上，李敖在台湾驰骋文坛数十年，著作一百多种，被官方查禁九十六种，其纪录，已是世界纪录。他在台湾虽...
007.驳法官蔡尊五、廖宏明、郑淑贞.txt	67	133	133	176	3	法官蔡尊五、廖宏明、郑淑贞在判决书中说被告胡秋原“虽领有退职金，但现年已八十二岁，其发行之《中华》杂志社每期销售约二千本，尚有亏损等身份、地位、经济状况及被告对原告加害程度，认原告请求被告赔偿非财产上之损害，以三十五万元及自起诉状缮本送达翌日即1991年8月22日起之法定迟延利息为适当，应予准许”云云，但被告胡秋原的“经济状况”，并非如此寒碜。经查：
007.驳法官蔡尊五、廖宏明、郑淑贞.txt	75	149	149	162	3	最高法院（四七）年度台上字第1221号判例明谓：“所谓相当，自应以实际加害情形与其名誉影响是否重大及被害者之身份地位，与加害人经济状况等关系定之。原审对于上述各点，并未详细调查，亦未于判决书内记载其意见，仅以含混空洞之词”作为判决，本案法官蔡尊五、廖宏明、郑淑贞所为，正好印证了最高法院的先见，实足为此辈以文乱法之法官悲也！
008.“小可怜”与“老可怜”.txt	5	9	9	149	3	按说作家之知名，固无待于自己证明，此乃众所周知之事。只以李敖在台湾被政府带头打压，把李敖一百多种著作查禁九十六种，并两度把李敖下狱，同时御用媒体交相封锁，致李敖虽在台湾驰骋文坛数十年，但未得到应有的公正待遇。他在台湾虽被打压封锁，但世界上有识之士，却不甘被小岛上的恶势力一手遮天，而对李敖有以肯定。
008.“小可怜”与“老可怜”.txt	6	11	11	290	3	李敖在诉状中仅以世界上英语系报刊或单位对李敖的肯定加以列举，其他大量的海外中文报刊或单位从略，聊为佐证，以见李敖纵被打压封锁，犹有“漏网之名”，远扬世界及海外，反证李敖之“名”理应更“知”于台湾。被告胡秋原看到这些证据，胡搅蛮缠，说外国报刊等所登不足以证明李敖为“知名作家”云云。其实李敖数十年来以“作家”为专业而屡见于中外报刊，这一事实，就正是“知名”的证明...
008.“小可怜”与“老可怜”.txt	8	15	15	567	4	被告胡秋原信口雌黄的方式是故意歪曲原文，例如他说“《纽约时报》报导原告以写作讽刺文章，因开玩笑而有名，并非称其为知名作家”。但《纽约 时报》原文明明是说“台湾最有名的” (best-known)作家李敖被捕。说李敖是 “孚众望的年轻作家” (a popular young writer)、“以写讽世文章知名于世”（well known for his sat...
008.“小可怜”与“老可怜”.txt	10	19	19	297	3	英国伦敦《中国季刊》（The China Quorteriy）说李敖是“一个得人心的英雄”（a popular hero）。按其文意，系指李敖以作家身份得之。被告胡秋原却居然说该：“杂志只有一句说‘李敖在青年中成为大众英雄’，并无认定李敖系‘一个得人心的英雄’，而‘英雄’与‘知名作家’截然不同，何能混为一谈。”按英文中popular本为孚众望、得人心、被爱戴...
008.“小可怜”与“老可怜”.txt	14	27	27	178	3	依此判例，固然“被害者之身份地位”在审酌之例，但“实际加害情形”亦同在审酌之例。而“实际加害”，则又与加害人之身份地位直接攸关。被告胡秋原既以“真正知名作家”自命，且以世界名人录为佐证（附证一），则其以“大名人、真作家”身份出现，从事诽谤，其对被害人“名誉影响”自与普通罪犯不同。则对李敖的赔偿，自亦因其为“大名人、真作家”而加重无疑。李敖前在诉状中指出：
008.“小可怜”与“老可怜”.txt	20	39	39	242	3	被告胡秋原在办《中华》杂志时，口口声声他的影响力是世界性的，发行且遍及中国大陆，以及香港、澳门、亚洲其他地区、澳洲、美洲、非洲（附证三），无远弗届，唯恐路人不知其行销之广；如今被判刑责被民事追索时，却在诉状中大吐苦水，仿佛《中华》杂志是“小可怜”，而他胡秋原是“老可怜”，又唯恐法官不知其处境之惨，前后判若两刊、亦判若二人。其实所办报刊纵亏损，亦不能免其刑责民...
008.“小可怜”与“老可怜”.txt	30	59	59	291	3	被告胡秋原竟说：“妨害名誉与公然侮辱为两回事，原告自诉被告妨害名誉案件，已被最高法院撤销，则被告自无妨害原告名誉之可言。”又说：“查原告自诉被告妨害名誉一案，已被撤销，自无不法侵害名誉之可言，如〔今〕以改判公然侮辱罪，亦有减损原告之声誉，惟最高法院改判被告公然侮辱罪。”查不论诽谤罪与公然侮辱罪，皆列入《刑法》第27章——“妨害名誉及信用罪”中，被告胡秋原竟谓...
009.“当知所警惕而无再犯之虞”吗？.txt	10	19	19	166	3	事实上呢？法官谷凤歧、陈世淙、蔡清游所谓的“经本次科刑后当知所警惕而无再犯之虞”是毫无根据的枉法错判——一个年高八十二岁并患心脏病的人，在逻辑上和常识上，丝毫推论不出“知所警惕而无再犯”的结果；相反的，如此曲法轻纵，反倒未尝不是“再犯”的鼓励呢！因为诽谤了这么多的文字、诽谤了这么久的时间，所判不过这么轻，再来一次，又何乐而不为哉？
