file	paragraph	line_start	line_end	char_count	score	snippet
004.“一朝眉羽成，钻破亦在我”.txt	13	25	25	209	7	1952年钱穆应淡江英专（淡江大学前身）校长居浩然之邀，在惊声堂讲演，不料天花板突然下落，钱穆受伤。那时徐复观想在学术界插一脚，故拉拢钱穆，把钱穆接到台中徐府养伤。后来改住存德巷一号。徐武军是我好朋友，他受了徐复观影响，课本以外知识知道不少，和我很谈得来。他说，你李敖程度这么好，我要带你去见一个人，我问是谁，他说是钱穆，我听了很高兴。不久，他就跟钱穆约好。1...
004.“一朝眉羽成，钻破亦在我”.txt	15	29	29	153	3	我去看钱穆的时候，手中拿着我的《李敖札记》第二卷，钱穆接过去，翻了一下，看到第一篇我写的《梁任公上南皮张尚书书》，他很惊讶，问我梁启超这封信的出处，我告诉了他。这件事，使我有两点感想：第一，他不耻下问，真有“知之为知之，不知为不知”的风度，令我敬佩；第二，他竟不知道这封信的出处，他的学问的广度，令我起疑。
004.“一朝眉羽成，钻破亦在我”.txt	18	35	35	116	3	临告辞前，钱穆约我再去看他。那时我家住存德巷13号台中一中宿舍，每天经过他门口，看他很方便，可是我没有再去。后来他回到香港。我在第二年（1953年4月14日）写了一封信给他，表示我对他的感谢，并请他“给我以指教”。我还问他两个问题：
004.“一朝眉羽成，钻破亦在我”.txt	19	37	37	315	3	《中国历代政治得失》第114页第7行云：“第四个禁地是新疆。因此地土壤肥沃，尚未开辟，他们要留作满洲人的衣食之地，希望满洲人到那里去，故不许中国人前往，直到左宗棠平定回乱以后，禁令始弛，汉人才能随便去新疆。”这一回史实，在罗香林先生的高级中学本国史下册第2页中，却有如下地说法，“先是清主旻宁，即位后改元道光，颇有图治之志，既平回疆之乱，遂于道光十一年纳将军长...
004.“一朝眉羽成，钻破亦在我”.txt	20	39	39	42	3	半个月后（4月29日），我收到钱穆的回信，全文如下：（原信没有标点，标点是我加的。）
004.“一朝眉羽成，钻破亦在我”.txt	29	57	57	158	4	民国二十八年，钱穆写《国史大纲》引论，他说：“未有民族文化已衰息断绝，而其国家之生命犹得长存者。”可是隔了两年，这位新时代的朱子把他所说的话全忘了，他写《中国文化史导论》，却说若不解决“吸收融合西方文化而使中国传统文化更光大与更充实”这一问题，那么“中国国家民族虽得存在，而中国传统文化则仍将失其存在”。（页162）
004.“一朝眉羽成，钻破亦在我”.txt	30	59	59	187	4	两年前，他说民族文化不存在国家就完蛋了；两年后，他说民族文化不存在国家还可以不完蛋。民族文化与国家兴亡在钱穆手里竟变成了这么好笑的一对宝，一会儿生死攸关，一会儿并不相干。这种推理，怎么能叫我们适从呢？钱穆为了强调民族文化的重要，竟不惜拿“国家之生命”来开玩笑、来吓人，这种作风，气是蛮壮的，可惜理不太直。夫子这样乱变，“虽欲从之，末由也已！”“夫子圣者欤？何其...
004.“一朝眉羽成，钻破亦在我”.txt	32	63	63	167	3	我对钱穆的攻击，姚从吾不以为然，他在一九六二年一月二十九日写信给我，说：“钱宾四先生近来专心办新亚，理应加以尊重。各行其是，不应无端招骂。”但是，姚从吾不知道，我对钱穆的攻击，纯是真理之争，不是什么有端无端的问题，在私人感情上，我与钱穆早有渊源，我是不失尊重的。我对钱穆的感念之心，其实并没有减少。只是我的攻击与他的反动适成正比罢了。
005.我与胡适的“微妙关系”.txt	3	5	5	329	7	我跟胡适的关系与我爸爸完全无关。我在小学就知道胡适的大名，在初中时，从陈正澄那儿借到《胡适文选》，从此才深受他的影响。1952年10月1日，我在台中车站递了一封两千字的长信给他，那时我才十七岁。1954年，陈世熙在台大办《这一代》杂志，拉我写稿，那时我还念高二，就写了论《胡适文存》的文章。文章写好，他们顾忌，没有用，就还给了我。过了两年，陆啸钊办《大学杂志》...
005.我与胡适的“微妙关系”.txt	4	7	7	88	3	在《自由中国》发表文章后一年一个月，胡适从美国回来，约我到钱思亮的家里，跟我说：“呵！李先生！连我自己都忘记了、丢光了的著作，你居然都能找得到！你简直比我胡适之还了解胡适之！”
005.我与胡适的“微妙关系”.txt	6	11	11	145	3	1961年年底，我在《文星》发表《播种者胡适》。这篇文章带来了大是非和大麻烦，进而酿成了一次大笔仗，后来这次笔仗分成了两个圈圈，一个圈圈是“关于中西文化问题的论战”；一个圈圈是“关于播种者胡适的论战”，前者的主要对手是徐道邻和胡秋原；后者的主要对手是任卓宣和郑学稼，大家打做一团，十分热闹。
005.我与胡适的“微妙关系”.txt	9	17	17	170	3	在笔仗时候，国民党的刊物就首先推断：“李敖与胡适之先生有深厚的世交关系”（《世界评论》第十年第五期）；并说李敖是“被胡适全心全力支持的西化太保”（《学宗》第三卷第二期），其实全是笑谈、全无此事。但是这种我与胡适关系不简单的传说，却没有停止，见之于文字的，以郑学稼的最为明确。笔仗后九年（1970年1月），郑学稼印行《中共兴亡史》，在书中说：
005.我与胡适的“微妙关系”.txt	11	21	21	105	3	事实上，我跟胡适既无“微妙关系”，我写“该文”，胡适也全不知情，什么“曾交胡适阅过”，全是造谣。至于其他的事，早在笔仗当时（1962年7月24、26、28），郑学稼在香港《天文台》上发表《我控诉》，就这样说过：
005.我与胡适的“微妙关系”.txt	12	23	23	100	3	当我第一次阅李敖先生的《播种者胡适》时，以为他是极接近胡适的人，否则不会知道这些非外人所知的事：《独立评论》社内部诸名士主张独裁，只胡一人反对；胡为女学生关窗户，以示“体贴”；和胡退回宣传费若干美元。
005.我与胡适的“微妙关系”.txt	13	25	25	537	6	事实上，郑学稼的“以为”，完全“以为”错了！其实我“接近胡适”了什么？关于《独立评论》上民治与独裁论战的事，在《独立评论》上都登得明明白白，《独立评论》第八十号、第八十一号、第八十二号、第八十三号、第八十四号、第八十六号、第八十八号、第一三〇号以及《东方杂志》第三十一卷一号及三十二卷一号，都文证俱在；至于胡适为女学生关窗户的事，1932年的《论语》第一期、1...
006.为旧帐算新帐.txt	2	3	3	119	4	我以文字称雄，可说“打遍天下无敌手”，我的敌人可以用种种方法对我纠缠，唯独在用笔杆方面，他们全无出手之力。这一情况，基本原因是李敖博学和他们不学的结果。不学固然好笑，但更好笑的是，他们竟不知其无知，反倒以疑神疑鬼来自欺欺人，这就太离谱了。
006.为旧帐算新帐.txt	5	9	9	355	3	1919年间，有件事情对胡适来说可能是不幸的，那就是五四运动。五四运动把胡适所希望的一个单纯的文化运动转变为政治运动，扰乱了他那为中国建立非政治的文化和思想基础的梦想，对这个梦想的达成而言，五四显然是一条岔路。新文化运动本来该是针对辛亥革命、二次革命而做的非政治的革命，当时那些健将们都相信唯有思想革命成功，政治革命才有了真正的保障，才不会一垮再垮。半道杀出的...
006.为旧帐算新帐.txt	8	15	15	178	4	后来胡适自己如此地说明不敢在《每周评论》写文章的理由：“我回国时……打定不谈政治的决心，要想在思想文艺上替中国建筑一个革新的基础。”又说：1918年12月，“我的朋友陈独秀、李守常等发起《每周评论》，那是一个谈政治的报，但我在《每周评论》做的文学，总不过是小说文艺一类，不曾谈过政治。”（《我的歧路》）以“原始资料”吓唬人的李敖先生，把胡适这段话做这样写：
006.为旧帐算新帐.txt	10	19	19	175	3	大家都知道，李敖是收集原始资料专家，在这段只能引胡适的《我的歧路》（这篇文章远东版《胡适文存》被检察官胡适删去）中的话，不敢采取“我可以告诉这段史实”（五十三期第58页）来对别人示威，和说不出该刊出版的日期。不仅如此，他还说：“据我所知，‘胡适嫌他们不肯守相约不谈政治诺言’。”李敖先生，你“据”什么确知陈、李有和胡的“相约”？难道是胡适亲口告你吗？
006.为旧帐算新帐.txt	11	21	21	147	3	郑学稼问我“据”什么确知他们有不谈政治的“相约”，他怀疑是胡适亲口告诉我的，其实并没有胡适亲口告诉我的事，而是早就载诸文献了的。据1954年张静庐《中国现代出版史料》甲编第7至第12页，收有1920年底至1921年陈独秀、胡适、鲁迅、李大钊四人的通信，其中胡适回陈独秀信中，明明就有这样的一段：
007.《恶法录及其他》新版前言.txt	5	9	9	209	4	我初与陆啸钊长谈，在念法律专修科的一天清早，我在教室看书，他走过来聊天，并拿他写的一篇署名“青鸟”的文章给我看，我不客气的提出意见，他颇为折服，从此成为好朋友。陆啸钊又精明又聪明，对我了解最深。1955年4月27日，我父亲死了，我赶回台中，全班同学捐了一大笔钱送我，捐钱时人人都捐，唯独陆啸钊不肯，理由是：“李敖个性耿介，他绝不会收你们的钱，不信你们送送看！”...
007.《恶法录及其他》新版前言.txt	9	17	17	163	3	答应给你写的稿寄上，文字由你修改，写白话文，我自知不脱“解放脚”的味道，够糟。《恶法录》，我想把它变成一个连载性的东西，这是第一篇，因有切身之痛，写得有欠厚道，这几年来，读法的结果，对这类问题、这类法律汇集不少，如果你不反对，我想连续寄给你做个总结亦好，至于用不用“恶法录”这个题目，免得将来挖空心思，欲罢不能，一切听你决定。
007.《恶法录及其他》新版前言.txt	11	21	21	132	3	陆啸钊的姑姑是陆寒波，陆寒波是国民党财经头子徐柏园的夫人，陆啸钊得身为“内侄”方便，本来可以长保富贵，但他却被我煽动，下海进《文星》，且继我为主编，这种勇于赴义、取舍之间富贵靠边站的精神，实在值得大笔一提。据1966年2月15日张群上蒋介石的秘密呈文，有这样四段：
007.《恶法录及其他》新版前言.txt	16	31	31	139	3	蒋介石对这一呈文的批示是“可如拟试办”五个字，可见“李陆两人”在蒋介石、张群眼中，已是多么大逆不道，陆啸钊不做乖乖的浙江人，却与东北人勾结，最后弄得人失业、书被禁，正所谓求仁得仁矣！他这种以法贾祸的可敬，比起他同班同学施启扬、丘宏达之流以法谋干禄、媚当道的可鄙，真有天渊之别了！
008.我怎样给王尚义擦屁股.txt	3	5	5	154	3	21号晚上你和康白来看我，正巧一位民意代表请我吃饭。第二天我就打电话跟康白联络，正巧他又不在。昨天和康白通电话后，我才知道我在13号16号两次跟他长谈（关于尚义的遗著事，托他转话给你们）的“效果”并不大——因为你们似乎仍未“放弃”一个与情理法都不合的“自扰”念头，仍要找我“谈”——完完全全浪费时间的“谈”！
008.我怎样给王尚义擦屁股.txt	6	11	11	119	3	正由于尚义的才艺远超出包围他的人之上（包括他的家人），所以他慢慢在包围他的人的赞赏之下，更玄之又玄起来，直玄到身罹肝癌而死，才暂时使包围他的人明白：原来尚义之死，跟他们的赞赏也不无关系——尚义如果“不走这条路”，也许根本不会得这个鬼肝癌！
008.我怎样给王尚义擦屁股.txt	7	13	13	87	3	这也就是我始终认为：尚义之死，跟“自命为尚义的好朋友们”不无关系，也跟尚义的家人不无关系。我这种认为，一定得罪许多人，可是我绝不在乎，随别人怎么说我，反正我要说我要说的真相。
008.我怎样给王尚义擦屁股.txt	9	17	17	192	3	尚义在死前不久，经济上，由于他的花费稍大，已经很不景气。他跑来找我帮忙，我借了一些钱给他，并且由我经手，还向萧孟能借了两千元，当然这些都是倒账。他要卖一部分书给我，我也收购了。此外，《文星》发表了一些他的稿子，也对他不无小补。他又托我找文星替他印《狂流》，可惜我未能帮成功。他又提议朋友捐款“赞助”他毕业，我很不以为然，我当面告诉他：“这叫什么作风！”我并且拒...
008.我怎样给王尚义擦屁股.txt	13	25	25	278	3	你知道我在尚义去世后，曾多少帮了一点忙。那次帮了一点忙的经验，也多少使我恍然大悟“自命为尚义的好朋友们”到底是一副什么样子。据我所知：答应捐巨款后来却黄牛者有之；答应保管遗物后来却怕“闹鬼”而推到我来代管者有之；答应整理什物后来却叫我代劳者有之；答应整理遗稿后来却叫我熬夜代编者有之；答应接洽出版而黄牛者有之；答应照顾尚义女朋友而竟意图“接收”者亦有之。……凡...
008.我怎样给王尚义擦屁股.txt	15	29	29	445	5	这也许是“缘分”吧！我压根儿没想到，尚义死后，关于他遗著的印行，竟落到绝不该落到的我的头上！其中详细经过，以尚勤最清楚，也是最好的人证。总之，在“自命为尚义的好朋友们”说话不算话以后，在他们诸君子把双手一摊表示没办法以后，尚勤不管我高不高兴，哭哭啼啼，硬要我编、印、校、出版！我也一直勉为其难。（我根本认为尚义的书对青年们有坏影响！并且写得很不成熟！）总之，“...
008.我怎样给王尚义擦屁股.txt	17	33	33	146	3	当时自由太平洋文化事业公司已为这部书压版过久而大喊吃不消，又碍于文星和我的情面，只好勉为其难。出书后果然读者来信埋怨错字太多，想不到在埋怨的人中，竟还有“王尚义的弟弟”！当然尚义的弟弟不知道，这部书是他姐姐校的。可是他不会不知道，这部书是由我李敖接手办的，他似乎应该通过我，来表示“抗议”吧？
008.我怎样给王尚义擦屁股.txt	19	37	37	417	4	总之，我承尚勤的“命令”和“嘱托”，代为经手和接手出版尚义的两本书，前后所花的烦恼、心血与人情，已经实在可观，我已实感疲倦、实感费力不讨好。谁想到在出书一两年后，在这两本书对外尚在继续供应、继续发行的时候，忽然又有所谓“自命为尚义的好朋友们”冒出来，“煽动”王府两代，又要重印尚在供应尚在发行的尚义遗著了！这不是庸人自扰是什么？这不是没事找事是什么？这不是浪费...
009.关于《王尚义与李敖》.txt	4	7	7	152	4	报上的消息想你已经看到了，我想我能够了解你的心情。在思想上，我是一个不赞成胡适的人；可是在感情上，我爱他的守为、刚诚，他是荒漠中唯一的一点绿色，可是这点绿色已经化为一股清明的灵气，离我们而去了。当我看到报纸的时候，我有压抑不住的悲凉和怅痛，像突然失去了什么，像黑暗突然落下来，是的，我们已没有任何象征了。
009.关于《王尚义与李敖》.txt	15	29	29	132	3	忽然间，正当他们开始有些对人生认识的知悟，正当他们想迎风而飘，随着祖国历史的潮流向前迈去，他们被父母带去到一个陌生的小岛，他们与祖国正动荡着的新时代隔绝了。从此他们受到拘束，身心受到压制，如同正向蓝天方向上长的幼树，忽然被放在木匣子内，既看不见天日，也无伸展之地。
009.关于《王尚义与李敖》.txt	18	35	35	127	3	王尚义的妹妹王尚勤描写她哥哥：“一九五〇年，我们目睹上海的解放，全家由上海逃到武昌——在那里尚义读初中一，在学校里他是出色的学生，他参加了少年团，参加街头演讲，在整个中国巨大的变动中，他欢呼歌唱，随着群众舞蹈，可是父母要逃亡，他告别了朋友，告别新中国。”
009.关于《王尚义与李敖》.txt	19	37	37	171	4	由于他曾经在大陆上参加了少年团，因此来到台湾，他成为被军警注视和受监防的分子。王尚勤又写到：“除了生活艰苦，尚义又经历到更可怕的一面——政治迫害。学生中有不少人，因被迫离开家乡，甚至丢弃父母，来到这样的孤岛上，四周是海，白茫茫的一片，他们开始发牢骚、办刊物和校方斗争，有些教师加入了学生的阵营。校方开始整肃，很多老师被捕了，很多学生失踪了。”
009.关于《王尚义与李敖》.txt	28	55	55	135	3	他曾经写过的文章包括：《达达主义与“失落的一代”》；《贝多芬灵魂的力》；《现代文学与现代人》；《卡缪的人道主义》；《向时代挑战的哲学——存在主义》；《永恒的超越者——亚斯培》；《现代文学的困境》；《从异乡人到失落的一代》……从以上文章的名目，很明确的，他所关注的是什么。
009.关于《王尚义与李敖》.txt	33	65	65	273	3	王尚义是颓废吗？不，他所感到的《超人的悲剧》、《孤星》、《空门》、《大悲咒》，只是他对他时代的消极反抗。他企图陶醉在爱情《舞会》和《醉》之中，他抓不到方向，摸不到真实世界，他读到存在主义，那是他唯一能抓到的感觉世界，而存在主义是空虚的具体显身，他唯一能够感到具体的现实也是如此的“空”！可是他着实对时代反抗，他反抗而并不颓废，他笔下产生了这许多俊超意境的散文、...
009.关于《王尚义与李敖》.txt	40	79	79	197	4	“中国知识分子是中国最可耻的一个阶级。这个阶级夹在统治者和老百姓之间，上下其手，他们之中不是没有特立独行的好货，可是只占千万分之一”，大多都是一些“小人儒”，他所指的是儒家传统下的知识分子，而他自己以其人之道治其人之身，他说现代人中只有一个例外，有一个“今之古人”，那就是李敖。他说中国知识分子缺乏“溺儒冠”“焚儒巾”的气魄，“读书不化，头脑不清，到处叫爸爸”...
009.关于《王尚义与李敖》.txt	44	87	87	408	4	可是他不是一个无头脑，或是有头脑不用的人，他选了一条出路，他以身殉道，他以己身向低气压政府反叛。他向现实挑战，抢现实、抢机会。他的一些朋友都对台湾的温吞低气压和缺少精神滋养的气氛感到不满，台湾大批知识分子都陆续出国，去美国、去澳洲、去日本。李敖却留在台湾作为知识分子的代言人。他在文星杂志上，和王尚义等朋友们陆续发表他们的作品，文星杂志当时是国民党新闻界要人的...
009.关于《王尚义与李敖》.txt	61	121	121	239	4	木令耆文章中写王尚义和李敖他们有“脱离了母系环境，少年被移植后的失落惆怅”的处境，是真的；他说“正当他们开始有些对人生认识的知悟，正当他们想迎风而飘，随着祖国历史的潮流向前迈去，他们被父母带去到一个陌生的小岛，他们与祖国正动荡着的新时代隔绝了。从此他们受到拘束，身心受到压制，如同正向蓝天方向上长的幼树，忽然被放在木匣子内，既看不见天日，也无伸展之地。”也是真...
009.关于《王尚义与李敖》.txt	62	123	123	79	3	不过木令耆在行文中有一个大错误，他说李敖“不做伪君子，宁做真小人”等话，显然是误读了我的文章了。我在《十三年和十三月》（《李敖全集》第三册）中，原是这样说的：
009.关于《王尚义与李敖》.txt	63	125	125	185	3	我最讨厌装模作样，如果在“伪君子”和“真小人”之间必须选择一个，我会毫不犹豫的选择后者。这种性格使我在许多事情上表现得“一马当先”——当先去做“坏人”。最显著的一个例子是我二十岁时父亲的去世。我父亲死后，按照传统，要烧纸、诵经、拿哭丧棒弯下腰来装孝子，可是我不肯这样为“吊者大悦”去做“伪君子”，我的丧礼改革在二千人的送葬场面前挨了臭骂，可是我不在乎——我是“...
009.关于《王尚义与李敖》.txt	66	131	131	168	3	木令耆说：“李敖的成功，是他有脱离悲剧的能力。他能转悲为喜，他成为一个喜剧人物，而不是小喜剧，是莎士比亚的大型喜剧人物。”“王尚义呢？他是希腊古典悲剧人物。”“这两人处在同一个时代，一个灭亡，一个出头。”是真的。王尚义的悲剧，乃在他根本就是一个“软性人物”、一个弱者。一九六六年四月二十五日，我写信给王尚义的小妹妹王尚霞，就有这样的话：
009.关于《王尚义与李敖》.txt	70	139	139	283	5	这封信全文，我标题《我怎样给王尚义擦屁股》，收在《千秋评论》第三期里，很值得人们重看。总之，王尚义是悲剧人物，没有错，但我永远不明白，这么善良、这么有才华的青年人，为什么不把自己打造成男子汉，而要变嗓成娘娘腔，最后肝癌上身、憔悴以死？为什么死的不是敌人，而是我们？为什么“软性”的不是敌人，而是我们？王尚义全错了，他在“一个时代”里，完全做错了表现。——在“一...
010.“谁是涂咪咪？”.txt	2	3	3	161	4	二十多年前，我的女朋友吴海蒂在中央酒店吃饭，她是在林青霞以前，演《窗外》的女主角，台湾名媛也。餐桌有涂咪咪，是中国小姐候选人，也是台湾名媛也。涂咪咪为了表示媛媛相惜，特委同桌一客人过来，向吴海蒂说：“涂咪咪问你好。”不料吴海蒂却回问一句：“谁是涂咪咪？”——吴海蒂明明知道涂咪咪是谁，却佯做不知以折辱之，真所谓名媛功夫也！
010.“谁是涂咪咪？”.txt	3	5	5	125	5	几个月前，银霞到我家来，恰巧孟绝子也来了，我向孟绝子介绍说：“这位是银霞。”不料孟绝子偷偷问我：“谁是银霞？”我说：“你不知道谁是银霞？她是甄珍妹妹啊！”孟绝子又偷偷问：“谁是甄珍？”我大笑。我知道孟绝子是书生，但绝没想到他对书本以外的，竟一生至此！
010.“谁是涂咪咪？”.txt	4	7	7	122	4	其实书生这种有趣的孤陋寡闻，也不止孟绝子。当年胡适知道远在天边千万人所不知的神会和尚，却不知道近在眼前千万人皆知的大明星玛丽莲·梦露，引得人们大笑。当年台大教授李定一上课时说他一生只知道一位电影明星，名字叫做“玛丽‘梦莲’露”！也引得一堂大笑。
011.为《文星》招魂.txt	6	11	11	99	3	这两个原因，使八十年来的杂志，大都沦为政治挂帅与二流以下思想的婢仆，最后带给中国人民的，大多是“愚昧无知的盲动”（ ignorance in action），这种盲动，借歌德的说法，是天下最恐怖的。
011.为《文星》招魂.txt	10	19	19	258	4	在李敖出现前四年的《文星》里，就是1957年11月到1961年10月的这段时间里，它只是一个正派而普通的刊物，它虽然标榜“思想的”“生活的”“艺术的”，号召“不按牌理出牌”，但事实上，它的表现却可怜得很，在“思想上”的表现尤其可怜。大体上说，它是非常“按牌理出牌”的，而不是“不按牌理出牌”的。一个杂志，那样温吞吞地办上四年，不能鼓动风潮、不能造成时势、不能一...
011.为《文星》招魂.txt	13	25	25	102	3	李敖在文星的成绩，由国民党文化特务徐复观的长篇大论可见几斑。徐复观的文章登在一九六六年二月二十一日的《征信新闻报》〔《中国时报》前身〕，其中“发展之程度，早经威胁到整个社会与民族之安全”项下，有这样的话：
011.为《文星》招魂.txt	14	27	27	809	6	兹将其年来诽谤行为，根据初步不完全之统计，作成附表二。计其对个人指名之诽谤，自孔子以至胡适、钱穆，凡57人。其对团体之诽谤，自台湾大学文学院、中央研究院、孔孟学会、立法院、内政部、各大学中文系、全国研究中国文化者、全体较李敖年长之学人、全政府官吏、全国民党员，以至整个中华民族。谓孔子之像为“恐怖”，将孔子思想与西门庆、魏忠贤，等列齐观。对研究孔子思想之人，除...
011.为《文星》招魂.txt	52	104	104	115	3	由此可见，国民党利用这些人儿所给《文星》的罪名，竟是这些人照着镜子的自画像。但是，为了打击《文星》，国民党竟纵容真正的“隔海唱和”于不问。这些离奇的现象，直到主持宣传、管制书刊的马壁型人儿投共以后，我们才恍然大悟原来是怎么回事了！
011.为《文星》招魂.txt	55	110	110	158	3	印度哲人罗达克瑞许南（Sarvepalli Radhakrishnan）主张把旧观念重新解释成新观念以促成思想进步（"Though't……advances to new concepts by the reinterpretation of old one."）文星在文化观念中，对中国文化的旧观念，曾有这样的看法：
011.为《文星》招魂.txt	56	112	112	107	3	任何一国的文化，都有它天生不可磨灭的“惰性”，即使我们全盘接受别人的文化，结果有的还可能是折衷的。如果不能认清楚这点，就不足以批判“全盘西化”，否则就难免缠夹不清了。（一九六五年四月一日文星第九十期“编辑室报告”）
011.为《文星》招魂.txt	59	118	118	125	3	用杂志强打，使书店上垒，以书店配合杂志运作，形成思想大围标，本是我学生时代的计划。这个计划，我用在《文星》杂志和文星书店上，造成了空前绝后的效果。以1965年5月27日到6月8日的香港书展为例，《文星》已成为通吃的局面，使国民党的宣传与出版黯然失色：
011.为《文星》招魂.txt	85	170	170	146	3	这样子的风光，自然不是国民党所能容忍的。所以，第二年（1966）书展一开始，文星书店负责人朱婉坚就不准出境，直到书展结束那一天才准她离开台湾，她赶到香港，只能参加闭幕式了。到了第三年（1967），就索性不准《文星》参加了。“忌者不自修而畏人修”（嫉妒别人的人自己不行又怕别人行），正此之谓也！
011.为《文星》招魂.txt	100	200	200	461	3	那时候，官方正大力举办《国父百年诞辰纪念》，在出版方面，花了当时的五十万元，展开大津贴。例如：中国地方自治学会的《国父地方自治之理论与实践》津贴三万元，中国五权宪法学会的《五权宪法论文集》津贴十万元，国父遗教研究会的《国父百年诞辰丛书》津贴七万七千元，中国文化学院的《国父法律思想论集》津贴四万元，罗刚的《中华民国国父实录》津贴十万元，张弦的《平均地权与台湾土...
011.为《文星》招魂.txt	101	202	202	97	4	但是，当“民意”的表现是抢购文星的出版品，冷落国民党的出版品的时候，“党意”终于决定不准文星存在。最后的爆发点落在《孙逸仙和中国西化医学》的审查问题上，这一内幕，从下面一封信里，已经充分说明了：
