file	paragraph	line_start	line_end	char_count	score	snippet
004.勿忘孙中山努力卖国的学术资料！.txt	13	25	25	120	3	这很可能是所求不遂后的愤慨话。蒋廷黻说大隈重信“或者他以为孙中山的支票是不能兑现的，就不费事还价了”。这是对的。大隈重信显然没有跟孙中山出的价，不但没跟，反倒用孙中山给他的信，向原与友善的袁世凯抬了轿子。据李毓澍《中日二十一条交涉（上）》：
004.勿忘孙中山努力卖国的学术资料！.txt	15	29	29	272	3	据《日本外交文书》（大正四年第三册上第569号文书页590至596）中日本驻华公使日置益的秘件，当时日本为使袁世凯承认二十一条，曾有“引诱条件”与“威压条件”。前者之一是“严格取缔在日本及其保护下之革命党员”；后者之一是“煽动革命党……显示颠覆袁政府之气势，以威胁之”。日本鬼子当时用两面手法整袁世凯，而自己送上门来的孙中山，正好被用做了讨价还价的工具！冯自由...
005.“中华民国”何来正朔可奉.txt	2	3	3	84	4	在我申请《求是报》登记后，我收到由台北市长黄大洲盖印、新闻处长吴一莱决行的七九府新一字第7907217号函，通知我“准予登记”了，不过在该函说明项下，有一条特别规定是：
005.“中华民国”何来正朔可奉.txt	9	17	17	270	3	台北市政府口口声声要求“应使用中华民国正朔”，但是“中华民国”何来正朔可奉？1950年3月13日，“中华民国”的亡国总统蒋介石在“阳明山庄”秘密讲《复职的使命与目的》，就承认说：“我自去年一月下野以后，到年底止，为时不满一年，大陆各省已经全部沦陷。今天我们实已到了亡国的境地了！但是今天到台湾来的人，无论文武干部，好像并无亡国之痛的感觉，……我今天特别提醒大家...
005.“中华民国”何来正朔可奉.txt	12	23	23	60	3	所以，“中华民国”早已亡国，是铁的事实。“中华民国”国都亡了，还要我们奉它的正朔，不是大笑话吗？奉个鬼正朔！奉个屁正朔！
006.刘家昌与亚运名称.txt	5	9	9	337	3	国民党“意淫大陆”的最大远景镜头是：它不承认它被赶出大陆了，它自认它仍是大陆的主宰者、统治者，因此发号施令、颐指气使，完全是“全国”性的气派。首先，国民党保存了气派豪华的“中央政府”，虽然此一“中央政府”，国民党早已明知不过小岛台湾一省和小小岛金马两个而已，实与地方边陲无异。国民党在小岛之上，一会儿主张烟酒公卖应归国营、一会儿主张台湾铁路应归国营、一会儿主张...
006.刘家昌与亚运名称.txt	7	13	13	237	5	不过，一旦碰到真刀真枪，“意淫”就“银样镴枪头”了。大陆那边开放了亚运，要你放马过来，老子给你“真肏”一下，国民党就阳痿了。国民党真到大陆，再也无法说它代表“全国”了，明明是隔海一小岛耳，能够自称台湾，就算造化了。于是，亚运一开始，国民党就蓄意做名词之争，明明是“中国台北”，却斤斤要求用“中华台北”。最后，中共放它一马，同意了。不料日来传说又出情况，中共又要...
006.刘家昌与亚运名称.txt	14	27	27	385	7	写到这里，我联想到二十多年前刘家昌的一个故事。二十多年前，刘家昌是我的赌友。此人嗜赌而艺不精，一意赢人而自己屡输。有一天有次牌局，我告诉家昌：“今晚有一个凯子参加。”他闻之大喜，入夜闻声而至。一赌之下，发现高手如云，他输得丢盔曳甲。这时他偷偷问我：“敖之，你不是说有个凯子吗？”我说：“有啊，凯子不是别人，就是你小子呀！”——古时阿波罗发神谕会有一大国战败灭亡...
007.《反攻大陆VS.解放台湾》读后感.txt	2	3	3	369	5	“反攻大陆”是蒋介石政权被赶出大陆、流亡到台湾的最重要口号，首见于1949年6月26日蒋介石《本党革命的经过与成败的因果关系》讲话，在这次讲话里，他清楚明定“一年反攻，三年成功“的期限。可是，就在一年将尽之际，蒋介石改口说“三年反攻……三年成功”（1950年3月13日）了、又改口说“五年成功”（1950年5月16日）了。但五年过去了，还是反攻无望。拖到第九年...
007.《反攻大陆VS.解放台湾》读后感.txt	14	27	27	115	3	大陆的前途和台湾的前途其实是真的“生命共同体”，“反攻大陆”也好、“解放台湾”也罢，任何刀光剑影的法子其实只造成两伤。本书历史性的追叙，证实了这种法子只会双双失败；本书前瞻性的指南，证实了只有和平整合才是我们的前途。王丰先生写道：
007.《反攻大陆VS.解放台湾》读后感.txt	15	29	29	90	3	历史是一面镜子，以军事武装力量“反攻大陆”或“解放台湾”的时代，已经一去不返，我们要从历史教训中得到启示：只有用和平的手段，达到中华民族社区或者经济统合的目标，才是全体中国人之福。
007.《反攻大陆VS.解放台湾》读后感.txt	16	31	31	149	3	王丰先生生于台湾，他生在1956，正是蒋介石“五年成功”的失败之年，他在“反攻大陆”的谎言包围中长大、在“解放台湾”的呐喊声浪中长大，最后，以不惑之年，冲决网罗，为人们写下了这本解惑之书。他征序于我，我素惧为人写序，但却乐于为本书下笔，特就本书论证精彩之处加以发挥，叫序太沉重，只是一篇读后感而已。
008.阿丹其外，阿Q其中.txt	2	3	3	491	4	打倒共匪严禁通匪的国民党，这回派出财政部长郭婉容率团访匪区、到匪都、见匪人、应匪宴，并且在亚银开幕之日，向匪酋、匪旗、匪歌起立致敬了。昨天郭婉容回来，一下飞机就招待记者，公开说他们本来不想站起来，于是“就请教薛大使，因为他参加过很多国际会议，随时有问题我们就请教他，我问他主席有没有权限叫我们出去？薛大使说有。如果我们不站起来，主席可以公开的叫我们站起来。薛大...
008.阿丹其外，阿Q其中.txt	4	7	7	153	3	幼稚园中阿丹型的小顽童，犯了错误，老师罚他站，他迫于无奈，只好站起来，但是嘴巴抗议，嘟嘟个不停，显然在顶嘴也。老师再警告他，不许他说话，他乃只嘴巴动，但不出声音，鬼脸伴之，以为抗议。如今郭婉容以下，居然以阿丹动作施之于国际会议之上，还口口声声不站起来将“有伤国体”。但这种阿丹动作所伤的国体，又少到哪里呢？
008.阿丹其外，阿Q其中.txt	5	9	9	82	4	郭婉容在北京时，被询以为何如此，她说：“这只是很自然的身体姿态，不必要太严格看它。”于今回到家门，却原形毕露也真相大白如此，国民党大官全无大臣之体，岂不太可哂了吗？
008.阿丹其外，阿Q其中.txt	6	11	11	153	4	记者另问薛毓麒说，有人认为这是“小动作”，没有必要。薛毓麒答道：“不做‘小动作’，那我们的‘大动作’又如何做？”这一反问，看来有板眼，其实只是笑话中刻板凳一个洞以利屁眼放屁耳！因为他们既然表达了所见非元首、所听非国歌的气派，以视而不见、听而不闻的段数，进场候教了，又何必多此抱胸侧头之举，示人以小家子气哉？
008.阿丹其外，阿Q其中.txt	7	13	13	357	6	末代皇帝溥仪，在《我的前半生》中回忆：日本人逼迫他，要他承认日本的祖先“天照大神”做祖先，叫他“迎过来立为国教。又说，现在正值日本神武天皇纪元二千六百年大庆，是迎接大神的大好时机，我应该亲自去日本祝贺，同时把这件事办好。”“我当了皇帝以后，曾因为祭拜祖陵的问题跟吉冈发生过争执。……吉冈说，我不是清朝皇帝而是满蒙汉日朝五民族的皇帝，祭清朝祖陵将引起误会，这是不...
009.自己不洗别人洗.txt	2	3	3	444	4	4月29日逛书店，碰到吴越潮先生（吴越潮是吴焕章先生的侄儿，1936年北平大学法商学院毕业。中华书局《中华民国当代名人录》说他毕业后，“旋即任职于财政部税务署稽核工作。对日抗战后，由上海经香港越南转抵昆明，适于斌枢机主教于民国二十七年在昆明筹备益世报复刊，嘱为协助，遂留昆明一年有余，参加新闻工作行列，及至益世报复刊发行已上轨道后，遂于二十八年底，前往重庆回财...
009.自己不洗别人洗.txt	7	13	13	287	4	李逆所为，虽多不义，然其辩才无碍、言语动听，我方工作同志为其捕获，率貌为诚挚以告曰：“须了解汝我均出于爱国热忱，唯请观目前所悬者国父孙中山先生之遗像也、青天白日满地红国旗也，何处与重庆不同？何处违反我国传统？日军占我半个中国，我们利用敌人拯救我在沦陷区的同胞，把沦陷区的政权掌握于吾人之手中配合抗战，何由证明我为汉奸？盍勿即在此安置汝等，他日我将与汝等一同归去...
009.自己不洗别人洗.txt	12	23	23	615	3	戴先生得悉李逆处境，进而推测李逆心情，认为此时为可利用李逆反正，并摧毁伪组织之良机。乃请托居住在香港的杜月笙氏调查有何以往与李逆有深交之忠贞人士，经杜先生思索并再调查后，得悉有余祥琴律师者曾在沪执行律师业务十年，对于两租界警务当局及社会各阶层均甚熟悉，尤以历来承办刑事案件颇负时誉。平素以道义自任，而有坚强的国家观念。淞沪战争爆发时曾担任上海慈善团体联合会救济...
009.自己不洗别人洗.txt	15	29	29	198	3	进而研究李逆士群目前处境，戴于李逆未将刘戈青引渡给日军一节似颇感动，握拳切齿喃喃自语：“总等机会用他一次！”又言：“我要您同李士群讲，现在是他一个机会，就把汪逆精卫杀了，我们会集中力量响应他安全撤退，或者乘汪精卫到达苏州李之势力范围内劫持汪逆来归，我向委员长保证给他更好的地位，否则由他协助我们同志完成制裁汪逆的工作，我发给奖金三百万（当时法币十三元合美金一元...
009.自己不洗别人洗.txt	17	33	33	687	3	自戴先生拟利用李逆士群之策略起，至余返沪为止，为时虽仅三月，而李逆已由受倾轧最烈之恶劣环境，一变为局面开朗，大权在握。盖李逆已获汪逆更强有力之支持，除接任伪江苏省主席外，并得伪特工总部扩大为伪调查统计部，由李逆任部长。虽周逆佛海、丁逆默邨仍对其倾轧不已，亦无效果。李在伪组织内之政治环境，稳定多多。余先以电话与吴世宝联络，据告李逆常驻苏州，每届周末返沪，抵沪当...
009.自己不洗别人洗.txt	20	39	39	166	4	三十一年3月19日夜，中央党部在沪指挥地下工作最高负责人吴开先氏被捕，先是其通讯密码已全部为伪特工电讯总台研究详悉，所收发电报，每次均为伪方译出，此项工作系本局被捕投伪之同志余嘉（原名李开封，曾受本局高级电讯训练之专门人才）所主持，及吴被捕后，伪方出示经已译出之全部收发电信一厚册，令其自阅，吴无词以对，乃决心成仁，曾吞金自杀遇救。
009.自己不洗别人洗.txt	22	43	43	327	4	至苏后，李招待优渥，言谈之际秘密相告，对吾事妥为安排后，将来送吴返渝，拟请余先赴渝，将此情报告戴先生转达中央，同时余在李寓探访吴氏，吴相告被捕自杀遇救经过，以及李逆左右极力相劝投伪情形，吴表示愿以一死报国，余至此乃知李欲余赴苏之用意，以余与吴、杜两先生及戴先生均有密切关系，利用余至苏可向戴先生及中央证实李对吴被捕后之优待情形，当时察觉李对吴之用意其二：其一为...
009.自己不洗别人洗.txt	23	45	45	367	3	余祥琴此处所说“即以适应此时日本当局正谋与渝（重庆）方议和”的话，是语焉不详的。事实上这是一连串国民党与日本秘密和谈的又一页而已。从抗战开始后，国民党口口声声抗战到底，骨子里却与日本秘密和谈不绝，例如1937年到1938年间的陶德曼调停和谈、1939年到1940年间的“桐工作”和谈、1942年的黑田和谈，断断续续，都媚态不绝。这次吴开先的出马，只是承前启后而...
009.自己不洗别人洗.txt	25	49	49	610	3	李士群为什么这样反反复复？自国民党而汉奸，自汉奸而又国民党？原因很简单，他看清了国民党的一个特质，国民党是没有什么是非的，国民党也没有什么一定的忠奸标准的，一切只以利害为转移。因而，国民党的政头军头们，也就无所谓跟谁，其实谁大就跟谁。古代金世宗曾骂“辽兵至则从辽，宋人至则从宋”，八百年后的国民党，恰恰如此。在抗战时候，由于日本人大，所以国民党做汉奸，就十分自...
009.自己不洗别人洗.txt	26	51	51	160	3	这实在是一个丢人的纪录：伪军中的百分之六十二是以前的国民党军队，自1941年以来，足足有六十七个全衔将级军官投敌。国民党为投敌的人辩护时振振有词，他们说庞炳勋是在受伤以后被俘的，但我见到过一份北京的《新民报》，上面登出他在日本人主持的一次会议上的讲话。该报还指出他是傀儡政权的一位将领。看来被俘与叛变是没有什么大差别的。
009.自己不洗别人洗.txt	29	57	57	199	3	由以上的例证，我们知道李士群所谓“谁要自己洗呢？”的理论，真是国民党的真理。所以，对国民党的叛徒说来，关键只在你够不够大，不在你是忠是奸，做了汉奸若能吃得开，国民党照样“不咎既往”、照样高官给你做。李士群的不幸是他心机太深，最后被日本宪兵头子伙同熊剑东毒毙，三十八岁就先行横死。他如不死，他绝对有办法叫国民党给他“洗清”，说不定还会干到这边的特务头子，晚年大写...
010.停止强奸孔夫子！.txt	2	3	3	145	3	国民党《中央日报》译印的《蒋总统秘录》，原文是日本《产经新闻》连载的。《产经新闻》连载的企划，始于1975年，他们由“日华协力委员会”的会长石井光次郎出面，透过“中日合作策进会”会长谷正纲，“正式向中华民国政府和中国国民党提出协助采访取材的要求。”据《产经新闻》刊载的内容及撰写经过，明说：
010.停止强奸孔夫子！.txt	7	13	13	271	3	这种机密资料大公开，对国民党来说，真是前所未有的事！因为国民党是绝不开放资料的，在《产经新闻》以前，我们只知道张其昀和梁敬錞征引过部分“大溪资料”，而张、梁诸公，又都是国民党第一级的文学侍从之臣，身份特殊，自然另当别论。这却即为日本人大开方便之门，难怪要被其他的第二级以下文学侍从之臣吃醋了。这些第二级以下文学侍从之臣哀怨的说：“中华民国史学界人还没有死光！为...
010.停止强奸孔夫子！.txt	19	37	37	227	4	一核对之下，就知道“以德报怨”根本不是孔子的话，而是有人问他以德报怨好不好，孔子明明答复说：别人对你有怨，你却以德来报，那么别人对你有恩，你又拿什么来报呢？所以他主张“以直报怨”。“直”就是根据真相而采取的相当的、该做的公平态度。“直”是你打我一拳，我踢你一脚；“直”是你侵略我，我要你赔偿。日本侵略了菲略宾，菲律宾要它赔八十亿美金，这是“直”；日本侵略印尼，...
010.停止强奸孔夫子！.txt	20	39	39	120	3	《老子》第六十三章虽有“报怨以德”的话，但在第七十九章明明认为对“怨”的处理，是有条件的，所谓：“和大怨，必有余怨，安可以为善？”明说深仇大恨是不能和稀泥的，和稀泥的做法，是不足为训的。所以，纵使老子的“报怨以德”观点，也是不容望文生义的。
010.停止强奸孔夫子！.txt	24	47	47	264	3	今年9月18日，华视晨间新闻播出：秦孝仪表示，日本不但把侵略改成进出等，并且“把蒋公以德报怨，只字不提。我们要记取历史教训”。可是，记取历史教训，国民党却又不准别人追问这段历史，这又怎么记取呢？国民党不准别人追问为什么战胜国（中国）却不占领战败国（日本）的领土？为什么损失最大却不要求赔钱？为什么日本侵略元凶与军头冈村宁次等要判无罪？为什么这个？为什么那个？这...
010.停止强奸孔夫子！.txt	25	49	49	131	5	说实话，从“以德报怨”的立场说，我们对“以德报怨”的日本，已经有过十八年之久的忍耐。但应该注意的是：我们打败了日本之初，即忍耐着“以德报怨”，而日本似乎是在被打败了之初，就不耐地对我“以怨报德”的。如果这是两国民族性的不同，我们当初的估计，是失败了，但并不后悔。
010.停止强奸孔夫子！.txt	26	51	51	272	4	不错，国民党“并不后悔”，但是我们苦难的同胞、苦难的中国人，却没义务为国民党的后不后悔付代价；血债即使不以血还，血债至少也该以钱还、该以历史还吧？如今国民党不但不要钱，并且帮助日本人拍“大日本帝国”宣传片（参看我的《国民党为“大日本帝国”帮凶》：《李敖千秋评论丛书》第十三期《战斗·禁书·K》）、把侵略中国的日本元凶奉若上宾（参看我的《岸信介·国民党·汉奸》，...
011.反共阿米巴.txt	3	5	5	264	7	胡秋原在1949年国民党从大陆大撤退时，本是开小差的，他没跟他的党逃到台湾来，反倒“等等看”、“打算做共党百姓”的，后来因共产党根本不要他，他才逃向台湾，开始做“最迟的反共者”和“最后的反共者”，他写信给共产党出身的国民党立委钱纳水，气冲斗牛地说：“弟乃最后反共者，然不反则已，反必大反特反之。纵世界无一人反共，（我）一人亦必反之。……今后除反共外，无他事矣，...
011.反共阿米巴.txt	4	7	7	279	5	快马加鞭之后，似乎又以后来居上的神气出现了，他说：“对于共党，不要说共党不会容我，即使共党拥我，我亦必反共，即使全世界无一人反共，我一人也必反共。”请看这是什么话！什么叫“即使全世界无一人反共”？这样说来，他眼中还有别人吗？别人都可能“即使”不反共，唯独他胡秋原却不可能“即使”，他比别人都不屈不挠、比别人都坚忍不拔、比别人都棒，这种自吹自擂，是何等骄戾！何等...
011.反共阿米巴.txt	5	9	9	617	8	现在，姑且话随他说，就看他反共成绩吧！他的“理论是反共”方面，我们固然看到一大堆，但是他却说出“我还主张大家不妨与爱国反俄共党，讲讲反俄联合战线”、“因为中共毕竟是中国人”的“理论”，这就很有趣了。因为在他笔下，明明又说出：一、“中共是天生受命于莫斯科的。”二、“中共是苏俄养大的，非‘一面倒’不可。这是命中注定的。”三、“共党还可说是中国人吗？”四、“中国共...
012.抗日阿米巴.txt	3	5	5	437	3	9月26日，中共新华社代胡秋原发表声明，说他于1924年加入国民党，“其后因反对对日‘不抵抗主义’脱离关系，浪迹东西，抗战回国，与国民政府共患难至今”。其实这话全与事实不符。一来胡秋原在1949年留在大陆想投共，没来台湾，何能说“与国民政府共患难至今”？他明明开了小差、做了逃兵、又何得自吹“共患难”？二来他所谓“反对对日‘不抵抗主义’”，自是指1933年的“...
012.抗日阿米巴.txt	5	9	9	292	4	更耐人寻味的是，日本对“闽变”的态度，也大有文章。1933年12月8日，大公报社论《日本外交之活跃》透露如下：“试观闽变揭布，日方冷静，出乎常态，而中央意图封锁闵海，各国皆可商量，日独坚执不许，此其故又可深长思也。”不久以后日本的真面目露出来了，在其他各国均愿撤侨的当口，日本却不肯叫他们侨民迁避，而要派兵实力保护。1934年1月12日，日军登陆福州，毫无“抵...
012.抗日阿米巴.txt	6	11	11	191	4	雷啸岑在《卅年动乱中国》里，提到在中央军大军压境时，“闽变”大员们因逃难不成，束手无策。“到夜半，忽有日本驻福州领事馆的职员来”，“引导诸显贵赴一日本旅馆休息。众客惊魂甫定，日领事张盛筵以相款待，旨酒佳肴之外，尚有日本女子十数人，艳装倩影，殷勤侑觞”云云，最后，他们坐上日本军舰，“浪迹东西”了。——日本成了他们的救命恩人，他们托庇在日本的保护下，逃到外国，与...
013.抗俄阿米巴.txt	3	5	5	156	3	以国民党同俄国关系为例，几十年来，国民党公开联俄，共有三次：第一次是联俄容共，靠俄国金钱、枪杆、大炮、顾问等支援，成立黄埔军校，进行东征北伐。打下江山，固俄国之力也；第二次是中俄复交，靠俄国飞机、顾问等支援，进行抗战。保住江山，固俄国之力也；第三次是签订中苏友好条约，割让外蒙，丧权辱国。失掉江山，固俄国之力也。
013.抗俄阿米巴.txt	4	7	7	202	3	国民党总裁在1952年10月13日，发表《对第七次全国代表大会政治报告》，沉痛的说：“……我主张放弃外蒙的决心，实基于此。这在现在看起来，实在是一个幼稚的幻想，决非谋国之道；……这是我的责任，亦是我的罪愆，所以我不能不向大会报告的。”同时他表示：“对总理，对革命，对国家和人们应该引咎自责。”这一自责，显示给我们，国民党吃尽了跟老毛子纠缠不清的苦头。苦头吃尽之...
013.抗俄阿米巴.txt	5	9	9	316	5	不过，国民党究竟能够“抗俄”多久，我是早就怀疑的。我是最细心观察资料的专家，在我的法眼下，我终于在习见的资料里，看出苗头。十多年前，我在电话号码簿上看出蒋宋美龄主持的“中华妇女反共抗俄联合会”暗中改名叫“中华妇女反共联合会”了，其中“抗俄”忽然悄悄不见了。正好当时《纽约时报》的记者包德甫（Fox Butterfield, 《苦海余生》的作者）来看我，向我讨独...
013.抗俄阿米巴.txt	6	11	11	296	4	当年德国在希特勒（Hitler）统治下，新闻极不自由，有某记者居然神通广大，写出专文，报导军队近情，事为希特勒所知，下令彻查谁在泄露军机。不料彻查之下，发现该记者全凭公开资料研判而成，毫无独得之秘，这一本领，令人惊叹不置。其实，全世界最好的情报作业，都是情报研判，不是007。一九一八年，大史学家汤恩比（Arnold J. Toynbee）负责英国外交部政治情...
013.抗俄阿米巴.txt	7	13	13	239	3	在我研判出国民党不“抗俄”了以后，十多年来，国民党的确暗中在“打苏联牌”，其中包括蒋经国夫人的暗中返苏小住、女子篮球队公然赴俄参加比赛，以及其他种种暧昧的接触在内。最明显的一次是，一九七八年十二月十八日，国民党第十一届第三次全体中央委员会议上，中委胡健中公开倡议联俄的事，可见已相当明朗化。如今工商界人士且有“苏联贸易访问团”之行出现。虽然从沈昌焕到劭玉铭，都...
