file	paragraph	line_start	line_end	char_count	score	snippet
009.“显性伪君子”和“隐性伪君子”.txt	7	13	13	155	4	第四个故事也是和我自己有关的。我离婚后，接到一张明信片，上面写：“李敖，你这不要脸的爱情骗子，你离婚为什么不付赡养费？希望不良分子杀掉你！”下面是匿名的——这种品级的“正义之士”总是匿名的，只写“一群主持正义的人同启”。奇怪吧？他们主持正义，为什么不亲自动手来杀我呢？为什么要他们看不起的“不良分子”来动手呢？
009.“显性伪君子”和“隐性伪君子”.txt	8	15	15	107	4	上面四个故事，可以归纳出伪君子的一个特色，就是：他们都会以离奇的正义标准，去说风凉话——使人恶心的风凉话。不但话是风凉的，还俨然以道德的仲裁人、是非的评鉴人自居，这种伪君子，是好发议论型的，可叫做“显性的伪君子”。
009.“显性伪君子”和“隐性伪君子”.txt	11	21	21	323	4	不论“显性的伪君子”或是“隐性的伪君子”，他们都很注意造型。一个最有名的例子就是汉朝的大臣公孙弘。公孙弘是个坏东西，但在造型上，他为了复兴中国文化，生活得很节俭；穿布衣服，盖破棉被，一派高人逸士的道骨仙风。为了表示招揽人才，他来了好多名堂像“钦贤馆”、像“翘材馆”、像“接士馆”等等，但到的人，他都给粗茶淡饭吃。最后，他的老朋友高贺揭穿了真相：原来公孙弘外面穿...
009.“显性伪君子”和“隐性伪君子”.txt	12	23	23	184	5	与这种德性相对的，是一种“花枝招展”的影歌星派，他们最喜欢搞慈善演唱会，叫别人捐钱义卖，自己却带着星妈一毛不拔。这种以“文化美容”为号召的人，整天打着慈善的招牌作秀，真是伪中之尤。一个笑话说：小茵的爸爸问小茵：“你有十块钱，为什么不捐给红十字会呢？”小茵答道：“我本来想捐的，可是由卖冰淇淋的去捐，不更好吗？”我每次看到脸这样美的，心这样丑，我就想到小茵和她的...
010.“三毛式伪善”和“金庸式伪善”.txt	2	3	3	75	3	有一次，皇冠的平鑫涛请我吃饭，由皇冠的几位同仁作陪，我到了以后，平鑫涛说：“有一位作家很仰慕李先生，我也请她来了，就是三毛。”于是他把三毛介绍了给我。
010.“三毛式伪善”和“金庸式伪善”.txt	3	5	5	451	6	三毛很友善，但我对她印象欠佳。三毛说她：“不是个喜欢把自己落在框子里去说话的人”，我看却正好相反，我看她整天在兜她的框框，这个框框就是她那个一再重复的爱情故事，其中有白虎星式的克夫、白云乡式的逃世、白血病式的国际路线，和白开水式的泛滥感情。如果三毛是个美人，也许她可以以不断的风流余韵传世，因为这算是美人的特权，但三毛显然不是，所以，她的“美丽的”爱情故事，是...
010.“三毛式伪善”和“金庸式伪善”.txt	4	7	7	270	3	比起琼瑶来，三毛其实是琼瑶的一个变种。琼瑶的主题是花草月亮淡淡的哀愁，三毛则是花草月亮淡淡的哀愁之外，又加上一大把黄沙。而三毛的毛病，就出在这大把黄沙上。三毛的黄沙里有所谓“燃烧是我不灭的爱”，她跟我说：她去非洲沙漠，是要帮助那些黄沙中的黑人，他们需要她的帮助。她是基督徒，她佩服去非洲的史怀哲，所以，她也去非洲了。我说：“你说你帮助黄沙中的黑人，你为什么不帮...
010.“三毛式伪善”和“金庸式伪善”.txt	6	11	11	468	6	“三毛式伪善”，比起另一种伪善来，还算是小焉者也。另一种伪善是金庸式的。金庸为国民党捧场，跑到台湾来。有一天晚上到我家，一谈八小时。我责备他不该参加什么“国建会”，自失他过去的立场。他说他参加，也说了不少批评的话。我说这是不够的、得不偿失的、小骂大帮忙的，你参加这种会，真教人失望。接着谈到他写的武侠，我说胡适之说武侠小说“下流”，我有同感。我是不看武侠的，以...
011.呜呼新女性.txt	2	3	3	171	3	人一有好的条件就难免不知天高地厚，但这种不知天高地厚，发生在男人身上和发生在“新女性”身上，程度就完全不一样。男人可能有五分好条件，就自我膨胀为十分不知天高地厚；可是“新女性”可能有五分好条件，就自我膨胀为五十分不知天高地厚。结果呢，所有有好条件的“新女性”，下场大都很悲惨，都因为她们不知天高地厚而把她们已经到手或可以到手的幸福亲手毁灭掉。
011.呜呼新女性.txt	3	5	5	445	7	因为不知天高地厚，所以即使在自我毁灭时，她们还在神气活现，还在招待记者，还在自以为“择善固执”“替天行道”“大义灭亲”……结果呢，全世界没人能够吃得消她，但她绝不自知，绝不自己检讨检讨，反倒觉得全世界都对不起她。最后，当红颜老去，当掌声已歇，当她那点作秀式的程度被淘汰、被厌倦，最后自然是“红颜薄命”的下场。古话说“红颜薄命”，现在时代变了，女人抬头了，这四个...
011.呜呼新女性.txt	4	7	7	519	6	这类女人一生，可分三阶段：第一阶段是“奇怪阶段”，自十六七到二十六七，是她的黄金档，她引人好奇，自己对人生也充满了进取与好奇，她的声名、事业、爱情等，都在这一阶段铸成，大错也在这一阶段铸成；二十六七以后，她的巅峰状态开始下降，人也开始走样、过气。为了抢救，自然不择手段，进入第二阶段——“作怪阶段”，作怪的程度因人而异，有的大穿奇装、有的大脱卖肉（年轻时候不脱...
011.呜呼新女性.txt	6	11	11	336	7	英国维多利亚女王做了女王，自然难免骄气。一天晚上敲房门，丈夫Albert问是谁，她神气的说：“维多利亚女王！”Albert不理她，直到她小心的说：“Your wife, Albert!”（你的太太，阿尔伯特！）门才开了。作为一个女人，不论自己有多少分好条件，如果不能明辨自己的立场，不能清楚自己是老几，老是想争自己人的风，老是想打倒她不该打倒也打不倒的对象，这...
011.呜呼新女性.txt	7	13	13	45	3	“新女性”的最可厌一点是她们的“受迫害意识”，在这一点上，费兰西的一段评论最为生动，她说：
011.呜呼新女性.txt	10	19	19	272	3	她们再也不来和我商谈，忽视我、对付我。我写好《斯人》，把书稿寄给《女士杂志》，她们回说：“我们没有兴趣出版。”我就这样被放逐了。这样很好，反正我也不愿意和“宗教狂”扯上关系。这是又一种的宗教狂热，妇解分子真正要我做的是站起来疾声高呼：“你们看，不管男人怎么捣蛋，我达到了今天的成就！”我的意思是，我正巧是个反面的例子。如果要挑出几个当代成功妇女的典型，你一定得...
011.呜呼新女性.txt	11	21	21	268	4	有两件事对我很有好处——生为女人和出身贫穷，使我一直鞭策自己努力向前。我曾说过，假使我的名字是奥瑞安诺，是个男人而且是马尔波若公爵的儿子，现在很可能只是个他妈的白痴，因为没有什么可奋斗的。而且，具有我这种气质，作为女人要比男人制造更多新闻，如果是奥瑞安诺写这些访问和书，一定不会像现在这么快变得这么有名。所以，显然是作为女人比较有利，这惹恼了妇解分子。我讨厌她...
011.呜呼新女性.txt	12	23	23	157	4	但是，“新女性”有几个了解到这一关键呢？今日以“新女性”为号召的人，她们整天吃男人、喝男人、花男人的钱、戴男人的玉、坐男人的车、抄男人的文章出书。结果却不知天高地厚、不辨亲疏与是非，反过头来，与男人虚荣争胜，或以伪证方式“大义灭亲”，争自己人的风，然后哭诉“因为我是女人才发生这种事”，这不是令人恶心的卑鄙小人吗？
011.呜呼新女性.txt	13	25	25	209	3	真正够水准的女人，她聪明、柔美、清秀、妩媚、努力、有深度、善解人意、体贴自己心爱的人。她的可爱，毫不属于“新女性”那种嚣张型，但她的好条件，也不比她们少，只是有些条件是隐性的、蜜蜜柔柔的、淡出淡入的，像空谷幽兰，不容易被发现而已。当你发现了这种女人，你才知道她多彩多姿，多么动人。一通电话，她可使你魂牵；一封来信，她可使你梦萦；一张花下照片，她可使你进入“丝路...
013.人到底该怎么选择？.txt	5	9	9	187	3	我们十八年前初识之时，我曾劝你勿为祢衡。因为那是于人无益于己有害的典型。你答我说：“你看我像不像载福的寿考之相？”认为做祢衡也没有什么不好。当时我看你单薄的身躯，弱不禁风的体气，也没有再劝下去。现在事过十八九年，你现在已养得白白胖胖，又加上娶一个如花美眷电影明星做老婆，如果明年再生一个儿子，到“妻财子禄”全有了，人生如此，尚复何求！因此，我今天是劝你当年的老...
013.人到底该怎么选择？.txt	6	11	11	46	3	你说这些话的时候，我感于你的好意，没有多说什么。今年又承你来信，一再以“勿做祢衡”相劝，说：
013.人到底该怎么选择？.txt	10	19	19	187	3	我所面临的问题，其实是一个老问题。这个问题是：“人到底该怎么选择？”千百年前，孟轲就提出这种选择的困惑，在鱼与熊掌之间，他做了深入的讨论。他的结论是：生命虽然是我想保持的，但是如果有比生命更令我追求的，我就会舍生取义；死亡虽然是我想避免的，但是如果“所恶有甚于死者，故患有所不辟也”。“患有所不辟”不是一定要死，而是有牺牲的危险也不躲避——并不因为有牺牲、有危...
013.人到底该怎么选择？.txt	15	29	29	106	4	三国的祢衡，也有同样的问题。他也做了选择。他的选择是“宁正言不讳，以危身”的路线。他的路线是对的，至少在曹操、在刘表面前，你不能说他有什么不对。问题是他最后碰到了黄祖，黄祖是没有起码的水准的老粗，结果把祢衡杀了。
013.人到底该怎么选择？.txt	16	31	31	135	3	我不太觉得祢衡是有意找死，或是“寿星老吃砒霜——活得不耐烦了”。他只是“宁正言不讳”而已。至于“正言不讳”以后别人杀不杀他，他无所谓。他没有兴趣去教育敌人，或揣摩敌人的水准。当然，他这种作风，“上的山多终遇虎”，最后碰到了黄祖型的敌人，他也一死了之——“患有所不辟也”！
013.人到底该怎么选择？.txt	17	33	33	247	3	小痴兄，“人活着不仅是为了面包”，对志士仁人说来，尤其不仅如此。你说：“‘妻财子禄’全有了，人生如此，尚复何求！”这话用在凡夫俗子身上，全没有错；但是用在志士仁人身上，就把他们看得太小了！当然你没有丝毫把老朋友看小的意思，你的动机与下笔是一片真诚与爱护，你只是“绝对不忍看和不愿看到”老朋友给牺牲掉而已。但是，小痴兄，难道老朋友以意气风发献身理想起、以妻财子禄...
013.人到底该怎么选择？.txt	18	35	35	245	8	记得我出世前四百年死的那位英国殉道者托马斯·摩尔（Sir Thomas More, 1478-1535）吗？再远一点，记得我出世前七百六十五年死的那位英国殉道者托马斯·贝克特（Thomas Becket，1117-1170）吗？他们都有着太好的“尚复何求”的条件，但是最后，最后，最后，最后还是无法弃其所守，还是都死于非命。小痴兄，这些人并不都是有意送死的人，...
014.爱丽丝与新党.txt	3	5	5	241	3	这是蒋廷黻的一个最构想完整的梦。如今，胡适死了，蒋廷黻也死了，这个“中国自由党”，也伴同着这两个“书呆子”，一块儿走进了爱丽丝的梦境。我提议：胡适、蒋廷黻、爱丽丝三个人，应该合组一个党，白发红颜，情趣倍增，并且也无形具备了妇女和年轻人的保障名额。我这种提议，乃是基于在目前的中国现状下，所谓“中国自由党”根本就是童话的产品，它在先天上，就具备了不能成立和无法生...
014.爱丽丝与新党.txt	4	7	7	332	4	这种十七年前的看法，我直到今年也没有基本的改变，今年7月1日，我发表《反对党·党反对》一万字的长文，收在《李敖千秋评论丛书》第十一期《放火·放水·逃》里，国民党很快的查禁了它。为什么我没有基本的改变呢？因为我太了解国民党了，我太了解国民党对开放党禁的事，一直是说了不算的：照国民党答应我们的组党远期支票，辛亥革命前答应的不算，1912年答应的不算，1913年答...
014.爱丽丝与新党.txt	6	11	11	165	4	在一连几十年的骑虎政策下，要国民党开放党禁，的确已经为时太迟，任何公平竞争，都有为虎所噬的危险。所以，我不相信国民党有生之年会开放，满清政府那样做过，但是已经来不及了。由此可见，有的政权是不见棺材不流泪的，但国民党似乎不属于这一种，因为国民党是开棺材店的，他们的口号是“总有一天等到你”，所以国民党看到棺材，就姑娘的酒窝，就笑笑。
014.爱丽丝与新党.txt	7	13	13	227	3	自杀而死的国民党大员戴传贤，早在1944年就说过：“周朝的天下是八百年，国民党至少要掌握政权一千年！”我们虽已等了七八十年、五六十年、三四十年，可是用一千年一减，我们即使寿比八百岁的彭祖、寿比九百三十岁的亚当、寿比九百五十岁的拉麦、寿比九百六十九岁的玛士撒拉，也还是空等一场！所以，爱丽丝小姑娘若想等到国民党皇恩浩荡之日，允许组党，只得像小说《她》（SHE）中...
015.索尔仁尼琴错在哪儿？.txt	2	3	3	168	5	在西方民主社会里日渐过气的索尔仁尼琴，到了台湾，突然被奉为至宝，大大的风光了十一天，全世界肯用43辆车队追逐他的，除了这个地方，又到哪儿去找？难怪他活像大独裁者出巡一般的，踌躇满志了。最后，号称分文不取的他，拿了5000美金走路。12月10日，东京来的消息证实了他的确拿了钱，于是，在他使我们倒胃这么多天以后，我们最后，可真要吐一次了。
015.索尔仁尼琴错在哪儿？.txt	5	9	9	420	4	索尔仁尼琴到西方民主社会后，发生了很多错误，但这些错误大多都是言论的，而不是行动的。索尔仁尼琴学自然科学出身，长年的教书、当兵、坐牢，在自然科学以外的功力，毕竟有他的窄门。他虽然得了诺贝尔文学奖，但对他这种窄门，并没有本质的改变，反倒有执迷的不幸。所以，他的作品，从文学观点上看可以，从思想观点上看就漏洞百出，这从他被放逐后，他的言论，被思想家和苏联专家抓小辫...
015.索尔仁尼琴错在哪儿？.txt	12	23	23	350	7	大概索尔仁尼琴最后心里有数了，他显然越来越不计较官方对他“仙人偷桃”了。慢慢的，他不但看了特工人员为他安排参观的民宅、党务人员为他安排欣赏的电影，甚至和国民党文工会主任会面了，最后，在临行前夜，他甚至在国宾饭店十楼总统套房里，跟世盟荣誉主席谷正纲、立法院长倪文亚、总统府秘书长马纪壮、青年党主席李璜、民社党主席杨毓滋、国民党秘书长蒋彦士、政大校长欧阳勋、文建会...
015.索尔仁尼琴错在哪儿？.txt	13	25	25	120	3	索尔仁尼琴来台之初，曾经表示：“他对中华民国不想预先了解太多，他要亲眼去看、亲自去听，才能了解最真实的中华民国。”但是，从他全部的行踪里，我们发现他显然都在浮面上走马看花，而不肯看看花下的泥土与阴暗，这样的“了解”，又叫什么“最真实的”呢？
015.索尔仁尼琴错在哪儿？.txt	16	31	31	95	3	显然的，索尔仁尼琴没有对他们有任何感想，他的良知、他的仗义、他的道德勇气，显然都腐蚀在他口里的“给自由中国”之中，于是，在连“自由中国”四个字做杂志名字都不准的地方，索尔仁尼琴视若无睹地说：
016.别弄拧了堂吉诃德.txt	3	5	5	166	3	堂吉诃德虽然疯疯癫癫，但他对信仰一往直前，嫉恶如仇，抑强扶弱，他的毛病在他不能辨别真正的敌友，他的幻想症，使他甚至把风车都当成巨人，结果竟同风车作战。他的人格是肯定的，行为却是否定的。他的悲剧在不知道有些行为是不能做的，中国古话说“知其不可而为之”，堂吉诃德却是“不知其不可而为之”，因此他养天地正气，法古今疯人，自己却不知其疯也。
016.别弄拧了堂吉诃德.txt	4	7	7	129	4	屠格涅夫说堂吉诃德代表信仰，哈姆雷特代表怀疑，人类的进步是靠这两种性格的推动。但这两种人是很难维持纯度的，因为遭遇和打击总使他们牺牲掉。堂吉诃德的可贵，是他的纯度一点也没因遭遇和打击而减退，他的格调一点也没退化，正是郑所南所谓的“愈久愈不变，愈不可为愈为”。
016.别弄拧了堂吉诃德.txt	7	13	13	219	4	《堂吉诃德》一书的作者塞万提斯，一生饱更忧患。战争中，他失掉了左手；又被海盗掳去，关了五年；又被政府以莫须有的罪名，一再下狱，但他终于在千劫百难中完成了《堂吉诃德》这部传世之作。塞万提斯在这部书的下卷前页，曾以游戏的口吻，说中国皇帝有信给他，要把他的作品收作教科书之用。如今，三百六十六年过去了，“中国皇帝”的后人，居然要把索尔仁尼琴的演说收作教科书之用了（并...
017.我是圣人.txt	5	9	9	155	3	至于我，显然老是做战士，无新陈代谢之可言，没有退休、没有变化。似乎该以圣人论了。套句明朝哲人的话：我做圣人，我做不到；但是圣人做我，也不过如此吧？我想，即使孔夫子在台湾，在国民党这样统治之下，做的也不会比我更多吧？孔夫子也许认为“邦无道”，该“乘桴浮于海”，但他做梦也没想到：国民党不会给他出境证去周游列国啊！
017.我是圣人.txt	6	11	11	98	3	你说：“想想这一离开，要见面的日子可能没有了。”其实这是一件好事。在牢里的人，整天见面，见了又如何？不再见面表示总算有人能够“冲决网罗”了，不论网罗内的还是网罗外的，都该庆幸这种不见面，你说是吗？
018.论“向将军道歉”.txt	2	3	3	153	5	在美国的一次酒会上，美国驻日大使格鲁做司仪，他一时粗心，把艾森豪威尔将军的夫人玛咪，称做马歇尔将军夫人。当时艾森豪威尔将军、马歇尔将军和所有宾客都笑起来。格鲁大窘，赶忙说：“我要向将军道歉！”玛咪反应快，即时打趣他说：“向哪一位〔将军〕道歉啊？”此言一出，大家笑得更厉害了。向将军道歉的格鲁，更窘上加窘了。
018.论“向将军道歉”.txt	4	7	7	215	5	美国的最有名的专栏作家皮尔逊，一生写文章整达官显要，自杜鲁门总统以下，无一幸免。他骂总统，总统气不过，也回骂他，说皮尔逊这小子是“狗娘养的”。他又骂麦克阿瑟将军，将军震怒，告他诽谤，要他道歉，皮尔逊岂是易与之辈，他说他才不向将军道歉，大家打好了！于是他以笔对剑，打起来了。他运气好，他挖出将军的一项秘密——将军有个小情妇，情妇手中有将军的肉麻情书及其他，于是，...
018.论“向将军道歉”.txt	26	51	51	103	3	他表示，他原本可以提出告诉，但为了促进团结，并没有这么做，何况《生根》杂志已向他道歉并于次期登出更正启事，这是一个民主国家，他不会吆喝一声：“把他们抓起来！”由于陈守山上将语带幽默，引起学人们的笑声和掌声。
018.论“向将军道歉”.txt	29	57	57	111	4	该期杂志出版后，警总有关方面即主动向《生根》杂志社联系，要求澄清有关对陈总司令失实的报导，双方经过三次的“恳谈”，最后《生根》杂志接受警总有关方面的意见：在报上刊登道歉启事，而警总方面不再追究此篇失实文章的作者和背景动机。
018.论“向将军道歉”.txt	30	59	59	82	3	从这一透露中，我们不难看出过程是很麻烦的，麻烦到要“经过三次的‘恳谈’”、麻烦到“警总方面不再追究……文章的作者和背景动机”做交换条件，最后才达到陈守山将军的目的。
018.论“向将军道歉”.txt	31	61	61	531	5	据我事后调查，《生根》杂志同人的确受到“恳谈”的劝告，但这一“恳谈”，最后却附丽在警总保安处“约谈”的基础上，这当然就有泰山压顶之势了。《生根》杂志同人的被迫“向将军道歉”，显然是很勉强的，这由出面者是“社长吴乃仁”而非“发行人许国泰”可证，也由道歉广告在各报只登一次可证（登一次后，官方意犹未足，表示愿由官方出钱，多登几次，但是《生根》拒绝了）。《生根》杂志...
018.论“向将军道歉”.txt	33	65	65	157	5	我不知道《生根》同人有没有义正词严的表达了上面这些话，但我知道他们并没坚持不屈，反而接受了屈辱的条件。《生根》同人似乎不知道：即使诽谤官司打败了，在报上的花样，充其量，也不过是由败诉一方出钱登判决书全文而已，还轮不到“郑重致歉”的！如今官司还没打呢，就签了比降书更苛刻的条件，《生根》的错误与软弱，不是很明显的吗？
018.论“向将军道歉”.txt	36	71	71	178	3	综合以上的论述，我不得不惊讶的发现：《生根》杂志“向将军道歉”事件，其实双方都是输家，一方面输在错误而软弱，一方面输在横行而小气。至于陈守山将军以羞辱党外、压迫党外的方法来“促进团结”，更是异想天开的鲜事——我实在看不下去，我非得把我的发现写出来不可。如果党外是我们的，就别怪我佛头着粪；如果“警总是大家的”，就得看我太岁头上动土，我李敖有话，总是要说的。
019.皮尔逊与黑资料.txt	2	3	3	102	4	1983年8月4日，在《生根》杂志社社长吴乃仁，被迫向警备总司令陈守山将军道歉之后，我批评吴乃仁和陈守山，写了《论〈向将军道歉〉》（收在“李敖千秋评论号外”第二期《开枪·斗牛·蛋》），举了一个故事，我说：
019.皮尔逊与黑资料.txt	3	5	5	214	5	美国最有名的专栏作家皮尔逊，一生写文章整达官显要，自杜鲁门总统以下，无一幸免。他骂总统，总统气不过，也回骂他，说皮尔逊这小子是“狗娘养的”。他又骂麦克阿瑟将军，将军震怒，告他诽谤，要他道歉，皮尔逊岂是易与之辈，他说他才不向将军道歉，大家打好了！于是他以笔对剑，打起来了。他运气好，他挖出将军的一项秘密——将军有个小情妇，情妇手中有将军的肉麻情书及其他，于是，他...
019.皮尔逊与黑资料.txt	4	7	7	266	4	这篇文章里所说的皮尔逊（Drew Pearson），他一辈子所作所为，正是一个“用笔如剑”的好模范。此公生性好斗，他在美国报上主持专栏，任何人只要有劣迹在身，他都要斗他一斗。因此，他曾被人告了两百七十五次，而他花在打官司上的钱，总和也在两亿美金之上。他打官司虽多，但由于美国司法清明，前后只输了一次。他的专栏主题多在揭发美国华府大官人的劣迹，他一个人搜集大官人...
019.皮尔逊与黑资料.txt	6	11	11	99	3	皮尔逊死后，他的日记——Drew Pearson: Diaries 1949-1959（Holt, Rine-hart, Winston）也印了出来，其中颇可看到他的怀抱。像1949年3月一天中记：
020.别孵那贼蛋！.txt	6	11	11	130	3	我这篇“政治动物学”，是今年1月12日写的。近八个月来，我看到政客的升级，在党外人士方面，已经有更高于苏南成的表演了。换句话说，做蝙蝠，落伍了；做变色龙，也落伍了。如今流行的政治动物，是做椋鸟（cowbird）了。而“党外动物学”，已经凌驾“国民党动物学”了。
020.别孵那贼蛋！.txt	8	15	15	110	3	椋鸟把自己的蛋，趁别的鸟出门，偷偷和别的鸟蛋混在一起，瞒天过海，要别的鸟替它孵。按说“幼吾幼以及人之幼”，替它孵孵也没什么，无奈孵出来以后，它的传人块头比别的传人大，结果呢，它挤死了别的小鸟，自己通吃在“同志”的家里了。
020.别孵那贼蛋！.txt	9	17	17	123	3	中国的《诗经》说：“维鹊有巢，维鸠居之。”这句古诗后来演变出成语“鹊巢鸠居”或“鹊巢鸠占”。其实中国鸠之为鸟，实在比不上北美椋之为鸟，因为段数差一大截：占了喜鹊的家，不算本领，叫喜鹊为你傻不鸡鸡的服务，不知不觉中牺牲自己的家来给你耍，这才算本领！
021.“把李敖‘流’去大陆”.txt	9	17	17	142	3	来信、请柬和回卡都于今晚收到，抱歉我不能前往美国参加贵会的邀宴和颁奖。一来是我隐居独处，不参加任何婚丧喜庆；二来是国民党政府不准我出境。我始终不明白他们为何不准我出境，我猜他们判断我出境后会去中国大陆，因为我在1949年十四岁时候从大陆到台湾，他们认为“李敖回归”将对他们构成大伤害。
021.“把李敖‘流’去大陆”.txt	12	23	23	196	3	合理方面：中共近年来不断放一些人来对台湾统战，又要求“三通四流”，海外的人常说国民党太被动。今把李敖“流”去大陆，不是很合理吗？合情方面：李敖公开说生平讨厌国民党，而又不见他公开批评共产党。显见李敖心仪中共不已。送他去大陆，不是“有情人终成眷属”吗？合法方面：依戒严法第11条第9款规定，政府自得将不适宜在台湾居住的中国人送往大陆。因为大陆是我们的领土，把李敖...
021.“把李敖‘流’去大陆”.txt	18	35	35	125	4	（3点到6点，国民党文工会总干事龚声涛约谈于财神大酒店。）龚声涛向信疆提议：由《中国时报》发动暑假中青年学生，向家家户户募旧衣旧书，整理后以气球空投大陆。信疆转过头来，请我写发起文字。我摇头又摇手说：“这我可不干，搞不好，连我也被空投了！”他们大笑。
022.江南，根本没有春天.txt	3	5	5	113	3	蒋芸这篇《江南，再也没有春天》的副标题是“——兼致母亲”，是以母亲为倾诉对象，写的一篇大陆游记。蒋芸在一九八〇年回到大陆，到杭州探亲，也去了许多地方，眼中的家乡和心中的家乡有了大差距，归来感而成文，就是这篇佳作。佳作全文如下：
022.江南，根本没有春天.txt	9	17	17	163	3	从那一天起，在滨海的湖滨，我们的旧居，你梳理着那一头垂到腰的长发，而我才四岁，只不过是个孩子，我已从你黑发中嗅到水的灵秀、花的香；那是江南的气息。我也从你凝聚的双眸中意识到一个江南女子含蕴的乡愁。再听你说：这里春天不像春天，冬天不像冬天。我知道你想念的殷切，母亲啊，你从来没有骗我，那时，江南在你梦境中风华正盛，一如那时的你。
