file	paragraph	line_start	line_end	char_count	score	snippet
004.始知真放在精微.txt	4	7	7	621	9	先说胡秋原，胡秋原早年参加共产党CY，又参加闽变叛国，抗战时加入国民党做中央委员并办党报，大陆丢掉时“打算做共党百姓”，不肯出来，后来才到台湾。有一次被派出去，竟“在英国与共党有过接触”而遭国民党党纪处分。他是一个反复多变的人，由于反复多变，政治上，自然也就不能被一再信任。因而在心理上，他有了一种幻想的被迫害症，他的自高自大自我膨胀，过份重视自己，使他老觉得...
005.这叫什么公开审判？（李敖·史通）.txt	3	5	5	102	5	三月二十二日，董尚和先生打电话来，说：“李先生，陈启礼是军人身分啊，怎么可以不军法审判？”我劝他写出来，他说：“李先生，你饶了我吧！”我觉得董先生的提醒很有道理，乃约史通合作，写下这篇使国民党头疼的文字。
005.这叫什么公开审判？（李敖·史通）.txt	6	11	11	261	3	作家江南本名刘宜良，他本是中华民国政府一直在培养，从政工干校培养到现在几十年的优秀人员，政府对他的苦心。可是到了最后他却背叛了国家，而且在最近这一两年里面作了一本《蒋经国传》，直接污辱了国家的元首。所以在这一九八四年八月十四号在阳明山情报局训练中心基地，局长的房间里面，由汪局长指派我陈启礼还有助手帅岳峰到美国执行刺杀叛徒刘宜良的事情。当时在座的有胡副处长（按...
005.这叫什么公开审判？（李敖·史通）.txt	7	13	13	148	3	至于我的身份，我是中华民国情报局的情报员，在情报局里面我的名字是郑泰成，我的本名是陈启礼，我的是属于“基”——基地的“基”六二一七，我的编号号码是七三〇〇六三，我的工作是：我是汪局长直接，情报局汪局长直接吸收我入情报局的，我直接听命于汪局长，而下令我执行的人是胡副局长，我的联络人是陈处长陈虎门。
005.这叫什么公开审判？（李敖·史通）.txt	20	39	39	239	3	从上面的报导，我们可以确认：不论汪希苓的目的究竟是为了狙杀海外叛逆也好，或是为了发展海外帮派也罢，国民党的情报局吸收陈启礼为情报员并加以训练的事实，已是毫无可疑的了。所以，陈启礼自述“我是中华民国情报局的情报员，在情报局里面我的名字是郑泰成，……我的是属于‘基’六二一七，我的编号号码是七三〇〇六三……”等话，应可相信。因此，陈启礼是国民党情报局的情报员，也是...
005.这叫什么公开审判？（李敖·史通）.txt	28	55	55	265	3	也视同陆海空军军人。又所谓“在乡军人”是指“在现役以外之兵役者及退役之准尉以上之官长。”（参见同法第七条）；所谓“陆海空军军属”是指“现服勤务之陆海空军文官。”（参见同法第八条）：所谓“部队”是指“陆海空军军队、官署、学校及一切特设机关。”（参见同法第十一条）。由此可见，编制在国防部属下的情报局，不论是“官署”也好，“特设机关”也罢，应属“部队”无疑。情报局...
005.这叫什么公开审判？（李敖·史通）.txt	44	87	87	607	3	以上“罗生门”不论哪一种，依《军事审判法》第一条第一项规定：“现役军人犯陆海空军刑法或其特别法之罪，依本法之规定追诉审判之，其在战时犯陆海空军刑法或其特别法以外之罪者，亦同。”则陈启礼都要受军事法庭审判，显无可疑；普通法院对现役军人触犯《陆海空军刑法》的陈启礼，显然不能审判。退一步说，纵令陈启礼只犯《刑法》第二百七十一条第一项的普通杀人罪嫌，不属《陆海空军刑...
006.正义就为你发亮.txt	2	3	3	288	3	五月十五日，筱峰在《民主天地周刊》论李敖，全文如下：“基本上，李敖是一个‘顺我者昌，逆我者亡’的人。他是个个人英雄主义者，把自我排在第一顺位。逆他的人即使是个正义的人，他也加以否定。我是从小读他的书长大的。他的才气，他对抗强权恶霸的勇气，我都很钦佩，但只因为我对他某方面有意见，他就否定我。至于林青霞超带外币又漏税，这本来就是她做错事，她违法，李敖只因为林青霞...
007.坐五十·望一百.txt	14	27	27	396	3	②近三年前，我曾初步试行“隐而不退”，结果由于老友热情，我只做到了不见生人而已。近三年来，总觉得写作成绩不理想。如今五十岁了，实在没有任何理由再原谅自己。我在性格上，本就喜欢宁静致远、喜欢孤独。我年纪越大，对俗务与俗情，越来越感到烦人。更严重的，是我来日无多，一心想把自己的生命支付在最该我做的事情上。俗务与俗情使我在心烦以外，且有得不偿失之感，因此我决定除非...
007.坐五十·望一百.txt	26	51	51	681	4	③天主教徒、北京大学校长马良字相伯，江苏丹阳人，寄籍丹徒。他是近代中国的人杰，也是大寿星。他生在一八四〇年（清朝道光二十年），是《文献通考》的作者马端临的二十代孙子，他的弟弟是马建忠（字眉叔，留学法国，曾合著有最有名的中国文法学的开山专书——《马氏文通》）。他出生之年正是鸦片战争开始的时候，躬逢乱世，展开了他那不平凡而又漫长的一生。他死在一九三九年（民国二十...
008.“文化种猪”接种记.txt	3	5	5	235	3	关于孔德成的问题，早在二十六年前我就写文章批评过，我的主旨是：试问孔德成的“大成至圣先师奉祀官府”每年花了我们老百姓多少钱？试问孔夫子可敬，要“高山仰止，景行行止”，难道还要敬他的子孙不成？敬他的子孙也罢，可是一敬要敬到他的七十七代重重重重孙子的孙子，这就未免有点那个吧？敬也可以，可是没有理由不让他自食其力，没有理由让他白吃祖宗饭，没有理由让老百姓们来分担他...
008.“文化种猪”接种记.txt	4	7	7	508	3	孔德成的二姐孔德懋，老去写过一部书——《孔府内宅轶事》，说他们孔家是“‘天下第一家’，比皇帝的家还要尊贵。皇帝只是一朝一代的大贵族，而孔府是两千多年来世世代代的大贵族”。这话一点都不假。自从汉武帝确定儒家为正统之后，历代帝王不断以封赐加诸孔夫子，而从宋仁宗开始封孔夫子四十六代孙孔宗愿为“衍圣公”起，直到七十六代孔令贻，世世代代袭此封号，一连八九百年。到了国民...
009.不回来与回不来.txt	5	9	9	136	3	宋长志答复以后，《前进》周刊越洋电话访问了这些同胞。我发现他们的情形，却有不同：郭雨新是从来没申请回来过，陈鼓应却申请过六次。郭雨新的情形是“不回来”；陈鼓应的情形是“回不来”。大家在炒这一新闻的时候，显然没有分清这两种层次。其实这两种层次是很不一样的，值得我们深入讨论。
009.不回来与回不来.txt	9	17	17	47	3	答：我还没有提出申请。如果国民党能释放“高雄事件”的受刑人，我愿意立刻飞回台湾，代替他们坐牢。
009.不回来与回不来.txt	11	21	21	463	6	当然，郭雨新这种“代替”是很动人的，他甘愿自我牺牲，以他多年言行的印证，我们相信他说的不是谎话。但是，若进一步看，我们却不得不说，郭雨新这种“代替”，理论上和事实上都没有丝毫可行性。因为按照现代的法律观念，刑罚罚的对象，只限于“犯罪主体”的本位，而不能另由第三者代位。代位观念是落伍的。代位渊源于人类的“血仇”（blood-feud），血仇是一个家族对另一个家...
009.不回来与回不来.txt	12	23	23	137	5	如今郭雨新提出的构想，显然是一片代位的构想，显然完全不合现代的法律观念，他所犯的意识型态上的错误，实在和高雄事件时那个“现代吴凤”相等，国民党文化特务丁中江，在高雄事件时要求打他不打别人，以他多年言行的印证，是一直被我们挖苦的，因为他说的，完全没有可行性，只是一片空话而已。
009.不回来与回不来.txt	14	27	27	297	4	我总觉得，郭雨新的怀抱，应该用更合适的表达法来表达。十九世纪的法国文豪雨果（Victor Marie Hugo），因反对拿破仑第三（Naplleon III）而流亡在外，当他被邀请回去的时候，他说下千古名言：——“当‘自由’回来的时候，我会回来。”伟大的心灵有时相信“危邦不入”、相信“乱邦不居”、相信一个地方没有“自由”，回去也大可不必。这并不是说在不自由地...
009.不回来与回不来.txt	19	37	37	128	5	答：我已经申请六次了，每次都被协调会办事处的人打回票，理由都是“台北方面不同意”。我爱自由，更爱三十年哺我育我的故乡，我本来打算在年底回台湾的，杨焕西案发生后，海外人人自危，我再度提出申请回台。如果我自己心虚的话，怎么还会去申请呢？从这里可知我是很坦然的。
009.不回来与回不来.txt	25	49	49	136	3	对照之下，陈鼓应的态度显然与郭雨新不同。郭雨新想回来，但是以别人的自由不自由为条件；陈鼓应想回来，只顾到自己的自由不自由，他因为怕回来之后，自己不自由，所以在被问到敢不敢回来的时候，他“有些激动”，但是避而不答。他显然是想安全回来的。所以他斤斤计较的，是官方加给他的罪名：
009.不回来与回不来.txt	27	53	53	80	3	答：那大概指台大“哲学系事件”，是六十二年，不是六十一年。此事已经解决，不应该再成为问题，如果我还有问题，也不可能参加七八年的公职人员选举，政府也不会准我出国。
009.不回来与回不来.txt	33	65	65	186	3	答：我不能接受这种指控，在香港大学的演说中（编按：讲题《知识分子对现实之回应——从台湾经验谈起》），我曾指出台湾岛内的民主运动和海外的“台独”运动，性质不同，我所引用的资料，都是从台湾报刊杂志中搜集来的，这有什么问题呢？我在朝日新闻的访问中，也对叶剑英的九点和平建议有所批评，国内杂志也有中文翻译（编按：指《中华杂志》七十一年三月号），怎么会认同中共呢？国内读...
009.不回来与回不来.txt	35	69	69	110	3	答：这更离谱了，我在这里经常受“台独”分子的攻击，是此地人尽皆知的事，我与许信良也无来往，怎可说是“交往密切”呢？我认为是宋部长手下情报错误。他们所列举的都不是事实，希望政府能仔细确实的调查，不要随意捕风捉影，扣人帽子。
009.不回来与回不来.txt	37	73	73	634	6	陈鼓应的长处很多，但他的大病在见识不足、不够坚定、喜欢政治投机，结果总是被人利用、跟着人跑而不自知。《文星》时代他跟着包奕明跑、《中国一周》时代跟着张其昀跑、《美丽岛》时代跟着群雄跑，为余登发桥头示威那一次，他竟跑到凤桥宫上香，这对陈鼓应说来，就是曲学阿世。——做高等知识分子的人，要给群众带路才对，怎可走迷信路线来讨好群众？高等知识分子要绝对为信仰献身，不打...
009.不回来与回不来.txt	38	75	75	296	3	我认为陈鼓应如果那样想回来，大可在机场闯关，表现万里赴难的气魄，用行动证明“我是很坦然的”、用行动证明“我还是爱台湾”的。陈鼓应如果觉得自己回来才有意义，才会完成自我，那么，为什么不干脆就回来呢？回来，国民党要办人、要关人、要审人，就让它办、让它关、让它审，这样的内心与行动统一，才是高等知识分子该有的风范。写到这里，我想到康拉德（Joseph Conrad）...
010.政治挂帅不够帅.txt	10	19	19	331	3	做这种提议的人，显然是错了。他们错不在选美，错在他们根据的理由。亚里士多德说美是上帝的礼物，人类发明选美，不过摆出礼物而已，赏心悦目，快然自足，没有别的，也无须有别的。美本身就有“原始的完整性”（primitive integrity），选美本身就有它自己的意义，不必被也不该被“政治挂帅”。想用中国小姐搞“统战”，表示“进步”的学人，应该问问自己：这种动不动...
010.政治挂帅不够帅.txt	12	23	23	495	3	为什么要反对“政治挂帅”？这问题可从两方面回答。反对“政治挂帅”的第一个理由是“为了自由和尊严”。古代思想家老早就提出“人是政治的动物”的结论；近代思想家研究人格形态，政治型也被重视，结论出所谓“政治人”（political man）。政治人发展的结果，人类的种种自由和尊严，不论大小、不分远近，都将被政治辐射到、搅和到、乃至污染到，这是很要命的、讨厌的，使人...
010.政治挂帅不够帅.txt	17	33	33	289	5	“问苏俄是不是帝国主义者？我毫不沉吟的答道：他是帝国主义的结晶，他是帝国主义的大魔王……俗语说得好：‘江山易改，本性难移’，一国的国民性，可是换一面招牌就改得转来吗？俄国人玩的政治，对内只是专制，对外只是侵略，他们非如此不能过瘾。不管苏不苏，赤不赤，玩来玩去总是这一套。马克斯便是化身的希腊正教上帝，列宁便是转轮再生的大彼得，全俄人民从前是‘沙’的脚下草，现在...
010.政治挂帅不够帅.txt	18	35	35	107	3	但是，这种警告引狼入室的先知言论，在“政治挂帅”的狂热下，国民党是听不进去的，“联俄容共”的结果，使中国吃了苏俄的大亏，国民党所应负的历史责任，自然也难逃清议与公论。“政治挂帅”者不接受思想家的领导，下场一至于此！
010.政治挂帅不够帅.txt	24	47	47	212	3	这封信所代表的意识型态，就是典型“政治挂帅”的。但是，事实真如信中所说，“政治是领导一切”的吗？我就不相信。卢梭思想领导了美国独立和法国革命，边沁思想领导了功利主义，穆勒思想领导了自由贸易，黑格尔思想领导了德国方向，马克思思想领导了共产国际。……这些重大的政治事件，无一不是“思想挂帅”的结果，无一不证明了“思想是领导一切”而非“政治是领导一切”。相信“政治是...
010.政治挂帅不够帅.txt	25	49	49	95	3	中国北方土话夸一个人长得漂亮潇洒，总说：“这个人真帅！”迷信“政治挂帅”的人，他们的思想其实太迂腐了、褊狭了、丑恶了，实在不够“帅”。“政治挂帅不够帅”，——头脑清醒的人，请务必记得这句话！
010.政治挂帅不够帅.txt	44	87	87	322	3	评估一个现代政府施政的效果，即使是专家，也很难有正确的结论，何况是一般人民？一般人民不喜欢一个政府，通常是因为税率提高、物价上涨、政策的改变引起生活上明显的不便，或者知道了一些政府官员重大的丑闻，或者听信反对派提出的批评。可以这样说，对多数的人民，满意或不满意一个政府，凭据的是直觉，不是研究！每一个学者都知道，他们学术研究的结果，错误的加上没有意义的，总是占...
011.在废墟中营建.txt	3	5	5	102	3	十七年前（1966年），当《文星》杂志被国民党封杀后，在不准登记新报也不准登记新杂志的困境下，我曾计划突破困境的法子，当时我就有了“李敖每月一书”构想，按照钳制言论自由的《出版法》第2条，出版品分为三类：
011.在废墟中营建.txt	16	31	31	304	3	这一条中“定期停止发行”、“撤销登记”，是钳制“新闻纸类”的致命法宝，但对非“新闻纸类”的“书籍类”，却没有什么作用，因为“书籍类”既非“按期发行”，自然所谓“行政处分”，也就至多不过即时查禁了事。而“新闻纸类”却可来个查禁一年，或撤销登记。换句话说：对“书籍类”，处分只能及身而绝，不能延伸。对“新闻纸类”，处分却能断子绝孙，可以延伸。因此，理论上，一个作者...
011.在废墟中营建.txt	18	35	35	82	3	十七年前，我虽然有“李敖每月一书”的构想来突破国民党的钳制，但是，以我当时的处境，却非常糟糕，在《李敖自订年表》（《政治家》，1981年3月16日）里，有这样记录：
011.在废墟中营建.txt	34	67	67	247	6	不料《文风杂志》只出了一期，调查局局长沈之岳便请汤炎光去吃饭，说怎么可以同李敖合作办杂志！汤炎光饭后即打退堂鼓，告诉屠申虹说他不办了，屠申虹很为难，跑来找我，我说大家约定“提出解约之一方或两方，其权益，其他两方或一方有优先承受之权”，当时口头补充，明指汤炎光如不干则应将杂志过户给我们的，屠申虹说：他既然放水了，把杂志过户也不可能了，我们就算了吧。于是，我与人...
011.在废墟中营建.txt	40	79	79	391	3	“苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂迴前进，要爬过层层障碍，不管天翻也好地覆也罢，我们还是要活。”（The cataclysm has happened, we are among the ruins, we start to build up new li...
011.在废墟中营建.txt	44	87	87	240	5	《文星》被封杀以后，我陷入十四年的大霉运，欲卖牛肉面而不可得，这是又一段一个人跟环境斗、跟环境苦斗的历程。这段历程，包括了做苦工与坐牢狱，凄楚而惨烈。结论是：我还是我，李敖没有变。1979年我复出后，有两次跟一大堆大学生谈话，有些不知天高地厚的小毛头，当场指摘我，我笑着说：“我从大学毕业到今天，正好二十年，不论环境怎么打击我，我顽强得很、坚定得很，我没有变。...
011.在废墟中营建.txt	48	95	95	168	3	舆论封锁以后，接着是舆论的斗臭，其中最突出的，就是鼓动胡茵梦表演“大义灭亲”，各路人马为了嫉忌李敖、斗臭李敖，居然认同了胡茵梦这种连共产苏联、纳粹德国都怂恿不出来的离奇模式，居然不警觉胡茵梦的“不义灭夫”行为是“违背善良风俗”的、“违反公秩良序”的，甚至与他们“复兴中华文化”的目标绝不相容的，这种“打倒李敖统一战线”，不是太邪门了吗？
011.在废墟中营建.txt	52	103	103	130	3	《千秋评论》是我在《文星》被封杀十七年后，第一次重新“介入”杂志活动，它的最初构想是一个像日本思想家河上肇那样的个人杂志。河上肇在1919年起办个人杂志，共出了一百零五期，除了六期外，都是他个人的文字，造成对思想界极大极深的影响。河上肇后来入狱，也就伏机于此。
011.在废墟中营建.txt	63	125	125	145	3	然而，《李敖评论》的消息传出，我们的梦也同时惊醒了，李敖已经彻头彻尾的改变。杂志是社会舆论，不是个人舆论：杂志从事探索真理的工作，不能成为真理独断的刽子手。《李敖评论》则毫无疑问的充满着个人主义、英雄崇拜的色彩，相对的则欠缺作为社会公器的基型。《李敖评论》何异于“个人评论”或“片面评论”？
011.在废墟中营建.txt	64	127	127	108	4	我们乐于见到李敖出面办杂志，乐于见到李敖在杂志里开辟“李敖评论”专栏，用以评鉴社会之事或人，用以反映不平或揭橥理念、思想……但是，我们坚决反对李敖搞个人权威，把杂志存在的基本意义抹杀，把杂志的反应功能极端化、一己化。
011.在废墟中营建.txt	69	137	137	409	4	该一批评的结论是：“敢请李敖”把目前尚属子虚乌有的“李敖评论”“改名为‘千秋评论’或‘肝胆评论’或‘事实评论’”、“或其他任何客观化的名称”。这一段话专在名称上作文章，俨然有中国名家“循名责实”之风，或西洋唯名论者（nominalist）以名驭实之概，但名实问题岂是如此简单？杂志有一个“客观化的名称”，便不会发生批评者所忧虑的“搞个人权威，把杂志存在的基本意...
011.在废墟中营建.txt	70	139	139	159	3	石敢言的过虑，秦怀冰的辨证，使我想起《展望》（The Outlook）总编辑艾博特（Lyman Abbott）自传中记他父亲的谈话：“自古以来，凡在哲学上和神学上之争论，十分之九都是名词之争。”艾博特接着说：“我父亲的话是对的。但我年纪愈大，愈感到他老人家的算术还有点儿小错——剩下的那十分之一，其实也还是名词之争。”
011.在废墟中营建.txt	73	145	145	210	3	4月18日，官方按《出版法》第9条给我执照，但在一个多月以后，新速实简的又按《出版法》第11条“技术击倒”（T. K. O. technical knock-out）了这个执照——“被处二月以上之刑，在执行中”，“不得为新闻纸或杂志之发行人或编辑人”！这种演变，微妙的演变，反映了我已判无罪的官司为什么忽然变成有罪，反映了外界“选举快到，快判李敖”的公论为什么...
011.在废墟中营建.txt	74	147	147	208	5	4月5日《时报杂志》有楚深的《艺文扫描》，说“李敖积极筹备《千秋评论》”，“以李敖的才学和财力，加上他事事求精的性格，相信会在杂志界消沉的此时掀起高潮，经过这十年的思想锻炼，说不定李敖能从‘文星时代’重振成为李敖‘千秋时代’。”显然的，楚深太乐观了我的“重振”，而忽略了官方的“三振”，楚深显然忽略了：使李敖一蹶不振，是符合多方面的国策标准的：李敖是叛乱犯前科...
011.在废墟中营建.txt	77	153	153	145	4	《千秋评论》杂志出丧后，我决定出版《李敖千秋评论》系列丛书，在《出版法》第16条至22条轨迹间，做黄怡所谓的“脱轨的老大”。于是，在我第二次政治犯入狱的前夜，汝清陪我预先编好了六册的《李敖千秋评论丛书》，在1981年8月10日入狱当天的清早，全部交给了林秉钦，转给叶圣康的四季出版公司出版。
011.在废墟中营建.txt	78	155	155	108	3	我第二次政治犯入狱的刑期是六个月，我编好这六册书，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，付印即可成书。于是，《李敖千秋评论丛书》，便从1981年9月1日起，在我人在牢中的时候，“越狱”而出了！
011.在废墟中营建.txt	79	157	157	485	3	我在编六册书的时候，原是以狱中新作无法外传的准备下编成的。我入狱后，林秉钦为了配合时文，曾在第三期《奇情·上吊·血》里编入王小痴的《“哀”我的朋友李敖》和林清玄的《我所认识的李敖》。后来我终于建立了秘密运出稿件的管道，于是，从第四期《自由·党外·蚕》起，每期都代换进我的狱中新作。像第四期的《题泰国漫画》《中国式好人》《我最难忘的一个流氓》《党外是谁喊出来的？...
011.在废墟中营建.txt	86	171	171	228	4	以上从几个着眼点写出《千秋评论》的来龙去脉，写完之后，我回忆这么多年来的往事前尘，多少忍不住有一股旧愁新恨。这么多年来，我“置身废墟之中”，一次又一次，“开始盖一些小建筑，寄一些小希望”，可是，国民党一次又一次拆除了它、搅掉了它，虽然，我锲而不舍，总是拆了又来、搅了又来，但我清楚知道：即使国民党不拆不搅、少拆少搅，我在“废墟”中的营建，千秋之后，也不过是一片...
012.跋“侯德健给李敖的信”.txt	23	45	45	81	3	二、晚进自负文艺术养不差，感觉尤其敏锐，只恨不能自吹自擂一番，敖老前辈不妨向晚进的老师如：戴洪轩、李弦、姚厚笙，或“民歌”老板娘陶晓青等侧面打探，准比我自夸的好。
012.跋“侯德健给李敖的信”.txt	33	65	65	104	3	最后，何以天下之大，匹夫之多，朱门酒肉者比比皆是，何以唯独找到您老来，我也说不清楚了。只觉得伸手向您要钱是莫大的光荣、骄傲。但愿您也能因此大笑三次。不论成交与否，只别因此误了春眠就是。否则晚进可真的要难过了。
012.跋“侯德健给李敖的信”.txt	72	143	143	240	4	收到侯德健这封信后，我哭笑不得。哭笑不得的原因不在他和我素昧平生、开口就借二十万，也不在他的唐突。从世俗的眼光看，这种行为未免唐突；但从非世俗的眼光看，这正是艺术工作者的真情流露，流露得使我感动。侯德健说“只觉得伸手向您要钱是莫大的光荣、骄傲。”非真情流露，不会说这样的话；非把李敖当做知己，不会说这样的话；非把李敖看做使他“光荣、骄傲”的对象，也不会说这样的...
012.跋“侯德健给李敖的信”.txt	73	145	145	403	4	但是，侯德健对我的深知，只知其一，不知其二。他只知道我会“义助”许多人，但他不知道我“义助”的条件和能力。了解李敖，从李敖文章上去了解，会得其真；但从报章传说上去了解，就真伪参半。多少年来，关于李敖的谣言太多了，其中一个，是说李敖是“财神爷”，因为李敖在入狱前炒过地皮，坐牢五六年后回来，地皮涨价，赚了大钱云云，说的神龙活现。诸如此类谣言，此起彼落。朋友问我何...
012.跋“侯德健给李敖的信”.txt	78	155	155	199	4	侯德健的个案，的确教我为难。可是我知道：在众口“造”金的时候，我若说我没钱，侯德健一定不信。因此我找到新格唱片公司的负责人，问他们是否可以设法提高侯德健的收入？《龙的传人》唱片，侯德健只拿三万元，是否太少了一点？新格唱片公司的负责人答应我试试看，我说不管你们加他多少，都不必说是我拜托了你们，他们也答应了。不久以后，我就卷入国民党整我的第二次冤狱，后来我坐牢了...
012.跋“侯德健给李敖的信”.txt	80	159	159	344	3	虽然真相如此，虽然我的困境如此，我对侯德健对我的开口二十万，总遗憾没能帮他。对这位“自谓极堪造就”、要靠我的援助“再突破”的小朋友，我总不无歉然。他是那样的看重我，对我寄了那样大的希望，但他不知道我实在无此能力。不但对他，对这些年来，许多希望我在金钱上援之以手的人们，我都有不无歉然之感。他们和我，都是谣言下的受害者，不同的是：我知道我没钱，可是他们不知道，我...
012.跋“侯德健给李敖的信”.txt	81	161	161	163	3	幸好马克·吐温终于看到没有他的帮助，肯上进的年轻人还是站起来了；侯德健的站起来，也使我暗中为他欣慰。新闻局长宋楚瑜窜改了《龙的传人》，我很为侯德健不平，我要新格唱片公司向宋楚瑜抗议，可是他们不敢。《龙的传人》被国民党不当利用，变成“龙的并发症”（林清玄的名句），我想侯德健必然心有隐恸。杨祖珺在《巨龙！巨龙！你瞎了眼！》中说：
012.跋“侯德健给李敖的信”.txt	84	167	167	255	7	侯德健虽是四川人，但如他写给我的“侯德健简介”所说，他是“45年10月1日生”的，生在台湾。他父亲是穷苦的低阶军人，他在台湾长大，根本不知道四川和大陆是什么样子，但他却身处台湾，心怀大陆，最后演为万里寻根的热情。这种热情，一方面是他“爱好艺术者的动机”；一方面也是国民党民族主义教育、祖国河山教育的发酵。国民党整天强打民族主义、加播祖国河山，但它忽略了：这样子...
012.跋“侯德健给李敖的信”.txt	86	171	171	158	3	因此，国民党所教育出来的青年人，一出了门，不是发绿就是发红。发绿是“经济挂帅”，拿“绿背”（greenback，美金）；发红就是那个了。这毛病出在国民党不能以自由民主示范，而自由民主教育的生根，才是真正抵御共产主义的内在力量。在台湾受教育的青年人，他们无法得到自由民主的内在力量，所以，人一出门，就祸事了。杨祖珺说：
012.跋“侯德健给李敖的信”.txt	88	175	175	266	4	对“深具反省能力的人道艺术工作者”而言，他们除了追求至美以外、追求感性以外，他们对“现实政治”的理解，的确无法比得上思想家。在思想家苦心焦思、日以继夜的孤独努力之日，就正是这些歌手一曲又一曲、招朋引类的群居欢唱之时。所以，一般的情形总是艺术工作者被利用，而思想家却不会，思想家在大脑里有防身锦囊，但艺术工作者的大脑却在声带上、在吉他上、在手指上、在画布上。纵使...
