file	paragraph	line_start	line_end	char_count	score	snippet
006.为“护照”而战.txt	6	11	11	126	4	我向贵部申请“护照”，是锡安旅行社代办的，旅行社早在8月25号下午，就向贵部送件了（560526），按照贵部一般作业程序，是四十八小时内发下护照，可是旅行社转告我：“别人都准了，可是李先生的护照外交部不肯发，请李先生打电话到3111826亲自解决吧！”
006.为“护照”而战.txt	7	13	13	311	4	我打电话到3111826，对方是一位脾气奇大的公务员，后来知道是专员级的，叫汪应松，他向我咆哮的情形，我已在上一封信告诉你了。这个案子一压两个多月，直到我写信给你以后，贵部才给我回信，前后稽延，已长达两个月零二十天。查公务人员执行职务的态度和不得稽延，于《公务员服务法》第一条、第七条著有明文，这在西方行政学中叫做“服务道德”，在东方行政学中叫做“公务员的伦理...
006.为“护照”而战.txt	9	17	17	593	6	从1949年起，直到今年8月18号以前，三十一年间，我一直困居此岛，未能离开也未能获准离开。这一“强迫永不分离”的事实，我在上封信中也对你说过了。三十一年间，最跟贵部有关的，是美国国务院邀请我访问那件事。美国大使馆在1964年5月18号、6月1日写信邀我访美，但是因我不准离境，只好谢绝。三十一年来，因为这个地区的公务员对我的特别关爱、过分服务和紧迫盯人，使我...
006.为“护照”而战.txt	13	25	25	125	3	读过以后，我真忧喜参半。喜的是，贵部公务员虽然“欺下”，可是毕竟得“谄上”，上面交办下来——“奉交下”之后，总不得不给下面的小百姓一个回信，而不再留中不发或公文旅行；优的是，贵部给我的答复，竟依法不能成立，对照我上次给你的信一看，便知道答了等于没答。
006.为“护照”而战.txt	14	27	27	216	3	我在上封信中说：“我送来的是户政机关（区公所）发的合法文件，手续跟一般小百姓完全一样。”换句话说，贵部根据“公文书”——户政机关的公文书，就没有理由刁难我，没有理由向我要比一般小百姓多的任何形式要件！纵使贵部要霸王硬上弓，硬要，也得依法有个像样的根据或不像样的根据。但贵部有这样依法的根据吗？没有，完全没有！贵部有的，竟是一小块剪报！剪报上说，李敖胡茵梦离婚云...
006.为“护照”而战.txt	15	29	29	168	3	现在问题就出在“经查”方面，你们是公家机关，“经查”手续自以“公文书”为依据，“公文书”上关于我的婚姻状况，你们竟不引为依据，撇开不采，反倒转过头来，要根据报章来“查”，一小块剪报就算“经查”完事了吗？照一小块剪报，就可以推翻附卷的“公文书”了吗？这种“经查”未免太草率了吧？何况，纵使该“经查”也不是你们外交部的责任，正如我前信说的：
006.为“护照”而战.txt	28	55	55	136	4	由于贵部回信所表达的中华民国外交部公务员的大脑构造，所坚持的所谓“经查与事实不符”，引起我对你们办外交的人的法律知识好奇。你们办外交的，别的法律容或不熟，但是国际法不熟是不行的。国际法中的承认（recognition）观念，正好用来说明这个“李敖对‘中华民国外交部’案”：
006.为“护照”而战.txt	31	61	61	100	3	一般情形是：在“事实承认”以后，都慢慢演为“法律承认”，像第一次世界大战后美国对波兰，第二次世界大战后美国对以色列，都是“事实承认”于先，“法律承认”于后，这种顺序与层次，是办外交的人外交技巧的常态。
006.为“护照”而战.txt	32	63	63	129	3	但在“李敖对中华民国外交部案”里，中华民国外交部中办外交的，却离奇发生了外交技巧的变态：贵部竟在同一个政府的“法律承认”里、“法律承认”于先的事实公文里，居然要求提供“事实承认”于后的法律更正！这种倒果为因、这种无的放矢，真亏得你们发明得出来！你们太荒唐了！
006.为“护照”而战.txt	34	67	67	160	6	嘴懒手疏，谈话写信都是标题，绝不会有详细叙述，打开信，薄薄的一张纸，西瓜大的字只有几担，是快邮代电式，好像世界和战大局，全决于他一身，他绝没有余暇来和我啰嗦。最后一段写着：“局势不定，无论如何耐心等在台湾，切勿回京。”最后四字旁边加上四个大圈，表示我切勿妄作主张。我恨恨的把那张信纸一扔，咬紧了牙也学着骂了一声“死鬼”！
007.论识货.txt	9	17	17	155	3	我很感谢你的提醒。但我早就注意到这一可能。也许，在情绪上，我对左右或利用我的人有好感——为了他们真识货，《水浒传》阮小五和阮小七“手拍着脖项”说：“这腔热血只要卖与识货的！”虽然在理智上，我清楚知道集团与集团之间到底有没有不同（上海流氓杜月笙说：“人家利用我，是看得起我。”其言其实蛮有哲学味，虽然有点阿Q）。
007.论识货.txt	12	23	23	127	3	你说得最对。我一生最痛苦的事，就是被一群绝顶愚蠢的人纠缠、拦路、打击、陷害、嫉妒。……其中有敌人、也有朋友和亲人。我这种遭遇，比一般情形严重得多，严重到这些人要用招待记者、打官司、告密等方法对付我。这种情形，早在十五六年前就开始了，目前只是第二梯次而已。
007.论识货.txt	15	29	29	267	3	一、阮小七说道：“‘人生一世，草生一秋！’我们只管打鱼营生，学得他们过一日也好！”吴用道：“这等人学他做什么！他做的勾当不是笞杖五七十的罪犯，空自把一身虎威都撇下？倘我被官司拿住了，也是自做的罪。”阮小二道：“如今该管官司没甚分晓，一片糊涂！千万犯了弥天大罪的倒都没事！我弟兄们不能快活，若是但有肯带挈我们的，也去了吧！”阮小五道：“我也常常这般思量：我弟兄三...
008.给许荣淑的一封信.txt	9	17	17	158	3	你说你要就我的《天下没有白坐的黑牢》提质询，这篇文字，我已配上图片，并酌加订正，以《监狱学土城？》的题目收在《李敖千秋评论丛书》第七册《勇气·脚镣·针》里，我同时加进九篇补充性文字（自第131页《只换屁股不换针》起到第167页《坐牢的三十三不亦快哉》）。你质询时候，不妨就这十篇找出Yes or No式的题目，例如：
009.我才不走呢！.txt	8	15	15	267	4	这是一段很好玩的文字。郑南榕大概不知道：我从1949年起，一直到1982年的今天，根本就是陷在“禁止李敖出境”的状态的（其中在1980年，警备总部由保安处处长亲自出面，当面给了我一纸出境证，但拿这出境证到外交部办护照，竞被封杀。屡经交涉，最后外交部给了护照。但拿这护照与出境证买飞机票时，出境证突被扣留。经询警备总部，警备总部说原因不详！查出境证是我缴了成本费...
009.我才不走呢！.txt	17	33	33	198	3	在今年1月出版的《李敖千秋评论丛书》第五册——《霸王·骆马·人》，《我的殷海光》这一篇文章里，李敖供认曾经对殷海光说：“国民党口口声声复兴中华文化，中华文化里有一种‘流刑’，他们倒真该复兴。如果复兴了这种放逐之刑，你和我就都可走了。”台湾的经济靠外销，李敖更进一步，想把他自己和殷海光这么优秀的人才也外销。听到经济部赵部长苦口婆心呼唤“台大人，回来吧，回来吧！...
009.我才不走呢！.txt	19	37	37	391	3	李敖的人身不可以外销，李敖的才华是应该外销的。他的老同行兼老前辈，俄国裔的索尔仁尼琴先生，同样是从“吃公家饭”这个行业的小支派——“吃监牢饭”出身的。索尔仁尼琴先生从才华外销开始，博得世界性的大牌声誉。李敖自号大牌，有这样一个同行开外销路线，当然可以跟进，看看他的品牌拿到国外去，销路能不能打得开。台湾目前进口许多洋文书，出口的中文书却不多。在“版权”这一项产...
009.我才不走呢！.txt	21	41	41	444	6	同一篇文章里头，李敖还有另外一个不必要的哀叹，他的哭调是说：“我的确是第一流的自由民主政治家材料，可惜我生不逢时，又不逢地……”显然，“政治家”已经成为时髦的行业，连李敖也意图插上一手、赶上流行。怪不得有那么多人搬出家藏的金块，发动打手的拳头，来争夺选票要当“金、拳政治家”。李敖哭称自己不能在此时此地做“第一流的自由民主政治家”，是因为《选罢法》第34条第一...
010.给徐璐的一封信.txt	6	11	11	107	3	陶渊明诗里说他在长江边种桑树，种了三年，刚要收成的时候，忽然山河变色，桑树“柯叶自摧折，根株浮沧海”，一切成绩都漂失了，但他并无悔意，因为“本不植高原，今日复何悔”？——本来就不在安全地带种树，又有什么好后悔的呢？
011.公器、选举及其他.txt	4	7	7	241	4	《为老兵李师科喊话》你说“实在令人感动”，“相信很多人都有同感”，是对的。这篇文章是我最近最受各路人马一致称赞的“大作”。邓维桢太太看了一半，已为之泪下；骆明道看了说“想哭”，说“这篇文章有菩萨心肠，真了不起”；尤清说他“连看两遍，很感动”；周清玉说“李敖把感情写进去了，写得太好了”；王晓波说“这篇文章比李敖的任何文章都要好，有‘人民感’”；徐璐说“你做的好...
011.公器、选举及其他.txt	5	9	9	133	4	《政治家》方面，在我发现邓维贤赞成我的内容却不敢发表我的《党外与混蛋》的时候，我对他颇为失望。他如不赞成我的内容，我反倒不会，但他明明赞成，还跟李宁说他赞成，我对他的勇气，就感到不解。他说我这篇文章打击面太宽，但问题不在宽窄，而在该不该，该打的时候，又管什么宽不宽？
011.公器、选举及其他.txt	6	11	11	167	3	过去胡适写《人权论集》序，说上帝我们都可以批评，何况国民党和孙中山；今天我要进一步说：国民党和警总我们都可以批评，何况徐复观、陶百川和党外？大家有不同看法，尽可“放马过来”，怎可以不敢正面讨论，却想背后封杀李敖？这叫什么言论自由？什么鼓吹自由民主的气度？邓维贤屈从这些党内的、党外的伪君子们的七嘴八舌，因而自失立场，我认为他太软弱了。
011.公器、选举及其他.txt	7	13	13	143	3	昨天我同邓维桢午饭，我说：“《政治家》在你的努力和读者的支持下，已变成一种‘公器’，你把‘公器’私相授受，如果所托非人，你可有责任。维贤如不能把稳这一‘公器’的舵，我认为他就对不起这个杂志了。例如他拿国民党当权派林洋港之流做封面人物，就是严重的自失立场；如今又如此软弱，实在教人失望。”
011.公器、选举及其他.txt	8	15	15	250	3	关于竞选事，因我有“内乱罪”前科，虽然褫夺公权时间早成过去，但按违宪的单行法——《动员戡乱时期公职人员选举罢免法》第34条规定：“曾因内乱外患行为犯罪，经判决确定者”，不得申请登记为候选人；再按同法第47条规定，也不得担任助选员。所以我本人不可能参加竞选或帮人助选。事实上，即使我能参加我也不会参加，只要在国民党统治之下，我就甘愿做无政府主义者，我是不屑于跟他...
013.“三进宫”答刘辰旦.txt	4	7	7	148	4	所以，我们今日的谑画是：我们的敌人实在太不“司麦脱”（smart）了。他们如果是如日中天的希特勒，斗起来倒也起劲，但他们又不是，他们只是日薄西山的老人政权而已。跟他们斗，斗得爱困无比、窝囊无比、哭笑不得无比。他们既不“司麦脱”，我们也无从“美好挺”，只好绉绉的，斗得又乏味，又不得罢休，讨厌死了。
014.坐假牢与判假刑.txt	7	13	13	69	3	你的用心，屏东地方法院院长管国维却有漫无心肝的怪解释，他在8月23日的《联合报》上，以《坐牢的滋味毕竟不好受——谈建议法官坐牢》为题，说：
014.坐假牢与判假刑.txt	12	23	23	124	3	由于是不是要请法官先坐牢的争论，经由与狱政有关官员之口，为在监执行受刑人及在押被告请命，至少说明了一点，坐牢的滋味毕竟是不好受的，如果因此而能使一些已有犯罪倾向的人戒慎恐惧，不致犯罪，倒也未始无益，这恐怕也是林司长当初所万万没有料想得到的一大收获。
014.坐假牢与判假刑.txt	14	27	27	266	3	“孔丛子”说：“古之听讼者，恶其意，不恶其人。求所以生之，不得其所以生，乃刑之。……今之听讼者，不恶其意，而恶其人，求所以杀，是反古之道也。”这段话所说的“意”，是犯罪的因果；所说的“人”，是犯罪的本人。“孔丛子”说远古的执法者，他们厌恶的对象是犯罪的因果，而不是犯罪的本人，要研究这种因果，并不是以制裁犯罪的人而为快。“孔丛子”批评那时候的执法者，就不如远古...
014.坐假牢与判假刑.txt	15	29	29	223	3	欧阳修《泷冈阡表》里记他母亲回忆他父亲说：“汝父为吏，尝夜烛治官书，屡废而叹。吾问之，则曰：‘此死狱也，我求其生不得尔！’吾曰：‘生可求乎？’曰：‘求其生而不得，则死者与我皆无恨也；矧求而有得邪，以其有得，则知不求而死者有恨也。夫常求其生，犹失之死，而世常求其死也！’”这位回家还加班的执法者相信有时候，是能为犯人找到活路的。正因为可以找找看，所以不去找就判人...
014.坐假牢与判假刑.txt	17	33	33	269	3	总之，今天的许多法官，他们根本缺乏仁心仁术，根本不知道在目前的腐败狱政之下，刑是不可以乱判的。因为判人的基础必须要有四个相对条件：一、司法公正的相对条件（要国民党不能干涉审判，法官不能贪墨）；二、司法制度的相对条件（要制度合于基本条件，如需兑现孙中山保证的陪审制等）；三、最低处遇的相对条件（要合于1955年联合国“在监人最低处遇标准规则”）；四、假释制度的相...
014.坐假牢与判假刑.txt	20	39	39	196	3	写到这里，我劝你看看奥斯本（Thomas Mott Osborne）那本“坐假牢”的专书——《狱中身历记》（Within Prison Walls）。奥斯本是1913年纽约州监狱改良委员会会长，他坐了七天假牢，1914年印出这本书。这本书可以告诉你，你的建议是乌托邦的，除了有一点讽刺，别无其他作用。不过，在这众口一声的官场里，你老兄忽然思出其位，做了这么一段...
015.回邓维桢的一封信.txt	5	9	9	115	5	我担心“隐而不退”，对你的健康和智慧有妨碍。我没有充分的理由，这只是我的体会。我第一次和魏廷朝见面，〔你〕坐牢之后（第一次）见到你，我都有这样的感觉：你们好像隔着一道半透明的玻璃看问题，由于不是十分清楚，对问题的评论自然不很中肯。
016.特权阶级与残山剩水.txt	7	13	13	158	3	在山上，常被人指指点点，尤以女生为多。有一次傍晚在中国文化大学附近，被女生认出，大有奔走相告之势，非常好玩。晋朝有“卖药女子皆识韩康伯”之谚，今天大众传播如此，更不消说矣。上山亦不得完全的清静，台湾真太小了！（“现代吴凤”也住山上，他住的是台湾银行奉养的深宅大院。国民党搞特权如此，残山剩水都不放过，真是他妈的也！）
017.兔唇与真理.txt	3	5	5	428	3	又是一年的中秋了，对受难的人说来，不是“一年容易又中秋”，而是“一年不易又中秋”，虽然不易，但是还是活过来了。可见，受难的人有受难的人的活法，这种活法，非身历其境的，不能体会它的艰苦；但这种艰苦，对伟大的人说来，也不过是“苦其心志”的一种磨练与过渡，一念之转，一切艰苦，也就统统可以心平气和、可以若无其事、可以不以为意、可以视为当然，也就不足道了。——因为他有...
017.兔唇与真理.txt	4	7	7	425	5	一到中秋就是你的生日，中秋时候，北方供奉兔儿爷，兔儿爷是泥塑的，外加五颜六色的涂料。小时候，在院子里，在明月下，抬出兔儿爷，配上零食水果，夜凉如水，同赏月中仙境，别有一般回味。如今兔儿爷和仙境都远去了，人生已不再像小时候那样纯真而童穉，但另一种高人境界的追求，却使我贯注不已。这种境界，是一种对人生的彻悟，和彻悟以后的实践，这种彻悟与实践，对凡夫俗子说来，也许...
017.兔唇与真理.txt	5	9	9	110	3	这个故事告诉我们，兔儿爷纵使错误，也该是对的。使人类有生有死、生而必死，虽然令人不快，但是毕竟说的是真理。小市民的人生是缺少真理的，男子汉的人生却为真理献身，即使嘴唇给打破，也在所不惜，何况还可以抓破一张老脸，也不错啊！
018.自大者言.txt	6	11	11	156	3	你的回忆录（尤其是战乱部分的），务必趁早写出来，给苦难中国作见证。你的新娘子太好，家庭太美满，难免缺乏战斗气氛，所以写作量太少，实在该打。我建议新娘子要对你凶一点、坏一点，这样才有助于你的写作。王夫之一边跟太太吵架，一边向学生上课，可资借鉴。愿你们举行一次家庭会议，通过同室操戈打成一团纲领，这样你才好做大文豪。
018.自大者言.txt	7	13	13	210	3	前天到台大附近买书，快步走了一小时，走得尿来了，决定到温州街第一宿舍老巢去撒。不料到了第一宿舍，发现屋顶也没了、门窗也没了，完全是荒烟蔓草的前奏了。回想二十五年前，我们在第四室称王的一段往事，再说青春永驻，岂非自欺之谈？如今你家大小姐已是新一代大学生了，我们的大学时代，已经随第一宿舍而去了，欲尿祭而不可得了。台大几乎全变了，唯一没变的，是训导处钳制学生言论，...
019.归骨于昆仑之西.txt	4	7	7	202	5	《自由中国》被国民党解决后，国民党为李代桃僵，居然花钱弄出个《新时代》，由毛子水主编。毛子水是《自由中国》的人，在雷震坐牢时居然如此变节，真是无耻已极。当然你和你的刘福增投奔《深耕》绝对与毛子水不同，但在“但见新人笑，哪闻旧人哭”一点上，则别无二致。我建议你和你的刘福增应该经常去看看邓维贤和他的小心肝，替他们擦擦眼泪，每擦一滴，折合稿费一元，这样邓维贤和他的...
019.归骨于昆仑之西.txt	7	13	13	141	3	这回刘福增对邓维贤可不要再无情了。其实刘福增也做了不少好事，把你引入文化界，一也；帮邓维桢，二也。他做的好事不可以埋没。他今日经济情况不好，跟他献身文化出版的亏累有直接关系，他搞文化出版，在水准上要求很高，结果“负责人”变成“负债人”，怪可怜的。毛病都出在书呆子不知群众心理的缘故。
019.归骨于昆仑之西.txt	10	19	19	162	3	大陆里的一个体育界人士，前几年曾经以羡慕的口气说：“这几年，台湾出了个杨传广！”他却没有想到，还有个成就超过杨传广的纪政。但是，台湾的真正光荣，却是出了个李敖！有李敖，始可以看出台湾有若干言论自由；有李敖，始可以看到台湾有活力；有李敖，始可以说我们已得到沉淀近代思想的明矾；有李敖，我们将可以说近代白话文的顶峰成就在台湾……
020.乱世中的一个感想.txt	6	11	11	83	3	你也许会怪我别扭、矫情。其实这是爱惜生命之道、充分发挥打击力之道、乱世中不失掉自我之道，也是“看破红尘”仍要独力救世之道。此中真意，也许要多年以后，才能为一般人了解。
020.乱世中的一个感想.txt	9	17	17	298	3	殷海光不知道，在乱世中，一般人做人品质已经被扭曲到何种程度，这种扭曲，即使我们“不后悔”，但是我们又哪来那么多的精力与机会去付“代价”呢？回想这二十年来，我做了一些功德，但是所付“代价”之大——不论是心理的（包括名誉被毁等等）、生理的（包括被刑求等等）、自由的、时间的、金钱的等等……已足以痛加检讨，检讨之下，虽然“并不因此对人类绝望”，但是对“碰”、对“寻找...
021.答陈平景.txt	5	9	9	171	7	当年《中国文化的展望》出书以后，殷师签名送了我一部，他说是表示对我常去文星书店替他催稿费的“汗马功劳”的酬谢。赠书时，他已准备了咖啡，但并不在他的小书室中，跟平常一样，小桌上摆上一只小碟子，上面放着不多不少的六片英国饼干，永不加糖，慢慢地喝。本来他只穿着衬衣，却不知为什么，突然打上了领带、突然沉下脸，很严肃地说：“今天，我们上山喝咖啡去！”
021.答陈平景.txt	7	13	13	200	7	就在这一次谈话中，他深情地、热泪盈眶地叙述他怀念的金岳霖教授，他说在序言中所写“教过我逻辑和知识论”的人，就是指的金先生，他说：“如果我自己能到外面去，自然我想送上这部书给金先生，如果我不能出去，你总有一天有机会出去的，你要记得，替我买一部送给他。”我立刻追问：“他现在在哪里？”回答是非常清楚，令我永远不能忘记的：“中国社会科学院哲学组。”我答应一定把书送去...
021.答陈平景.txt	18	35	35	416	5	七十八岁的老学者，他这时的眼力和听觉都已有了毛病，更大的毛病是心脏。他急忙翻开了书，想找目录，我却在一边说：“金先生，这序里有一段是提到您的。”老学者很严肃地打断我的话，说：“这个不重要！”继续急切地翻阅目录，看了一刻钟，他放下了书，眼眶湿润，声音很慈祥地说：“殷福生这个人，我非常不赞成他，他为什么要反对中国共产党，逃到台湾？当然，他和他哥哥搞不好，那是另一...
021.答陈平景.txt	19	37	37	128	3	这时，我把心中一个重要的、自己解答不开的疑问提出来：“金先生，我只想提一个问题，殷先生是联大毕业的，又是清华研究所的人，怎么抗战胜利，你们都回北京来，唯独殷先生这个人到南京去？他以后在台湾又是这样怀念金先生和联大、清华的一些老师，何以他当时不随着回清华？”
021.答陈平景.txt	20	39	39	342	5	“抗战末期，一切都乱了。殷福生在那时参了军，到什么印度去。他真能打仗吗？苦闷啊！为什么苦闷呢？就是我们原来提他教书（在西南联大）的，可是冯先生那时是文学院院长，他说殷福生书是念得不错，可是这人就是不能教书，他反对，就是冯友兰反对。他研究所已经念完了（注：殷师一直说他是念两年，没提论文，所以叫没念完），叫他上哪儿去呢？这时候，他因为投稿认识一批重庆的人，殷福生...
021.答陈平景.txt	22	43	43	109	3	这时金先生露出他唯一的笑容说：“他还活得蛮好呢！他是我的学生，才六十多岁，身体很好！对了，殷福生没告诉你们这些我的学生的学生，沈先生是我清华的学生，到哈佛以后到德国，回清华成了同事，教过殷福生，感情很好，你去看他吧。”
021.答陈平景.txt	23	45	45	227	3	我们握手而别，走到一间简陋的平房前，敲开了沈有鼎老教授的门。1973年的沈先生不大讲话，他从河南牧羊三年回来不久，余悸犹存。他早已不教书，也不必去研究，中共使这批老学者“无所事事”。这不是一年、两年，从1957年以后，十数年如此。我陪沈先生上了几次馆子，总设法找些话题想谈到殷先生，可是，那时他却只向我要一部《中国文化的展望》，并吩咐我去看冯先生，我打电话给何...
021.答陈平景.txt	25	49	49	337	6	晓波来信，说你骂人很多，要我劝你，他以为我劝你或许会听。我认为，应分为该骂不该骂。我应该指出的或许是骂得不对的一些事实，从而使你的“骂人”更具威力，才好。殷师生病时，你借债救人，义重如山，可是那时鼓应离开文化学院，失业在家，我常去他家，两人向邻居吴大中借钱，他告贷过日，洪成完分租他的小房子。他今天在美，虽分任芝加哥、加大两校研究员，但还是妹妹桃桃每月寄钱接济...
021.答陈平景.txt	32	63	63	88	3	看了你的信，看到你终于在大陆上见到了“第一流的教授”，虽然那些教授，在“政治挂帅”下也走了样了，但是比起这个岛上的，他们毕竟还有一些“老辈风范”，我想沈从文就是表现最好的一位。
021.答陈平景.txt	34	67	67	284	3	你说殷先生生病我“借债救人，义重如山”。但你为鼓应开脱，说他不出钱好像是有道理似的，我却奇怪。我奇怪我的房子可以抵押，为什么鼓应的却不可以？为什么他做房东收房租的收入、靠他妹妹寄钱的收入，都不可以分一点救殷先生？要论穷我比他还穷，而他一毛不拔如此，怎么在你们口中还有道理了？这可未免太不公道了吧？赖中兴前些日子跳楼自杀，记得殷先生病中，赖中兴没有钱，只手提一把...
