file	paragraph	line_start	line_end	char_count	score	snippet
004.论高中女生被性骚扰.txt	5	9	9	298	3	当被问及受到性骚扰的情绪反应，绝大多数女生答称是自责、恶心、愤怒、震惊、无助，九百零六人次想到要避开、三百六十五人次大叫、一百四十七人次不作声、一百四十九人次想哭，想要反击的只有六百三十九人次，一百七十九人次会报警，可见多数女性仍以消极方式面对性骚扰。当被问到公车上，若有人摸臀部时会采取的措施，竟有九百零五人次想换个位置，二百零八人次赶紧下车，会大叫或反击的...
004.论高中女生被性骚扰.txt	9	17	17	262	3	旧式的性教育太偏重在约束与压抑方面，这是错的。在某种范围与程度上，其实要用高格调的“黄色”出版品等，予以教化才成。我这种意见，乃是从佛门传教理论而来。佛门传教，有一奇怪的理论，叫做“以欲（慾）止欲（慾）”，主张用风情万种的美女，吸引好色之徒，以引你性欲为手段，以导你信佛为目的，这在《宗镜录》和《维摩诘所说经》中，都公开宣扬之。而所谓观音者，也是舍身干这行的。...
004.论高中女生被性骚扰.txt	10	19	19	409	6	这种观音化为女性给人搞的妙事，后来演变出“鏁骨菩萨”的典故。《续玄怪录》有这样一段：“一淫纵女子早死，瘗于道左，忽有胡僧敬礼墓前曰：‘斯乃大圣，慈悲喜舍，世俗之欲，无不徇焉。此即鏁骨菩萨。’”所谓鏁骨，就是锁骨，就是死后骨骼钩结如锁。《观世音菩萨寻声救苦普门示现图》中引《观音感应传》说，唐宪宗元和十二年（八一七），陕右金沙滩上，出现个漂亮的卖鱼女人，许多人都...
007.上电视谈现代婚姻的悲剧性.txt	15	29	29	109	3	我相信男女之间的一切关系，都是唯美的关系，恋爱应该如此、结婚应该如此，离婚更应该如此。男女之间除了美以外，没有别的，也不该有别的。我不喜欢男女分开时候恶形恶状。英国的诗人说：“既然没有办法，让我们接吻来分离。”这多美！
007.上电视谈现代婚姻的悲剧性.txt	16	31	31	192	4	一句西方谚语说：“我们因不了解而结婚，因了解而分开。”胡茵梦同我的结婚，正好相反——“我们因了解而结婚，倒因不了解而分开。”胡茵梦在我出狱后复出后写文章支持我，写《特立独行的李敖》，她欣赏我的特立独行，我认为她了解我，但是，最后因不了解分开了，胡茵梦公开说我十年内不会同她离婚，她是“唐宝云第二”，几个小时后，她就收到我送的玫瑰花和离婚证书，她不是“唐宝云第二...
008.呼吁马英九别跑了，还是停止性交吧！.txt	2	3	3	158	3	古人做一件事，比如跑步，做就做了，无须什么冠冕堂皇的理由。甚至跑死了，也不要理由。公元前四五零年，费德皮底斯（Pheidippides）自马拉松平原跑回雅典，宣告希腊军队击败入侵的波斯军队的消息。最后消息传到，人却跑死了。其死之日，未闻有“为什么什么而跑”的理由。只是一跑成例，日后运动会上马拉松的项目，即因此而来。
008.呼吁马英九别跑了，还是停止性交吧！.txt	3	5	5	310	7	二十多年前，李翰祥请我到他家打梭哈，骆明道等在座，一起玩得很高兴。李翰祥牌打得好，去取之间，纵横捭阖，极见功夫。有一道牌，骆明道出了钱，事后李翰祥摊开双方的牌，说按牌理你骆明道没有这样出钱的理由，请你说说你的理由看。骆明道大而化之，一时也说不出为什么这样出了钱，有一点窘。打完牌后，骆明道坐我的车回家，路上大笑，说：“翰祥真荒唐，玩牌就是玩牌嘛，谁还要花脑筋找...
008.呼吁马英九别跑了，还是停止性交吧！.txt	4	7	7	135	3	但是，在国民党的荒唐统治下、在民进党的呼拥配合下，我们发现，许许多多巧立名目的理由，却泛滥成灾了，令人讨厌之至。试以跑步为例。国民党用跑步来巧立名目，源远流长，最先是搞“为中华民国前途而跑”、“为三民主义统一中国而跑”，食髓知味以后，开始跑的并发症，一发不可收拾。试看：
008.呼吁马英九别跑了，还是停止性交吧！.txt	6	11	11	172	3	1986年11月9日，朱高正也来了。他在嘉义举行“为民主而跑”的活动。先在火车站吴凤铜像前发表演说，然后扬言在崇文国小操场跑十圈，可是仅跑了七圈，就跑不动了，“为民主而跑”七折放水。其实“朱放水”比“尤放水”还略擅胜场，因为1988年11月17日，尤清在板桥搞“为自由民主而跑”活动，地方民众反应冷淡，结果无疾而终。可见能跑它几圈，亦有大难呢！
009.妇人梦与鬼交.txt	9	17	17	496	3	人禀五行正气以生，气正则正、气邪则邪，气强则神旺、气衰则鬼生。如刺法论曰：神失守位，则邪鬼外干，即此类也。然妇人之梦与邪交，其证有二：一则由欲念邪思，牵扰意志，而为梦者，此鬼生于心而无外干也；一则由禀赋非纯，邪得以入，故妖魅敢于相犯，此邪之自外至者，亦有之矣。病因有内外，则证亦有不同。病由内生者，外无形迹，不过于梦寐间常有所遇，以致遗失，及为恍惚带浊等证，亦...
009.妇人梦与鬼交.txt	10	19	19	140	3	比较起来，张介宾的“研究”，似乎有一半“科学”，至少他分出病因有两种，一种是鬼生于心的；一种是鬼自外来的。前者相当于男人的梦遗（遗精），是“病生于心”的，心病固须心药医，也可“因其病而药之”；至于后者，则是“邪之自外至者”，因“为妖魅所侵”，所以不但施药，还要“打针”（针灸）呢！
009.妇人梦与鬼交.txt	12	23	23	63	4	至于“打针”，《妇人良方》中早就告诉我们，在妇人被“鬼祟”时候，要针灸，灸的地点是“鬼哭穴”。《证治准绳》曾详论灸法，其言曰：
009.妇人梦与鬼交.txt	13	25	25	79	3	妇人梦与鬼交，脉来乍大乍小，乍短乍长，宜灸鬼哭穴。以患人两手大拇指相并，用线紧扎，当合缝虚半肉半甲间，灼灸七壮。若果是邪祟病者，即乞求免灸，云：“我自去矣！”
009.妇人梦与鬼交.txt	14	27	27	118	3	意思是说，如果真是“鬼祟”，在针灸“鬼哭穴”之下，病号就可代鬼讨饶说他要走了。《景岳全书》说针灸“七壮”有时还不够，还得“二七壮”（针灸时，一灼叫一壮，“七壮”是灼七下，“二七壮”是灼十四下），“务令两（指）甲连肉四处着火”，方才有效。
010.“既且”——“鸡巴刚刚用过了”.txt	29	57	57	225	4	《溱洧》是一首很不错的情诗，但它的命运，和《诗经》中其他情诗一样，都被历代老夫子给曲解了，不是解释成臣子爱慕君主的诗、就解释成“刺淫”（斥责淫乱）的诗。宋朝的朱熹倒是一个例外，他说：“《郑》（郑风）、《卫》（卫风）诗多是淫奔之诗。《郑》诗如《诗仲子》以下，皆鄙俚之言，只是一时男女淫奔相诱之语。”“《卫》犹为男悦女之辞，而《郑》皆为女惑男之语。”理学家朱熹虽然...
010.“既且”——“鸡巴刚刚用过了”.txt	30	59	59	248	4	朱熹说《郑风》“皆为女惑男之语”，这是很有趣的归纳与卓见。在这类情诗中，的确女的多为主动。这首《溱洧》也是如此。不过，原来解诗者往往把这种主动程度，给过滤了、给打折了。例如此诗中“女曰观乎”，大家都把“观”字当成“看”字来解释，这是错的。“观”在古文中固有“看”的意义，但也另有“游览”、“检阅”、“显示”等等其他意义。此外，还另有别解。郭沫若《释祖妣》说：“...
010.“既且”——“鸡巴刚刚用过了”.txt	31	61	61	204	3	郭沫若的另有别解，解得还不脱学究气。说明白点，“且”字的意思根本是“鸡巴”一名词的当动词用（参看李敖著《中国性研究》一书），“既且”就是“鸡巴刚刚用过了”之意。所以，诗中“女曰观乎”，意思是女的挑逗问：“乐一下吧？”“士曰既且”，意思是男的说：“鸡巴刚刚用过了（跟别的马子用过了）。”女的再说：“且往观乎？洧之外，洵訏且乐。”意思是说：“鸡巴再乐一下吧？洧水河...
010.“既且”——“鸡巴刚刚用过了”.txt	32	63	63	202	4	《吕氏春秋》中《本生篇》高诱注说：“郑国淫辟，男女私会于溱洧之上，有询訏之乐、芍药之和。”“询訏”高诱引鲁诗改“洵”为“询”。高本汉（Bernhard Karlgren）《国风注释》（Glosses on Kuo-feng）对“洵訏且乐”解说精审，但也止于“真是有大（地方）而且快乐”的说法。事实上，其为大也，乃在描写下一句的鸡巴，再非上一句的“洧之外”。正因...
010.“既且”——“鸡巴刚刚用过了”.txt	33	65	65	368	4	在不同期的旧《花花公子》（PLAYBOY）等杂志中，我收集有三幅图片，第一幅是女的仰卧，上身全裸，下身穿黑色裤袜，而做“女惑男之语”说：“Sorry, but I already gave at the office.”意思是说，抱歉呀，我今天已经在办公室来过了。既然跟老板搞过了、满足了，不拟再做爱了。第二幅是阻街女郎盛装倚门，用手指勾过客，而过客貌似老板者...
011.办报要如鸡巴中正.txt	2	3	3	216	5	中国古书《笑林广记》中有《公直老人》一则，原文说：“妻妾争风，夫又倦于房事，乃曰：‘我若就哪个只说我偏爱，今夜待我仰卧在床，看你们造化。此物向谁，就去与她干事。’妻妾无言，各将阳物摸弄，一时兴起，竖若桅杆。夫大笑曰：‘你两个扶持它起来做了公直老人，不肯徇私，我也没法。’”这个笑话，使我想到这种“公直老人”的态度，其实正是办报者应有的态度。把报办得“不肯徇私”...
012.乱世中的乱伦.txt	9	17	17	309	3	有一个河南夫人王李氏，二十年前结婚，生了一个女儿，丈夫便去从军，女儿今年已十九岁，名叫瑞芳。瑞芳的父亲从军后一直没有音信，抗战时，她母女逃难到西安，举目无亲，告贷无门，就住在北关铁道北边的新王村，替人洗衣做活，补破缝穷，维持生活。胜利后，战祸不停，她们仍然有家归不得。由于物价狂涨，她们收入不多生活艰困，去年春天，她便把瑞芳寄养在三原县干亲家刘某家里。刘家的少...
012.乱世中的乱伦.txt	13	25	25	216	4	王李氏到三原，知女儿已返省，住了一天，即刻回家，刚到家，就听到瑞芳的丑事，迳又急赶进城，到地院追寻，终于发现他们。而且王杰生右眼下一颗斗大黑痣，更使王李氏失声惊呼；被刘宝生扭着的中尉王排长，一时也惊呆了，直瞪着瑞芳的妈。原因王李氏发现的正是一别二十年当兵的丈夫，而王排长也发现“姘头”之母竟是结发爱妻！刘宝生气得直跺脚，瑞芳更羞得无地自容。王李氏直嚷：“回家去...
013.“邵玉铭”三字无字不淫.txt	3	5	5	265	3	宋美龄比起蒋介石来，更可恶的部分是：蒋介石是土流氓出身，没喝过洋水，容或不知西方自由民主为何物；但宋美龄留学西方，理应知此。但宋美龄却不然。她受过良好的西方教育，但却也不知自由民主为何物，这就更不可原谅了。美国总统夫人依莲诺·罗斯福（Eleanor Roosevelt）说宋美龄：“她可以把民主政治说得天花乱坠，却不知道如何过民主生活。”（She can ta...
013.“邵玉铭”三字无字不淫.txt	4	7	7	472	5	宋美龄以外，其实受过良好西方教育却甘为国民党鹰犬者，也是一样。其中有国民党新闻局长劭玉铭者，就是其中之一。劭玉铭把民主政治也说得天花乱坠，但是身为文字警察总监，实行起来，却言行不一。例如解严后，查禁图书所依据的七种法令中，《戒严法》和《台湾地区戒严时期出版物管制办法》不能用了，查禁的罪名减少了，发生了“要禁书，缺罪名”的不方便。劭玉铭手中所能掌握的撒手锏，只...
013.“邵玉铭”三字无字不淫.txt	7	13	13	119	3	劭玉铭言行不一的手法，在其他方面，也照来不误。例如他控制三家电视台，无微不至，甚至到了笑话的地步。一个“只要我喜欢，有什么不可以”的喝汽水广告，都要删去“有什么不可以”六个字，才准播出，其离奇怪异、妄生别解的心态，已经接近变态心理的程度！
014.斥“皮条客”《自立晚报》.txt	5	9	9	222	3	这期《新闻评议》中，有《主动评议案》一篇，题为“自立晚报变相提供色情资讯 混淆社会视听应予谴责”，其中有新闻评议会决议文。在“决议主文”中指出：自立晚报连续二十四天以专栏方式报导台湾风化场所，并辅以照片说明。本会检阅其内容后，认为其有“详细指出风化场所之地点”、“采访老鸨和妓女”、“详论没落原因”、“详载其经营手法”、“使用粗俗文字”等偏差报导，实已造成“变...
014.斥“皮条客”《自立晚报》.txt	6	11	11	96	3	在“事实”方面，决议文指出：本会发现自立晚报从七十九年12月27日至八十年1月19日连续二十四天，开辟“台湾风化区追寻系列报导”专题，介绍台湾二十四个没落犹存的妓女户，分别由二十三位记者执笔。
014.斥“皮条客”《自立晚报》.txt	11	21	21	321	4	记者采访老鸨和妓女的心态，例如：“肯定妓女户存在的正面意义……里边的管理，事实上是老鸨为了保住其钞票而设，因此无论是何种因素进去，双方各写好契约，期约内老鸨花钱买来的货，当然要好好看管……，因此，只要不想逃跑，老鸨自会供你好好吃，穿得漂漂亮亮，‘保护’得好好，至少是赚钱工具”、“……所以日子一久也就想开，反正污点无法去除，加上本身没有一技之长，只能认命就此‘...
014.斥“皮条客”《自立晚报》.txt	13	25	25	212	3	专题中多对如今没落的娼馆述其原因，例如：“……光复后，中山北路、北投，乃至近年东区色情的相继窜起，在配合指油压、泰国浴、‘扮皇帝’等种种色情花招名堂，已迫使仍停滞在‘人肉市场’阶段的华西街，犹如连续遭到重创，毫无招架还手余地”、“……嫖妓的消费型态也日趋‘高级’，尤其丰原市紧临台中市区。……嫖妓这种讲究‘新鲜’、‘气氛’与‘刺激’的奢侈消费，自然也转到花招较...
014.斥“皮条客”《自立晚报》.txt	15	29	29	330	4	例如：“……服务品质极具特色，在当时卖春女子的阵容中，除了平地的女性外，尚有就近‘五峰’、‘尖石’两个山地乡貌美无比的山花，其性情温柔无比，对寻欢客的需要可用‘曲意承欢’来形容”、“……白天一节四百元，晚上一节五百元！”、“目前抚远街风化区较畸形拉客方式，是用孕妇拉客……一位老鸨表示里面有‘大肚子’的，要不要？玩起来更爽！”、“一个人一个房间，一张床，一个小...
014.斥“皮条客”《自立晚报》.txt	17	33	33	96	3	记者在报导此专题时，对于部分人士所用的称谓不够庄重，似嫌粗俗，例如，“外地流莺前来打尖客串”、“娼公”、“新货色”、“恩客”、“有欲男子”、“幼齿仔”、“老芋仔”、“山花”、“老查某”……等。
014.斥“皮条客”《自立晚报》.txt	25	49	49	81	4	新闻评议会最后在“结论”中表示：本会切盼自立晚报在制作专题时能慎择题材并确实考量其表现内容，及对社会的影响，切勿耗费大量人力、时间，徒然制作对社会大众有害的资讯。
015.许晓丹的历史教训.txt	2	3	3	178	3	过去台大校长傅斯年奚落女人不能学历史，旨哉斯言。许晓丹，女人也，妄在大学里学历史，结果一事无成。愤而学画、学舞，其画也、舞也，固多野狐，但敢在11月24日晚上在台中市中兴堂演出最后一场时，脱光衣服，全裸走向观众，则其创造历史之功，亦颇足记。今早见报，台中市警察局已传讯她，把她依法移送地检处侦办。——全世界学历史的而被警察局移送过者，只有李敖和晓丹女史焉。
015.许晓丹的历史教训.txt	3	5	5	147	3	许晓丹事后向记者说，她被台中市立文化中心、台中市文化基金会压迫，书面切结不做全裸演出后，至感悲愤，乃在一夕之间，“被迫以裸体表示抗议”，“对历史有了交代”云。可见她本来宣布的为“剧情演变上的需要而脱”的理由，可以临阵转换。最后以“对历史有交代”而脱，足见历史之功，大于艺术，晓丹女史固不忘本也。
015.许晓丹的历史教训.txt	5	9	9	392	3	许晓丹全裸以后，各报均有报导，有的不登照片；有的登了，但在要害处加上遮盖，唯独台湾省政府做后台的新生报刊出三点全露的照片，未加丝毫遮盖，这一处理方式，显然也是创造历史性的。因为按照官方《诲淫诲盗出版品取缔标准》的规定，“凡女人图书或裸体照片赤露乳部或臀部其姿态淫荡者”，均在取缔之列；复按《裸体照片之审处标准》的规定，凡“未带乳罩或仅着透明衣饰而赤露乳部之女人...
015.许晓丹的历史教训.txt	6	11	11	285	3	显然在法令和解释上，如此严苛，但在施行上，大官人上下手之间，却大有弹性。对这个问题，我在三年前曾写一封信给新闻局长张京育学弟，指出“藐视贵局规定而大露特露者，贵党主持之报纸固优为之”。我举出1984年2月21日到22日两天的大华晚报和联合报为例，图上奶头和阴部无一不露，问他：“凡此密集安露，贵局及有关单位皆睁一只眼闭一只眼，而唯小民是抓，此何等视野乎？又何等...
015.许晓丹的历史教训.txt	14	27	27	127	3	李敖论吾家“最后以‘对历史有交代’而脱，足见历史之功，大于艺术，晓丹女史固不忘本也”。吾家感动您窥见此举的历史意义，而“历史之功，大于艺术”，是否反映您对艺术稍显浅见？艺术的生命，乃是其创造性与精神内涵，而吾家的艺术价值，在当今社会，尚无人有资格来断定。
015.许晓丹的历史教训.txt	15	29	29	225	3	吾家已经“涉嫌妨害风化”被移送法办，所有的证据均不构成妨害风化的罪名，我不怕，我准备挑战中华民国的法律，至目前我国政府的法律均无一条明文适用吾家的，吾本艺术工作者，我国法律尚无条文如何“保护、管理、辅导”艺术家，所谓的“露三点”，或“不露三点”，不是我在乎的范围，有些政要人物借此机会大做文章，说吾家“大可不必由舞台走入观众席，由此很难认定是艺术”。显示我国政...
015.许晓丹的历史教训.txt	16	31	31	285	3	李敖论及吾家“‘被迫以裸体抗议’，‘对历史有交代’云。可见她本来宣布的为‘剧情演变上的需要而脱’的理由，可以临阵转换”。吾家必须大喊冤枉，李敖，李敖！您知这是功利的社会，吾家为这桩舞剧花尽了我所有的积蓄，前两场，我因现实问题而妥协，吾家穿上薄纱，心中除了委屈，没有别的感觉。我的团体在台北与我共持的理想，在第一场亮灯后，眼见票房惨败，立即在后台与吾家翻脸，而在...
