file	paragraph	line_start	line_end	char_count	score	snippet
003.旧信劫遗.txt	143	285	285	98	3	《人间世》原登记的旨趣是“以清新隽永之纯粹文艺小品散文宣扬‘反共抗俄之国策’”，此项旨趣很空洞，解释范围极宽。原处分命令说“显不相符”，我们可说是“显相符合”，就此解释上打官司一场，也是另一途径。
003.旧信劫遗.txt	166	331	331	188	3	愚以胃溃疡自14日住台中医院，初起腹痛，至20日大便潜血。21至27潜血停止。今晨再作X光透视，原创口大如五毛台币者，已进步如一毛台币，内科治疗奏效，可免开刀。不意鑫生上周来信，云愚患胃穿孔，已开刀回家休养，不知何所据而云然？吾乡俚语，有“一寸远一个慌”。“大便潜血”与“胃穿孔”；“内科治疗无效，然后用外科”与“已开刀回家休养”，相距总不止一寸。兹特将治疗经...
003.旧信劫遗.txt	194	387	387	99	3	你问我“不可”的原因，我只能告诉你，那个留美派的《中国留学生季刊》颇不简单。你们要办杂志，如果没有“化简单为复杂”的条件，只好慢慢来。按照千条万法，循序办理：内政部、侨委会、保证金等等，一样不可少。
003.旧信劫遗.txt	198	395	395	194	3	你还记得你的老师夏济安吧？我觉得他的作风很可作为“留学派”的代表：他主张“做犹太人运动”，主张中国知识分子在国外发挥个人的独特的光芒，表现一个中国人的知识的力量，所以他不择一切手段去外国，然后不择一切手段留在外国。这种作风，可算是达到“旅居异域”的最高代价。可是，事实的表现是，这些拼命留在外国的中国知识分子们，究竟在学术研究以外，为我们这个国家，还做了点什么...
003.旧信劫遗.txt	201	401	401	151	3	但这十个月中，也有了不少的变化：首先我要恭贺你结了婚，并且高兴新娘子是我们本家，还是“留法中国同学联谊会”的代表人。你们小两口的结婚，双方家长在国民党《中央日报》上大登启事，未免不够新派。（年轻人的婚事，又与诸老何干？）尊大人溟若先生我很敬重，但于子女婚事，竟未能免俗（兴之所至，直言如上，勿怪勿怪）。
003.旧信劫遗.txt	203	405	405	91	3	我收到留学西德的中国学生办的一种叫做《出谷》的月报，上面把我指名骂得狗血淋头。这个刊物也是在香港代印的，用的是圣经纸，大小如以前的《自由人》报。看来看去，似受“教”“党”两方面津贴。
003.旧信劫遗.txt	215	429	429	153	4	去年2月24号柏杨自跟你们这些“倒霉鬼”吃饭后，一周后即被捕，可见你们这些人请的饭不能乱吃，吃了就要倒霉。幸亏本人命大，不被“科学怪人”们所克，故能善保首领，苟延至今。三周前本人因病住院，最后病情如今尚未confirm，可能要动胸腔手术，取下肋骨一根（变为女人一只），届时必将大费银两，思量起来，心痛不已。
003.旧信劫遗.txt	221	441	441	107	4	今天贵报影剧版登出江青、刘家昌开拍《生老病死》，“是由李敖编剧”，当是误传。按说这种误传，让它误误，也颇好玩：可是若因误传而连累朋友，使这部片子受到不良影响，则颇不好玩。因此我想我最好主动打破沉默，请贵报惠予更正。
003.旧信劫遗.txt	226	451	451	89	6	姓宋的回来，来电约为刘维斌祝寿。他请晚饭，忽然一派港派派头，说：“CY托我带来一封信。”我问信呢？他说没带在身边，他又向我小声说：“我在香港，把你的文章好好跟鲁迅的比了一比……”
003.旧信劫遗.txt	229	457	457	81	3	18号信上，你说：“上回我托公司的沈重（？）交给你信，收到我的信为何不回？”我更弄不明白是怎么回事。我从没收到这封信（你返港后，我没收到由港直寄来以外的任何信）。
003.旧信劫遗.txt	230	459	459	207	3	金铨跟我提到你喝酒的事。我觉得还是清醒一点好。我年纪愈大，阅人愈多，愈发现“人（尤其是朋友）的限度”。戴高乐说他“认识人愈多，愈喜欢狗”，真是深通人性限度之言。然并不必因如此深通而悲观，人与人照样可“相与俯仰”，刹那的真情流露，刹那的假意虚情，又何妨？真正永恒的乃是那“清醒的自我”，保持那“清醒的自我”，信任那“清醒的自我”。不清醒的人，每流于高估人性、交情...
003.旧信劫遗.txt	231	461	461	163	3	我是一个伟大的精灵，清醒极了。我洞彻人情、洞彻到懒得相与周旋的水准。昨天我还跟一个美国人说：“公共关系是中国人成名成势的必要条件之一。胡适之晚年几乎花全部时间来应付人事，造成好人缘。我李敖则不一样。我造成好人缘的方法是根本不认识他们，认识了，我懒得敷衍，反倒得罪他们；倒不如根本不认识，流弊不一定多到哪儿去，可是却省事多了！”
003.旧信劫遗.txt	232	463	463	191	4	刘家昌为了我，被请到“文化局”谈话，影片至今不准出口。我最近跟这帮子人主动保持距离。总不该使别人做“伯仁”。刘家昌见我久不露面，且大叫“绝交”。坚持要赌一场，以示重修旧好（刘在“文化局”有一段妙句：“我跟李敖是赌友。我牌瘾发的时候，三缺一，要找牌搭子，管他是国民党共产党！”），结果张冲、关山等各路人马开到，赌牌九，我跟白景瑞一家，我戏呼为“国共合作”。我输了...
003.旧信劫遗.txt	239	477	477	108	3	殷海光已去世，陈彦增太太也去世，李善培已去美，台湾湖北熟人中，除雷妈妈（雷震床头人）外，只剩下你这厮。前些日子借钱给雷妈妈，结果竟被她把支票弄丢。所以，你是湖北人的最后希望。为了你们九头鸟和九只屌，还是赶快卖书去吧！
005.九头鸟之恋.txt	7	13	13	203	3	澳洲，南国也，本属中土化外，瘴疠之区，现重教化，所以尊师重道之风，比起我们来棒得多，此“礼失求诸野”也（非“野合”之“野”）。现在世界上，恐怕只有澳洲等几个少数的地方还有尊师重道的风气了，其他地区，“传道授业解惑”者流已经流为商品（不管内流外流），一个教师的收入只占舞女的十分之一，可见贩卖嘴巴不如贩卖大腿。如今你居然能远征澳洲，足证为知识分子与舞女最后抗衡之...
005.九头鸟之恋.txt	9	17	17	87	3	6月26日晚，一干人等聚会于渝园，独缺浩然，但却换来了浩然的仇人李费蒙（牛哥），我提议除李费蒙外，大家遥为居浩然干杯，大家鼓噪和之，李费蒙说：“我也来，我也来，我不要例外。”
005.九头鸟之恋.txt	23	45	45	287	6	我们上次的笔仗，许多人（如范光陵、林语堂之流）都说我们在“打情骂俏”，他们真不知道你我相思之苦！台湾方面，许多人开玩笑说我你“同性恋”，我们这样心肝来心肝去，倒真的有一点弄假成真也呢！上次我在台中跟徐复观对簿公堂，他对法官大力描写我们同性恋的可能性，他怕法官是白痴，特别加说：“同性恋的意思就是一个人在上面，一个人在下面……”结果法官不耐烦，大声喝止。我在旁边...
005.九头鸟之恋.txt	24	47	47	299	3	你走后的1966年的台湾，垮掉了两个大名人：一个是李敖，一个是何妈妈。你说李敖像不像文化界的何秀子？何秀子又像不像风化界的李敖？人人都可做老鸨，可是何秀子就不能再做；人人可以写文章，可是李敖就得被迫“从良”。现在何秀子已经被送往板桥管训，我这个文化界的何秀子，实在怵目惊心。《西游记》中六十一岁的王老儿说得好：“西天难取经；要取经，往东天去吧！”旧时代的孙悟空...
005.九头鸟之恋.txt	27	53	53	381	6	至于你荒谬提议先寄书再“以三百元书价扣抵”，正足以为我的“居浩然漫无心肝论”添一新证。坦白告诉你，你绝不会成功。你不先寄钱来，我一定报请邮政总监，严格管制我这血本十书寄往澳洲，他一定得心应手的“俯允所请”。等到我的书在台湾港澳（此澳非彼澳）美洲等地大流通特流通，也不让你看到。那时候呀那时候，你就心痒痒的像生了杨梅疮，你会又来苦苦求我，因为你不读小心肝的文章，...
005.九头鸟之恋.txt	35	69	69	149	5	我在《文星》第九十四期《写在居浩然〈义和团思想和文化沙文主义〉的后面》一文里，曾有“他读书不多”的话，不料引起他气得像个大肚子的青蛙。他这次附注，说我“自以为读书多过居浩然”，就是他悻悻然的表现。在逻辑上，我说居浩然“读书不多”，并不意指我“读书多过居浩然”。居浩然深通逻辑，何失检乃尔？该打该打！
005.九头鸟之恋.txt	44	87	87	170	3	此人生第一乐事也！我曾被许多九头鸟们来信大骂（这些信大都是匿名的，此点尤足证楚人之不光明，有天生之“黑邮船性格”）。有一封匿名信，一开头称呼就是“李敖王八蛋”，其余后话，自然可想而知，不外是想给我吃九头鸟鸟屎之类，幸亏上天有眼，只把湖北人生了九个头，而没生九个屁股眼，否则的话，鸟屎必天下皆是也。（此外男妓之中，必然更增加了湖北人的比例！）
005.九头鸟之恋.txt	45	89	89	345	4	最近香港的《天文台》上，曾以我跟湖北人过不去为题，大大替你们老乡辩护了一番。其实并不是我跟湖北人过不去，而是湖北人自己专门出产劣等货，从汉奸共产党，再到反复无常的叛国者、新官僚、老诽谤犯、诱奸犯，以及什么到莫斯科签订《中苏友好条约》的祸国贪污者等等等等等等等等，无一不有你们湖北人的份。所以，他妈的湖北人不能怪“李敖王八蛋”，而该自怨自艾自打嘴巴一百下；九张嘴...
005.九头鸟之恋.txt	53	105	105	278	3	忽接来信，初料阁下拟给已在新大陆的学人灌输西化思想，孰知双目所及，非鸟屎即交尾，不出下体范围，全是咱们中国乡下老妇骂街的鄙俗词句，无半点西化气味。人称李某西化健将，健乎！贱乎！西化运动之所以一败涂地者，李某其无罪乎？常思湖北人中，最蠢无过于立法委员胡某与东大教授徐某，设若二某对于李家小子的叫骂来他妈个彻底不理，李家小子何至“暴得大名”？（蒋芸漂亮否？此姝用以...
007.什么叫“理来情无存”？.txt	7	13	13	211	3	也许有一点你愿意知道：我实在是一个对自己也颇“热”的一个人。我是自由主义者、个人主义者，但也是淑世主义者、改良主义者，我的立身处世并不像“外行人”所想象的那样极端或孤傲，我常常开玩笑说：“光看我的文章，别人一定以为我是一个‘穷凶极恶’的人。其实我的文章比我的讲话‘坏’，我的讲话比我的人‘坏’。任何我的老朋友，都可证明一点，就是：李敖这个人，比他嘴巴的胡说八道...
007.什么叫“理来情无存”？.txt	15	29	29	90	3	我现在重读你八年前在《自由中国》上所写的那篇惹祸文字——《清议与干戈》，重读后面你引用的“天下无道，君子囊括不言，以避小人之祸，而犹或不免”那句话，我现在忍不住要说：“吾有隐恸！”
009.给殷海光的六封信.txt	22	43	43	134	3	我反复细读你这篇文章，最后决定写这封很坦白、很不客气的信给你，劝你、建议你，当然知道你不怪我的。我的看法是：此文你暂时不必发表，不如从正面发挥你的著作，试想一本《思想与方法》的短期内再版，岂不十足证明了你的受群众的肯定和欢呼了吗？岂不十足反击了文警或文丐们的阴谋了吗？
009.给殷海光的六封信.txt	23	45	45	102	3	我们李家的老子说：“不出户，知天下。”今日中国的自由学人，你最是当之而无愧。你是瞩目在“天下”的人，不可以这班无耻小人为对象，也避免使青年人错觉你在隐约之间以他们为对象。这一点最重要，我不得不再唠叨一次。
009.给殷海光的六封信.txt	25	49	49	148	3	“携手从事文化创建”是一个伟大的理想，可是在目前的知识界中等于空谈，空谈还好，再被人利用，却又何苦来？我敬爱的海光先生：“文化创建”的责任不假外求，就在你的头上，当今之时，逢今之世，值此之岛，难道还有可跟你“携手”的“pseudo——文明人”吗？唉！你太苦口婆心了！你简直在做一次“虚拟演绎”啊！
009.给殷海光的六封信.txt	26	51	51	99	4	你的文章说得好：“耶稣不是被钉死在十字架上吗？”但是，我要补充一句：“被钉上十字架的耶稣，还需要说什么话吗？”想想看，十六年的岛上春秋，最后是儆寰无言，海光无语，该是一幅多么深长的双十字架的影子啊！
009.给殷海光的六封信.txt	71	141	141	174	3	我近来整日亦忙于谋生，旧债累人，甚苦恼。最近拟去一私人广告公司做事，代商人写广告辞，所堪阿Q式自慰者，美国Sinclair Lewis，Sherwood Anderson, Cornelia Otis Skinner诸文豪皆出身于此，今日之我，却正好逆其道而行之，呜呼哀哉：国民党统治下之独立文人！（我们这种人，“义不食周粟”！“渴不饮盗泉水”！）
010.一九六五年五月四日.txt	3	5	5	83	3	孙陵的《大风雪》解禁，他把新版本印了出来，里面在“后记”里提到你。他先提到他的一位女朋友，后来这位他“生命中唯一的一位‘女友’”好像跟他bye-bye了。所以他写道：
010.一九六五年五月四日.txt	4	7	7	40	3	她最后给我的一封〔信〕上仍然关切地劝我：“你不要为我难过，因为我的心早就死了！”
010.一九六五年五月四日.txt	8	15	15	55	3	今天收到他一千多字的回信，说：“你知我更深，我引以为荣。”“你是迄今唯一表示赞成我反抗〔书被查禁〕的一个人。”
010.一九六五年五月四日.txt	9	17	17	299	6	就我这方面而言，前些日子传说我的《教育与脸谱》要被禁。最近几天，为了文星书店要参加香港的书展，内政部及其他衙门居然禁止我的书出口，还有李声庭、陆啸钊的书，也在被禁止出口之列，还有《文星》杂志，也全部被禁止出口。后经老萧和我以全部不参加为抗议，今天内政部出版事业管理处熊处长才打电话表示，与国民党中央党部等会商结果，完全让步，完全许出口了。（其实海外读者与书店函...
010.一九六五年五月四日.txt	10	19	19	152	4	这几个月来，台大学生请我演说，被校方驳回的，据我所知，至少有四次。最近的一次就是今天，文学院原定今晚请我演说五四运动，结果被驳回，理由是殷海光、李敖两人不准在台大演说。上次（3月26号），法学院用“偷关漏税”的方法，不先登记，请我演说“傅斯年与胡适”，听众挤得人山人海，结果在我未到前，突被校方勒令解散！
010.一九六五年五月四日.txt	11	21	21	295	5	今天上午法学院四个社团请李声庭讲“民主与自由”，他们特别请了“两个特别的客人”——殷海光和李敖，并请我们分别发言。我打趣他们一阵，并叙述蔡元培的不合作主义，主张今日知识分子可提倡不合作主义，用思想教育方法，普遍展开民主自由思想，但我不赞同以暴易暴的方式（所谓革命、暴动一类的方式）。殷海光讲话时，主张青年节当由3月29日改为5月4日（其实3月29日原是阴历，没...
011.我们要像清除恶人一样的清除烂好人.txt	6	11	11	213	4	我李敖生平以君子之道待君子，以君子式的小人之道待小人。老罗斯福曾主张说话善意而手中拿个棒子，爱因斯坦也呼吁善意与力量相结合，这些构想，我早就成竹在胸。所以我一直不主张做好好先生、做烂好人。因为好好先生和烂好人一定会被恶人欺负，结果不是“张其恶”就是“扶同为恶”。所以我们要像清除恶人一样的清除烂好人。我们要鼓吹做有能力、不怕事、不怕恶人、好批评、好打抱不平的“...
012.家报之一.txt	3	5	5	151	3	你的限时信都收到，多谢你的关切。台中的官司我有办法处理，我要一一对付这些“老疯狗”，直到他们死掉。许以祺（张立豫的同学，美国硕士）星期一返美，临走前一夜跟我说：“李敖呵！你是在台湾唯一表现与老家伙们‘斗’的一个人。不管你所斗的对象是谁，不管你所斗的事件大小或有无意义，可是你表现斗的精神，实在可佩服！”
016.论好人做事与不做事.txt	6	11	11	96	4	以我个人的了解，社会上的恶势力太多了，这些恶势力常常冒出来，打击好人做善事。打击的结果，常常使好人骑虎难下，进退维谷，在这种时候，一些洁身自爱的好人常常灰心而萌退志，深怕为谣琢所浼，致累清望。
019.为自来水而战.txt	20	39	39	209	3	此二项费用，共为五十六元三角（即第一户第二户用过三度及十六度后所付之费用），而不当付六十三元九角。换句话说，本户即用过三度或十六度，都不该多付七元六角，何况用的是零度！故本户深信，本户并未“欠”贵厂什么，如需本户付五十六元三角，本户随时照付不误，11月份以后各月，如未计算错误，本户亦乐为照付。但是我们这种合理的要求，却得到如下的答复：“要缴水费，就得连11月...
020.又是情书.txt	4	7	7	257	3	去年7月7号说好看电影《不犯法》以后，我一直被杂事缠住，整天搅得天昏地暗，日月无光。杂事中最主要的当然是当权者给我的困扰，直到最后大家在《文星》上白刃相见，《文星》被按住脖子停刊一年，才算告一段落。余波是我的第九本书——《孙逸仙和中国西化医学》，被警备总司令部查禁并扣押，罪状是“将国父遗教，断章取义故为曲解，足以混淆视听，影响民心士气”！乖乖，真吓人！其实说...
020.又是情书.txt	6	11	11	126	4	文星书店方面，我已经四个月没去了。我现在一个人，住在公寓四楼里，做了“寓公”起来。每天晚上通宵不睡，看书、写书、思考、思“过”、走来走去、像动物园里那头熊。我偶然想到十三年前的往事，想到脚踏车上的你、参观我那小书房的你……我会突然感觉：我们都“老”了！
020.又是情书.txt	7	13	13	126	3	去年5月16号，在那个婚礼上看到你，我几乎认不出来了。我对我自己说：“CL真的长大了！ ”回到家来，我找出我保存了十三年的你写的八张考卷，看到那些“春秋战国”“兼爱非攻”等答案，我忍不住有一种失落的感觉，我已经太久太久，没有这种感觉——因为我“老”了！
020.又是情书.txt	9	17	17	241	3	孤独尽管孤独，我并没失掉勇气与口味，我是一个很少休息的妖怪，半夜三更，活得比谁都起劲。我感到十三年前的朋友们，他们活得好像赶不上我起劲，“他们都不知道活到哪儿去了？”我常常这样想。见到你，我有一种“如见故人”的感觉，并且根据我的武断，十三年来，你的生活“很失败”，这使我很关切。这种关切，在我知道你有那位“凶婆婆”以后，日益加深。当然，我不会多说什么，因为你还...
020.又是情书.txt	18	35	35	464	6	A型（“母子恋”型）——“母子恋”的倾向，早已是psycho-analysis的定说，很多中国人以为的“母慈子孝”，骨子里大都是“母子恋”的现象，并且母愈“慈”子愈“孝”的，“母子恋”的毛病愈厉害。（尤其是少寡的女人，尤其她有独子的时候，这种倾向最明显。母子相依为命久了，儿子大了，讨了媳妇，母亲总是从中插一脚。那时候，母亲干涉小两口，干涉得太多，有时不近人情...
020.又是情书.txt	19	37	37	532	6	B型（报复型）——你还记得汉朝乐府中那首《孔雀东南飞》的长诗吗？你还记得那个“凶婆婆”对媳妇所说的“吾意久怀忿，汝岂得自由！”的气话吗？那种气话的基础，正基于一个事实，就是：“老娘当年也做过媳妇，也受过气。如今媳妇熬成了婆，怎么能不以其人之道行行呢？难道便宜了你这把我宝贝儿子抢去的小妖精不成？”于是，在报复或补偿心理的鼓动下，做婆婆的虐待媳妇的十八般武艺，便...
020.又是情书.txt	20	39	39	305	5	C型（“望孙”型）——这该算是三类“凶婆婆”中，最“爱好和平”的一种。这种型的婆婆对媳妇，表面上优容备至，爱护媳妇，像爱护一个兵工厂。其目的与动机，说破了，无非在期待媳妇有生产，“为奶奶，生娃娃！”这种婆婆，她会很耐心的等待，等待她的“工厂”有产品出来。正字标记的产品当然是小男孩，如果不是男孩而最后“是个丫头”，做婆婆的当然很失望，但并不绝望，“生个孙女总比...
020.又是情书.txt	21	41	41	129	3	像最后一型的婆婆，她对媳妇的喜怒哀乐，完全系于孙子的有无多少，换句话说，她对媳妇的态度，是以孙子为“函数”，是f（孙子）。一朝她的等待终于绝望或迹近绝望，她再“算得上是好婆婆”，也要摆下不怿的脸色，起码要为自己的儿子，争取一个“讨小老婆”或“重婚”的自由了！
020.又是情书.txt	23	45	45	129	3	昨天晚上11点到台中，专程来打官司（我对一个国民党籍的书商的官司，他是中央书局的董事长），一夜没睡。先写了一封长信给“清华大学”的两个傻瓜教授，再写这封“婆婆论”给你，写到这儿，天快亮了，四个小时后就要出庭，然后即回台北。我不喜欢台中，台中缠人的旧梦太多了！
020.又是情书.txt	31	61	61	498	4	这两段话，十足描绘出一个进步的CL！我真心向你道贺。我认为这两段话，最能显示出你对人生的进一步了解，虽然对你说来，这种了解的获得代价未免稍大，但总是值得的。参悟人生，本不是一件容易的事，分别人生真的部分和幻的部分，是困难的焦点。有人一辈子疑幻疑真，或把真当幻，或将幻作真，结果常常是扑空一场。古往今来，在“专情”“守贞”“忠烈”“荣誉”“尚义”“求全”“不贰”...
020.又是情书.txt	32	63	63	238	3	从十三年前我写第一封信给你。到十三年后我写这封信，套一句俗话，我已经“饱更忧患”，已经综观古今人世兴亡。有一次梁实秋先生说我的智慧成熟过早，我颇不谦虚地认为他这看法不错。再过三天，我就是三十一岁的人，我自认在三十一岁的“男孩子”中，我是一名“老狐狸”，而为那些傻小子们所不及。但是做了“老狐狸”，并不值得得意，因为那很孤独。——当你把人生看破，把许多误认为有价...
020.又是情书.txt	33	65	65	203	4	鸡声又报人们的晓了，可是对我说来，它们报的，却是要开始的睡眠和“深夜”。今天如果我能控制梦，我一定不要梦到你，不要梦到你这十三年的日子和变化。“时光倒流”，对那些记忆力好的人说来，将是一种折磨，但也是一种美丽。对我说来，十三年中，如果有一种美丽的折磨，也许我会相当自然的想到你。十三年来我没有编织梦，我只是一一打破它，但我想到朱自清先生那首小诗——《仅存的》，...
021.论打官司的必要.txt	3	5	5	133	4	昨日返中，今早去雾峰高分院打官司，这是我第二次去，主审的还是那个上次审理我控徐复观案的推事，一派没精打采的样子，信口敷衍一阵！一“推”了“事”，教人看了，怎会对这个地区的黑暗法院有信心？以这种人审案，胜败都使人心有未怿。看到他们，你会觉得中国司法至少还要黑暗三十年！
021.论打官司的必要.txt	4	7	7	101	3	我现在逐渐了解为什么社会上要有那么多暴戾之风了！匹夫匹妇们不相信法律，法律也真的不能为他们辩冤白谤，他们有冤抑无处申雪或发泄，又没有唾面自干的混账修养，自然最后要被逼到绝路上去，“官逼民反”，此之谓也！
021.论打官司的必要.txt	5	9	9	99	3	但是我们这些“知识人”却不可灰心，我们要宣传、要鼓动，要使群众普遍的知道寻求合法途径的重要，一旦大家普遍的认真去打个明白、追究个明白，混账的法官自然不敢再混账，自然要睁开睡眼，把官司正确的判个曲直。
021.论打官司的必要.txt	7	13	13	246	3	我要写一两部“刁民传”“好讼学大纲”“打官司典范”“司法黑暗史”等类的小书，用做普遍的宣传。我要使人知道传统中“戒讼”的言论乃是真“法治”的大敌，是敷衍不求真的民族病，是不讲求是非的混哲学。中国人要有进步，必须从“认真”“不干休”“争个明白”“不让人”等类型的进取观念开始。换句话说，中国人必须练习放弃退缩的观念，如“得过且过”、如“让人三分”、如“讼则终凶”...
023.论正视.txt	5	9	9	157	3	你又说：“我曾怨恨那批假卫道的学者，满口仁义道德，底下像×××那样窝囊非常。”我劝你不要把“他们”看得很重，——他们还不值得“怨恨”。“他们”是一群可怜人，集体是失败者、靠祖宗牌位者、靠胡子与棒子者，乃至是要吃“人参补肾固精丸”者。他们去的最多的地方是飞机场和殡仪馆，不是两眼望天就是双眉垂地——他们从不正视人间！
023.论正视.txt	6	11	11	246	3	他们不正视，我们却要正视，你信中要我“请指导学生怎样走路”，“指导”不敢当。以我个人的认识，我认为“正视”人间为最重要。顾亭林曾有段话说：“置四海穷困而不言，终日讲危微精一，我勿敢知也！”这是“正视”人间的正确论调。我认为我们目前社会的大病，乃在于大家整天“置四海穷困而不言”，整天逃避现实，搞“新危微精一”式的虚玄把戏。口号、标语、八股、传教、名流谈话、报章...
025.铭传商专与铭传殡仪馆.txt	4	7	7	48	3	你说：“我曾经想办法使您愿意给读者回信，但我自认没有把握，您好像怪得一塌糊涂，也狂得一塌糊涂。”
025.铭传商专与铭传殡仪馆.txt	6	11	11	22	3	你的打赌，打贏了。应该是“不竞而选”才妥当。
025.铭传商专与铭传殡仪馆.txt	7	13	13	168	3	你问什么是“存在主义”，我可以告诉你：中国人直到今天还没给它找到像样的答案。大家时髦地谈它写它，可是谈它写它的人，都似乎逃不掉“学究气”和“无病乱哼哼”。你问“要看哪一本书才能略懂存在主义的皮毛”？告诉你吧，要懂“存在主义的皮毛”，根本不要看别人的书——只看“文化太保”的书就行。“存在主义”并不玄虚，凡是把它搅成玄虚的人，都是大混蛋！
025.铭传商专与铭传殡仪馆.txt	8	15	15	191	13	“存在主义”就好像你们铭传商专包校长哭胡适的眼泪，要哭就哭，一哭就大哭，并且哭个没完，真真假假之中，极尽发泄之能事。包校长把哭丧一事，看得一点不玄虚，而只当做一种“存在”的表示。她的哭，表示了她的“存在”，也表示了胡适的“不存在”。所以我认为：包校长最懂“存在主义”，尤其当她哭丧的时候。当她“强迫”铭传女学生跟她一起去哭丧，目的似乎在灌输学生什么是“存在主义...
025.铭传商专与铭传殡仪馆.txt	9	17	17	131	6	但是，无论如何，包校长创办铭传商专，对她实在是一件“大才小用”的事——她实应创办一所“铭传殡仪馆”。并且除了当馆长外，还可身兼哭丧指导。古人曾有不会哭丧的，因哭丧而哭瞎眼睛（所谓“丧其明”），今后在包馆长的指导之下，此类惨剧当不致再发生，因为她是“包得明”的呀！
026.“特别座”和“普通座”.txt	3	5	5	50	3	那天晚上你目击我跟洋博士抓破脸皮唇枪舌剑的那一幕，我想，你心里一定摇头：“李敖竟是这样没修养的人！”
026.“特别座”和“普通座”.txt	5	9	9	146	3	今日中国的文化界，痒得很像一只资深的香港脚，可惜大半的文化人，误把厚皮靴子当成了那只脚。结果搔者自搔，痒者自痒。真要搔到痒处，必须把那只不痛不痒的厚皮靴子直截了当当众脱下来，然后直抓那皮肤。“杜诗韩笔愁来读，似倩麻姑痒处抓。”《文星》做了六年，将来仍要加强做的，正是高力士加上麻姑的这种工作。
026.“特别座”和“普通座”.txt	8	15	15	221	3	我们目前的所作所为，我估计，只能使大人先生们“讨厌”而已。什么时候他们由“讨厌”变成“恨”，或从“横眉冷对”变成“咬牙切齿”的时候，或者说：从鼻子以上的脸部动作，摇滚到鼻子以下的时候，那时候，咱们这些“小孩子”就完蛋了。我想，大人先生们的“雅量”跟咱们“小孩子”的“懦弱”，总该配合得很好，这是孽缘艺术，也是欢喜冤家。但愿上帝祝福他们，也别降祸我们，使千百年后...
